Element Label,S11,S22,S33,S12,S13,S23,Mises
1,9558.335,-11403.949,2409.1873,86.098724,8897.158,-3558.2766,24822.36328125
2,2980.0508,-14928.816,1059.769,1502.1409,2807.0374,4397.6387,19453.798828125
3,-11489.671,-14548.855,-9852.905,8653.436,-1430.4081,-274.18707,15749.740234375
4,-13829.267,-16633.79,-1597.0918,12948.322,2475.023,-2151.2388,26963.58203125
5,-24902.014,-25264.473,-842.63184,-625.20886,-952.72345,-7925.1895,27928.970703125
6,-10746.505,-17560.182,-2322.3774,-358.83362,-8269.916,3437.1677,20391.041015625
7,-1635.4822,-9019.722,4813.2266,690.2189,-1630.7186,1327.1616,12586.6064453125
8,-13166.8125,-13705.533,-2417.7422,6894.162,2715.879,-7297.893,21121.498046875
9,-8096.7593,-3119.158,14011.529,12690.6875,2552.088,311.69415,30108.109375
10,6300.6255,8524.653,6867.7773,-4348.635,-6864.6636,70.35264,14217.037109375
11,-10147.05,-17405.582,-1875.0552,-8029.095,9229.699,712.2643,25132.40625
12,-5271.029,-9884.879,-262.44092,-1104.4874,-2087.9258,1324.0259,9564.494140625
13,-9256.727,-10965.223,-270.60156,2777.728,9121.063,2405.186,19725.76171875
14,-18085.152,-18883.174,-5002.4736,8362.297,-1553.5837,-8513.701,24833.6015625
15,-23257.275,-21202.834,-30564.393,-2105.3987,223.65714,-2851.9053,10510.708984375
16,-7915.8936,-15010.345,-8154.112,6107.664,-2543.214,14768.364,28884.703125
17,-19129.941,-6729.8726,-22563.443,6401.816,-1694.4615,10473.727,25860.90625
18,-3033491.0,-3033445.0,-3034500.0,322.3325,715.15533,-603.0694,2000.93103027344
19,-38816.7,-42021.99,-32593.77,-5411.232,-954.12573,11312.683,23312.029296875
20,-15094.26,-24622.947,-4612.409,11919.821,-3048.834,-4004.5251,28333.455078125
21,8627.49,-4706.328,16627.006,1784.1068,-17301.904,7156.579,37546.15625
22,7524.69,5688.608,-10845.89,2269.8367,5812.3496,2661.1855,21099.095703125
23,4408.0317,-1453.8057,-10774.17,-16314.545,-10332.316,-140.17041,35981.76171875
24,-18497.191,-15062.303,-5346.367,-5075.183,15089.485,5215.2495,31329.18359375
25,-11093.589,-11921.334,-15864.367,-9231.2295,9210.114,-5882.008,25167.755859375
26,-5659.641,12107.579,21210.326,7629.69,-8432.259,-13248.972,38403.33203125
27,-26621.527,-13367.225,-9067.175,-2142.751,10551.014,-4687.642,25784.275390625
28,-19004.992,-27287.264,-27803.725,2196.1404,11024.469,6636.8003,24173.693359375
29,-10998.702,1589.781,2760.3254,7342.2344,1034.9271,1279.972,18558.794921875
30,-6495.0024,17709.232,5681.6226,6750.052,-239.68788,-6917.468,26829.1875
31,-16548.707,-21985.068,4208.8125,10252.518,5246.88,8936.041,34796.03515625
32,-5832.66,-17655.562,1609.2013,17672.26,1123.1201,2642.785,35281.8671875
33,-16014.361,-14820.927,16748.85,11015.686,-1948.3827,-4774.938,38465.2578125
34,-35197.098,-22805.58,-17328.043,615.3526,-11185.848,-603.6125,25080.404296875
35,16310.132,814.1416,24628.445,445.40024,-11169.019,-4999.409,29799.982421875
36,9177.006,-9169.238,-7420.919,6817.1226,-3162.0068,3991.286,22907.89453125
37,-23370.62,-914.70715,6941.106,-6421.596,-1525.8134,5222.662,30901.697265625
38,-20503.213,-13160.83,2525.5024,1953.5771,-1266.159,-4668.165,22288.580078125
39,-2672.0757,-17699.393,632.1201,5871.9487,-1015.8874,-8212.594,24398.0859375
40,-16756.643,-10710.675,4740.452,2999.3613,-14473.178,-10816.803,37082.67578125
41,-8074.7075,16083.934,-10229.72,-4719.228,-3041.8318,8704.847,31020.0078125
42,3029.849,-1115.335,932.387,-8424.013,-4813.99,10958.715,25604.361328125
43,1171.0881,-12576.637,-4929.239,8167.7983,-14056.065,10324.454,35425.82421875
44,-5174.8438,-6854.7095,7062.9624,5039.7354,-3402.5725,56.972553,16854.75390625
45,2059.1184,2158.4202,3408.6357,265.4846,-84.490524,-831.4708,2000.98522949219
46,21659.6,20797.658,20265.078,-318.6628,323.8904,594.78094,1779.4052734375
47,17131.55,17766.076,16542.783,-183.00679,-341.9243,899.4316,2000.25
48,18500.564,17537.688,16679.393,79.868164,261.85815,-654.7235,2000.26733398438
49,-15586.059,-1712.9575,696.265,-819.2197,7453.5,11491.918,28223.404296875
50,-41238.414,-42689.684,-43213.098,413.5786,88.57672,-330.40323,2000.98449707031
51,-17598.246,-15888.319,-16354.381,523.376,345.1341,-400.28873,2000.98596191406
52,17078.105,2480.145,14218.327,-9213.108,-279.42343,5852.8706,23177.111328125
53,-23176.404,-13958.668,-10789.14,-9426.04,-5704.281,8192.356,26262.896484375
54,-4511.6523,-11962.03,-7848.6934,-8265.504,-302.71164,8914.566,22032.267578125
55,-25529.008,-11251.95,-13011.071,-681.51874,-920.2138,4024.4976,15308.0810546875
56,-26560.773,-27013.408,-26561.314,366.21936,-540.4951,916.616,2000.98559570313
57,-5040.264,1412.3542,-7850.7114,2061.7554,748.9685,-6519.033,14477.5126953125
58,-14184.723,10981.185,5965.3057,864.99744,-1536.6324,-4115.0747,24338.912109375
59,16707.627,23097.453,4745.1865,-2933.0437,-11006.575,8095.94,29090.251953125
60,-3868.7334,-1067.5858,790.8644,-9753.45,5700.6616,-9645.846,26048.3203125
61,-8800.925,19445.1,-8660.819,15902.843,4040.6982,-1870.3396,40150.68359375
62,-1166.4341,23951.764,10560.796,10788.239,-12645.391,593.77264,36108.4296875
63,-1615.91,6132.837,-1339.4489,-5065.8716,2201.149,-246.49841,12234.537109375
64,-13354.449,3289.597,-4899.443,-4770.4434,-2379.638,-5056.738,19229.068359375
65,3914.0908,-2238.397,-6755.7437,-6285.1636,-5268.3955,-9254.102,23339.78125
66,14808.073,-2193.479,-9447.565,4322.6465,-6360.1577,9582.257,30296.44921875
67,13132.28,8583.004,-1306.7186,-9626.297,4133.897,-8257.342,26406.60546875
68,17517.219,5152.1343,21813.53,4833.938,9470.286,-272.973,23745.76171875
69,-11009.399,4393.9717,4967.2144,-7216.7734,13920.945,4933.9155,32512.712890625
70,11993.684,-6315.3594,3814.4312,-4528.434,-3938.443,-1100.8569,19080.271484375
71,-10206.531,-5988.427,-5481.246,-4771.3516,-4591.2495,-7196.741,17524.392578125
72,-29019.268,-14571.661,-17135.197,9978.426,-10861.673,8365.084,32261.845703125
73,7712.573,-6920.2817,-4024.45,7763.5127,2678.7952,3164.4148,20310.5078125
74,16294.221,24045.291,47897.445,-11710.658,4610.5337,8356.89,38711.58203125
75,-3188.5254,3466.1943,1573.6567,-8060.3384,-2823.1604,-7661.369,20740.787109375
76,-22670.922,-30397.074,-58029.71,-1253.9058,-10044.946,-4656.5312,37539.57421875
77,71075.95,70643.61,70708.375,-944.5872,448.12164,432.68594,2000.98486328125
78,10926.988,-726.4689,-20248.045,7081.4683,4673.778,-2412.4863,31270.166015625
79,20960.2,20990.416,22475.812,-248.35028,496.63538,-524.9657,2000.98486328125
