Element Label,S11,S22,S33,S12,S13,S23,Mises
1,47200.09,45426.82,49226.0,1180.7069,3149.5188,-3290.349,8789.8291015625
2,-77974.16,-61938.77,-98581.586,-5629.5527,-59.584442,-11895.961,39139.18359375
3,64241.684,46072.477,86152.44,-1033.3573,-7664.1943,2817.8271,37570.54296875
4,-33150.277,-43059.426,-53154.395,4302.1104,-2070.3176,10456.393,26391.734375
5,5488.9565,15312.627,17870.543,3443.318,-1936.3141,-7164.188,18137.51953125
6,-27941.584,-34854.754,-44667.645,3137.9524,17954.438,-11424.362,40001.2109375
7,14335.592,3627.0635,30671.23,13960.462,5832.767,7552.3633,37607.41796875
8,689.3883,-1973.3312,3200.484,7422.519,462.1699,3407.147,14860.3544921875
9,-18237.23,-22241.578,-28864.35,-4345.915,544.2452,6217.442,16122.501953125
10,20481.9,11019.579,23852.738,4563.403,799.6861,-4670.978,16206.189453125
11,19437.643,-3363.9316,32028.188,2753.7288,61.239033,621.89325,31455.341796875
12,7230.823,2654.2466,4508.8413,576.4972,-6433.8677,4913.8936,14612.21875
13,-12897.814,-18281.234,-28831.426,2981.5015,5000.5415,4717.2183,19118.697265625
14,14973.843,26972.557,43763.445,6174.437,-1518.0238,-2099.6787,27602.216796875
15,9835.831,-1119.9504,-15378.317,-4656.369,-8577.329,4178.107,28594.90234375
16,7486.439,5401.207,1667.6671,-4434.3677,-3356.8784,-12166.978,23727.107421875
17,3076.609,-11135.143,-12839.816,279.41608,-4916.3374,-1080.6675,17474.412109375
18,6024.7964,3444.715,12440.418,2325.7139,-3055.9683,4647.574,13168.650390625
19,-3796.0852,-3622.408,-3688.3037,377.25516,809.86304,727.15936,2000.98522949219
20,1488.0938,5826.1274,2327.9978,-1813.9784,-196.49701,-919.7379,5329.6884765625
21,14022.164,-8406.418,31369.04,4881.1167,-5198.6074,7972.18,39194.90625
22,7998.327,8334.125,7815.2183,733.63043,-487.75125,699.4812,2000.98547363281
23,334.8282,-1036.5648,1037.0319,380.59055,177.50812,-214.52454,2000.9853515625
24,-2239.0925,-2729.085,-2083.3481,-639.63434,-287.12152,543.3658,1643.50671386719
25,-575.30817,1206.553,-7913.583,-999.15497,4100.1963,6589.9453,15931.5087890625
26,19344.104,-1061.3899,431.18076,-10383.417,4261.264,15434.045,38479.9375
27,29550.445,19989.186,50275.33,-6899.031,4837.665,1861.8601,30700.046875
28,7503.687,-28443.188,-21099.047,2242.2148,-2666.9988,-401.53537,33451.7578125
29,-1767.2114,1869.4877,13010.631,8723.94,-7302.93,11565.308,31103.9609375
30,-2977.353,-2321.6755,-34043.574,-2213.5562,1887.5944,7612.7686,34426.1640625
31,10680.48,19802.82,32401.926,-6759.9844,-1144.9386,3633.066,23184.265625
32,-5399.5522,-15895.048,-9671.751,2367.3093,-7837.3354,-13948.172,29467.044921875
33,-530.82587,1851.1816,6792.552,2113.6423,-15575.257,5244.0723,29419.904296875
