Element Label,S11,S22,S33,S12,S13,S23,Mises
1,23963.494,15645.895,3.6386719,14910.298,3532.195,-4607.823,34814.4375
2,-35248.016,-57346.83,-54065.953,-3007.9446,-2108.9102,-697.66986,21646.341796875
3,26687.582,55078.836,53326.01,13613.226,-1868.7955,4646.077,37290.29296875
4,31054.693,20129.146,24526.088,-13254.71,2477.5098,-1874.2136,25429.822265625
5,-38452.01,-63936.945,-78766.46,-2106.1543,-3610.336,9595.023,39697.98828125
6,-33396.242,-55041.047,-33281.598,6556.211,3155.93,-8423.31,29028.94921875
7,105575.99,136604.08,122527.94,-7039.144,-836.4788,522.84204,29592.09375
8,-64907.766,-105197.82,-69146.84,2076.0918,620.71295,3850.9158,39102.94921875
9,-44076.445,-22451.725,-47959.844,10929.928,12796.658,-2581.0142,37898.87890625
10,-30410.643,-61879.785,-56030.195,-680.8074,5731.7837,-1864.3943,30835.392578125
11,15300.393,-11628.66,2210.997,-10537.864,-1431.2217,-7049.28,32130.71875
12,8807.443,18199.238,1955.3584,10839.583,-2976.6367,-683.7608,24082.849609375
13,-71243.695,-91028.19,-98434.08,-16386.613,-77.69393,8269.492,40044.1015625
14,137373.77,156761.42,126633.555,-5221.4927,-1979.3928,-12952.941,36004.76171875
15,84928.21,85412.51,85020.984,-5.2320757,-1062.4135,-373.933,2000.98657226563
16,-8772.957,1283.418,-32684.824,5488.362,8239.236,8810.641,37951.0
17,-14391.325,7331.5,-24060.156,-8867.311,-5648.3247,-9367.86,37017.1640625
18,-13498242.0,-13499251.0,-13499741.0,82.449066,472.1563,721.5435,2000.91455078125
19,-138960.86,-121191.234,-114880.5,-2770.6938,7695.6196,-14320.403,35827.9765625
20,-8155.372,-196.89062,-27918.832,-8779.267,-15255.471,-145.85307,39251.71875
21,13048.994,-12747.236,-11671.076,3146.4243,7096.55,-3281.7795,29187.943359375
22,-45647.312,-48145.78,-46962.54,-6419.2217,-8717.626,-16469.482,34205.66796875
23,-63.100456,7261.4863,11356.466,-7999.9023,-8108.427,-1573.555,22295.1953125
24,14467.686,5467.423,42427.867,-10365.888,4295.927,-297.36923,38631.73046875
25,8620.269,26548.043,45575.312,766.8164,12900.847,-841.2378,39086.33203125
26,-36605.188,-37684.83,-66221.664,-1005.42615,-12334.493,-5090.977,37195.86328125
27,69915.75,96362.24,111757.98,-838.7957,5354.7773,-1292.3054,37904.4921875
28,28047.492,32163.105,54810.375,8777.659,-14443.565,-3732.8938,39010.76171875
29,12146.093,-6812.2617,38000.777,3165.5896,1255.2129,2824.9502,39708.6484375
30,14466.2,-7536.7954,-19866.957,-6176.279,-9459.462,-8334.088,38713.3046875
31,8843.688,-16526.428,-8152.7686,14021.894,-9061.327,4610.069,37433.16796875
32,4068.7007,16134.203,19603.27,-3226.8132,5257.0923,963.87024,17787.69140625
33,23378.658,-4865.5645,12876.639,-5723.978,-3307.366,1929.8246,27453.37109375
34,-8426.806,-8493.349,-19748.611,-16872.984,-13384.893,5481.5938,40114.046875
35,9755.566,9508.365,-10259.06,18252.453,706.42957,-5894.491,38741.28515625
36,14016.659,1577.8112,-4961.99,-25.925161,-19975.736,3091.002,38789.12890625
37,4166.6016,-17784.684,-6658.3906,-15561.47,5575.113,-789.0115,34394.8828125
38,2645.476,21124.059,21314.008,20114.438,2977.3455,2998.5464,40153.99609375
39,16231.346,-25065.156,-11443.933,8569.191,-4352.3735,-547.36176,40080.55859375
40,2262.2498,16374.3545,-9780.115,-6983.061,-121.35106,1859.2372,25900.13671875
41,-4633.0674,21641.23,-6837.1865,6361.9243,32.83413,-2395.9153,29862.2734375
42,18121.36,20766.256,15865.581,11069.984,-4894.425,1271.2701,21503.455078125
43,15546.956,-13866.601,-15082.225,-874.97205,-7496.8745,8855.466,36173.953125
44,848837.4,848244.2,847739.2,236.96898,-862.6841,481.7904,2000.98889160156
45,113008.69,112381.516,111592.164,600.8798,-616.26337,299.9618,2000.98034667969
46,228517.03,228259.47,228715.81,334.73007,1048.6543,-133.18007,1960.97473144531
47,125563.55,125928.11,125943.49,583.2879,-968.93536,96.62935,2000.98571777344
48,124507.234,134476.28,111220.26,2289.8945,-3867.1904,4479.9634,23004.14453125
49,208145.5,209065.1,208008.05,148.59192,-991.06226,6.9041824,2000.98522949219
50,-468120.94,-452501.0,-454054.38,-2283.4766,13482.775,322.61966,27990.04296875
51,22673.291,28177.297,-283.12064,11051.556,-6547.377,-1908.9484,34490.44140625
52,201501.11,193748.69,200614.47,6633.4473,-3928.6377,-18009.059,34717.453125
53,-20115.191,-23537.84,-40608.625,14078.879,-7739.023,-1230.5215,33770.07421875
54,118946.85,108146.17,109815.484,6571.5356,-10256.7705,-15128.04,35116.14453125
55,37579.684,36697.15,9370.867,14670.866,-5207.367,-4184.1875,39385.2265625
56,41124.39,26433.11,5290.452,10488.685,3147.5295,-7208.4707,38588.8984375
57,14559.045,23302.477,-15781.519,5369.1836,-1599.7406,-4724.2017,37727.89453125
58,28169.574,22634.945,53081.324,-9319.178,-1947.4598,-11629.284,38298.1015625
59,8843.941,6908.89,13590.371,2374.2458,9883.846,1695.4679,18816.58203125
60,-19878.746,4491.324,-35920.074,6242.683,-3845.1147,645.57416,37478.94140625
61,22218.764,12136.099,3702.9675,-7425.805,2194.9443,-17403.352,36692.1953125
62,-15757.087,-540.83636,-13186.093,-4799.0083,13791.414,-4398.8813,29946.1953125
63,2084.3523,-1049.5232,14957.303,-8570.976,6248.0947,-11513.95,30839.751953125
64,3802.2903,5024.187,18716.428,-8291.887,2166.4697,-15399.707,33726.85546875
65,7457.2627,14181.753,37147.625,-4783.1167,9611.48,-189.17311,32756.18359375
66,-4906.9604,17101.621,7140.5527,8260.676,381.3491,1617.5869,24028.60546875
67,-7674.4854,22680.004,11022.012,-79.3747,-1498.4093,-3159.6187,27205.43359375
68,1448.2855,21711.238,33351.633,6198.6943,1252.7124,10132.149,34783.83984375
69,-10.080831,-7035.9507,19518.74,10555.078,5379.2866,4962.3174,32601.498046875
70,22627.03,40902.63,58866.434,-12587.573,-5671.1885,-3537.285,39929.4453125
71,-14551.17,-24395.254,660.21454,-11988.541,6016.269,-7314.621,34326.48046875
72,-11977.62,-21221.312,12250.473,-14981.708,2649.0369,1274.3088,39945.98828125
73,-6868.357,24557.234,11327.925,-13422.828,-5928.237,-4668.259,38186.0
74,26168.322,16237.589,25939.217,-4965.489,-5745.2305,1768.7135,16696.498046875
75,7870.087,-9342.646,-23289.93,13262.292,6659.812,5137.4917,38350.76953125
76,13217.428,-15053.152,25973.916,-4035.5073,-2327.307,3820.587,37834.94140625
77,11222.528,45495.35,41476.14,518.06635,-9964.857,-4003.4912,37414.09765625
78,93694.805,110704.33,120562.22,3152.2031,4233.771,-1183.344,25337.017578125
79,54913.883,29045.514,46792.953,14223.612,4173.251,2979.6997,34797.47265625
80,-2013507.9,-2012692.4,-2012768.2,49.68715,-1027.4991,-165.42815,1966.13598632813
81,283753.94,293479.12,297797.53,4369.348,2924.7012,950.5623,15520.0244140625
82,-49501.562,-48400.3,-26359.006,-2711.3147,-7540.6313,3046.1116,27051.3984375
83,-171418.58,-169586.11,-169808.27,-221.59569,249.60838,-469.6709,1999.04968261719
84,-3630.867,306.524,15062.255,2580.314,13895.061,-7262.2944,32384.388671875
85,-5734.4185,-6409.224,-9134.785,-4670.3564,4226.044,2599.4639,12206.962890625
86,27724.375,-3117.873,-6409.338,1129.971,7740.3823,-3600.249,35861.546875
87,5529.971,-4646.1797,35356.543,-7577.874,-6731.826,439.90582,40068.734375
88,-15181.824,15400.02,4430.1587,383.6164,235.7595,-1197.8826,26926.22265625
89,-18703.088,13360.46,-10167.073,6844.5835,-2898.3462,9755.404,35755.97265625
90,-18320.4,10904.528,-11279.831,8120.643,-2817.7356,-313.98303,30329.115234375
91,1415.5479,-3405.0352,-22724.729,2074.447,8865.227,-4856.619,28444.115234375
92,-2741.7412,1846.6094,-32172.162,10041.464,-5873.0747,4922.881,38741.65625
93,4487.6455,-3183.8984,34999.05,6861.4727,-975.963,-8921.538,40084.2421875
94,7287.735,1325.3682,18560.896,-4777.314,700.08746,2964.6016,18059.73046875
95,-5709.8286,2078.5747,-2214.2642,-4216.3457,-13903.961,-3543.2603,26769.58203125
96,2982.9587,-13070.522,-24697.01,1150.8768,-1692.6547,-5706.962,26264.2734375
97,5956.8003,-10356.07,-32270.908,64.68007,4986.016,-885.01544,34362.875
98,-2245.7246,-4462.6045,31961.625,8355.468,5927.758,-2741.6348,39853.4453125
99,-12277.124,-6284.677,-46072.062,7529.157,-2966.586,3339.9326,40130.45703125
100,188217.9,169575.52,187702.88,-4507.3057,-6691.491,8996.139,27861.6171875
101,15104.932,45459.043,16237.402,7886.832,-5613.613,-9178.118,37711.234375
102,-20603.174,-23388.521,-55677.902,3407.0383,-8230.228,-940.263,37161.609375
103,2897.298,-5266.4087,-26944.287,-1134.418,-12621.063,7958.839,37219.78125
104,10665.782,-6405.7505,36675.777,6395.14,14.6529,-2712.0066,39455.62890625
105,5832.54,-14447.051,-7386.9966,7890.513,-18975.041,901.95795,39841.046875
106,-9057.973,14634.892,21476.617,5564.2173,6612.3027,-3362.8105,32066.11328125
107,-10033.485,2260.0225,13731.708,-316.35953,1089.1969,7110.3135,24068.36328125
108,7261.5176,440.67773,30470.045,7774.764,-9651.703,-5557.226,36012.7265625
109,1782.3203,37732.78,1788.0303,-2791.1545,7841.1157,5297.642,39802.59375
110,10159.654,-1293.9155,-2431.5613,11171.32,1146.1139,-1215.7185,22984.30859375
111,18228.607,14482.66,-20878.418,933.3239,-1557.8981,-249.19186,37509.72265625
112,4938.131,-8644.972,-23180.803,-12792.263,7738.4155,-10774.725,40150.86328125
113,12062.897,-10420.061,-3217.7397,4393.1025,-2502.737,8213.477,25971.138671875
114,35422.457,-3257.7214,21744.809,1309.5391,626.4221,-2113.767,34262.3125
115,-13491.134,-8620.976,4234.197,-14909.538,8509.796,-6205.008,35372.5859375
116,11632.116,23572.041,21385.924,16835.227,-8559.696,5026.1875,35596.4375
117,-51690.418,-56893.65,-66552.484,14846.006,8265.891,-3317.2495,32708.146484375
118,-20351.795,-48978.133,-43664.816,3418.9233,11216.229,-4756.8525,34292.26171875
119,77722.4,86490.65,60966.91,-11316.232,-5119.3086,-5114.6455,32339.095703125
120,661984.7,661216.75,660899.9,55.542,-987.9231,191.51485,1995.17993164063
121,28010.457,25604.977,12242.552,17664.676,-9437.113,-7303.0454,39746.53125
122,8845.58,22934.828,16125.116,15349.836,-7538.4277,-3207.367,32513.58203125
123,-10322.506,33595.29,154.6211,-2245.1226,-2489.352,-12.31211,40151.2578125
124,29697.201,27974.053,3165.6914,-10154.546,-14570.916,-488.43594,40101.9609375
125,-29922.27,1183.8795,-11418.8545,-118.82364,-12338.047,-7699.109,36999.35546875
126,9518.321,27996.898,-11269.403,8502.719,2337.0613,7369.3667,39419.6875
127,-104367.3,-96474.195,-120240.21,-8698.473,-1829.5785,-14995.005,36757.58203125
128,19530.176,15210.021,52490.375,-9044.832,905.0415,3168.631,39056.83984375
129,-23708.008,-24195.799,-56997.977,8971.308,1985.6437,309.3761,36685.0078125
130,7230.1143,-9601.91,13518.6,2554.5503,-5534.7505,-1797.6476,23449.56640625
131,25768.14,18685.93,60683.812,4784.8027,1758.7605,475.33752,39939.73828125
132,2966.0947,-2243.7598,-36611.113,-4741.9604,447.87445,6875.4844,39964.78125
133,-5485.449,4022.9875,24432.64,12045.243,-8397.882,-6795.9873,38554.13671875
134,-6111.6377,-10704.271,-10269.556,-3323.8909,-690.04395,7641.697,15134.21875
135,3402.7593,-8471.663,20004.768,-937.8516,-3934.2302,3082.909,26293.611328125
136,5773.7017,1539.2875,-6921.185,-5470.8945,4349.603,-2459.7112,17030.40625
137,163789.69,163663.55,164202.86,323.87045,-1072.4092,-10.642411,2000.98498535156
138,200654.6,201898.1,201549.77,343.8779,-675.63666,-590.2731,2000.98889160156
139,11098.287,5070.145,25958.562,14291.567,-886.18475,-6169.586,32803.05078125
140,-603418.3,-602236.4,-602800.8,-439.96744,-375.5829,472.80386,1650.14184570313
141,85059.71,85339.27,86880.46,393.45193,428.35614,186.88907,2000.98352050781
142,68923.47,55821.324,41812.645,4633.585,13883.338,4812.2114,35546.82421875
143,32655.314,9727.578,36142.254,-15372.067,135.14867,-1595.9543,36529.234375
144,-7811.7144,23412.182,26795.238,-4867.0,-9573.918,533.1751,37932.89453125
145,4408.445,9889.295,-26910.621,6725.302,5875.909,5914.762,39074.2890625
146,3932.2751,32151.684,38572.723,-11653.931,-1321.3746,-6233.9688,39345.015625
147,-21077.453,1586.6075,8795.462,-9211.214,7111.3833,-6306.551,35420.07421875
