Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-21.893066,-14851.828,-4784.636,-864.5594,3396.331,-808.506,14518.544921875
2,11460.766,2588.3352,3377.8972,-238.13197,-103.26931,3198.4321,10160.22265625
3,2613.7488,-20149.129,16695.732,-6841.403,7754.428,-2907.9668,37191.046875
4,-34042.484,-47280.59,-46871.207,-2225.6013,-10781.915,16838.516,37204.9921875
5,210482.44,209275.34,218208.44,-6272.1226,2974.6753,11747.027,25080.20703125
6,-18640.717,-23393.004,-20561.365,-5550.903,-1831.3527,-1434.132,11216.7275390625
7,35070.707,25493.953,48694.727,-8004.704,-512.06195,-1106.2971,24586.30078125
8,-37571.08,-35635.63,-37679.605,-19776.844,1027.9756,2998.9321,34748.94921875
9,948.8938,-19263.557,8458.793,-4196.055,-91.31166,-11295.345,32439.71875
10,-127714.8,-117149.305,-143316.66,-17047.93,-4949.544,-2988.4744,38627.34375
11,13587.451,18859.64,11853.514,-9088.163,-897.5928,-4461.527,18704.5703125
12,-17702.836,-18374.934,-39377.76,-13123.129,2388.6436,-260.60272,31458.80859375
13,30677.32,36775.77,45750.547,-5446.3105,-829.3159,4370.0034,17911.1953125
14,-21227.613,-14835.934,6767.2275,-14761.871,1225.4534,2910.5024,36459.39453125
15,2011.1992,31045.375,43382.434,-1893.9812,-218.26312,2429.4868,37175.18359375
16,-12848.08,4789.3086,-20703.879,4342.721,-9002.93,16174.722,39949.3125
17,-329.02228,-13237.945,18377.605,-14075.992,-7947.9556,-4852.315,40157.265625
18,-22041.61,-30047.383,-38291.63,-13759.324,-443.63565,-7542.347,30614.865234375
19,-4420.5835,-1083.7411,-37138.516,6306.885,1112.094,3587.6895,36775.36328125
20,19848.65,5704.193,40258.56,-8359.022,-8904.213,5572.999,38025.87109375
21,58434.95,37933.19,82771.21,-5540.2383,291.3449,-1391.5802,40120.55078125
22,32398.422,27137.127,44576.676,6195.7295,8323.946,164.41847,23731.224609375
23,-186113.06,-185276.44,-186075.94,-13.601506,-736.7678,753.8,2000.98449707031
24,-7352745.0,-7352653.0,-7353902.0,-94.214424,-638.1341,-658.63947,2000.81213378906
25,530185.06,530276.94,531783.8,136.18764,418.24286,522.88824,1954.02563476563
26,235460.66,234572.56,235043.81,442.1233,962.16797,-126.43239,2000.98693847656
