Element Label,S11,S22,S33,S12,S13,S23,Mises
1,3751.5498,1189.8712,2297.2244,-526.70123,957.5349,-13.401665,2921.49731445313
2,-1333.0602,2346.4023,-3631.8904,367.95917,-1641.1761,609.1599,6072.99853515625
3,1347.0126,3164.1343,4313.9175,909.0555,2099.0593,-609.46954,4850.24560546875
4,1126.5089,5398.8213,-5270.143,-3397.1667,-3223.3987,1844.7834,12747.591796875
5,3131.5803,2244.985,6283.245,399.49533,1872.3315,-2086.872,6129.7685546875
6,-934.7813,832.10803,-6278.3677,-843.89514,-1266.3956,237.25656,6945.0673828125
7,5017.1943,937.82263,6629.517,1878.7076,2418.317,-940.9499,7523.8076171875
8,-6135.218,2557.6191,-5328.8687,333.66037,-3049.0547,910.57007,9995.88671875
9,3106.4902,3115.4336,4894.129,1056.403,5701.304,-1676.761,10605.5126953125
10,4179.6313,9478.07,-678.34534,-2102.8958,-3418.095,2455.6946,11992.5400390625
11,-903.6443,1565.908,-2974.1553,1138.4722,876.75574,33.23691,4657.97265625
12,5620.254,1970.3682,2729.3188,-68.502625,-1677.1,405.91724,4480.39794921875
13,-4433.1074,303.89685,-3022.293,2555.1335,2603.4683,208.75449,7602.47119140625
14,2420.8264,-201.16129,2113.109,1425.3218,-4643.5347,-559.05383,8825.087890625
15,4362.3594,3728.5674,-2492.9595,4801.7383,3927.8796,-819.6381,12669.7451171875
16,5145.183,-1865.4935,13312.147,-954.9332,-504.28842,-3259.5662,14438.759765625
17,993.7328,2049.9783,1663.2372,-644.1916,342.7552,-801.98895,2093.72412109375
18,2495.0876,3024.4338,2394.0847,-526.9386,390.14417,1651.7544,3133.4296875
19,4723.0747,-13201.351,9577.222,-1342.8495,-7621.1104,-483.68835,24742.900390625
20,-18370.174,342.3941,-5366.277,1100.9326,4374.538,62.704353,18357.09375
21,2328.7383,2429.887,2781.8208,-7.245398,-116.479294,-1217.8586,2158.72290039063
22,-1013.70654,2264.7854,-2038.3157,-3391.384,-548.9266,-3649.68,9514.537109375
23,678.9607,1920.5271,6798.145,1470.7573,-428.0682,-1057.2937,6463.84130859375
24,72.5397,341.24844,-13528.835,3351.554,-323.42825,1742.7548,15226.5732421875
25,1317.5597,3168.004,-15276.394,2975.7222,-3305.3445,1622.9521,19409.58984375
26,-580.79706,5021.0566,14839.763,1359.3055,384.6368,-4061.0771,15435.501953125
27,12761.078,14475.142,36755.363,6353.8804,-2246.9731,-1005.0018,26015.919921875
28,-11259.658,3793.639,-564.8543,-3625.9446,-1457.7644,-650.44165,15069.021484375
29,4489.8496,-6656.333,-16002.545,-429.31406,255.51392,1548.3308,17991.7890625
30,2920.6821,-585.96747,6182.8213,-6.272778,801.224,-2179.2856,7109.93505859375
31,4540.798,4206.9663,6053.898,1925.7845,325.56873,-1071.8357,4218.58447265625
32,3340.8394,-1909.8237,-3999.1228,1098.478,1596.0564,168.36923,7365.59814453125
33,-1083.2898,668.17694,1603.3396,-1250.6398,1662.4854,-793.91754,4522.70458984375
34,1248.477,2969.433,1550.5183,418.3435,1774.7166,1219.786,4119.5439453125
35,1683.3951,739.24884,881.131,-884.86017,1611.1691,-391.20346,3372.4228515625
36,331.7328,303.8032,-3243.2788,-2404.7913,-521.15643,444.25885,5606.92529296875
37,1266.9785,213.61539,1043.5905,-240.21684,-344.8347,367.31058,1363.36499023438
38,1446.6211,3579.5466,5015.959,645.566,-51.296234,-1048.8951,3772.9453125
39,-472.34506,1681.2448,-656.06494,452.55737,1193.339,1274.6604,3850.74462890625
40,-995.3239,-915.24976,-1236.2041,83.175026,526.31354,-514.896,1315.61730957031
41,1741.5049,2045.9404,1824.4551,398.89542,-1312.3805,-1113.8805,3072.60107421875
42,2514.353,1594.5293,2515.3005,-162.87212,1480.2728,-1225.2766,3464.68774414063
43,904.6581,152.02898,-3528.6592,-522.85864,-198.19199,1341.2495,4818.60400390625
44,3167.3308,1958.1321,8197.504,175.21407,-508.25418,-2572.9583,7319.47314453125
45,4752.409,3458.8062,-2286.693,-1800.7314,-1388.3799,2100.9824,8418.4111328125
46,-19752.783,-20353.555,-5772.858,-9615.253,5765.6597,7007.0566,26992.263671875
47,11902.432,-14249.037,19953.068,4425.987,-2472.2014,8193.914,35181.984375
48,-13292.406,-8719.213,5356.246,2836.4565,-1908.2864,7781.028,22362.841796875
49,-15383.765,-1777.6998,-18921.328,7431.628,4246.8374,904.23334,21633.740234375
50,-12071.685,2327.5154,1574.8475,-768.20575,140.80267,4110.5005,15798.234375
51,-5444.1953,4215.3027,25804.773,2157.6475,-2830.5676,1315.2087,28480.63671875
52,10375.167,227.15825,-13336.722,2717.645,-311.59763,-1470.3069,21296.49609375
53,-4444.053,13903.456,-6939.355,-7012.9,679.93097,-9964.008,28903.5234375
54,-6978.0005,8342.653,-25555.682,4250.855,1276.776,2467.595,30689.443359375
55,204.45383,35510.465,14733.976,9337.012,-5329.68,-5229.5044,37059.96484375
56,4963.8613,-1809.1699,6551.216,437.99265,3046.1165,-1006.72,9518.2607421875
57,2013.9415,16943.957,26146.777,-4976.656,2666.2166,-5535.511,25150.51953125
58,-2372.3557,100.55252,-18061.664,4912.8965,-6451.6494,-1438.7272,22238.67578125
59,11186.78,3658.936,23690.094,-2540.5903,7663.8096,-2107.0164,22715.822265625
60,-327.8462,704.96625,-16146.645,3245.3005,-2269.7454,2488.22,18255.515625
61,1976.0017,1450.7676,919.92554,1716.9576,135.00076,-834.12445,3438.35400390625
62,2463.78,1511.164,-134.60762,204.79349,-155.7771,-238.88951,2356.61962890625
63,877.11896,2754.1323,-2764.015,1425.1128,2153.69,-1432.5105,7055.47509765625
64,322.5778,565.0689,2208.853,-182.14708,-967.6647,-539.63727,2634.71313476563
65,1479.1406,3479.0327,4629.9263,553.8338,-222.89313,1145.0077,3553.61157226563
66,1944.0593,1677.6174,-1644.6761,-240.21443,-411.28394,282.85492,3593.66333007813
67,3786.5884,2995.735,1555.511,937.5348,980.2302,-191.24094,3076.9931640625
68,2555.9724,1129.4299,-3694.5933,1601.6924,-113.68778,-75.56759,6319.81494140625
69,1986.2802,1515.6918,-2279.2131,1494.9395,792.33734,51.28499,5000.44140625
70,1294.0109,804.8413,-1214.5332,-800.06274,-1304.094,1376.224,4243.7294921875
71,2947.8909,1381.8162,-735.8466,133.22798,-862.0363,1245.9008,4146.4296875
72,28.613703,2942.243,5102.01,-87.21802,-2229.9722,3379.721,8285.84765625
73,2633.7253,-624.6883,-5975.2383,3994.3313,4646.6978,-7417.3438,18285.796875
74,869.2148,4139.7715,-897.3769,1680.2251,-4339.9717,2468.4128,10141.4912109375
75,8627.687,-12286.004,-16025.936,6308.8604,496.71103,-8145.694,29133.9609375
76,3747.5664,-2376.1592,-5369.9863,5315.814,-1094.4734,-2365.8975,13036.71875
77,7325.1973,3649.511,12654.176,901.5061,3121.2988,604.22046,9708.6162109375
78,9748.696,-8620.094,27739.238,5159.4863,-1543.7769,2389.3857,33100.9765625
