Element Label,S11,S22,S33,S12,S13,S23,Mises
1,348.4099,-3603.9502,8513.664,6221.138,-337.96387,-4988.498,17483.427734375
2,5140.761,-2517.0996,276.51697,-1037.1654,-2102.9302,1547.6747,8290.595703125
3,1316.0201,130.49246,-813.42664,-1572.5115,1333.6199,-1366.9277,4666.36669921875
4,1641.5542,2929.9214,-2069.9194,2368.0742,869.0952,227.61359,6281.83056640625
5,3818.852,5620.161,2697.7605,3231.0747,-518.38434,-216.49593,6227.9453125
6,-9990.092,-17028.145,-18614.992,-1292.2369,2189.1538,632.93677,9154.73828125
7,7402.556,-1035.0535,3812.87,-7054.058,-487.1513,993.64526,14378.591796875
8,2818.6033,701.5492,-3159.7866,-5851.095,-1378.7034,797.3174,11742.3193359375
9,5522.2554,2958.1594,3325.0312,-800.479,2117.7207,560.15936,4699.611328125
10,4920.6436,2888.2993,-955.4907,-1776.9515,1949.1027,728.8788,7012.88232421875
11,-3152.033,-9535.198,1114.4668,5695.9062,1995.867,-2925.4197,14870.6533203125
12,2168.8267,-1808.3699,7453.8076,713.81537,2701.0686,1344.0784,9674.919921875
13,-4007.5007,-2295.4407,-6250.422,2963.6855,-2510.2031,920.10846,7719.80029296875
14,-3792.829,-2492.1802,-3888.9348,7473.6777,-1603.8173,381.9519,13324.7080078125
15,-1514.0679,-2848.3564,897.42615,4711.106,-1075.2996,1209.3739,9233.2763671875
16,-112886.164,-107536.86,-147112.02,-2390.8076,847.7216,1666.7267,37559.90234375
17,147760.62,123945.51,119111.914,5199.275,439.19678,10260.697,33213.8203125
18,33826.24,21690.188,35743.59,-9970.388,-3706.3784,5548.054,24617.2578125
19,7217.0938,-2008.9038,6521.4688,330.25687,2356.1199,1986.3646,10392.4560546875
20,-1507.6945,-3157.2754,-493.05518,-2530.7085,1265.3285,10741.206,19379.408203125
21,10782.06,-281.99658,3168.1853,1616.5159,-2509.3076,-519.8518,11121.333984375
22,-1003.61066,-1200.7606,-1595.9292,-105.13772,-324.56656,1061.7307,2000.98522949219
23,-32883.383,-34434.652,-8978.22,6442.6655,-4419.4526,-41.548977,28179.251953125
24,-17868.777,-14586.07,-4616.6377,9407.676,-4419.453,-39.83319,21610.298828125
25,13440.311,6492.5015,1023.68945,11558.149,1192.6112,6336.073,25330.873046875
26,-15362.273,-7360.7393,166.146,9646.06,2830.5178,2856.094,22551.095703125
27,5097.983,5830.0845,16070.883,18178.54,1839.8853,2800.9646,33733.9140625
28,-10954.639,-4132.5225,-2146.218,9313.431,3494.084,-869.5079,19056.533203125
29,-7676.221,-8175.236,-8746.315,11636.013,-2471.2314,-4250.01,21898.83984375
30,-3935.7178,-3379.439,-2890.4258,7255.634,-6809.5903,1002.10504,17345.8203125
31,6639.214,-1482.1006,1738.0427,8827.246,-1774.6371,3921.4175,18425.921875
32,3268.7407,-2782.4287,-4071.829,646.69696,-253.33789,-54.79477,6894.76513671875
33,1880.214,2488.3062,6738.648,10100.675,-2586.3625,-1516.2454,18816.361328125
34,22322.715,7372.38,810.27637,-1274.4828,3580.0051,11578.667,28463.98046875
35,14482.968,-7646.1387,-2485.5264,3848.5435,8016.3203,-2249.1396,25583.65625
36,14311.592,-7558.586,-23254.604,5522.7,237.74834,-3482.0232,34583.05859375
37,9499.966,1550.3857,17001.055,3790.2266,-5493.5566,6887.1387,21331.330078125
38,3976.7961,-21908.1,-29393.012,-9749.2,2097.4197,-4126.9966,35626.2890625
39,4102.1064,-10669.421,-6032.3096,3285.0122,-11362.252,1490.311,24444.689453125
40,-17258.73,-43270.07,-39695.668,1198.2651,757.6534,1797.685,24740.974609375
41,26430.871,-2975.4336,20144.582,9137.338,2008.4962,-4668.74,32362.912109375
42,-60369.363,-60388.5,-64667.11,675.57996,3218.5674,735.7889,7242.9033203125
43,-6976.4277,-14279.971,-16131.778,2650.1665,154.0137,-2868.4888,10775.9765625
44,-12058.913,-13869.181,-8464.338,1711.6558,1233.8684,-6106.6763,12162.9052734375
45,-22604.373,-9489.826,-12590.4375,3970.1484,5821.468,6205.525,20135.1015625
46,-5697.716,-1179.5345,7098.993,1053.8549,3670.1963,-4994.817,15650.5361328125
47,-7881.214,-13676.456,-1180.8799,3251.141,-3218.5771,-2591.3586,14150.6982421875
48,9871.178,3422.1235,7289.533,2095.4714,-6849.9297,2102.8171,14099.9697265625
49,-3174.6611,8383.997,1598.1721,-5422.0107,-11143.381,8115.04,27558.955078125
50,6594.532,2400.371,4215.3857,-784.38306,3442.421,1327.8119,7480.548828125
51,2959.1533,4124.227,-5392.24,-2187.27,137.94176,-942.5057,9894.8291015625
52,5442.5146,1878.8907,-12211.556,-6497.262,3499.7488,-3707.3394,21588.751953125
53,899.9524,10450.676,-952.6819,-4291.8926,1937.5188,7198.521,18284.46484375
54,-6079.5947,3138.2285,-816.17285,-5349.3667,-6400.5415,1522.5657,16728.931640625
55,12872.054,9090.929,4802.2183,-5302.0806,-9611.795,-3800.4746,21301.005859375
56,-296.20068,7877.0996,15359.458,8618.608,-1591.3619,2274.0867,20733.958984375
57,-166604.72,-190942.11,-186808.22,-4276.681,2904.9614,6246.4604,26571.23828125
58,-148492.47,-128164.6,-142455.16,1272.385,-5718.3237,-10151.971,27186.16796875
59,-27950.037,-33662.27,-209.61969,1095.3771,2014.9243,-4616.167,32254.08984375
60,-465049.38,-476292.16,-483289.75,6425.3145,-12362.526,1070.6205,28979.78125
61,46890.77,34349.67,75290.39,436.25882,-2436.6472,-201.76738,36585.30859375
62,-47097.535,-54466.438,-83840.27,-9285.906,-4048.2808,5769.397,39259.18359375
63,-191763.4,-196587.33,-226401.33,-5426.0483,-3060.324,-2280.9944,34467.328125
64,-46643.64,-56434.266,-89404.5,-2631.8174,-758.55975,3434.4546,39542.1796875
65,10559.438,-22932.697,-31754.857,1119.9163,-3120.5417,-1857.2958,39221.8203125
66,-97024.88,-60928.355,-90199.875,-5422.01,1243.6655,-8130.0566,37340.44921875
67,-154569.31,-156853.98,-193271.34,138.82059,5097.0605,1496.9331,38721.64453125
68,8475.37,-7287.619,-14565.056,-3974.2603,-9169.134,-9126.861,31074.896484375
69,-38799.46,-59197.07,-80329.81,1291.2429,-5290.1807,878.3759,37215.41796875
70,36444.273,25986.36,63525.938,-1441.4177,5766.829,10789.746,39765.0625
71,4506.6616,-10229.055,-2904.1958,3339.674,-1470.8712,-2348.5896,14810.6767578125
72,84984.055,77673.055,117527.87,-2266.08,-3977.6182,-3560.1257,38096.87109375
73,3216.4282,-5567.4883,-5747.3916,3510.789,753.55835,3327.0088,12274.2509765625
74,8559.904,-11429.005,30631.58,-2485.2585,2208.8596,-548.58026,36904.92578125
75,49967.535,42376.723,69812.98,-6357.519,177.50523,3123.773,27435.880859375
76,8653.185,7683.877,31872.17,1521.5997,1654.2924,-1869.9724,24253.111328125
77,17537.15,17085.758,17259.918,-28.79011,1108.5969,-230.21773,2000.97998046875
78,3572.4111,-12306.861,-18669.523,-3202.4788,-74.75401,11081.911,28158.123046875
79,65860.39,61120.965,97655.82,945.1106,-1205.5935,-2408.9478,34764.24609375
80,-1026.6514,4014.3381,2215.435,-11371.12,1329.841,2336.4177,20716.3828125
81,44969.047,29064.605,65068.18,734.67285,2026.6277,3364.3625,32007.6484375
82,42395.07,76661.48,50430.715,1265.2498,2782.0056,1025.1066,31536.953125
83,-13996.63,-11791.39,-34587.21,1556.3455,274.63184,3338.0015,22697.1796875
84,30675.273,30763.26,36382.9,-10129.994,3167.0847,-3016.848,19933.09375
85,29842.623,22368.656,62605.043,4740.778,2788.337,-6585.952,39937.140625
86,16819.379,1912.5587,19063.32,-7988.0957,-7778.046,-17625.156,39567.15625
87,-101411.31,-120787.75,-141120.02,6298.6724,3947.3071,2988.087,37085.8984375
88,152671.84,140356.19,178635.12,-5103.1753,4460.9243,3926.5222,36463.703125
89,-169359.89,-139012.53,-158347.7,-2576.6792,3783.0813,-6330.2695,29851.45703125
90,-51410.953,-78644.85,-72294.445,-584.1134,-4335.172,9473.334,30589.26953125
91,7350.053,-11621.689,-3367.2888,-4543.5815,-4982.9316,1814.3678,20439.150390625
92,5353.804,11427.976,842.57227,-11483.377,4510.159,2264.04,23593.533203125
93,38450.754,17173.438,6959.3115,4102.063,-3459.2603,6764.505,31591.732421875
94,-15245.162,-675.1626,-18862.162,1800.7563,1987.8326,-376.274,17322.662109375
95,29889.363,37900.367,60234.37,4815.0806,-2784.2869,10532.353,34168.76953125
96,53987.36,48153.734,66130.45,1991.1714,1336.612,-7791.071,21252.7734375
97,-29664.225,-27908.018,-38901.23,-5751.9155,7396.0903,-6041.7896,21851.734375
98,9138.847,6508.595,27550.975,-6001.982,6981.287,-350.80313,25475.65234375
99,12842.812,12571.799,9180.82,15179.999,-7233.772,5781.146,31000.57421875
100,9164.206,17866.541,8325.309,8223.192,-1433.4695,1915.584,17429.0078125
101,-3386.3147,-5709.762,-3342.1775,9364.403,-63.623188,-739.1133,16438.67578125
102,5637.97,14161.299,-11721.596,9487.561,3.7954488,60.945408,28142.771484375
103,769.7246,3995.727,8299.375,7126.617,-1065.2305,3622.2166,15425.419921875
