Element Label,S11,S22,S33,S12,S13,S23,Mises
1,9798.309,8586.354,6868.168,244.2062,-938.02783,-2399.4814,5156.98486328125
2,14971.032,15884.214,2115.9373,1765.0803,908.637,-3188.2437,14837.265625
3,13316.714,12270.994,5545.1284,-236.59053,790.1517,2972.7285,9050.771484375
4,17996.838,14938.266,6838.379,1179.7708,582.45404,4467.938,12838.140625
5,13223.875,12864.575,7646.1357,2570.0693,1605.8724,-3971.847,10203.6826171875
6,15691.606,16667.898,3659.8643,-3285.9924,690.21936,-2837.7268,14677.9765625
7,8691.579,6673.679,-9997.653,953.0954,-1028.8319,1109.675,18034.44140625
8,11901.0205,3746.9934,6507.516,6564.2275,2138.61,-4216.3228,15745.462890625
9,11440.293,19227.176,-17868.178,-1063.2963,-2802.5398,-1523.5106,34376.7578125
10,25222.357,8204.416,5453.634,2520.3828,8934.989,-1960.0349,24780.517578125
11,11941.553,15922.723,5221.5503,-1251.6703,3778.963,-2965.1326,12715.3203125
12,15560.116,13522.425,-2546.1362,-1273.3951,-1086.0916,-2901.4614,18131.53125
13,17959.268,9128.682,3664.147,-3723.538,-1097.5468,3039.0208,15133.08984375
14,-2286.7915,940.74585,5846.9727,7083.719,6017.1025,4238.6914,19062.435546875
15,31903.578,21147.678,4924.121,-2236.4866,-9945.394,4417.4624,30391.9765625
16,32876.91,21149.191,40653.28,-1421.4192,-8443.156,16421.213,36305.6640625
17,17357.473,5138.0044,19746.783,4371.6406,-3267.788,8501.409,22145.23046875
18,19255.139,7780.1133,-1774.5879,-4328.318,8377.313,6962.7554,27290.83984375
19,12188.053,1043.6187,3827.9756,-6147.998,-1410.1499,3699.8813,16166.248046875
20,12133.0,4469.9136,19602.006,5825.424,440.37283,-15137.565,31009.205078125
21,10483.45,8699.0625,-13290.44,927.7083,-10885.029,-2159.6704,29966.416015625
22,15182.3955,15761.94,26876.18,6299.141,-1354.2256,4687.892,17910.1015625
23,-21533.393,-11481.816,2998.7747,-4088.7234,-3295.7498,-4713.3843,24610.1875
24,13191.028,11467.991,32098.875,-3961.7876,-6001.6616,-3236.97,24075.62109375
25,163.81345,5304.8374,18485.352,2632.464,-13775.825,-2287.8274,29558.91796875
26,6262.1987,7157.8525,-13625.837,-11069.728,-10715.521,-2097.4712,33755.45703125
27,23480.611,32778.42,42838.355,4662.155,-14572.671,189.19911,31362.23046875
28,7383.068,15678.544,24650.623,1922.5302,-13131.762,7202.0264,30129.158203125
29,8543.279,11830.486,-4986.2764,6185.7114,-16699.02,-2680.6536,34802.98046875
30,-6228.3022,-12379.017,-29348.684,-476.3659,-8619.312,-4284.665,26623.484375
31,14904.349,19741.65,26475.049,-772.75616,-14060.908,-509.76483,26400.91015625
32,15043.689,20475.965,30748.252,-846.8646,-14690.231,-9867.196,33652.28515625
33,5661.891,11370.38,16624.467,-289.55777,-13447.11,7973.7905,28699.390625
34,7454.1533,25549.232,33095.98,352.2943,-12447.419,1455.5972,31503.771484375
35,19691.635,3626.1133,-16776.475,26.71378,-4828.693,9146.129,36373.765625
36,9521.345,16716.38,26597.564,-410.6297,-14125.304,-891.19226,28669.896484375
37,10465.803,-2536.088,-9280.747,969.34753,-17949.186,-672.01117,35678.09375
38,23222.777,38034.883,49473.72,4483.837,-9566.193,3307.8174,29788.490234375
39,10758.58,11483.497,-6740.172,-3750.0027,-17272.76,4025.8262,36128.53515625
40,24116.586,29304.256,20693.389,8656.566,-15646.68,-4005.1455,32615.5859375
41,17807.848,16380.12,28724.773,-248.79446,-12498.984,6977.8,27417.744140625
42,-11489.855,-4104.323,-2714.9673,-4468.651,-14563.707,-1622.7457,27764.16015625
43,-4875.3794,-5393.3325,-4828.4556,-61.69126,-292.22314,-563.1586,1230.3759765625
44,9186.3125,7243.5366,14674.464,-6304.595,-279.42563,3423.4163,14113.6025390625
45,2256.8867,-10422.855,17582.055,199.68945,1025.044,-7401.2812,27523.888671875
46,8855.491,5240.5376,22482.514,2125.9727,3305.9712,-13746.659,29347.642578125
47,-3398.3772,14574.191,-163.4231,6449.5713,-4355.614,-14814.6875,33398.6171875
48,-2933.485,2552.7197,6105.2354,4171.761,8396.111,-15796.023,32778.75390625
49,22713.371,14714.661,24353.297,3734.2668,166.05714,-8542.692,18456.3203125
50,26454.035,21281.742,25872.375,5447.0796,1393.1631,-13137.311,25232.59765625
51,-7835.07,7820.1753,-26034.088,3810.5571,-1232.224,-7644.282,32933.60546875
52,20451.938,17083.99,37026.92,1779.734,-6145.682,-12853.563,30989.509765625
