Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2843.777,3097.9087,498.36322,66.92219,102.66334,-64.80438,2493.841796875
2,1691.6381,3752.167,-814.6844,1193.3934,-155.10284,319.32388,4510.25732421875
3,2322.389,3861.8708,1032.451,1078.8044,466.2357,-583.8167,3344.53149414063
4,989.61957,2835.4216,-2123.559,1530.9362,-267.94217,640.17035,5226.978515625
5,2004.5907,5434.3887,1461.7885,1882.3158,121.05633,-581.5081,5060.39599609375
6,2031.2815,2987.8013,-2213.2766,299.95892,-14.362745,68.36956,4824.49755859375
7,5060.7134,1853.3706,2220.311,1233.3546,188.34325,-479.7451,3821.67041015625
8,-1691.9099,1981.9757,-2341.3765,1199.7029,-566.84265,681.69366,4793.873046875
9,6177.3,4058.5386,2934.0667,2221.0156,601.53644,-934.1872,5161.24560546875
10,-3536.0852,1752.352,-1594.8972,1315.1184,-325.4883,1105.1918,5535.4052734375
11,2405.5847,1753.8914,-925.45135,602.3657,132.46146,-111.20745,3244.68237304688
12,4795.3794,1963.0198,1208.6589,-41.526573,-422.7238,87.69948,3360.39819335938
13,454.90115,475.63992,-811.33203,1242.0573,526.87415,-230.66798,2692.68798828125
14,5220.2954,-1247.5564,-465.84515,1631.96,-591.6925,575.6345,6886.39453125
15,-4005.434,-1358.1368,-34.835197,46.42278,-27.948195,-314.45193,3545.12768554688
16,7148.4023,1887.0364,5473.6123,13.799149,-212.36656,16.01209,4670.3154296875
17,2624.1558,616.6044,-800.7276,1188.2748,-205.99449,1700.4916,4682.17529296875
18,-10636.419,-7932.949,8746.809,-2949.3494,-2639.3884,2851.6685,20050.123046875
19,-13116.682,-4305.907,-16697.1,3622.3552,-1203.7719,2773.8252,13740.0615234375
20,896.89636,2592.9697,-104.10409,1161.3135,-244.90416,351.80402,3189.61059570313
21,2830.1882,-3418.0193,1241.6403,2749.4182,4223.141,343.469,10400.701171875
22,-990.23663,2902.9663,-4262.5796,1536.5084,155.11229,-1369.4476,7168.4072265625
23,-1656.7842,2209.5095,-4787.018,866.6505,-1587.1177,815.4827,6975.24951171875
