Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-266744.94,-267614.12,-280507.62,-2979.6824,14207.521,6692.6265,30737.19140625
2,153101.66,154196.88,184014.86,-357.5803,2097.9648,-6583.625,32658.677734375
3,-42223.25,-49384.64,-42213.68,-14083.067,-471.3686,13260.338,34271.3984375
4,24517.215,35349.453,9337.713,11370.508,-1617.2784,-12060.276,36663.953125
5,-13532.065,-35090.918,-691.987,10760.873,-5926.807,5611.095,38127.3203125
6,163674.14,161847.9,194423.06,-2932.419,-5612.291,-49.76554,33545.25390625
7,-6145.8755,-15206.812,-8103.3804,3538.1492,49.27066,-16125.237,29762.865234375
8,34720.34,28155.38,6978.552,-500.4723,-4472.4814,9154.805,30704.62109375
9,22842.04,11295.805,9760.695,9363.947,-8484.572,-13729.891,34611.28515625
10,27200.078,17416.555,25969.957,10137.331,9791.365,14374.922,36069.6484375
11,-12961.286,-8089.392,-28805.479,-2850.33,-3690.1333,-8294.149,24971.345703125
12,113512.47,109624.41,114164.69,-103.42135,551.01556,-4655.119,9166.876953125
13,9124.515,9570.385,7576.7305,253.63719,-796.7825,-991.6877,2886.6005859375
14,6119.2593,7338.845,7382.0786,1416.3783,-8349.251,185.21913,14723.900390625
15,-14759.744,-12881.431,-18952.795,218.12587,1258.5685,-5541.721,11225.521484375
16,-133766.61,-122085.5,-152746.67,3437.8052,1669.761,-4565.647,28718.5390625
17,-38778.56,-31498.756,-23992.996,1342.477,1513.3287,-10404.261,22382.9296875
18,-140229.0,-141628.9,-141030.86,703.96735,-372.25235,-455.0943,2000.986328125
19,103460.16,103128.234,103432.71,-204.10513,-1121.9149,18.905977,2000.98571777344
20,21061.205,20910.504,22604.574,-239.47997,381.2323,-502.85495,2000.98522949219
21,121449.18,118933.72,144391.05,1683.6301,-11148.006,-6684.0728,33252.58984375
22,1400759.2,1400922.6,1402517.6,-170.23723,582.87946,-149.04083,2001.03137207031
23,-88161.43,-102800.31,-90127.91,5221.9556,-8227.849,3606.77,22656.173828125
24,68518.74,61052.56,64452.55,-8692.215,-2926.54,-8940.647,23110.216796875
25,68797.695,66915.625,48877.043,1172.5255,-7308.3647,-7305.5107,26217.45703125
26,-29119.668,-17465.139,4742.568,217.7694,5396.97,-6953.4023,33472.4375
27,108455.336,88827.34,93847.6,-1266.0822,4402.9414,14240.072,31356.484375
28,-60586.582,-83096.74,-58869.316,-1608.1462,-7846.1035,13290.177,35646.05078125
29,-13810.169,-175.4365,18188.67,5689.7705,11053.156,-6549.255,36957.4296875
30,9094.436,-14528.532,-4341.121,5163.344,1699.8016,13349.787,32318.259765625
31,-109712.516,-83439.945,-106193.72,-1079.4089,9916.994,-1471.5363,30252.50390625
32,-94921.73,-94959.82,-102089.1,1292.5181,16923.244,-9001.619,34035.08984375
33,85884.75,88032.92,114508.5,-1794.8668,10480.127,-2381.725,33445.875
34,-46219.66,-59326.977,-51913.18,700.9845,12238.17,-3412.2776,24805.53515625
35,35748.62,54662.15,64297.906,6169.77,3356.975,-10544.929,33382.75390625
36,32536.422,34625.0,8764.842,1656.2313,9431.18,-470.46802,29913.7734375
