Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-7300.2896,785.36755,-24537.514,1297.7415,-11417.005,1430.1522,30068.361328125
2,108493.62,81247.336,123767.83,-1339.2632,1098.5115,4448.0464,38212.34375
3,-87796.91,-113296.75,-128837.195,-5415.8027,-1093.9291,4456.006,37936.48828125
4,-71600.88,-80439.89,-85753.75,-1835.4172,-3143.1147,18240.986,34514.90625
5,-65443.91,-71421.1,-95692.62,1449.6055,-2585.884,-11401.28,34441.84765625
6,2430.0786,14048.574,26673.16,-636.2461,18239.387,5459.5366,39111.48046875
7,-86765.35,-72473.76,-100385.12,-4411.254,-7394.9814,-15532.829,39123.35546875
8,221343.52,221056.33,250202.56,2594.416,5850.284,-11211.448,36622.05859375
9,76847.9,92434.01,79293.83,-4500.16,13400.477,-3981.728,29288.599609375
10,14892.051,18748.273,32163.348,6564.247,6265.738,9598.258,27748.734375
11,-16887.395,-10056.261,-33646.008,-573.92377,-19401.33,-204.18571,39652.79296875
12,120894.91,125981.58,155985.48,2176.754,9302.882,-7053.9277,38753.6796875
13,-164401.84,-180437.3,-170718.92,-5465.384,7884.148,5560.6875,23761.279296875
14,45013.88,44664.457,46100.156,-302.22333,492.92856,-663.16406,2000.99365234375
15,74253.54,73395.94,74218.016,478.28552,780.8762,510.61362,2001.00732421875
16,-11212.38,5683.8496,-20493.6,-9935.197,-10882.49,-1900.6614,34506.359375
17,5642.012,5031.2734,5968.9336,-579.34564,-219.05458,851.19574,2001.005859375
18,223799.5,222725.69,242615.69,5274.507,3493.5574,-5346.0967,24108.6171875
19,-425644.3,-424931.66,-425655.7,-130.27475,748.89307,-764.46375,2000.69140625
20,370611.9,371079.7,370733.22,-612.4834,-567.5534,-760.22345,2000.59143066406
21,88933.79,88957.79,94689.82,-1777.969,19557.004,-4601.5957,35403.83203125
22,-75515.62,-77321.805,-75201.16,80.2566,-34.716644,-130.61298,2000.82299804688
23,174740.23,175225.02,174915.53,-439.7014,186.85095,-1022.82025,2000.9990234375
24,82767.17,81926.82,82621.41,145.73088,496.72244,-930.0582,2000.96997070313
25,102619.42,102719.766,103638.9,-522.78827,-738.8481,-446.905,2000.9716796875
26,-16274.51,-16135.495,-17741.723,42.841118,-274.7341,-682.1422,2000.974609375
27,115131.305,111772.12,91527.516,-3957.72,-6114.2095,4293.7393,26525.14453125
28,93050.59,64450.44,92478.1,-1297.0801,9658.694,940.2332,33007.4765625
29,-756738.0,-744817.1,-772289.2,2249.8157,5983.6895,-8283.589,29963.021484375
30,-45670.566,-65101.52,-28893.05,2339.6138,4710.593,8292.444,35697.8203125
31,34392.76,19135.414,1549.1611,-3307.5542,-9618.648,-2211.322,33696.1015625
32,74237.055,82500.37,80447.38,1055.0106,-1538.5472,-20317.846,36116.72265625
33,58077.496,59974.46,76314.15,-834.5132,18096.611,2827.9014,36195.60546875
34,8325.212,9025.092,9646.839,197.48396,-921.2507,-98.53232,2000.94567871094
35,29435.818,58676.83,56616.49,5551.955,8532.163,-7053.614,35484.66796875
36,99310.3,91129.055,106146.19,-2782.4932,-719.4082,-3208.4133,15008.3115234375
37,16322.867,4147.6797,7052.165,1767.0385,5742.754,-3301.0305,16195.7998046875
38,29428.877,30891.193,31359.576,-219.32437,-384.59442,352.67322,2000.96447753906
39,-62975.844,-64132.523,-64287.918,-156.10042,885.6147,109.67564,2000.98107910156
40,42034.234,40431.496,41648.25,142.27745,79.564156,779.94336,2000.94396972656
41,6104.7227,7008.9116,7713.757,732.97394,-12.748202,382.99472,2000.99291992188
42,-16742.559,-16545.205,-17998.104,289.9096,323.83334,724.3056,2000.93237304688
43,378379.0,378348.44,376380.5,-117.22465,0.69421685,-97.94895,2000.96618652344
44,11089.159,9135.449,10685.268,501.4754,-82.810455,104.34248,1999.6728515625
45,707716.2,712151.94,714903.6,-1256.7902,6227.5186,-677.16327,12724.529296875
46,498554.62,499839.56,500352.66,-661.094,160.1487,118.64842,2000.98327636719
47,186926.36,186616.33,186745.17,793.4233,202.69743,800.80237,2002.11096191406
48,627304.1,628940.94,627260.75,600.1792,-181.43814,-155.91898,2001.09216308594
