Element Label,S11,S22,S33,S12,S13,S23,Mises
1,11932.878,14142.616,13938.331,560.23694,-11626.671,-1239.6927,20385.380859375
2,-19323.213,-27619.398,-20344.332,-3980.0083,-3433.595,-4233.3433,14073.083984375
3,-7646.726,2499.2341,-6329.663,-7312.0303,5820.944,-2634.3125,19343.697265625
4,11978.705,1161.502,30409.842,-8855.225,-2564.8958,5140.811,31469.9375
5,58784.887,24392.29,55566.8,-4729.3022,4058.6445,-841.3088,34657.87890625
6,-10639.023,-16212.038,-21035.582,139.45715,-2031.725,-8522.295,17650.419921875
7,5182.6123,1915.1836,10298.842,-3273.691,4681.4854,3315.373,13581.015625
8,52862.062,52411.305,77485.51,-10126.141,-4368.5146,1706.6594,31483.685546875
9,-52958.973,-45142.984,-41863.195,18387.219,4993.116,-7581.2456,36864.21484375
10,-80511.11,-49761.113,-84574.51,-8928.118,-6543.4243,939.2348,38173.9765625
11,-13770.008,-23481.83,-9155.854,3349.3984,4663.968,-13909.18,28978.109375
12,44450.16,41160.637,38297.324,-1846.1039,-3271.5547,17757.832,31887.205078125
13,-76567.33,-76329.39,-89761.57,8593.253,1814.8575,-17994.684,37150.0078125
14,38981.45,31203.69,20732.098,-1188.9645,-5650.2603,18589.12,37259.58203125
15,104178.04,94493.625,96765.875,3566.9097,-8490.639,13709.692,29920.794921875
16,-2564.8135,14819.136,8323.366,-8730.937,8383.429,4067.8625,26844.93359375
17,10759.174,-1358.2183,-5191.2373,17909.344,1943.737,8551.269,37428.734375
18,-5531.824,-19209.604,21717.326,-6029.692,-1398.9797,4165.8286,38331.59375
19,97484.086,97189.54,95948.32,-315.41653,-216.33507,-723.89734,2000.98132324219
20,-17835.932,-4326.844,-18118.723,-14430.78,11303.547,8097.459,37298.1875
21,7266.8184,-2975.5732,-30523.512,-5403.534,-6934.131,762.3343,37142.11328125
22,-22186.781,-5622.705,-26949.316,14865.845,13710.514,-222.63135,40037.48828125
23,-13713.6455,2378.915,-3264.3877,18041.596,8936.359,576.0925,37644.0
24,3520.583,17921.79,14922.567,722.82,-3192.1338,-1160.6053,14469.8037109375
25,21618.174,17141.168,-12835.221,9757.041,-2156.2397,-2519.8328,37032.796875
26,-1271.5137,14099.246,36104.39,-10839.952,423.84497,4240.333,38284.67578125
27,50786.89,57792.867,84896.96,-2841.3535,-520.91486,14162.524,40004.64453125
28,-21285.252,-26020.621,-18324.473,19140.299,938.6843,-11050.702,38900.65234375
29,-49313.4,-55465.625,-89592.445,-539.21454,-2129.6375,-6583.8887,39458.41796875
30,-2180.1138,-7723.2007,7198.935,-21038.88,-48.19758,-3646.026,39223.36328125
31,-57424.66,-24937.48,-13121.344,-2042.8248,468.605,892.4006,39930.91796875
32,538.6211,-23981.016,-21525.975,-13340.853,-748.19476,1416.5194,32995.109375
33,-24498.342,-12719.471,-22936.498,20149.324,-4445.266,-1436.9814,37499.94921875
34,28487.295,47592.633,70523.06,6599.382,3676.9524,1216.0922,38788.71484375
35,-12734.11,-5651.817,-2958.8237,4407.5405,-6302.572,10263.733,23873.89453125
36,19257.043,-2618.8113,-16910.666,13134.957,-3268.5725,2283.943,39506.17578125
37,42562.22,16284.021,9238.354,-9427.9795,10183.804,-1775.7021,38891.92578125
38,10732.295,-6348.2324,-5971.787,-12011.694,-143.032,-4955.9824,28143.298828125
39,-32145.91,-24061.867,-21281.773,-1887.9882,19895.086,-1246.4148,36032.66015625
40,31549.453,-8771.88,9649.903,639.10394,2450.9666,7291.657,37431.7109375
41,13430.449,21220.244,11467.151,553.7026,11001.886,-228.8642,21072.03125
42,-8015.425,-15772.715,14158.507,6627.09,12994.188,4990.3735,37906.22265625
43,73615.85,72532.7,74815.58,-159.19337,-1.0935384,-72.71187,2000.98181152344
44,316737.53,316779.06,317300.6,265.94687,-432.4895,-974.79144,1979.73718261719
45,180604.3,180008.12,180844.92,306.90347,-1007.25055,200.77434,2000.98388671875
46,-21045.172,-9768.238,-37243.504,6605.7603,-207.68355,-14122.553,36077.69140625
47,12152.892,11828.693,11417.939,320.9929,-584.7906,867.9137,2000.46520996094
48,-14213.038,-18227.984,13098.918,-8455.211,-7339.2393,6007.184,36824.484375
49,-5925.9326,13039.908,-3801.602,10910.983,-1222.3651,-11358.278,32750.40234375
50,3802.4724,25503.998,-2898.4492,4661.4893,-14761.127,661.21405,37167.8828125
51,45390.984,18817.549,43762.15,5257.2446,-502.12415,-8275.126,30896.962890625
52,6357.2554,-11847.69,-8583.534,11061.607,11723.243,-11994.498,38647.58203125
53,-26055.547,-19865.6,-13231.201,1260.6189,-7413.2705,-4972.294,19162.609375
54,-9758.454,-18036.924,-19673.754,3974.3772,2684.7974,3664.8572,13930.818359375
55,8753.062,-2569.6868,26567.002,14156.481,-7466.768,-7444.9404,39774.37890625
56,291.0636,-12110.503,15883.765,15786.926,5194.308,3143.7393,38060.19140625
57,22714.625,27484.045,27789.11,-3042.6155,-5994.5806,-4389.1694,14753.5537109375
58,15675.557,-5640.895,-24434.889,-914.801,1423.837,6192.2163,36494.515625
