Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2306.146,3062.4487,1259.5724,527.3848,-246.34752,-35.915806,1865.25390625
2,247.05405,1148.9976,-1484.2014,748.6593,-64.283,94.92102,2663.29516601563
3,1397.5863,2931.9302,1555.2656,343.59705,572.32574,-485.7089,2044.92700195313
4,-706.2972,3083.6814,-2376.6616,1349.5176,-744.3105,744.1528,5680.80810546875
5,1015.05414,7066.6255,4069.044,1166.7308,636.59607,-1514.4641,6296.60888671875
6,-315.99548,723.56213,-2571.6812,551.7395,-257.1479,-390.1483,3175.2138671875
7,2642.7358,1823.1932,2840.4282,1041.2612,671.2198,-99.88817,2346.69262695313
8,-672.2487,1331.0996,-2586.741,1112.613,-1079.216,233.25742,4345.70458984375
9,2982.9468,2603.7998,3259.2993,1951.7517,1849.6519,304.8343,4721.79150390625
10,-4595.7314,972.6049,-2590.5293,1093.0153,-1707.375,643.9653,6118.4208984375
11,1780.0011,743.50397,937.7841,898.8966,119.93773,443.51456,1991.98803710938
12,2245.7786,1170.228,-606.09625,132.00165,-436.78796,-492.30865,2752.16137695313
13,187.61446,468.1152,437.06445,795.6155,583.02313,-342.43213,1827.96997070313
14,5108.7285,-762.5316,-1140.3851,1638.659,-1832.2063,367.19357,7440.69775390625
15,-5671.807,3932.9382,-66.62168,3555.798,1404.3275,23.248562,10662.17578125
16,4130.8457,1285.6537,5388.3213,833.30054,-1341.3395,1332.0784,5104.7197265625
17,-77.85408,-201.19295,424.7997,557.8409,319.65173,-33.09178,1254.29113769531
18,3965.0215,-14.521628,-1367.7468,2187.0417,-1648.7283,2014.3693,7598.06689453125
19,-447.22388,-16819.17,8315.184,7176.201,-3515.5183,-1810.4019,26261.77734375
20,-10471.019,15.221671,-34882.668,-1383.5088,-1846.2455,-9762.161,35549.17578125
21,1329.5938,1205.8375,-791.9417,738.323,-613.2685,579.02325,2832.51416015625
22,-2775.3184,9397.079,-188.09071,-4970.151,286.88406,-763.985,14123.5048828125
23,1899.3499,2426.9626,9309.7,3298.7957,-1144.9912,-1181.1753,9594.08984375
24,837.2283,-949.98334,-14609.35,3571.8552,-974.6079,3275.524,16955.701171875
25,-632.8631,1575.4558,-5953.739,3535.3296,-783.46173,1495.8069,9538.7626953125
26,363.23502,-734.0512,-15440.051,3854.5708,102.29122,1168.1409,16801.9453125
27,3908.757,13953.59,37168.633,6717.3154,-880.0776,-1066.4889,31845.421875
28,-7843.3174,6935.6543,4694.066,-1691.2804,-1202.0646,-757.0898,14316.0771484375
29,1147.784,-6477.213,-16134.386,-1121.0367,-434.69882,1958.4792,15520.3564453125
30,1357.458,2424.2854,-4421.7363,-1135.9344,-231.16318,2124.1895,7633.51171875
31,-1415.2069,5919.4507,8581.206,-1613.4974,-1899.0326,-712.36127,10027.7958984375
32,-342.5776,1952.5255,1312.8578,857.73596,-805.13776,-846.9196,3242.26171875
33,135.4026,2105.0808,-899.11615,-137.13315,-407.474,-262.4985,2783.66088867188
34,2450.9465,3768.5479,853.3744,-103.376144,-395.55548,-674.806,2874.16333007813
35,904.19385,1403.9727,-600.3305,261.33484,-433.07257,-341.3951,2093.44140625
36,-532.32806,1894.5239,735.5897,525.11395,-1368.7784,719.0727,3524.0986328125
37,1530.72,3409.7244,2620.2869,1293.9694,233.84926,825.9703,3147.11303710938
38,75.033516,590.4957,-2546.8333,-505.2452,473.54102,-485.55316,3261.47021484375
39,140.97363,2203.523,-389.85834,500.1341,-77.51375,514.9054,2682.26953125
40,794.17377,4937.6475,1468.1831,1315.9332,-575.0265,148.77827,4591.6591796875
41,-1489.8992,1213.5406,-2221.154,-1772.6846,-561.66943,1504.9121,5195.0126953125
42,-2494.0054,4586.4897,11281.143,1711.1152,-57.012794,1491.1493,12562.5361328125
43,-20670.63,-12425.647,-7542.748,3640.536,16007.838,856.73596,30705.0
44,10295.903,-8398.814,4481.1436,10902.364,-1695.784,8048.052,28881.19921875
45,-16678.064,7045.479,-5138.829,4315.013,375.56088,-4406.819,23167.87109375
46,-10868.974,1400.6229,-23252.686,5091.0464,-6137.3696,-6080.6616,27523.15234375
47,6046.3384,6301.827,15889.703,-5664.6694,-1957.4432,3949.3613,15779.568359375
48,3285.1475,3442.7668,6031.943,-1588.2632,4714.3013,-1296.7208,9296.390625
49,5391.7007,7854.6743,21736.127,-6385.567,-177.0286,1175.0778,18960.83984375
50,-2071.591,6140.491,-9615.036,-2318.4722,7525.843,1590.4834,19491.51171875
51,-15293.006,2009.6133,-35229.617,1206.8502,-2380.2449,-4027.0686,33344.00390625
52,1941.0721,6756.969,111.68858,-2725.3577,-1466.5552,46.54128,8005.6982421875
53,1008.5943,3786.0493,3884.9775,-1646.5679,-155.26253,-288.33374,4056.365234375
54,-5010.3955,6433.4536,-4928.7056,6196.824,1945.1249,105.11618,16019.3349609375
55,-731.6033,-2021.0457,-12367.099,2488.6616,-1346.7377,11.362672,12085.7734375
56,9128.787,1346.7297,14165.935,-3154.8894,3261.5156,-1638.0375,13962.61328125
57,-2747.57,589.78827,-15902.097,3973.4275,-2413.654,284.3924,17122.064453125
58,1467.9976,-755.7926,-3241.1343,3339.4355,-284.7048,-317.7296,7116.9208984375
59,2390.4377,1672.4844,2371.5935,887.3325,-1217.9485,-1984.8319,4374.154296875
60,2957.2847,862.6758,2769.3596,561.0792,1030.7285,691.83374,3097.83911132813
61,3878.294,1479.6952,-30.722725,576.64655,116.683174,384.99622,3624.99682617188
62,2151.3818,1018.27924,662.88153,223.11844,12.021687,347.13446,1524.53833007813
63,3799.5662,1796.5624,-1122.339,-300.99066,-427.92392,139.54738,4388.40966796875
64,1458.5082,3677.6782,2126.2542,-236.32498,64.97459,-227.36926,2055.25244140625
65,3268.4668,3173.626,-2108.3062,-273.51236,-161.02599,304.4098,5384.1396484375
66,2128.4553,2568.3936,-2170.8645,-206.09377,-139.52278,-669.74457,4701.13037109375
67,3203.354,3066.9153,-279.37317,486.38123,87.044495,-1023.0449,3942.72973632813
68,3318.7932,2135.824,-408.24933,-316.17487,888.7484,-509.6808,3785.51586914063
69,3284.9602,1815.8917,5878.5024,-2139.8794,20.928701,136.07193,5146.72998046875
70,3720.0024,-229.09393,3016.4004,-2443.4946,845.998,2269.1956,6987.03857421875
71,1516.5463,-1829.4895,-10928.162,-313.41046,1112.2004,-3396.2644,12768.5458984375
72,5460.4624,-284.21954,11373.396,28.12148,6670.497,-11886.889,25677.138671875
73,-2508.2385,-155.18236,-3745.1226,688.4217,11218.766,239.89848,19726.98046875
74,4230.5674,1910.3265,1754.6244,-2144.354,2345.3289,1403.8375,6479.025390625
75,3433.863,-15094.7295,8568.645,10083.369,-5312.6323,5397.562,30690.57421875
76,-1143.1945,767.77136,13562.933,-5879.398,-11859.988,-392.95334,26794.818359375
77,-2635.6492,-6424.441,-22540.555,1334.7587,-5318.036,2919.4436,21234.484375
78,-4720.562,-17019.863,-11104.19,-5203.301,9365.204,3529.8088,22253.8125
79,22963.664,20636.89,7742.0874,-15079.289,970.1573,2177.4397,30014.91796875
80,3766.8699,2846.1235,-1344.8011,-2312.6367,-776.68304,221.2014,6346.00439453125
81,6284.2324,14359.642,198.82207,-2142.1243,1630.5028,-596.1261,13198.2744140625
82,2434.003,-9513.617,3258.9172,-588.2655,1241.2471,71.219,12607.8291015625
83,1128.0692,2485.7903,2094.512,1294.9338,522.04315,-3036.8972,5914.52783203125
84,6090.2305,3106.6477,901.43286,-519.4452,543.1287,-733.855,4863.56298828125
85,804.44037,1417.505,-1102.3026,764.5996,477.55914,-46.322754,2761.32885742188
86,-326.31757,1545.6702,-336.96695,-413.22546,-934.738,374.1402,2660.41357421875
87,838.80237,1555.1803,2647.6562,209.22733,629.7393,399.56076,2071.06640625
88,-952.03973,-225.33392,213.30478,395.82248,150.78343,-398.33466,1433.0078125
89,1216.4541,1405.5803,3002.2522,611.5095,538.8626,1189.8896,3021.18603515625
90,280.80267,-981.6155,-723.45294,1576.2916,-117.675316,-584.3529,3139.18310546875
91,3232.4475,898.1124,2641.549,2073.2715,-6.296407,480.55655,4243.49072265625
92,1085.8458,875.5817,1180.8026,998.07544,-1910.3533,39.47649,3743.61865234375
93,80.052734,2309.6858,2235.5144,-683.77637,-1114.6305,588.26843,3313.52124023438
94,246.44402,2137.263,503.68323,405.48666,11.833008,-259.98544,1962.50634765625
95,134.06775,3546.639,3329.4758,873.40326,583.1603,1110.36,4237.82275390625
96,-1202.9641,1939.7896,-1784.8779,106.35749,-626.0012,-1200.0895,4192.201171875
97,898.2394,727.76544,-1205.7885,851.08685,229.65472,-83.194244,2539.55639648438
98,3471.9946,-263.90533,-932.88696,-692.81366,522.809,-780.9684,4581.85888671875
99,5223.698,-828.93866,-2327.4194,-5605.555,-2573.4792,-12526.502,25156.001953125
100,-16492.586,594.1543,-37842.598,3072.309,3745.4873,53.79847,34394.67578125
101,2693.0928,4614.542,19236.559,1723.6248,-3630.2017,-2181.9282,17559.0703125
102,4360.0073,4522.2695,8945.056,2156.1775,-1009.72107,-3446.0435,8540.291015625
103,-4174.964,2000.4236,1638.2358,-347.86377,-207.11844,711.3213,6167.62451171875
104,371.23007,4303.2456,2114.2625,1333.3811,66.00415,-1497.5281,4870.30126953125
105,1118.5824,2310.0642,-3762.0808,-500.43338,-153.53894,219.46146,5658.8193359375
106,49.84232,3249.8982,1916.5059,-641.7966,376.68143,-730.9347,3318.96606445313
107,890.5079,4512.9746,1698.6177,-1717.445,3047.9304,-1455.3823,7343.08251953125
108,1208.6942,3049.1848,3790.0828,-353.70963,1405.7394,-1537.2753,4323.5673828125
109,8173.9355,-3782.5903,-3053.706,-3605.734,-266.4765,281.56693,13199.609375
110,3208.119,559.0375,-143.3704,-107.09759,-276.27625,-441.77142,3196.97143554688
111,2143.5535,-472.5683,-3955.2212,1077.6002,426.08966,1902.6282,6555.3271484375
112,2779.5437,2343.4219,1196.6123,-300.45575,856.6419,886.2187,2614.19213867188
113,1325.1516,1140.1162,-1551.8899,-93.14165,-962.8336,-349.22162,3309.42456054688
114,1757.2056,-244.02452,-3637.6968,-416.72098,5460.374,758.9191,10677.515625
115,1617.3406,-3203.174,-4808.2783,-289.03418,3013.002,3166.3284,9545.32421875
116,-1191.6906,-9922.582,-21931.914,2540.1616,-5559.212,13485.588,31352.189453125
117,10147.313,-10514.655,-21176.664,46.04562,-6709.9307,7840.7803,32869.48046875
118,-17754.668,-23596.867,-25115.738,-4518.998,-2636.2966,-11693.699,23187.36328125
119,2475.131,100.97256,-680.0398,807.5162,254.35852,397.69705,3275.00952148438
120,1079.5499,1262.209,2164.218,724.2914,650.1102,1180.8785,2834.94116210938
121,201.00189,1934.5133,-604.3811,430.75372,-592.0096,-1885.8431,4162.5869140625
122,2846.7107,2027.1593,1577.3907,846.87067,339.21957,-854.26025,2434.876953125
123,3941.8198,2306.6064,4034.6772,366.9637,1668.41,-1034.2161,3846.8115234375
124,5332.924,1724.7834,15797.912,-1373.2748,-1450.2507,7675.267,18681.283203125
125,-8659.865,5073.6826,-27748.254,3557.875,-1754.0146,1955.8198,29560.26171875
126,-4163.1895,3333.494,-10391.994,3449.5532,-2924.038,2839.847,15074.3515625
127,5235.8325,5846.7236,17474.965,1082.4156,744.00635,-400.01953,12179.83203125
128,922.5096,824.49866,-9593.891,1255.1566,-2003.482,192.62772,11245.1298828125
129,3170.3896,-5028.162,2065.4885,3786.6287,249.7288,40.794243,10128.4853515625
130,2898.482,497.97693,785.7241,-179.11662,-570.55646,1115.8264,3156.349609375
131,800.58405,246.63591,-2358.9395,-816.0155,-198.09319,1583.5529,4263.51025390625
132,2333.82,922.3707,3549.3135,-451.02383,4401.595,-1615.8126,8470.546875
133,40.519184,1938.22,1291.2852,-410.3132,-136.69194,304.10016,1905.42907714844
134,2064.0518,325.93488,-1743.7526,1805.0696,-260.17285,-291.78732,4597.31787109375
135,-10007.088,5078.396,-526.69275,7903.2793,-7535.818,459.4716,23082.84765625
136,1971.3335,1525.83,-995.50916,663.21857,194.6733,110.91293,3024.7421875
137,-15370.817,-23205.373,-11557.253,4970.7334,3143.708,-8604.233,20776.73828125
138,2963.4402,7007.7993,-2901.6606,-6241.6035,89.327095,-1038.1824,13950.1640625
139,-16089.642,-18250.959,-23927.9,5365.342,-2509.6038,533.74347,12461.0712890625
140,-12409.32,8227.433,-9889.122,5673.868,4014.6538,11782.674,30686.205078125
141,5777.6167,471.75653,7701.0103,-2441.5806,-482.82486,-2156.3574,8636.5380859375
142,1232.1796,-2675.5186,-6435.116,177.1324,958.96027,954.76935,7048.669921875
143,3252.7554,2386.237,2321.4412,153.07968,-330.91266,-350.80655,1256.66418457031
144,1087.9501,327.45575,-1400.9644,363.82828,-317.32837,-25.007858,2362.482421875
145,3163.0056,998.9896,663.0812,336.8725,-859.496,-615.03564,3035.48461914063
146,1572.839,778.9439,-479.3347,1901.6353,-676.8864,-740.4768,4132.86474609375
147,2587.4534,1662.6007,-167.04,1372.0876,-809.76715,-468.60532,3764.16015625
148,1843.7378,1177.1416,-1314.8798,1034.8097,836.6839,1317.5106,4340.02392578125
149,8192.324,145.12466,27411.258,2227.1704,112.18916,-1389.2366,24687.892578125
150,11363.418,3808.0269,28070.393,-2050.427,4872.438,-1125.214,23453.521484375
151,-10016.321,814.7025,-24474.068,1664.2572,-4484.9053,4579.454,24789.03515625
152,-1655.6406,3112.6626,-11932.575,2327.0378,2855.4827,3030.753,15672.2265625
153,3108.4822,8182.197,17560.926,-1169.0707,2625.855,-125.9687,13642.6259765625
154,-2506.5474,6612.6733,13452.273,3636.081,64.373344,206.0218,15235.326171875
155,1233.4178,214.76279,-3588.6033,754.7621,-1710.7258,371.5047,5502.75927734375
156,3440.6218,3016.2866,3436.0537,-185.02194,212.10657,254.80206,781.3974609375
157,1618.4717,1482.5608,-28.145655,259.05432,-166.5355,265.04944,1732.42907714844
158,2168.023,354.41003,-2833.2322,1372.4232,-692.3226,-1290.1277,5595.8251953125
159,669.7736,4491.3076,-355.57523,384.90033,2216.8208,376.89047,5931.8916015625
160,-951.36066,4003.2092,7075.849,1528.0742,-2018.9662,-7.770557,8273.232421875
161,2343.9539,820.0827,1890.2606,-186.92023,-471.1937,713.16956,2033.06945800781
162,-1632.9165,1375.9757,3113.1465,-191.18523,-274.81458,-548.009,4305.2666015625
163,2487.7805,486.84634,4319.718,633.62213,-456.66913,2633.7622,5802.19775390625
164,3850.0798,258.83624,11126.901,-159.67207,1088.9868,-1610.5428,10168.4658203125
165,766.0967,-794.3548,342.93106,353.24664,5.271256,743.6157,1996.76599121094
166,4970.2334,12623.9375,-6703.3315,-833.3428,491.8272,-1349.348,17101.712890625
167,14513.253,-4741.6357,12081.372,-7076.316,779.9464,799.8239,21995.591796875
168,-8278.541,7776.851,-15197.197,1373.1458,-4504.1294,-3884.3235,22989.283203125
169,-12364.645,-6821.096,-42170.473,-3629.7546,1418.2867,-587.7401,33629.51953125
170,3791.9429,2695.6704,-5544.327,1975.6357,1345.268,-1037.581,9924.7685546875
171,4693.269,-324.6791,-510.28177,-1572.8607,1202.3539,-1464.3699,6658.6318359375
172,5521.468,-926.9293,2581.4968,-4248.237,922.77515,-118.91379,9381.1865234375
173,5669.0195,1930.1101,998.2055,-2499.148,-83.04537,-26.731094,6090.3408203125
174,15681.445,6362.6987,27150.24,-6989.3,-569.1847,1768.7843,21958.044921875
175,12997.627,4852.0366,24764.775,-408.1862,-956.7785,-1325.0989,17583.53125
176,-4891.1616,2835.0183,-11875.191,1678.2876,-1600.5835,-2401.5554,13995.2978515625
177,2412.3345,1314.6992,1331.7555,-343.95285,-466.62183,-555.19617,1766.13110351563
178,2735.4001,3127.5505,2184.896,-960.7079,-1414.625,-136.85658,3082.4140625
179,1356.2798,1280.3539,-492.23047,1286.6604,-604.1174,-314.97964,3105.06030273438
180,3717.906,952.4707,-381.57416,1028.0785,384.71295,-396.94034,4147.77734375
181,10332.492,10780.668,22857.623,423.57187,4387.829,-622.3876,14523.2841796875
182,-12309.359,3186.2766,-20849.014,2741.6006,-460.54147,-1186.033,21743.349609375
183,2887.2383,1271.602,5039.152,0.2752143,1132.9095,7.7328186,3816.85131835938
184,1465.7517,1371.0525,-797.62616,-827.1404,-1352.6649,825.70825,3808.474609375
185,1461.2921,1122.2341,-383.04163,2085.5667,-944.40356,707.0384,4485.01513671875
186,2148.4285,582.724,-626.9187,213.77611,-911.95135,61.2087,2907.2177734375
187,18977.125,-2294.6853,6690.9214,78.05485,-238.70331,2829.7869,19139.048828125
188,-4548.603,-33614.445,-26681.668,2420.1287,5200.581,59.064163,28108.705078125
189,-2228.8152,-4265.522,-11846.847,4062.9138,2128.9543,-1961.4388,12317.7294921875
190,-965.4874,-4591.5337,-7076.0186,1350.5464,3664.9155,2427.9905,9580.287109375
191,-43107.242,-42850.367,-44238.742,3906.7822,16270.115,-2855.5042,29428.513671875
192,2051.1965,-4545.845,-16849.15,1275.2559,598.52277,4103.216,18235.140625
193,-10065.9,-14984.036,-39127.215,-9159.513,-510.01508,4081.896,32066.751953125
194,1225.8744,-7950.702,-14258.976,2344.0464,2693.6528,49.362892,14837.46875
195,6437.8813,-2088.3079,10646.4375,-5284.1577,-2361.3604,-1201.1488,15202.4375
196,3.3146172,-6764.703,-7923.4644,29.915083,374.192,-152.87207,7448.76904296875
197,4167.561,-3139.1194,-2305.0442,1247.7263,-499.6814,-768.0511,7428.19970703125
198,3972.0947,-1816.1017,3987.1733,1071.1002,-1024.2076,3514.4153,8788.2216796875
199,-788.17816,-941.2859,-16174.799,469.87576,-789.4294,2904.6904,16194.423828125
200,1952.5126,-1599.5387,-1402.2821,326.66367,1421.8906,233.21109,4301.61865234375
201,2492.4521,-280.30627,-6691.881,-256.73163,2267.948,-1089.5367,9260.884765625
202,1155.5294,-814.8389,-1499.3619,-87.52369,-940.80414,82.711525,2898.02124023438
203,930.3276,-1574.5511,165.07254,221.7421,943.91064,-889.2553,3183.6923828125
204,1637.0282,-442.99368,1778.3466,-782.8538,355.8816,-223.03006,2647.29467773438
205,1091.8467,-1852.402,-2232.5027,-1113.3324,-1488.4991,-320.7277,4539.4052734375
206,4000.9724,-535.16473,2872.3657,352.06387,-33.31999,-4.26039,4135.94140625
207,-1090.6667,-4860.453,-4467.0923,3574.6726,-656.6757,637.3311,7330.0908203125
208,2964.5647,-4426.374,-3172.0723,-1062.4664,-595.6739,1910.6144,7895.00537109375
209,-688.2943,-4279.6406,-7244.502,387.44263,918.07214,-908.37756,6147.38720703125
210,1730.3013,-4690.2397,-3697.7446,-1977.3956,-1088.879,-4548.3857,10638.92578125
211,-12.235871,-4428.0903,-2892.101,-2269.67,-1256.0765,-1042.6156,6206.83984375
212,-3162.5015,-6554.7837,-9869.875,-1026.1416,686.32587,2847.7869,7914.84912109375
213,-2008.166,-5210.5317,-8931.831,355.82257,475.12524,1598.5634,6689.0546875
214,-872.3106,-2911.8767,-6658.064,688.4153,-3782.3079,1466.1066,8753.40234375
215,-27540.168,-7349.755,-21903.457,-2820.9995,913.8071,-290.29233,18768.3203125
216,-67499.79,-31641.428,-60655.367,5673.1016,706.3956,13.452439,34428.015625
217,-7238.495,259.85873,-3596.6003,2317.237,-762.69464,3.8212504,7748.18701171875
218,10099.652,597.54407,5051.5503,-1932.0775,-1370.9032,-1457.0715,9540.013671875
219,-2164.6973,830.18396,-2107.263,568.32574,-786.3963,-135.44377,3417.58374023438
220,-3238.76,4174.3945,-892.1673,-953.6674,-1547.3739,1357.7163,7649.0146484375
221,-1899.7372,-509.68845,1899.7959,343.66537,323.70807,819.37866,3710.79125976563
222,-680.377,-2025.9236,-3187.279,1453.7817,-2192.913,-355.77808,5086.12646484375
223,-5398.7876,1439.7719,-8411.504,-2427.6416,3124.4182,95.806046,11110.302734375
224,-4942.3115,-834.99493,-6529.1353,-1444.1979,-410.5498,411.3257,5759.8603515625
225,-2315.6309,-1111.389,-3649.6843,103.54831,888.1467,2026.3593,4421.92236328125
226,-2998.3,1170.8851,-239.8871,-513.2994,-894.91547,88.39698,4087.4326171875
227,-1738.4016,1785.5746,-4036.2705,837.64,986.8933,180.16702,5560.61376953125
228,-2257.953,522.5201,-12119.535,459.74,-2959.6904,2071.1426,13121.8896484375
229,-2779.6929,-561.863,-8982.21,645.8595,-1214.4277,-880.5941,8071.45361328125
230,-3379.539,-2949.11,-7426.946,-367.5177,237.83148,2826.4478,6546.00732421875
231,663.77673,-433.39572,-35.636074,500.53995,302.90314,-289.7756,1484.71228027344
232,-2263.6072,-1084.7343,-4193.5645,1032.6279,-7.1155286,-595.14417,3413.40795898438
233,-4576.9766,-2407.4849,-10660.216,1944.3895,2636.01,2493.1196,10283.2177734375
234,-1644.6996,-956.4728,-1238.5082,1263.6022,551.9741,452.1032,2583.8701171875
235,-3327.573,-1134.2065,-4299.353,1834.3065,1139.2206,1749.6964,5573.01611328125
236,470.51242,-2203.251,-7869.8003,847.58624,2588.1213,1269.0093,9027.251953125
237,2794.6692,-1229.6188,-5045.8228,51.667065,1437.8737,589.27637,7305.3408203125
238,1479.286,-2849.889,-5826.6562,1865.004,772.88165,576.34296,7328.92333984375
239,1247.3687,-2032.3915,-5042.6133,562.7583,1762.4817,1887.1807,7116.49755859375
240,898.8705,-3102.8684,-8194.197,-812.3121,933.778,1423.8817,8543.2666015625
