Element Label,S11,S22,S33,S12,S13,S23,Mises
1,14198.376,1317.3752,4952.5737,-5668.4395,15642.687,-6466.134,32988.13671875
2,721.80225,-997.355,2576.4988,3373.402,-12812.182,6837.711,26008.50390625
3,970.7788,700.89874,-1205.9022,-1293.7009,8470.77,-6071.645,18305.7578125
4,3537.2725,2299.205,708.56305,2805.7305,-1410.5208,2792.5093,7681.90576171875
5,1878.9368,10153.976,-6802.9883,-1770.9584,4.3582,-2401.7334,15569.498046875
6,11922.26,11470.447,-3094.231,-1891.6321,-7859.2153,4940.489,22094.71484375
7,3439.5383,12519.707,-862.7461,-3088.181,5338.23,-6458.178,19474.328125
8,-2307.434,6799.4507,1410.0681,2983.4595,-631.54504,3197.6436,11021.556640625
9,1108.4336,-599.43994,6044.2925,-7037.569,-2585.0042,5587.936,17263.0625
10,8979.953,-11193.525,2987.261,1830.9232,3618.3108,-5655.941,21616.904296875
11,12507.238,1919.9226,-58.14622,-1150.3303,5143.9033,-2073.4973,15270.6787109375
12,2975.3591,7867.994,8030.4277,-3613.3958,-2652.0142,1577.3695,9617.3125
13,9669.649,5439.9756,-10939.471,-2992.0547,1545.0359,462.43954,19751.361328125
14,-3416.3005,7361.8745,-1695.6378,3949.3135,5369.983,-6682.196,19179.17578125
15,4529.114,15613.99,-2774.9211,-4773.543,-5842.703,5452.1123,22740.623046875
16,15123.016,7039.735,20005.885,1816.6935,984.0077,13787.072,26677.845703125
17,20141.348,16617.494,35583.516,-1388.3068,1311.742,10382.487,25290.8359375
18,5365.915,4235.875,3160.4373,-810.3515,15497.927,1993.4448,27167.951171875
19,-6118.7427,-6170.5127,-5915.2407,298.05515,1019.5306,-366.87967,1960.42578125
20,11696.284,-831.4419,21443.041,442.28217,-264.0371,-8132.227,23942.5
21,2404.75,-15861.016,4189.568,2120.0005,-5572.4966,9032.184,26847.853515625
22,-1207.5691,-314.69858,-94.2928,422.18063,-188.62236,106.96982,1310.86328125
23,1292.8588,1239.7418,8408.942,-3035.9446,-5701.659,-2842.7903,14157.734375
24,16208.925,19553.0,33258.43,-1965.6195,-7502.7544,-1434.587,20772.40234375
25,3301.2913,14648.563,-11071.61,4906.608,5666.9106,-5548.625,27556.521484375
26,-8754.213,1408.2761,3840.2302,3906.2378,-18659.322,-4524.324,35855.27734375
27,10113.23,21711.99,29716.428,614.463,-11601.754,1532.8553,26522.208984375
28,5441.8145,4500.999,34231.67,-13.712993,-528.45337,450.35257,29296.310546875
29,15773.562,16717.422,28580.045,948.59656,-11333.088,9488.648,28476.8125
30,-41785.47,-18731.348,-18489.393,-10666.704,-7386.03,-7841.777,35022.9296875
31,11871.135,19020.318,37613.367,-3146.8164,-10705.504,-2109.9775,30275.802734375
32,-1995.3341,9898.723,12436.161,-1047.4498,-12044.353,-11826.885,32190.123046875
33,10927.604,14288.52,24699.867,4870.1724,-11987.638,8260.1,29353.662109375
34,2514.8022,20046.477,27649.473,-6395.2207,11809.356,-6411.221,34100.5703125
35,1256.6975,-14801.886,-16779.533,-4156.221,9639.026,-407.17258,24991.994140625
36,503.84485,3146.7825,9712.857,3163.2935,-17870.363,627.81726,32506.9765625
37,-3193.5195,3466.384,12103.537,-2597.9292,-17720.7,-3602.644,34318.09765625
38,14762.382,29105.584,33062.395,774.15027,-10646.633,2532.8862,25283.076171875
39,-5848.213,3031.584,-3174.5803,6853.4395,-11398.282,-4500.573,25567.453125
40,14223.495,14431.08,33450.074,5056.4824,-10104.03,1567.3326,27496.56640625
41,5437.5503,3437.3823,19110.879,6324.1514,-10535.208,2981.252,26418.357421875
42,14597.641,19241.564,24933.707,1628.2338,352.04977,1560.7821,9799.681640625
43,-41081.855,-26859.152,-34835.402,-747.0476,-3361.9326,1330.7313,13905.271484375
44,-4426.193,-4520.9585,-4132.1455,173.42514,639.7754,-807.8261,1843.69897460938
45,3096.0134,-4985.545,2992.9548,-3053.7239,-5636.1733,-5765.783,16955.740234375
46,11850.774,9429.122,13032.976,-677.53503,-196.44037,-222.8117,3430.2685546875
47,9981.355,11659.9795,32574.973,-6915.464,3641.3296,-4827.185,26991.0546875
48,21172.215,15148.972,40699.375,3577.4795,4845.6104,-3835.7656,26233.1953125
49,27286.281,38627.56,54875.953,-1128.4156,4718.49,-3716.5522,26248.109375
50,-1230.315,-2221.7617,15278.635,-4483.3784,1874.5891,-8815.826,24369.998046875
51,26302.559,9136.337,43480.74,1251.8744,2536.1958,-11370.541,36007.21484375
52,22315.428,15230.147,30419.807,1943.4272,-366.7015,-11312.254,23852.44921875
53,15053.514,4954.8027,23475.56,-1903.8632,-978.9089,-8544.816,22153.041015625
54,12461.24,15897.99,22182.73,743.5879,-18.430735,-9256.757,18210.73046875
55,2586.5132,1320.9972,6923.7456,-3211.8684,-266.55957,7000.37,14285.62109375
