Element Label,S11,S22,S33,S12,S13,S23,Mises
1,27065.395,19653.373,6706.1455,2966.783,-847.91376,1083.182,18724.744140625
2,15257.231,10298.628,-12775.886,-1067.4121,-2329.5408,1659.5762,26446.158203125
3,25465.938,2616.7139,9701.16,-6481.35,1806.5487,-1628.0267,23540.779296875
4,7008.211,4276.316,2857.35,-10604.681,1570.5668,2768.5923,19522.455078125
5,16238.619,6219.3984,1948.4819,5904.445,11174.089,1639.6611,25468.6171875
6,26877.768,22785.29,8145.0273,-2717.9653,215.44243,-2130.202,18080.794921875
7,17393.793,13198.568,-5402.5264,-8275.064,-2085.4597,2652.8489,26100.3203125
8,13682.312,9397.132,-1774.8584,-10970.106,3947.607,-2180.0007,24760.609375
9,12450.228,14471.447,3948.4282,-5770.512,1123.2083,-2484.1584,14688.236328125
10,14892.148,20790.764,6422.93,-3482.8525,-131.52379,2963.1738,14807.4931640625
11,13535.119,18267.557,139.55664,-4891.941,-925.57623,-98.587776,18428.869140625
12,19328.053,14154.944,-2078.833,-4094.7383,463.16168,-1098.1031,20708.388671875
13,12550.887,19944.572,308.37598,-6100.4746,-6441.4536,-1815.5763,23261.044921875
14,12103.863,14951.044,904.6504,-5260.4917,1434.1858,2519.9028,16542.482421875
15,6358.3823,18947.906,203.4834,238.64886,760.3234,674.24994,16647.375
16,18632.107,33113.543,18310.0,2415.1116,-2967.719,13838.567,28860.328125
17,11046.086,7704.8164,7962.2715,5103.2114,-1076.2291,-1114.5088,9782.619140625
18,16028.789,11700.281,-20369.215,-2847.84,3685.9177,-1790.5906,35506.4609375
19,-3864.3784,-1687.964,-6239.925,2030.0034,3122.4053,-604.1268,7632.56640625
20,24587.363,15046.026,14150.013,1001.26733,-2587.8347,-3786.1345,12903.171875
21,24040.062,-9235.75,11921.789,5475.6704,1592.8639,-1230.5776,30870.541015625
22,-2674.136,-1070.069,-3258.9106,-19.143667,223.46233,1.9538194,2000.98168945313
23,-194094.89,-194716.95,-195646.1,-78.68167,685.24554,-498.5706,2000.30554199219
