Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-8232.824,3111.248,-2990.9053,4231.7427,3633.533,-5093.0933,16366.13671875
2,-1873.7783,3674.9736,-3838.024,-4605.567,-7243.2197,5738.3965,19114.392578125
3,38554.848,37511.113,29282.295,-13311.103,3425.8408,-13080.924,34021.88671875
4,-46186.508,-14786.197,-55530.082,-1413.3047,-1933.7683,-2803.171,37516.08984375
5,-24008.773,-55902.68,-62842.46,-8412.338,-4274.503,4291.3193,40113.35546875
6,-14394.955,-14438.422,-27169.824,-300.37097,8170.5273,-2981.765,19744.869140625
7,46145.92,67931.79,63364.977,-3224.0024,10635.636,2923.7913,28145.44921875
8,-46691.617,-74794.81,-77023.24,12143.34,6946.4683,-6290.902,39537.95703125
9,47848.074,54902.875,43735.312,7612.727,-8571.094,19134.336,39853.734375
10,108276.55,96242.71,121386.43,-4491.8496,11468.35,-698.6561,30512.423828125
11,11208.065,12195.601,30272.648,1226.6487,-386.72382,-6425.3296,21781.2734375
12,-15936.354,-18999.52,-34610.39,5877.3,-16463.783,2795.8845,35229.93359375
13,-2454.2073,12524.391,-2298.2444,-7872.134,-15916.8955,11225.464,39319.63671875
14,51027.29,47294.395,45145.797,-12448.354,11576.41,-1438.2709,29995.02734375
15,3400.6775,2644.446,4211.799,100.117775,834.3283,118.74464,2000.97033691406
16,6643.431,4708.053,11375.381,-117.00589,-5908.5093,3068.3557,12973.515625
17,-21011.596,-2267.872,-26085.86,901.0017,4068.7197,10892.984,29669.109375
18,12418.914,39436.867,-901.3086,8329.346,6094.4575,-2519.4077,40073.51953125
19,-53508.434,-52371.3,-54524.125,-222.82344,-267.12732,201.12524,1990.99267578125
20,135642.86,135340.95,131654.58,-19775.361,-1505.1315,-1955.5157,34731.203125
21,-19365.451,-17030.795,4788.677,-2308.0183,13011.033,-6301.794,34284.98828125
22,18530.11,8086.333,-17457.908,6549.2324,-10893.998,3001.699,39244.1640625
23,-5556.842,1795.3525,30369.133,-9580.044,-2869.8833,5142.957,38209.765625
24,-4840.341,-16424.396,-21299.15,4601.054,-12067.879,-1200.1226,26817.046875
25,25777.668,19867.809,58190.008,-7158.7866,5383.452,-3432.4363,39409.04296875
26,12106.048,-11980.973,-25257.668,10615.821,-6586.2666,-2707.5461,39578.62109375
27,-47421.027,-18136.064,-18344.531,-10651.184,-6355.9673,-6224.08,37806.125
28,16449.746,-1523.3994,10744.998,-11544.67,4931.191,1018.9939,26999.056640625
29,12790.612,34756.37,53728.676,-3810.8545,-3199.0771,5568.179,37768.609375
30,22204.406,317.1543,28090.562,-6586.092,-3077.0938,-1283.8651,28390.326171875
31,-9244.425,-577.21436,5246.3755,-8564.979,8709.9,541.91895,24658.74609375
32,5290.706,421.63837,-3139.7568,-2512.92,6600.5566,12829.788,26404.33203125
33,4754.3555,-3722.6162,22811.785,9940.537,11967.18,10509.638,40105.39453125
34,15658.424,4219.692,-524.34,-16649.502,-1172.2572,-5316.7266,33588.08203125
35,2007.4868,25978.672,-10343.3125,-4549.24,1634.5288,4181.2544,33849.28125
36,1625.5801,14557.339,18088.414,-3818.2617,-4618.255,396.11823,18263.484375
37,7546.6255,632.69006,14019.153,523.0374,122.972565,2909.6694,12677.1982421875
38,-17797.807,-10802.442,13555.499,-11106.319,-4948.3984,-235.27884,35444.5234375
39,3653.3672,10716.439,25264.438,-245.66277,-5808.4023,13462.189,31770.5859375
40,-4671.618,-24732.793,-15115.548,-7940.8843,13027.578,858.30493,31662.99609375
41,-9962.717,16998.219,1802.7081,-2894.8574,-2965.273,-1412.6266,24609.267578125
42,-4148.134,-79.98926,31961.172,-8684.68,-6784.7837,4950.861,40142.71875
43,-19192.12,-17170.268,-18214.014,298.99994,-2748.2092,12396.287,22068.0078125
44,-9900.0,10479.964,6202.26,-967.53375,-3526.8984,6939.302,23044.509765625
45,15444.432,-195.35333,-18461.486,-7994.3794,-1686.2527,-5708.8193,34087.61328125
46,140732.42,140303.25,142082.88,38.48797,614.78357,-286.49124,1992.99792480469
47,135995.77,136645.52,135430.44,942.68646,87.28841,-262.06036,2000.98742675781
48,539370.75,540420.2,541020.44,300.9802,-548.7026,-495.7769,2000.97961425781
49,8679.558,8876.102,8952.4,957.52405,-566.9866,-273.46564,1999.69396972656
50,-254676.27,-231977.69,-221229.73,3877.89,-278.21487,-1656.6815,30467.806640625
51,31913.73,31610.111,32269.959,-597.68713,791.5079,-491.60574,2000.85327148438
52,41403.547,42474.355,41151.45,-298.47305,-307.26126,-811.008,2000.955078125
53,142079.77,167671.06,154051.9,874.6602,-8791.0,12191.136,34232.66796875
54,-78787.49,-65084.848,-99907.555,8961.532,-6163.9463,-393.70862,35757.44921875
55,-61983.67,-69742.08,-86198.41,-12518.388,-6177.729,8619.944,35583.87109375
56,5995.106,-14024.137,-25160.354,14619.661,-1214.3937,6302.3335,38891.00390625
57,137797.95,131201.97,129040.46,1367.3989,6451.415,-17421.914,33218.62890625
58,-27789.59,-18873.996,-16189.167,-1552.1625,-2372.6467,-21472.12,38960.296875
59,8849.818,5700.071,16371.286,-15913.416,-5737.864,-14283.504,39505.9375
60,-16373.004,-10253.016,-42084.164,9827.548,-5169.3965,-10211.901,39225.359375
61,17435.9,-5658.451,20912.9,6218.8228,2535.8794,-10074.74,32642.796875
