Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1949.0931,-38.615986,721.04065,3253.0261,1217.0928,-559.5773,6336.2412109375
2,745.5081,1427.7877,-720.75354,947.7469,-1550.6749,466.69733,3765.32861328125
3,1446.9553,1799.818,1542.9639,1343.2722,1326.7598,-487.38324,3392.12255859375
4,540.8867,1659.1278,-4525.705,1522.545,-2304.3555,767.5149,7565.6005859375
5,444.09363,3426.1787,7284.105,2143.8179,1359.9388,-960.48193,7575.27783203125
6,-370.85077,1312.2329,-3288.4202,923.8674,-185.6457,766.333,4547.66748046875
7,3855.1025,838.6371,3968.3284,3411.1333,328.62982,-1109.9735,6955.6474609375
8,-3798.185,2239.05,-4014.1538,1268.0514,-308.82285,657.6076,6648.7607421875
9,4190.7925,2691.744,4905.414,1554.5135,1589.4999,-30.703684,4319.83544921875
10,-914.35974,1744.703,-4681.4053,2041.2854,-699.5065,-1225.6039,7053.56884765625
11,-1063.2545,1985.4236,-2257.8118,2290.9868,-231.60399,43.351673,5502.3310546875
12,5815.942,678.8273,2164.091,1132.583,147.90569,513.2588,5066.57177734375
13,-4853.4507,-589.4911,-2138.207,3085.734,106.66423,409.38223,6563.41259765625
14,4787.4077,346.24905,1124.3348,2082.766,-557.5825,-1129.5659,5886.24658203125
15,401.8906,4654.533,304.99866,2717.026,1404.7667,1737.7068,7458.69140625
16,-795.5313,-1070.7987,-1993.7448,1750.0498,1956.5181,-741.5035,4847.99462890625
17,897.2422,2743.5525,710.1834,-608.9559,22.954435,-1898.6176,3964.53393554688
18,1491.8291,4455.265,3940.348,2539.0396,110.180954,665.36523,5312.80419921875
19,-5278.5933,-11981.9795,7429.4575,2214.9397,1846.6096,1060.8369,17886.890625
20,-13107.196,8269.981,-25180.912,4774.949,-1379.9626,1396.4446,30672.8515625
21,1722.9136,-1517.6182,691.93176,2221.0945,487.34116,-201.37263,4884.36083984375
22,-1184.93,-8057.074,-17300.883,12124.095,936.7399,-3139.1067,25872.275390625
23,861.0209,4577.0347,8451.095,-321.00208,332.56448,258.2467,6637.33056640625
24,230.60944,-197.68283,-18428.75,3313.7424,-596.4633,-460.9568,19365.197265625
25,3240.3599,2318.1353,21019.008,-85.532936,1042.4226,531.315,18369.962890625
26,-3378.812,-2565.4504,-13784.104,5434.4194,778.56537,1635.2736,14691.306640625
27,11765.146,14238.495,34427.03,6040.51,1051.5936,942.87646,24063.990234375
28,-7753.132,3544.5925,-2376.7502,-2583.7122,-1073.4426,34.656834,10922.0107421875
29,4864.7295,-7959.637,-17777.852,-183.24207,-4.1613393,-24.500011,19669.181640625
