Element Label,S11,S22,S33,S12,S13,S23,Mises
1,38253.547,38632.816,47736.445,4110.0547,13201.268,-453.35294,25701.892578125
2,26629.098,17942.764,39527.566,13705.651,10528.436,10615.592,39849.89453125
3,-3798.352,7511.3374,-8076.5186,-1967.4054,16653.875,-2857.888,32600.087890625
4,7600.729,3873.6316,10726.359,-2449.7068,2341.681,-11167.886,21069.62109375
5,22426.44,4298.5444,8577.415,-9596.43,5196.328,7637.4766,28313.166015625
6,1051.0952,-4511.282,-20684.73,9072.602,1974.6111,16145.194,37724.2421875
7,7043.6367,-5666.0225,-28314.941,9167.158,-4951.001,-5940.6177,37334.828125
8,30823.656,12885.392,-5482.0137,290.64362,-8356.213,-7226.42,36810.56640625
9,32503.129,19491.441,2453.2715,-4427.6797,-12711.803,705.4439,35019.62890625
10,7988.666,6200.8193,-3056.5283,-10330.3545,-6057.4756,5282.9263,24887.771484375
11,20434.22,25660.256,10043.416,6424.3037,-494.47702,-3296.4578,18620.7265625
12,1742.75,28192.877,11750.117,12240.53,-1317.9548,-1922.0994,31636.16015625
13,14676.333,30179.715,17546.195,3205.116,-2790.2185,7101.2524,20237.48828125
14,10881.952,4857.8345,-11583.854,3354.106,3785.6375,3186.7607,22646.75
15,28743.99,18767.287,14213.781,-3117.027,1853.3893,17.45906,14323.115234375
16,25921.299,3197.6567,25642.637,-9236.182,-4580.483,-7864.4272,31851.541015625
17,43029.727,43520.777,42876.84,-290.1447,-1030.7924,273.30167,2000.95288085938
18,-6641.953,-6031.3076,-6117.437,257.9394,-1014.27014,-360.74066,2000.98559570313
19,21626.287,24195.656,34894.33,4465.8335,-6510.074,-9985.193,25192.033203125
20,76422.76,76477.78,77473.92,-1078.8203,2241.8665,-4600.018,9115.9248046875
21,899.8894,1687.8484,-91.644165,262.5603,-43.275604,684.64215,2000.9853515625
22,6430.685,7237.75,6871.849,-108.66974,-407.87274,-996.57806,2000.98547363281
23,1254.3906,2017.7753,-2328.6025,-2969.303,2768.4084,2276.2012,9007.8642578125
24,-13481.526,-19719.053,7087.7065,231.80043,-13749.261,-793.0981,34051.078125
25,3249.1543,27198.37,6855.994,2289.5178,-12245.396,3687.9429,31726.5
26,19824.951,19576.105,3489.041,-3371.0144,11721.385,11062.027,32805.9140625
27,-11744.95,16368.783,19880.58,4300.754,-13218.102,5398.2246,39604.4296875
28,-8540.376,-12368.905,-28413.172,-7482.9136,-18429.684,3518.9146,39466.33984375
29,28643.338,31401.387,10841.991,-18512.865,-731.8452,-4407.882,38231.73046875
30,9897.042,14556.9,-6573.998,13385.846,-12086.353,-7812.9575,39098.2265625
31,21605.4,21679.762,31031.39,1258.3204,6321.863,-14419.914,28924.1015625
32,58247.59,58338.816,63156.188,-3952.9841,-10129.26,-4775.842,21136.810546875
33,40126.996,40290.99,40089.13,-905.51984,-59.01279,-706.88556,2000.98596191406
34,121726.93,122063.086,120988.79,887.52655,-213.08725,446.7077,2000.98852539063
35,15743.846,15626.0205,16201.557,174.87265,-345.5188,1045.0332,2000.87133789063
36,67510.1,67285.55,67288.47,-284.6267,-388.94006,1041.9546,2000.9111328125
37,12888.309,13733.95,13717.11,-954.21173,-369.94272,-231.40396,2000.98205566406
38,5127.976,6950.9897,5743.8765,359.46548,-152.49721,567.63043,2000.98547363281
39,1101.3761,2796.4314,2801.7346,501.20316,-341.5766,-77.621544,2000.98547363281
40,1079.0242,1008.4097,1265.9655,-331.7107,-1054.3417,308.65448,2000.98522949219
41,17950.373,18328.855,17524.201,237.25893,739.31464,754.7937,2000.98583984375
42,11413.054,9986.517,10480.328,-105.70373,-498.10397,-741.99774,2000.98522949219
43,17085.844,17679.03,16142.591,-326.50516,160.70476,775.78516,2000.98522949219
44,16258.839,16777.275,17213.62,567.2421,18.43325,-885.3836,2000.85266113281
45,841.3623,236.38132,1278.7108,-8.060055,-593.6207,841.5711,2000.98486328125
46,7080.37,7068.626,6006.0806,238.36488,-551.2202,-759.5932,1988.60485839844
47,-7453.4756,-8973.505,-7564.061,88.50997,142.40312,-309.0728,1589.19519042969
48,12272.436,-9104.46,2455.96,2034.9647,-3746.9783,4227.336,21251.892578125
49,32826.55,21370.23,19335.156,9215.141,3221.889,-11603.698,29129.689453125
50,17581.012,17009.346,17108.508,3852.6045,6778.5845,-4325.02,15452.26953125
51,-3193.7263,2747.9736,-14764.361,8756.251,5205.2397,-15534.661,35682.0546875
52,-14032.861,22097.428,-13381.945,3223.561,409.48227,8670.657,39236.73828125
