Element Label,S11,S22,S33,S12,S13,S23,Mises
1,814.64874,-1610.9308,2317.387,-394.68042,280.09537,-542.49335,3656.80786132813
2,-2335.7744,-26.996973,-3337.9753,-490.41803,-846.225,474.92392,3492.162109375
3,1253.7456,3282.0872,5992.615,-936.7823,1771.6747,-844.27356,5580.912109375
4,390.19403,3718.389,-4558.62,-2607.8806,-3428.3442,1538.4021,10714.572265625
5,3744.6787,3809.233,6653.435,2465.9473,2186.7295,-1400.0448,6837.08154296875
6,-3214.8044,1448.8054,-4503.2915,-1467.6005,-1580.2263,539.70844,6651.70703125
7,5944.9307,790.80054,4720.2,1707.3994,2424.8933,-671.24365,7034.93212890625
8,-8493.188,1010.7458,-6070.754,72.63289,-3789.542,840.3068,10880.5498046875
9,6048.8145,3246.8237,3831.0198,-74.52968,7290.9883,-809.20044,12961.9501953125
10,682.33795,2681.6257,-3803.4429,-1785.721,-4632.1553,586.7629,10395.076171875
11,-2903.881,-319.64886,-3986.12,1013.0176,1795.3234,-241.99258,4854.9052734375
12,6836.91,390.27344,3930.3782,-1172.4818,-2510.7793,16.33999,7369.306640625
13,-7153.136,-270.61554,-2736.0322,2375.5894,3650.7908,144.21198,9667.2939453125
14,3105.5562,1201.3499,4448.1343,1588.9075,-6676.708,-1277.765,12417.4189453125
15,3889.892,7918.7773,-2241.4253,1592.5968,3728.5022,2079.206,11866.3779296875
16,4225.8877,3571.3762,19954.24,11857.805,-4465.2383,2191.0178,27461.66796875
17,-1738.5387,-15511.1045,-38524.887,-3816.2925,1496.4315,-5421.254,34276.18359375
18,904.86096,4573.938,2982.3875,913.9862,-491.76538,1080.195,4109.46630859375
19,2704.9238,-3560.272,20335.924,-6795.6333,-10630.562,-2236.962,30873.078125
20,-12330.125,-170.77254,-21519.941,57.56494,-514.90137,-3488.1301,19528.216796875
21,3498.9941,383.30643,10342.276,-697.47406,796.6256,1110.3542,9215.2841796875
22,5733.3447,-5359.461,9638.027,-906.5666,5048.1255,1690.065,16404.146484375
23,1833.2625,-44.387093,12845.409,-1836.5823,164.56839,555.83923,12513.8779296875
24,1975.848,-1643.7094,-19477.04,197.91516,-2324.5994,-505.17133,20316.791015625
25,1914.749,596.9216,-8359.995,1926.1812,-9280.799,2028.7773,19381.556640625
26,2127.1057,-7044.721,-22671.727,4505.7803,2048.2805,8716.531,27804.3203125
27,9033.159,8877.503,31972.342,9216.052,-248.65854,3697.8503,28737.0078125
28,3665.2556,-7613.304,-12455.927,1508.396,1453.6194,-2780.273,15544.4287109375
29,-11443.523,-514.01733,-6400.1035,-3485.2224,14.617765,19.366415,11234.3310546875
30,-1611.6384,-3401.4924,-6468.846,-2086.5981,-437.9045,-555.64185,5715.3759765625
31,-9222.888,-4154.947,-2847.145,-6094.1133,4886.1143,4027.6165,16301.0517578125
32,1346.9652,-5372.4126,-1547.8169,3700.9963,-2801.0703,-694.5628,10007.7978515625
33,2170.4734,-4426.065,-5034.9473,-483.881,3752.3413,-933.89014,9667.5048828125
34,7665.4556,-3347.5784,16506.443,2434.7886,6898.065,3052.9707,22029.80859375
35,1269.0273,-1321.6643,14419.534,-2512.89,1618.2166,-2037.6385,15905.0947265625
36,-2326.9023,-2667.9346,-11909.11,-4642.9175,-1147.3057,-670.74774,12595.072265625
37,1096.5262,467.0613,-5911.907,-1886.6301,459.48935,3493.5405,9645.1435546875
38,-1700.954,524.1669,-4858.3447,-819.22406,-1599.5325,-40.212517,5624.9091796875
39,6189.99,1699.1766,11255.452,-2170.3389,-250.93619,-220.6264,9112.6513671875
40,434.70688,-605.63556,2518.516,-1842.7286,165.80826,38.57946,4226.85888671875
41,530.1766,1665.3062,-534.55646,-709.0273,802.1405,105.945404,2665.12768554688
42,1132.8958,-4089.221,8784.728,-4189.4355,5555.4883,-1067.1272,16566.24609375
43,2279.2668,-569.1531,-6629.6157,-1863.8678,-1764.4586,-617.26935,9111.0078125
44,-3638.6062,-6965.0635,-27797.238,-586.1617,-5304.9854,2445.123,24854.32421875
45,-2299.7605,-3416.4998,-3959.029,-552.39197,4700.7705,8742.6,17281.595703125
46,4002.7874,2152.885,15067.527,3156.6465,-598.0802,10815.121,22982.30078125
47,-15240.203,23407.592,11080.883,-645.00024,-4896.4395,7713.99,37694.6953125
48,-5207.343,-110.98502,-21127.326,-1279.656,-388.27103,-13278.686,29914.677734375
49,11459.316,13444.584,-10904.14,6585.7793,2289.0876,-4748.872,27603.541015625
50,10736.726,3514.2295,-16700.793,2726.7566,6475.3994,-4089.4727,28374.0
51,-2709.7668,3404.3894,-10822.877,-1479.2126,-2970.0835,4575.6904,15768.6240234375
52,4473.434,8171.029,24681.893,-7663.8276,-894.5974,-570.66833,22954.5625
53,8257.841,18774.217,-5088.1787,-845.53925,5000.629,-11552.769,30110.216796875
54,17895.09,10977.535,33339.56,-5559.259,-3278.399,14590.292,34011.9375
55,911.3589,27959.787,-1979.6017,4967.8784,-10867.424,946.3189,35344.01953125
56,-420.98425,-177.8763,3869.7803,1172.4175,2963.3196,-860.59033,7079.26318359375
57,-4291.8735,9443.202,9389.524,11717.639,-958.28156,-824.94183,24589.09375
58,6250.65,4376.393,24303.63,3136.2437,4475.564,1844.0575,21518.84375
59,-3264.158,2349.7432,-10653.423,3791.4434,-4299.1694,1713.5221,15329.119140625
60,3198.3706,-676.5736,19369.666,-2478.1455,2740.2585,-1210.9879,19609.666015625
61,11220.949,3462.5557,22544.623,-7702.317,8666.006,-2539.4553,26436.609375
62,-5115.3545,1781.5824,-21612.65,416.46075,-7858.211,1368.9717,24998.126953125
63,8.933083,-2892.7942,-4520.4194,3694.4304,2773.1287,3086.0664,10410.60546875
64,-2764.5146,-3113.2983,-22316.959,-2769.767,-2577.8643,-7674.011,24397.181640625
65,2972.6414,8222.078,13688.703,2851.489,-1175.6385,2593.1294,11612.4755859375
66,-2998.7236,3336.7783,15.845163,1081.1375,639.47864,-1768.0215,6651.201171875
67,-4409.3447,-4253.376,1701.8021,-408.89713,2133.6511,736.75574,7225.283203125
68,-8861.286,-3134.7683,-8610.679,-964.3381,-2977.1614,-1483.8676,8210.15234375
69,5113.513,-3957.1936,-4830.6387,-416.39154,-2203.5833,270.68134,10308.767578125
70,1764.6228,847.29193,229.93599,332.11005,-146.88629,-332.2455,1586.10314941406
71,-733.7165,-3330.589,-2752.1697,-53.44169,1302.5123,134.05731,3275.4130859375
72,3454.9626,-1391.1274,2614.6743,-3640.8826,542.9729,-569.75183,7857.79541015625
73,8500.225,6024.143,4779.3047,-1145.1003,171.7436,-1.2129699,3845.15014648438
74,2760.6497,5737.153,-11914.742,1473.5886,-858.6219,-1081.3977,16737.455078125
75,801.1122,4244.9116,349.81216,1220.379,-497.41104,-48.941875,4339.93408203125
76,1202.7612,-3643.9094,-4119.9336,234.32193,1613.0964,-1018.7717,6091.6826171875
77,-2245.6619,2529.087,5357.3296,3432.7988,-651.446,2303.776,9841.1865234375
78,3088.809,-1809.5349,2000.5063,5610.9526,1841.8453,-6711.9243,16112.8095703125
79,-3601.7805,3214.271,-3030.5718,6045.5967,225.65585,3812.0962,14010.287109375
80,4509.7876,-9841.225,-16802.168,4596.459,2955.0527,-11501.458,28995.392578125
81,6429.386,5398.081,12176.431,4612.0127,-682.78204,5191.772,13641.5947265625
82,3648.09,-5471.913,22715.412,2292.4492,-486.26492,603.2201,25262.5859375
83,1972.1217,2818.2874,17901.889,-2267.9353,-7339.314,6085.042,23002.2734375
84,1534.3519,11833.485,10335.752,217.49112,424.84897,-7066.228,15600.2607421875
85,-7018.8276,-22420.434,-24195.652,6383.9385,8428.774,3049.619,25119.701171875
86,1690.4657,4590.7266,8797.062,-4444.7725,1255.7175,6233.945,14794.8955078125
87,-1315.1667,-6790.679,-29536.06,-8404.056,3114.259,8999.307,33997.3359375
88,6969.0576,-10384.12,-26834.365,5508.6143,-2764.1675,7835.086,33990.13671875
89,-9100.675,-2406.475,18753.723,-1313.6952,7064.67,-5313.9033,29560.7109375
90,-16711.51,-15853.561,-41840.098,2466.7551,6613.612,-1120.9199,28407.474609375
91,6491.2188,4944.978,27797.977,-5720.9985,-4817.2476,-4964.416,27038.076171875
92,-11587.162,1111.3749,9327.06,3528.91,-965.7697,-509.81802,19339.466796875
93,1371.2354,7460.4014,11742.718,1810.4468,-2425.7517,-827.70807,10537.228515625
94,1114.8168,-3610.691,-7409.5767,-550.3873,-1416.044,369.1027,7876.9697265625
95,-1560.369,-3425.1736,-3043.6406,-5030.8833,1077.2471,128.67392,9075.9013671875
96,-7772.617,8730.757,-13379.354,5583.883,2281.046,-4518.0283,23805.744140625
97,-5091.835,-7537.8057,-13756.407,2141.4043,142.06538,4006.9941,11038.5546875
98,752.8345,1648.2153,27920.477,-5495.0674,-1056.4305,-2458.0686,28750.98046875
99,10996.39,10722.632,35354.01,2523.4546,2199.236,8699.965,29338.001953125
100,-8566.805,12204.821,16595.951,4741.0923,-566.49347,-916.5491,24756.21484375
101,-3163.763,1629.6207,-6349.4175,-2238.4368,482.8668,177.32677,8013.77587890625
102,631.4893,1959.3424,31533.371,-304.60345,-4777.039,1514.8849,31484.59375
103,932.748,-2051.0645,-1354.9144,1040.7201,-1684.7485,1457.2504,5044.37744140625
104,5438.308,-3668.1023,7485.5474,-4217.7607,987.4419,6804.7114,17348.396484375
105,-7971.123,-1098.1161,-30558.234,9942.023,-1635.7429,1767.9309,32040.48046875
106,-320.33975,6551.669,21027.295,2875.4746,-4321.4023,-5892.9995,23264.90625
107,7907.9595,411.38358,20462.576,-59.48749,5122.217,-1824.4316,19915.853515625
108,574.68335,-1883.6102,14722.768,-210.2042,1026.3206,875.15643,15702.92578125
109,-3146.188,5294.4224,-11293.429,-1493.6775,-2128.106,763.55347,15113.4990234375
110,2918.7422,8103.119,13746.323,1724.4984,1909.8223,-3111.9502,11700.28515625
111,3795.568,-4393.422,5819.872,2721.174,-1075.2761,4518.928,13216.638671875
112,1182.9697,728.6595,422.48465,-674.2586,1926.903,625.00433,3756.84301757813
113,-8288.588,-6466.511,-21749.664,-4938.861,-4500.7754,-4181.7837,19886.115234375
114,-2409.6338,-11151.963,-14364.013,6304.1123,-941.905,-318.9267,15395.4072265625
115,-1703.8336,-879.2583,-6572.0283,2119.9817,-439.65924,648.89075,6612.07080078125
116,5812.5444,2035.1963,18219.041,544.6007,-2296.0156,166.92534,15226.345703125
117,-1114.0405,1255.4552,6398.0195,-1322.0399,522.9228,17.818918,7092.98388671875
118,2041.9597,-310.30945,-8156.099,6343.862,3772.0225,4454.2954,17563.75390625
119,-1077.4047,6054.827,18233.027,1427.4822,-1094.858,5467.0015,19631.826171875
120,8971.827,4866.22,-9547.03,-2017.6455,-847.7969,2427.4727,17771.318359375
121,8311.961,-3471.0122,-14382.911,-6078.077,-6515.635,-10612.917,31025.37890625
122,3097.8328,7072.6025,-2521.364,2561.3623,-673.0508,-485.57397,9563.3291015625
123,-345.76276,-4262.4023,-3499.85,-4167.7295,789.73425,-2508.0586,9262.123046875
124,-4301.1255,-9493.345,-14795.54,-2352.181,-4591.1772,3642.5317,14221.169921875
125,1617.1743,-3691.9148,-5726.1704,-1857.5736,373.81055,62.601635,7342.1630859375
126,-1928.6938,-798.91534,15737.133,-3421.3152,84.41744,-399.59952,18138.796875
127,-616.2228,-2018.665,-1423.4199,1664.5721,183.08852,-1689.6777,4297.01806640625
128,-32987.24,-21219.305,-43942.797,2738.1284,-47.83615,-8391.654,24923.7109375
129,-4657.3926,4307.732,-14464.015,3746.0698,-5028.3066,2346.608,19973.265625
130,6011.1895,2743.2407,18923.129,-577.1963,9766.351,-2141.3928,22814.33984375
131,1815.036,-2490.537,-5772.5776,5763.377,5784.01,-6486.6094,19227.140625
132,-15527.557,5456.317,-12482.197,-786.06885,-15534.436,1751.4048,33476.94140625
133,13455.292,6529.0874,39808.324,902.75275,7970.4,-1870.9386,33593.2890625
134,5980.234,-6629.934,-20056.414,-4893.282,4471.826,7781.9473,28672.240234375
135,3494.3633,18153.762,35362.484,96.568474,1701.3961,-3423.434,28410.904296875
136,2567.205,6818.3994,27772.953,-5325.4277,-8079.057,6203.0283,30701.376953125
137,-29313.936,-25835.316,-47304.473,-660.7221,-9284.34,-10874.94,31828.3203125
138,-1046.886,2987.78,16849.926,-808.7522,882.7272,-1416.8842,16573.751953125
139,-10382.689,-23829.6,-23563.748,-5848.7896,3925.702,-13771.871,29919.33984375
140,2516.647,30351.176,43336.145,-6459.6025,-562.51355,2262.8618,38030.13671875
141,4037.7048,-823.8273,10675.417,818.5105,-3942.516,-3865.814,13908.1591796875
142,2354.2793,1232.6074,82.882835,5600.0303,5152.8506,-5416.7847,16298.1875
143,-226.06593,-310.96118,-717.95166,2916.6763,-1089.6113,-1092.4125,5733.25830078125
144,-830.3821,3052.0803,-714.1823,2396.0662,1223.0737,911.73413,6232.23681640625
145,3003.511,-1130.4664,1973.4749,-1854.7139,324.0881,556.949,5045.6083984375
146,9523.524,8544.603,395.0476,-1808.8911,1394.4445,-144.07841,9542.7080078125
147,867.86145,217.54326,3056.8728,769.0146,-214.24428,1515.9714,3929.9619140625
148,-2786.9453,-66.81972,-4994.2715,1326.6558,1623.2067,-1262.5367,6020.13427734375
149,2926.6958,-7133.5205,-8367.351,1960.1401,-2652.8394,1555.1757,12451.4140625
150,-2800.5415,-9996.096,-26482.375,1049.1797,-2283.5786,-1782.7609,21695.220703125
151,-5011.867,4957.1597,12608.872,-1376.5394,2687.5183,2735.2722,16852.544921875
152,-6802.7837,1703.7161,-6578.1836,4988.9365,-938.7734,2135.8738,12708.2119140625
153,-377.57437,2640.595,20679.547,5287.129,-3284.561,2228.1426,22805.21484375
154,7340.8125,8313.497,27750.316,7021.7656,563.96747,4668.655,24736.626953125
155,-906.5797,-1126.5253,1469.1179,1763.123,-762.45233,-861.2382,4416.99462890625
156,-13716.789,-4700.31,-22864.744,1949.1874,-8554.8955,1225.6963,21975.623046875
157,2243.6555,13025.247,-12232.114,297.75513,-2311.804,1800.9105,22536.451171875
158,4106.5576,10676.924,19108.148,584.27405,-1480.4521,-5130.378,16006.6591796875
159,1403.8287,-1143.0823,-5468.659,-879.77625,-8227.598,-3383.746,16612.2109375
160,-2497.8015,-4879.5483,733.60944,-3351.105,3269.4114,-1193.9896,9687.3544921875
161,755.54694,2472.5984,20170.88,-1757.6793,-2315.4424,-1383.2953,19433.44921875
162,-2382.2766,-1623.3701,-12708.226,-353.96136,-6054.6646,-5041.1157,17367.466796875
163,1030.7817,2645.389,9863.099,-548.51184,-908.8326,1616.8087,8807.8828125
164,3944.652,1462.2333,952.2224,2095.3682,-1826.5962,400.53488,5599.189453125
165,2052.4453,1100.9652,3789.3408,-465.3998,2681.7822,-1455.6665,5844.42431640625
166,-466.4465,-8470.199,-10009.207,-650.28894,-648.6747,6087.768,13873.001953125
167,-2858.346,3745.0625,10789.704,5.475346,-847.04913,2182.2842,12497.6103515625
168,-1381.6881,-10330.479,-25994.51,-8383.922,-6361.893,3984.8608,29078.26953125
169,13040.71,-7773.458,-2393.9072,-3547.6782,5637.599,-1494.356,22136.017578125
170,-3865.8914,3856.3062,-4144.848,-677.95984,-2403.5994,257.1191,8987.40234375
171,-865.12604,-1841.1132,-10822.765,6822.4243,-831.4226,-812.91327,15299.71484375
172,-1674.3029,2111.1394,16224.638,-5478.5396,-847.2973,404.8494,18964.041015625
173,16542.113,18945.943,35395.58,-4275.9346,857.91437,-9948.06,25881.68359375
174,-8830.65,-8631.765,-23484.559,3351.0286,-3829.246,-642.92456,17222.330078125
175,21254.076,-11013.536,11774.694,-5606.0703,-1031.632,8668.517,33883.4296875
176,-25445.7,-21974.383,-41902.71,-287.05124,92.218575,-381.61087,18458.611328125
177,11569.152,3651.5027,-12385.267,1133.4813,-2749.8018,-2641.4827,22233.1171875
178,-4144.8555,4060.8599,7966.221,-5441.2607,1835.6089,-1083.9148,14733.8662109375
179,-8563.639,-4331.007,-10069.403,1220.312,-3637.5798,4944.3076,12002.4091796875
180,11408.133,-6885.4976,12746.266,709.6777,5763.4604,1727.4988,21703.5234375
181,2287.6228,798.88,1526.2694,-1540.121,-565.8879,3590.3564,6957.81103515625
182,3646.096,569.6761,-3133.7456,-822.92865,-244.84645,-411.7855,6106.8125
183,1903.0327,5846.026,14938.798,700.5073,1484.5945,-1192.396,12100.74609375
184,-11567.067,9398.44,-2283.3472,3126.188,-3664.135,276.82376,20023.20703125
185,13514.149,4254.604,-4493.114,-2810.3232,-2388.6145,1531.8225,17061.982421875
186,13987.247,-2704.617,28837.748,7735.3027,1334.038,-27.618555,30526.779296875
187,3171.8164,-2726.4978,15266.759,-1215.0562,8202.327,181.47502,21419.146484375
188,-5738.045,-3611.434,-28015.44,2732.433,1827.2703,-3044.6863,24665.8828125
189,4046.548,714.5159,560.34033,1925.0845,416.20914,1481.1255,5464.30810546875
190,-11800.938,-6472.08,4173.558,5343.9834,-6081.7285,3444.4158,20752.931640625
191,-5759.816,-6334.68,-7877.699,132.75519,2915.6025,-619.9577,5505.13720703125
192,-2372.296,237.74994,2008.7493,1149.39,-1352.8606,843.44244,5114.6201171875
193,530.081,-5030.432,-3641.2769,-2305.3696,1968.3624,-604.50275,7334.06103515625
194,-17409.15,-259.18222,-1327.0963,3716.618,580.3967,708.66833,17913.796875
195,4629.511,-5092.593,-23009.459,1482.8751,-930.2848,1803.4751,24671.3125
196,-9664.532,-17944.89,-9338.792,-6450.921,285.3925,-3418.4236,15215.51953125
197,4207.383,-11641.432,-7515.2896,738.10345,2860.8208,670.95575,15177.3955078125
198,-714.6222,-12723.165,-16355.7295,-3792.008,2014.3461,-2996.6626,16830.720703125
199,-2252.1465,-14267.798,-13505.179,-1049.408,-7057.931,-79.79651,16987.05859375
200,-2759.0024,-392.1486,9151.339,1572.8934,1642.5798,174.98236,11613.623046875
201,507.76205,-5858.6953,1100.5658,-4489.003,2182.4702,-65.97806,10927.638671875
202,485.7364,-3443.5513,-9736.213,400.2307,5010.2476,-4562.9824,14765.2734375
203,2167.855,-1693.6006,793.27374,-829.3554,445.95206,-766.46216,3989.35229492188
204,5465.078,-8066.771,6233.7217,-708.9852,2075.5496,661.496,14486.1083984375
205,2985.3745,-7716.812,-3426.359,-2187.1135,1742.0803,641.49866,10569.6279296875
206,-3963.1382,-6858.232,-7049.6567,380.2322,1354.4708,1043.6296,4263.49560546875
207,-8068.3994,-7658.562,-18784.13,3131.4758,-2675.3452,1623.0427,13348.4169921875
208,4068.9583,-6648.6323,-253.44495,-1352.2141,361.01816,-228.78143,9657.0
209,-1277.4734,-3621.442,6214.6494,-1610.7361,1435.9038,-1308.1067,9914.1162109375
210,4709.698,-4222.531,-8300.46,-3610.8074,-2082.0251,996.94025,13709.0908203125
211,-3390.1687,-2539.8535,1743.6082,-1811.5596,-1795.6101,575.64386,6574.60009765625
212,-2115.5413,-2125.5645,4715.569,-749.83594,853.5483,-1001.10486,7321.9990234375
213,-4645.494,-1042.02,-16135.776,1441.1288,5942.4634,597.49695,17310.595703125
214,1262.3724,-5249.6357,7678.4165,482.84763,-2720.7024,-1370.6349,12405.451171875
215,6315.2954,5848.8086,33472.855,1296.8923,-7016.4736,3320.5417,30597.970703125
216,1115.2037,-2930.0317,-4792.643,-2923.1155,948.9594,2392.5398,8536.748046875
217,-899.97516,-6502.0166,-19075.82,-1834.458,1286.4036,-779.1281,16637.419921875
218,456.86215,2146.9727,-9771.762,243.15105,-225.9034,87.42066,11185.7998046875
219,-2951.2266,-1497.0138,4166.754,-2980.367,-1099.9658,3025.5544,10008.4365234375
220,3013.1426,2442.4116,24217.436,75.56712,646.1708,-632.3271,21552.703125
221,10885.656,9025.373,30542.873,5706.4673,-15614.133,-3446.4963,35932.77734375
222,-4421.1235,-515.74506,-3310.6497,786.47687,1383.0052,-653.5989,4585.15380859375
223,-11129.357,4629.898,7779.9907,4616.413,-8010.7466,-709.763,23788.265625
224,-4600.9316,3920.8757,9890.635,291.6367,1772.3833,4429.3237,15088.6806640625
225,-2491.8901,-11938.709,-34977.395,435.06552,5894.878,-3858.7188,31418.96484375
226,-11812.672,-5733.5605,-14562.521,-1002.6105,-964.0637,4376.4014,11157.80078125
227,-4597.389,5828.2134,-4293.503,-666.66547,-615.50476,-3943.526,12439.509765625
228,903.46106,84.15004,11717.975,-894.98566,661.3756,-1305.3676,11632.3955078125
229,-607.61566,-5354.786,-11590.813,1582.638,256.25793,4040.9307,12154.248046875
230,-9966.279,1782.7662,-15595.158,-5288.7524,6279.505,376.63065,20940.2265625
231,-17086.225,-12636.819,-26153.209,-3171.4304,34.325676,1748.3318,13479.5234375
232,-1531.2885,-9761.333,25120.537,4347.496,-1007.9122,7922.3667,35290.80078125
233,43.569717,-6426.139,-2096.06,-1239.0762,-1896.1781,720.0446,7038.47705078125
234,8640.762,19265.396,16082.11,5247.067,5314.0723,3972.5464,17431.337890625
235,4726.8296,-5979.6313,594.2097,-1567.449,767.7362,-1848.2985,10336.763671875
236,5829.5493,1684.2876,7866.559,-849.0417,2322.3696,-2956.3594,8622.0380859375
237,3728.4712,4715.885,-213.76486,3483.9038,3346.369,650.0657,9575.1708984375
238,-6541.125,5883.7925,-1084.7068,-180.69992,964.0846,-2768.2126,11926.0576171875
239,-3628.3035,2892.97,3805.585,-2095.4697,655.98755,-687.3814,8074.2001953125
240,-2157.43,-6084.2163,-4213.024,-973.0085,-2403.5764,1802.4287,6441.37109375
241,-2970.3674,-5369.347,-4140.7163,-325.7237,5647.6206,-421.29382,10042.6484375
242,-328.03656,-4374.494,3767.9136,1017.90857,1332.0132,-545.7123,7684.35498046875
243,-7067.327,-717.8967,-1179.6178,-382.00183,-1510.4662,2715.5767,8185.484375
