Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1280.2046,1317.4913,127.54662,648.4353,-19.757547,0.76555526,1623.44311523438
2,1463.4768,1409.0514,130.46274,-75.48224,-19.954224,18.647266,1314.02795410156
3,1050.4037,1569.5872,-189.21745,263.99332,25.457664,-55.30325,1634.01342773438
4,1143.258,1975.0875,631.33826,199.93835,37.156445,-162.1509,1258.08532714844
5,1035.596,1332.8699,-321.70703,196.05196,30.17836,256.35336,1627.67504882813
6,1368.1371,1818.407,-139.0914,-0.4376247,2.3779156,14.365151,1775.8876953125
7,856.1452,1554.2123,-149.17091,138.36472,-21.06329,-27.195896,1503.56921386719
8,1552.1714,1284.9476,178.8478,143.41498,74.37912,33.68085,1293.11450195313
9,883.1529,997.48505,-448.10443,226.05045,-70.73267,108.295815,1463.22009277344
10,1403.1807,1616.8423,189.104,231.05537,70.380356,-221.33437,1449.49011230469
11,996.42926,1815.5236,233.02103,136.6382,84.545746,22.505795,1399.28002929688
12,1266.3016,2180.067,-26.893015,150.29163,-82.491,-20.688103,1943.82531738281
13,1370.8151,2392.219,5.717144,-52.207726,-40.893322,8.812621,2077.1376953125
14,925.563,2097.084,183.3213,108.25518,30.154009,-7.151446,1682.55004882813
15,1300.7665,1461.7594,-43.15499,114.70995,-19.632507,170.45163,1475.19421386719
16,-2025.1066,290.24615,-261.16925,807.5684,-2290.1758,2103.731,5946.13037109375
17,-731.57367,-121.54821,-1949.9082,1676.5424,-347.1615,1155.1273,3923.8486328125
18,994.4319,2734.4365,704.4677,-300.16544,-113.72744,-170.20694,2003.05895996094
19,579.7036,1476.3619,575.5147,15.448896,-369.68356,126.94925,1125.53625488281
20,659.5054,1553.8582,-1445.8058,-442.23486,127.35861,-21.127785,2784.20678710938
21,1142.9805,1403.9347,-4028.456,-461.56787,-352.19446,217.23476,5414.25830078125
22,1521.3552,-3939.2075,-157.79282,-404.22626,2061.5,1417.4689,6537.23095703125
23,-285.94275,-761.53925,59.550358,206.60623,-82.33644,-453.83206,1129.67236328125
24,1121.1288,-1811.8807,218.87468,-1613.8682,-250.7221,-354.19183,3892.16357421875
25,-3178.8225,1253.1887,-252.20322,-165.03197,-1425.7153,89.4063,4630.40966796875
26,1461.5975,1709.1887,2596.0305,2336.2239,160.58131,258.6387,4209.421875
27,356.71097,1313.2574,-1190.619,1394.7305,28.863523,1139.8685,3811.236328125
28,398.5756,1529.605,1213.3248,-979.43634,214.32916,-13.090383,2009.41540527344
29,2344.4216,3551.803,1386.829,719.45526,-43.528538,-872.3651,2715.23999023438
30,1529.4705,1422.4167,-940.932,-288.50223,-42.58042,609.1919,2686.70190429688
31,522.094,1367.3702,4867.7183,633.2889,419.1636,187.13606,4214.380859375
