Element Label,S11,S22,S33,S12,S13,S23,Mises
1,53620.766,48066.477,53863.957,-5285.404,-2973.2834,2315.3281,12596.4267578125
2,-67634.93,-82938.94,-86792.336,10152.279,-15562.473,-3334.3115,37110.16796875
3,66177.54,82088.07,65622.67,1892.195,14883.154,1779.9614,30774.208984375
4,-10314.15,-23308.389,-24141.87,3366.72,-15529.34,-9084.659,34430.421875
5,49676.8,53789.223,72507.45,-150.52498,1081.1942,-10030.072,27379.615234375
6,-53744.367,-44932.758,-50221.066,7520.7026,-18644.957,9976.322,39625.48828125
7,129859.99,118098.32,105200.695,-8152.9956,4436.4814,-13086.886,35052.01953125
8,-160881.88,-162445.36,-183610.66,1783.0482,9508.94,-7476.2334,30528.439453125
9,168678.05,159760.92,171162.45,2692.971,-191.46115,6944.251,16564.275390625
10,-274181.6,-273132.66,-273914.75,40.346798,-1003.09283,171.71172,2000.87414550781
11,48706.047,33251.04,78238.82,-1381.9465,-2520.0085,-630.4184,39917.96875
12,-139946.78,-129054.18,-166910.39,-2323.8853,5493.3716,7013.808,37332.3203125
13,164986.58,164228.16,161482.34,2765.2776,4994.091,-17560.922,32142.158203125
14,-70653.62,-69521.05,-71601.51,-260.1067,413.03915,-106.62286,2000.91003417969
15,171041.28,170914.58,170052.05,821.5275,-397.6689,-460.25854,2000.98901367188
16,-331.2139,-6310.8784,13628.014,-139.66162,-17399.744,-7080.0835,37051.078125
17,2648.3086,8523.681,-6116.234,1321.8315,914.8685,1101.8998,13199.521484375
18,-51820.445,-72528.805,-86443.08,4330.7227,-1079.8535,9737.736,35423.42578125
19,-7083060.0,-7084739.5,-7083820.5,-479.2609,-519.97363,-356.82935,2000.998046875
20,84391.85,85374.22,84924.57,-587.9495,-153.33157,849.34296,1999.31115722656
21,59217.574,55807.91,59590.027,3252.672,12705.993,199.90932,23004.798828125
22,20613.05,844.7994,9595.5625,-1129.2134,4051.1956,-6510.2847,21784.98828125
23,737.6344,-12327.216,6375.129,3610.5195,3008.7603,-10626.228,26098.6640625
24,11423.809,-1582.0963,8904.911,6930.2866,1584.4764,-9557.499,23841.005859375
25,11710.28,51.173077,-4521.854,550.1497,-8234.664,586.67914,20384.66015625
26,58911.652,54275.836,43251.555,2839.2007,11315.374,2679.0134,24979.185546875
27,-54916.38,-48788.965,-52630.594,9287.4795,1553.725,990.6584,17254.630859375
28,32646.658,33097.336,34106.688,801.3873,347.6635,112.235565,2000.96435546875
29,-36858.793,-19370.428,-13504.083,-3180.0957,-689.91693,2424.6362,22186.78125
30,25516.072,25376.28,24756.428,74.251335,713.76337,810.0659,2000.98571777344
31,65260.086,64690.04,64620.32,446.44897,77.34771,1003.0759,2000.98449707031
32,51709.137,50956.004,52354.473,832.68567,308.91733,236.40314,2000.93395996094
33,25408.03,25665.027,25706.729,437.28296,412.23306,-973.172,2000.7880859375
34,32349.031,32089.496,32944.594,-968.27484,432.01328,134.80836,2000.92907714844
35,81666.48,92829.57,90519.7,-1104.6669,-18630.924,7385.5483,36232.56640625
36,-69111.65,-40228.77,-49125.227,10813.506,2339.0288,-4150.408,32791.75
37,-16826.31,-20638.018,-2684.826,5759.1235,10901.135,1528.1356,27044.892578125
38,-3048.2314,-29216.346,-39192.344,-1312.4744,-8398.151,6037.2065,37032.984375
39,-37463.027,-32622.75,-44577.49,-2715.8372,-4204.0195,-4158.4956,15346.2607421875
40,32295.604,13763.213,44581.02,248.30865,-1598.6627,134.14949,27017.8671875
41,5994.5986,977.3436,-12819.498,1867.0488,-10980.797,9581.725,30534.693359375
42,15210.802,7499.915,23601.271,-230.4366,8527.289,-4585.709,21816.16796875
43,122502.27,122445.375,122462.89,-766.73975,-744.10834,142.71147,1867.72814941406
44,567623.4,566190.75,566773.2,-223.7205,-522.9507,693.9459,1993.11340332031
45,447184.34,448000.16,448340.94,-279.68912,-627.19415,-705.90753,1992.33715820313
46,-292460.7,-292690.28,-292117.38,-896.03156,-321.6555,543.15753,1963.02404785156
47,132973.02,132859.12,132348.17,1013.436,332.8414,293.3653,2000.98327636719
48,-215634.44,-214813.48,-216732.88,113.59308,86.30013,-621.13293,2000.19152832031
49,46211.29,45159.39,41875.586,-121.83031,443.0498,-2674.494,6118.51708984375
