Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-10606.113,6660.0737,-417.62,2220.6658,-1190.9772,-327.9678,15664.681640625
2,1079.8457,-2829.8555,1901.7723,-2259.9583,-5605.2104,-3703.1985,13034.310546875
3,-2726.5833,-3422.6182,-2963.554,706.3715,1064.6454,2381.5898,4721.1103515625
4,-2801.2043,-5883.687,7288.4424,2251.951,908.6869,-1330.3625,12860.96484375
5,-3690.7344,2180.02,-5350.851,-2368.7297,776.6431,1855.6317,8714.365234375
6,-12891.008,-11919.507,711.6118,666.0847,967.2334,-1508.6445,13554.5478515625
7,-13474.214,-6410.951,-2103.4458,-3872.3672,2308.2097,1008.5822,12762.845703125
8,-5195.1304,-5712.299,202.25098,1641.4298,1533.4751,1282.0295,7229.02880859375
9,4729.737,-6767.894,3254.8318,6345.879,-1004.50415,433.52484,15550.3828125
10,-8676.8,-6707.747,-3341.962,1922.1237,-1744.2081,-638.72675,6577.80126953125
11,-11075.871,-8930.902,-3442.8726,8778.564,-818.0755,-844.94183,16787.796875
12,-3748.2942,-3715.1252,6317.9805,924.3822,-1536.2615,-1498.8939,10834.24609375
13,-7435.2065,-8427.194,-4047.8137,3881.0415,-1570.5308,3548.4478,10304.3837890625
14,4065.626,-5103.059,-331.3272,5166.313,1171.6927,-592.1541,12178.9404296875
15,-8285.062,-10104.223,-3308.5886,-1331.7341,-1362.8748,-377.88217,6960.52099609375
16,-12959.085,10226.651,4498.914,-2519.635,-1916.7363,-1464.079,21773.41015625
17,-6043.2324,-2728.721,-2771.6436,5131.097,-3975.4185,787.9219,11794.2509765625
18,1363.6245,3514.206,8598.635,463.79132,-3786.0974,-1077.7205,9409.794921875
19,-5221.608,-627.6616,-1757.8933,-2712.8813,-5481.95,-3446.1848,12847.28125
20,-4326.3477,-1994.9513,724.152,-1165.089,1404.7526,3696.2832,8375.443359375
21,75.62268,-4139.2383,335.98083,4509.863,-8315.131,1798.293,17235.79296875
22,2062.725,1206.3427,481.25983,584.23096,540.4223,270.8477,2000.07641601563
23,-14791.811,-5445.4126,-2033.0889,-228.9534,-2850.3533,629.4588,12514.451171875
24,-13792.92,-4926.696,-10210.332,6161.094,1292.0898,-827.6461,13439.552734375
25,-9386.777,-4793.004,-1403.6504,1884.15,3813.3215,2991.534,11370.248046875
26,-4527.4106,2483.6213,4967.2363,5364.986,-4332.522,-3244.1401,15715.2919921875
27,-14763.693,-3106.5469,3375.7578,-469.16476,64.51529,1299.1487,16100.021484375
28,5122.6055,2493.413,1816.8304,1653.4059,-2363.225,1206.5466,6202.6044921875
29,-8290.854,6773.7236,-4908.586,-2001.4497,3453.7087,2344.5728,15865.7353515625
30,-681.67676,-8086.176,-7495.328,892.8704,930.96643,388.87997,7499.7470703125
31,-2869.5042,1273.6492,3776.5757,843.6648,1253.7141,3203.0803,8451.6416015625
32,-6823.314,-11045.076,-4487.2856,4108.177,3785.9658,-4941.4155,14143.0966796875
33,-9645.604,823.5034,-5779.904,3488.14,5722.0186,-5358.439,17462.52734375
34,-3326.6667,-425.15112,-4375.23,5011.3853,2481.6965,4747.828,13191.0849609375
35,4148.2524,-2556.608,9890.016,-1415.4286,185.9381,-4644.243,13683.6298828125
36,-586.4641,-7572.369,-501.03394,782.64026,-2828.5264,-2100.025,9406.197265625
37,-4524.42,-4978.463,-9713.848,-4163.575,-2411.1494,-3912.7,11838.697265625
38,2224.7793,15335.814,13687.189,399.28024,10578.471,1956.7661,22375.86328125
39,-10648.508,3654.3784,719.86694,12556.036,2021.7677,-2284.4897,25924.763671875
40,10735.695,2167.6436,-12647.902,16304.342,10374.355,-389.6084,39251.55078125
41,-9792.664,-20796.854,-5128.877,10693.675,-13249.783,1967.2097,32794.9453125
42,-3988.6152,-2606.1875,-3175.7834,-53.23002,405.07782,827.5618,2000.86511230469
43,1111.8992,64.40741,7307.7993,490.27295,-3130.3157,-2636.7078,9846.369140625
44,-8558.107,-1042.4753,15241.546,1223.734,5958.66,3141.0522,24179.47265625
45,-5436.4463,-3496.809,627.2815,-1573.7045,465.4656,5154.395,10795.9501953125
46,-5352.6274,7085.44,-3352.4639,-3330.1555,-1012.8722,13798.666,27228.38671875
47,-465.99585,5477.1826,5405.0405,742.90106,-5147.094,-2485.7373,11600.341796875
48,-11018.382,-1190.411,4825.924,613.30054,-5845.0977,-2874.142,17897.4765625
49,-4127.745,7736.6543,-8425.854,201.3484,-1917.675,2397.2664,15447.5537109375
50,-7271.4834,3366.7979,31.010498,-3787.0947,-2023.5482,4207.0723,14043.5869140625
51,4809.561,19780.139,8540.189,-1441.75,1723.5786,2880.504,14907.2509765625
52,7320.581,2352.5518,-6873.378,151.68556,160.63152,1941.0906,12926.0869140625
53,1678.0879,10392.106,-630.1509,-951.9965,-1291.5331,-2014.2166,11012.283203125
54,974.8589,12437.101,1573.0554,-2754.0894,4156.3916,-491.86142,14148.9130859375
55,-7305.3784,-1869.8569,-16090.104,504.9583,-1590.1283,-2117.8987,13276.7763671875
56,-8334.638,-3517.9165,-2220.7007,7203.6567,-4580.089,1021.06537,15901.8642578125
57,-2700.4563,3790.6523,-19973.807,-842.1506,3293.8923,4266.544,23279.033203125
58,-12674.039,-5820.535,-14562.743,-1667.1544,4070.983,4035.0188,13053.083984375
59,-13539.154,4604.2495,-9998.744,4155.904,-6156.23,5538.0566,23130.171875
60,-12576.629,-3315.8228,-7194.104,1721.3898,-3030.788,1511.6893,10401.431640625
61,2234.426,-6246.624,-7270.7773,8227.213,-1235.0302,3598.7363,18114.986328125
62,-2157.5154,-4439.0713,-10071.191,15347.14,-103.48651,-1968.6786,27713.52734375
63,7378.049,-3123.4849,-10417.46,5673.4775,-3644.175,241.38168,19407.78515625
64,2960.1152,-6587.256,3191.4756,2227.8525,7045.4507,4416.594,17769.0390625
65,7688.5815,-4978.5864,-3384.9438,3086.1877,-3466.978,-4563.563,16429.294921875
66,-9745.102,8537.661,-14832.926,-75.10774,2855.5671,-2871.9,22414.013671875
67,-740.74493,312.24817,-1509.9618,312.10632,1385.6774,2392.648,5073.19384765625
68,-3193.3088,-4031.685,-615.7334,2172.5486,-1452.0839,4306.236,9253.33984375
69,5836.5728,258.85254,12556.529,3785.1238,457.3328,14084.743,27431.728515625
70,-289.32056,3142.478,6905.9365,2915.4402,6492.5215,-2172.9907,14317.1171875
71,191.84375,-8070.914,-8153.295,1967.3312,-4602.0684,-283.9873,12014.6103515625
72,7108.966,-9117.944,5073.906,433.62842,5851.241,10504.122,25859.548828125
73,-845.9082,-12169.299,-13330.168,3722.086,2742.804,9502.117,21856.650390625
74,3867.726,-5834.592,10713.805,1631.5829,5071.3174,-1607.7745,17329.8125
75,-1203.4424,-20207.875,-27377.06,-3060.4375,3271.3372,6294.148,26978.966796875
76,3618.401,-5781.0264,-11205.985,-6532.83,12675.999,12364.363,35177.83203125
77,-3233.5518,2496.7854,-1885.8516,-5471.5703,425.82602,7248.4897,16580.419921875
78,16775.17,15876.051,14653.51,-8.970378,-238.14284,379.18073,2000.98559570313
79,2925.5903,-33188.793,-13620.205,-798.4863,3486.8452,12634.596,38700.86328125
80,1862.1796,-18684.87,-1199.3568,17355.37,6463.0703,3943.3013,38003.12890625
81,-21056.385,-38801.57,-2285.8296,-200.05505,10879.259,773.2248,36841.5625
82,-18882.598,-735.2427,-3355.1611,-10066.828,4342.67,755.6789,25513.888671875
83,-8060.538,-8000.5664,-12625.0,-7618.301,11241.446,-2186.3398,24262.681640625
84,-16127.1,-5999.588,497.41113,-6592.419,2704.7026,5501.486,21300.26171875
85,-19512.273,-5996.1543,-165.85352,-536.5559,-1377.5618,-2377.5618,17860.4609375
