Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2363.4294,1266.7864,197.7064,1754.733,-385.62582,163.24654,3644.3505859375
2,997.77155,1581.2483,-463.33322,1528.2146,364.61002,-15.799699,3276.22998046875
3,1759.938,2834.4294,377.92062,1469.783,-16.17203,5.363616,3321.31396484375
4,222.6402,1461.5929,-2120.4277,2654.3513,-102.30517,415.69067,5622.673828125
5,892.3382,7183.4385,547.2792,3051.9827,93.813965,223.48328,8365.8740234375
6,836.91833,2956.4187,-841.4232,622.1321,-28.264536,-330.02484,3515.20239257813
7,3031.7744,1387.7184,1211.0193,1520.4801,-25.374367,85.5008,3159.7607421875
8,-561.9986,1376.6492,-1414.2482,1971.7754,-476.74866,-203.36697,4313.52880859375
9,5280.0737,2833.5225,3046.2874,2778.1199,984.65875,61.70598,5619.98876953125
10,-3862.3406,-2621.7322,-407.94873,2999.3416,-608.2323,-711.5109,6229.21484375
11,2297.4534,1838.807,284.37186,690.76447,161.86874,85.44779,2207.15576171875
12,2951.8264,2649.7358,-134.1134,467.99606,-35.219227,-134.60808,3065.48364257813
13,94.65596,-327.40408,-1074.8259,598.3818,370.25797,454.8689,1777.18957519531
14,5100.9243,-3050.3843,-1078.7229,536.8373,-635.8845,-49.44222,7506.3056640625
15,-3803.0942,-707.37427,-2026.3097,-394.56766,82.17785,882.33215,3172.20092773438
16,5059.013,1818.4124,6220.246,-1959.3114,73.29067,536.6538,5292.43408203125
17,3861.5688,1034.7902,629.0801,1030.3765,638.00146,726.5759,3910.50268554688
18,3463.9307,2162.857,52.363102,-671.8165,-845.01685,708.11206,3727.37524414063
19,1512.3335,536.6286,-8595.345,-1109.6077,6032.5415,-6281.042,18013.26953125
20,-3179.3757,-524.3367,-20960.225,1094.8993,6511.241,-5323.4663,24211.9765625
21,1034.8884,1553.4469,2665.237,2131.4993,228.01183,-125.41463,3989.30200195313
22,-21194.594,-8662.404,-2501.587,-1098.4325,7053.215,-6621.564,23592.763671875
23,1020.5409,8978.547,11229.094,2083.2126,114.516975,1968.0361,10534.83984375
