Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-743.25385,5845.4995,-10979.656,2228.452,1552.5671,1109.6758,15539.1201171875
2,3078.218,1805.5646,7245.158,-2979.4673,-7255.192,371.73355,14465.3291015625
3,6461.8994,-1415.0138,-17683.248,-81.43202,4899.7583,336.0721,22961.408203125
4,-9708.888,1295.4174,2283.167,-951.01025,-5978.2236,-1140.9375,15709.099609375
5,14381.877,8643.68,2534.78,-4506.6504,3537.3289,1429.8823,14487.9638671875
6,1636.5043,-4357.653,19896.84,-1215.9462,369.08853,-3579.607,22849.728515625
7,-5333.3125,1080.5201,-15304.934,-439.84293,2192.3916,1301.1549,14986.8583984375
8,8274.209,-836.2728,23830.48,-4198.277,-2176.1199,-1536.3508,23256.994140625
9,-7093.047,-8082.4,-3764.5078,-2755.787,889.11115,4416.4194,9950.8798828125
10,10306.593,-18662.82,-1835.7212,-867.5743,1565.6049,-465.0144,25400.140625
11,7535.98,6368.8013,-12012.303,-1262.9714,-571.44666,3347.073,20001.373046875
12,-10455.108,317.286,9920.309,795.2129,1441.2883,-619.282,17916.18359375
13,13124.879,1687.3553,-14556.534,-2549.5164,177.24709,26.788599,24496.26953125
14,-15840.654,9892.155,-5087.9805,-5359.2134,2076.9001,-4996.425,25982.64453125
15,21967.553,25504.936,5567.572,-4830.415,-3358.6013,2850.1482,21626.25390625
16,24632.586,23380.754,28849.56,-725.1101,828.6252,3718.731,8351.826171875
17,-1020.7077,-927.72015,-847.9687,-54.10052,281.22192,1114.891,1999.35144042969
18,15160.241,17625.344,-12076.054,1782.9476,2510.9426,4412.508,30031.55859375
19,-5371.6973,-5205.934,-5686.6313,-43.445007,109.40653,-1123.0176,2000.9853515625
20,3257.5525,3376.1821,3466.0916,-75.127884,4.053073,-1029.9027,1797.74951171875
21,84.72718,10185.522,24944.258,-2901.5261,15523.373,677.8977,34906.7578125
22,3619.372,5453.72,4812.4473,63.00502,-554.4384,377.49518,1990.31872558594
23,5905.2085,-2891.9133,32478.791,222.25081,6256.424,4465.151,34564.50390625
24,-2821.1086,-3140.7073,-2739.347,-47.27351,-914.8926,-636.2414,1966.50915527344
25,-21.2403,270.40894,296.5696,373.98608,515.14844,838.7793,1849.25830078125
26,1521.0945,1351.1543,1680.4843,-70.69248,229.69704,-1117.9291,2000.98522949219
27,2811.1567,2396.7832,4060.6226,362.63525,-531.1858,413.2551,2000.98559570313
28,497.52673,1129.8842,1011.3841,223.75029,-940.0969,536.476,2000.98547363281
29,-856.3875,-4528.113,-5831.644,-1305.5831,1270.6554,-5402.615,10839.2373046875
30,2324.2195,8818.701,25910.043,-3269.673,-4662.322,519.36523,23310.6171875
31,4097.76,2052.3733,4573.6206,159.80974,-1378.9435,2643.6968,5668.4951171875
32,-2322.3828,-1566.1383,-1963.7621,-966.4615,-9271.582,-1167.2396,16285.130859375
33,4343.8975,2974.6343,5491.055,-693.0811,-2878.3337,536.7104,5649.892578125
34,6518.136,6353.3613,6416.948,-377.82904,-1488.3599,-285.4328,2709.06665039063
35,3752.2275,3768.99,3946.9724,-20.537622,-930.45184,653.8333,1978.86926269531
36,329.8785,14167.782,20920.068,3480.2983,4610.911,2236.7734,21110.34765625
37,-615.267,-648.3447,-391.82263,-29.422216,-857.989,-749.7535,1988.92822265625
38,-1792.7283,2062.9426,-362.0231,-6352.5503,14332.26,-4123.7397,28279.2890625
39,-273.76712,-64.59588,182.65205,-136.33113,-788.5196,710.3084,1895.06286621094
40,6810.772,11581.05,-5610.4663,3930.906,524.63165,-2415.873,17348.96484375
41,1468.0339,2222.7544,19993.527,74.05112,-12839.395,7140.0977,31261.662109375
42,-5373.711,-4977.958,-21909.387,-3227.6287,-5540.407,1471.9023,20247.7109375
43,-981.7536,-4601.3813,8548.402,114.63634,-5399.715,5216.213,17537.33203125
44,4957.204,4717.6177,5089.4917,91.07299,-941.2946,636.228,2000.98571777344
45,-676.7423,359.98624,-12.172282,603.25946,-790.1971,-106.32246,1956.1171875
46,-991.8705,-230.83119,-1657.4829,-88.0313,-301.0842,852.4399,2000.9853515625
47,-6494.38,-6569.49,-6478.88,-19.027998,120.30983,-1030.3579,1799.01843261719
48,-4112.6016,-6961.6553,-15954.462,3070.9036,9152.414,-2034.1213,20164.646484375
49,1722.23,-5136.7793,11589.278,-1739.1055,2474.385,-13113.234,27484.447265625
50,1346.1592,740.22217,4596.672,-370.5007,1201.8483,-5796.871,10883.880859375
51,2262.236,2049.0254,2667.621,-190.76514,-377.60025,-1028.0717,2000.98522949219
52,-939.86865,-108.31663,1945.166,279.27585,3516.824,-90.14199,6631.6181640625
53,15527.449,-1609.2593,16039.162,-1562.4525,-1921.9834,-9687.269,24548.5859375
54,-1261.2402,-1266.8157,-736.08264,352.8502,21.399164,-884.4172,1732.11267089844
55,-64.04697,131.98592,34.33025,-16.542593,146.52367,-1141.6205,2000.9853515625
56,2758.2104,3003.6787,3261.6199,-3.806885,-200.12184,-1064.0695,1925.36376953125
57,-31517.96,-4720.307,-8761.695,-1098.6532,-6524.475,-988.9888,27575.515625
58,1278.9088,721.5285,1314.5587,381.2241,-257.3454,-1006.22235,2000.98474121094
59,11243.825,10777.635,11596.321,-191.92137,286.4028,-1023.30255,2000.98547363281
60,-1054.7317,-2333.1143,-2436.2058,273.28568,-265.018,772.98236,2000.98583984375
61,-2370.4236,2232.9094,1449.3359,-567.82544,3716.8435,4762.4272,11342.478515625
62,-16113.46,-14069.472,-14441.903,-6487.149,-5898.522,-2936.454,16126.0849609375
63,6362.7354,6754.7476,6933.119,112.3962,878.04047,506.74832,1837.54174804688
64,-486.05344,-512.17126,-416.904,188.99846,1109.8698,94.76987,1958.77709960938
65,3992.9817,4038.2178,4381.6445,180.41997,1117.9467,-71.15906,1999.44555664063
66,-337.80264,-179.8734,-62.13233,-5.0390196,1059.3992,362.1688,1953.95861816406
67,963.38904,966.3442,1148.5112,108.966606,1073.7769,-398.16205,2000.9853515625
68,-2103.625,-2042.6582,-1903.7866,6.925248,1084.6066,-187.72917,1914.79858398438
69,-115.753494,28374.936,24822.81,839.8165,-9468.183,580.36273,31546.794921875
70,7382.4634,7735.5117,7822.0073,176.30798,1112.0963,112.17999,2000.98559570313
71,-1364.5007,-1303.3627,-1179.1692,9.074014,1147.1594,-98.34784,2000.98547363281
72,1836.2965,3283.9207,3974.44,-1035.7805,3283.4746,-312.25903,6279.06884765625
73,7637.236,6056.2246,9696.681,653.11206,3094.6956,-2119.0454,7312.9384765625
74,1330.6049,1493.6576,1943.7607,-255.57462,1069.3213,158.18976,2000.98486328125
75,253.43196,26472.742,13970.99,-2336.0564,-1408.2101,1025.3324,23268.720703125
76,533.38763,1298.7208,3110.4592,1120.1605,4680.7188,-2515.0444,9681.0498046875
77,2351.4392,2822.3152,3146.2822,11.500969,808.15173,601.7456,1877.56359863281
78,19018.438,4361.0693,864.4883,-5842.3716,5031.0303,8489.972,25940.080078125
79,2122.7559,2577.846,5202.334,940.7184,2520.359,-2734.6462,7241.25537109375
80,5826.0605,7126.568,8385.227,413.74295,1117.2898,-164.90366,3041.80444335938
