Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-4068.5696,-4281.452,-8154.877,112.96929,-1104.3762,1016.6414,4761.431640625
2,7680.903,7623.3823,12996.235,91.83147,102.68224,-475.37326,5412.640625
3,7671.86,7651.268,15716.083,-59.506607,-240.68834,-182.02895,8072.13818359375
4,-3864.457,-3779.3113,-7748.5923,91.891396,-758.0239,74.26468,4146.10107421875
5,-9684.741,-9376.212,-20347.371,63.85784,-809.3366,707.64087,10979.8076171875
6,248.80664,366.99564,421.21036,9.375535,1265.4407,-359.70682,2283.80517578125
7,3246.4006,3565.0107,7261.178,97.49225,299.52426,-238.0404,3925.3603515625
8,-6539.556,-6502.2695,-12060.06,19.471312,790.83563,441.5596,5757.21435546875
9,-5723.658,-5652.774,-11417.092,149.21994,484.82117,-214.8617,5808.1181640625
10,6581.4575,6524.976,12001.414,92.52698,-701.6957,-411.57974,5629.94287109375
11,4958.8687,4928.748,8462.162,11.079667,-429.97226,364.5336,3651.45776367188
12,702.32697,982.3535,4641.5117,2.319538,81.72209,-918.90594,4128.6474609375
13,-7083.5176,-7250.7397,-16122.7,-112.77691,-748.89966,398.81195,9078.6064453125
14,786.3169,903.9514,4857.14,122.81424,-901.5559,-2043.1396,5577.94677734375
15,-4483.065,-2707.1729,-4260.252,587.9272,4774.521,4227.8066,11218.552734375
16,-5305.3623,-587.0417,-4003.5808,694.7311,979.4046,-1439.8256,5325.40234375
17,-16549.86,-10761.862,-22685.096,-62.454006,2690.0964,278.58783,11340.509765625
18,17694.898,17328.5,28250.467,533.3063,-49.634132,455.02844,10812.197265625
19,-340347.12,-333344.28,-372528.8,-3455.1274,3861.4622,2881.8735,37623.48046875
20,11767.092,12597.253,21036.66,5.028999,-677.8345,4074.4392,11406.158203125
21,17161.373,16258.037,28102.566,-1175.4067,5.9557276,-154.76866,11602.8447265625
22,3212.508,6763.869,18772.957,-512.4957,-1870.7706,721.77985,14571.51953125
23,4930.6074,8787.064,10409.831,2071.8335,1971.2922,-10228.033,19029.904296875
24,-15832.524,-18746.713,-18583.53,-2040.5206,2108.6206,8493.764,15821.0517578125
25,-12467.371,-10745.026,-10004.949,-735.9881,1459.513,-1699.8346,4633.8681640625
26,11438.003,9861.094,21897.283,-243.55345,-156.1027,509.97147,11375.7548828125
27,26315.541,26215.66,42079.22,-231.00922,185.59503,1659.3077,16081.0869140625
28,9674.647,10331.204,21407.709,-175.8816,-1337.3752,-1855.6307,12090.533203125
29,11047.763,10973.039,26306.088,322.1117,-145.79587,-693.2702,15355.1005859375
30,26745.893,22117.408,40500.645,175.11038,-4245.8813,355.0265,18133.736328125
31,1420.0067,5976.121,22053.172,2311.9832,3458.9993,2837.3745,20701.703125
32,1662.2438,6395.308,7834.318,-976.99115,-2781.6104,4367.7266,10704.6845703125
33,6735.5557,9131.565,21211.271,-428.43344,-1999.8263,-3658.2852,15274.193359375
34,-24606.736,-23080.057,-37705.758,1482.1785,2753.2632,-2876.2358,15750.0244140625
35,-2786.7937,-2439.406,-4626.615,-22.304659,-3929.2449,429.35437,7142.56103515625
36,-4205.0225,301.5479,-8873.435,-1964.056,2517.1636,1029.147,9843.7841796875
37,-25181.418,-23048.787,-38841.637,376.9605,2518.2847,-3354.7627,16537.736328125
38,10394.58,8233.246,20344.023,593.03796,5617.3623,-7923.1367,20229.05078125
39,-3012.891,-1081.4783,-2332.8206,-232.156,127.80013,1363.2909,2943.7607421875
40,-2221.2332,-321.7249,6385.2393,1605.099,1212.608,-2790.097,9840.001953125
41,-2761.1238,-993.08905,1027.1289,-869.2346,989.97107,-1445.2709,4717.234375
42,-2079.2297,-2215.9978,5851.5845,1343.0569,-1809.7108,1791.4607,9426.86328125
43,-3584876.8,-3560181.5,-3512212.5,-20856.416,14105.393,-1708.5602,77499.0390625
44,576415.8,578701.4,614334.56,6465.3374,3790.7578,6543.4424,40661.41796875
45,78336.67,68571.9,86769.63,-9805.024,-16773.84,-4284.2334,37899.5546875
46,-17485.904,-14159.8545,-25852.416,3066.16,-4387.1807,1473.8779,14189.8408203125
47,105613.49,104886.25,142185.42,90.66803,2819.467,-998.579,37302.76171875
48,-16622.523,-9673.975,-19320.855,-1937.0521,716.2379,221.5527,9341.0693359375
49,7575.438,11338.535,17150.02,-268.30463,-813.0456,865.15717,8616.7294921875
50,18361.191,33630.52,32907.797,-4987.2,210.68015,1563.8053,17456.384765625
51,1301.1897,-95.420204,4915.365,-384.99435,-592.06793,-1754.1011,5548.62890625
