Element Label,S11,S22,S33,S12,S13,S23,Mises
1,22813.59,58927.06,54433.99,-6037.853,9575.404,-816.65137,39351.52734375
2,-59581.266,-36801.914,-68387.21,-10931.881,10248.588,4411.654,39102.9921875
3,90885.34,96236.57,101580.414,-1561.3118,2876.3604,-21004.338,37966.67578125
4,-40509.895,-33296.402,-31195.748,1435.564,-17715.895,10206.3545,36494.52734375
5,133127.06,125687.64,143013.98,2442.7234,-1226.7822,-1303.9208,15942.5693359375
6,-107505.78,-102996.49,-109068.38,626.26135,-22340.213,191.629,39094.29296875
7,139616.42,155123.19,153854.73,5636.57,-19143.969,4055.0361,38295.125
8,-154622.64,-144398.94,-117755.29,3926.2688,-7201.073,3089.1377,36293.88671875
9,173707.36,181840.55,166616.6,2470.755,-2369.2644,11750.646,24969.689453125
10,128737.81,127759.96,129110.0,-250.67819,742.36316,-484.23663,2000.98596191406
11,6731.153,-31551.406,-17054.002,7566.5405,8406.626,-3226.7588,39188.50390625
12,-4834.408,6901.4316,-2630.906,-199.59355,19605.916,4231.805,36383.3125
13,45657.86,13606.503,31999.043,8701.756,7764.0454,1556.576,34515.8046875
14,10172.86,11241.144,13478.606,-898.209,3402.3247,4052.4097,9744.3095703125
15,63699.066,62182.91,63891.875,-635.1766,233.1483,-24.317196,2000.85705566406
16,106088.78,97209.83,137627.05,-2163.3918,-918.64624,-1027.2938,37057.56640625
17,45266.977,18086.97,45491.16,-1334.7229,-4820.4585,833.7891,28671.18359375
18,-27773.059,-27023.441,5099.9463,2989.0908,4997.5674,10077.6455,38248.6875
19,256796.89,257359.14,255942.4,-217.53813,295.08002,-831.4806,2000.99169921875
20,133864.19,132418.28,133216.1,-751.10016,-358.07944,-343.15366,2000.99169921875
21,-64340.23,-64710.78,-77075.89,-5034.8623,16389.123,-10840.31,37309.671875
22,111961.99,88992.36,119983.34,11939.834,4541.5107,6236.5835,37181.08984375
23,53124.758,38812.496,72369.805,10664.218,8774.147,2794.9224,38029.21484375
24,-86027.445,-55119.13,-75470.3,815.4945,-8488.408,-11418.159,36738.9609375
25,-74946.55,-90733.8,-56602.27,264.13974,-2421.9468,-10043.259,34579.8125
26,268953.0,277871.28,288914.94,12444.819,-3045.7915,4524.6226,29220.818359375
27,92776.93,93701.09,94751.39,286.32303,-489.55252,-190.48196,2000.40673828125
28,113013.52,112960.06,116783.96,380.93018,-1275.9728,-1075.6119,4817.7890625
29,-156050.78,-164779.7,-146549.02,-195.911,4560.4873,-1471.2987,17844.361328125
30,-102480.62,-94341.84,-72281.44,-8457.989,-869.63306,11000.802,36226.7890625
31,238473.5,231408.67,214471.98,1184.8483,8200.48,-14548.621,36018.88671875
32,94847.23,83344.0,75715.29,-7130.6,14137.233,-11542.011,37816.01171875
33,29333.537,12815.944,13193.186,-10389.762,14806.17,-7410.5127,37589.875
34,148688.98,141307.2,124697.3,-7375.7188,-6613.637,13881.287,36407.2109375
35,67559.31,62937.04,65663.77,-4896.7095,21239.148,-560.87494,37978.65234375
36,-34108.258,-33763.453,-57496.926,-10495.981,-13635.431,-1813.5771,38122.85546875
37,-21356.703,-21298.098,-16258.787,-10638.235,13748.737,-7807.215,33393.87109375
38,41093.164,46807.81,57343.637,1984.1105,-11045.233,9245.148,28949.771484375
39,14563.837,32668.898,16432.223,-10457.636,-6553.6274,-13174.19,35708.140625
40,-19878.164,-17041.14,-51915.562,-1101.0621,1028.7922,-2940.7217,34030.7265625
41,-14542.609,-17238.105,-9966.075,-19616.088,-2588.4448,9206.021,38331.08203125
42,12274.433,50306.906,15151.171,-1610.9591,-2734.8677,4133.7373,37773.3046875
43,205940.42,205062.42,207031.28,-269.8136,11.769424,-537.43005,2000.98461914063
44,239194.27,238261.64,238142.31,907.4638,136.3373,373.85693,1985.15979003906
45,169341.47,170018.36,171384.47,329.7792,217.2096,192.36806,1956.51770019531
46,80557.73,80733.22,82000.984,148.89842,357.51953,751.3233,2000.98559570313
47,163374.72,162626.34,163857.97,136.85353,-582.5511,769.0645,2000.97790527344
48,70189.125,68654.125,69498.62,-726.6072,139.65926,439.4636,1998.71691894531
49,6978.938,6097.692,6606.3276,-504.34137,728.03046,592.76654,1998.58801269531
