Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-194771.58,-194784.55,-217988.34,1845.5074,-1036.9913,1473.1855,23636.240234375
2,242511.4,244107.94,223520.25,610.5089,-11101.562,-1736.8522,27810.69921875
3,-114642.445,-113506.87,-75917.04,-754.2757,3188.9045,-2593.2751,38850.484375
4,-31448.814,-12518.516,-41505.562,274.8523,-2813.5066,8327.719,29696.775390625
5,7428.0234,13205.936,43826.15,-9355.423,7435.406,3386.4194,40133.9453125
6,116241.73,115502.15,89551.6,381.53574,3264.5305,1329.2084,27034.771484375
7,-165140.47,-162719.7,-124485.945,194.5607,1947.1383,592.3184,39658.23046875
8,-5296.558,-7913.9673,-45857.453,-407.0188,-213.59346,-1195.4142,39380.1171875
9,51887.31,18542.285,52580.62,-7086.4595,-2256.1145,1721.0747,36198.06640625
10,-38596.492,-56723.434,-67299.32,1674.3921,-14046.933,-4245.0137,35868.703125
11,40759.273,58013.89,24171.729,1373.4348,-6252.57,-530.7578,31350.728515625
12,-4249.0273,-32484.012,10325.448,6906.4033,3734.3838,834.55444,40101.88671875
13,134666.16,156371.0,173129.36,-4701.0034,-8540.689,-4215.3706,38132.8828125
14,-192031.78,-190766.72,-168487.66,2496.531,4228.5693,-7149.178,27419.228515625
15,161191.62,160815.7,159922.33,-613.13544,-717.87225,135.07741,2000.95971679688
16,-54978.547,-48629.1,-86757.1,7912.093,-1535.5757,2726.5159,38329.45703125
17,37540.234,44054.703,17187.955,13407.3125,-4918.055,-11265.131,39771.5625
18,-33894.637,-54121.086,-75998.23,-570.3372,3994.2935,-5822.907,38480.81640625
19,425352.38,424990.6,426212.44,43.857548,671.2165,-698.7608,2000.97802734375
20,19944.652,40264.69,15747.224,7838.1973,481.0533,-6834.8037,28999.3828125
21,94625.25,138882.36,117537.92,1068.7217,-4647.4023,-2392.5188,39433.83984375
22,-20121.59,-1479.5712,-41334.656,-4097.176,-2305.202,8697.436,38551.421875
23,25666.785,7910.053,45055.305,-8145.001,4218.0566,-4016.3667,36555.2421875
24,35756.164,58240.668,19842.373,1693.6207,-9698.893,-5032.4844,38514.98046875
25,-8674.677,-49597.117,-26279.465,-2278.0215,4208.8823,7052.5664,38497.6875
26,43938.2,55492.098,39191.984,-19916.71,-5594.4995,1540.2701,38754.29296875
27,279627.3,303394.7,316349.16,1725.5162,-5080.1504,-730.6487,33594.01171875
28,-140236.42,-107505.19,-140516.3,9649.841,-7006.2837,-556.19257,38834.5625
29,-19388.611,-51735.18,-56592.14,1280.3374,-7963.433,-633.2694,37727.52734375
30,75530.33,94533.805,61161.04,-14261.259,-242.79935,4353.8364,38831.30078125
31,-288225.28,-251929.33,-254114.14,7555.0435,-367.98462,-1398.8527,37687.9609375
32,-39456.758,-34673.48,-53515.91,15833.591,-5239.1724,-9726.584,37497.49609375
33,-124640.23,-80849.63,-93051.72,3898.1423,-445.13773,1656.3458,39831.921875
34,-46098.117,-76272.53,-87837.81,-4997.389,-2669.2427,589.49304,38607.83984375
35,-398970.12,-387494.22,-429924.97,5219.6,-3782.3423,1718.4135,39732.1484375
36,245416.58,202584.75,233440.25,1567.5118,-2227.7305,1154.9751,38617.2421875
37,69662.3,34481.516,40687.56,-12453.484,-4018.054,567.82135,39655.2421875
38,75119.414,107898.6,115425.97,7048.675,-443.5837,-1519.1721,39171.96484375
39,121244.61,96776.44,138610.48,-5778.7485,1879.805,-1452.18,37977.43359375
40,-117677.086,-107254.164,-143835.28,-12019.949,-3150.8513,2026.0638,39256.45703125
41,63383.508,65044.29,99549.14,8260.402,-431.02768,1777.0441,38280.3046875
42,-68089.66,-89487.1,-105633.37,-11967.861,-475.16208,-357.7962,38662.5390625
43,207178.56,206978.7,207523.36,96.73068,-516.1345,991.4567,2000.98815917969
44,-424823.53,-426048.5,-425669.03,-729.1185,-318.23254,555.449,2000.98364257813
45,172830.44,173631.92,172990.25,418.33066,-652.9114,743.81934,2000.87805175781
46,5922.4526,26408.986,13144.403,9348.508,2068.3254,-14907.81,35575.9453125
47,158498.69,158826.23,157981.19,491.21164,273.60144,-914.85864,2000.98413085938
48,5650.6826,5819.726,31500.758,-1700.9744,11454.555,2115.2358,32857.390625
49,-39712.965,-46889.023,-15682.885,-9800.434,3741.0828,3917.8164,34315.62890625
