Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1637.0587,2716.9194,570.7201,1542.6757,239.73955,675.1311,3483.396484375
2,-429.65097,3781.5178,-625.12604,1341.3314,-148.68651,-388.9527,4951.0625
3,2631.2146,5976.4126,391.20047,830.0149,299.89532,1130.4478,5465.494140625
4,-2472.2693,4171.401,-1522.3136,738.3865,-352.083,-1254.818,6742.462890625
5,6266.977,6267.16,1063.0994,3260.5566,448.71933,2098.2527,8531.53125
6,279.47504,4977.415,-3130.664,109.28109,-185.95264,-771.1786,7186.3779296875
7,6976.7744,1703.3807,1593.6627,2960.5715,-11.936946,731.60925,7503.36181640625
8,-8071.3374,3549.9814,125.089455,1539.4802,291.98828,-1416.2378,10971.1494140625
9,7110.8755,4714.673,-1756.0059,2864.0273,122.988205,1355.1989,9658.134765625
10,-53.452225,4838.9863,2945.6973,1513.4551,-1330.7014,-1584.2216,6162.05419921875
11,-1627.5087,585.0018,-2403.1257,1108.1819,420.0415,113.3649,3385.98681640625
12,8438.141,2194.1338,2588.4521,291.47864,-664.04285,-44.93618,6185.85302734375
13,-6859.6616,1448.2668,-2113.3418,4761.099,494.92926,421.71973,11017.701171875
14,6948.863,3356.2825,2472.9666,1246.7341,-1543.955,426.06476,5405.48681640625
15,-4679.8936,1034.343,-990.0375,-3080.2275,1382.0731,499.4866,7754.0361328125
16,7973.051,540.8314,15808.574,1324.0233,-1164.4377,-251.38287,13578.8466796875
17,3435.0413,5510.116,1523.5894,-3623.6873,-2674.0168,6614.3027,14283.466796875
18,3224.2205,109.62056,-9752.487,10382.542,653.3394,1058.3925,21580.33984375
19,-1535.697,-4028.455,10582.064,-2453.342,-15631.998,-328.1423,30573.1640625
20,-15700.866,72.78955,-1506.2627,-1875.4513,1421.3257,1090.961,15702.7783203125
21,1040.6548,6725.787,3809.4092,555.7653,-1467.7528,769.479,5780.294921875
22,-21922.77,-5423.6978,-13709.347,1410.0195,-7562.0117,-4243.568,20873.572265625
23,-1052.2986,2582.294,4285.1143,1265.4075,1404.3384,179.69286,5754.6552734375
24,4505.035,2757.0393,-2932.4329,2411.567,-220.06114,-1438.4194,8316.859375
25,5462.763,1106.9694,859.921,1534.4507,-819.1351,2360.5964,6775.23974609375
26,2065.2512,2720.1335,-9714.349,6827.6953,-265.75613,-3009.0654,17723.705078125
27,3845.469,2896.5374,10969.997,2799.0352,4720.3286,-268.299,12205.9130859375
28,-768.53503,3333.8179,2257.8235,-1770.0906,-3118.7542,-834.5878,7364.92431640625
29,6051.1484,3746.3464,-2235.739,493.35498,-348.9925,-707.40784,7581.67822265625
30,270.1372,10634.048,-386.67572,1886.1354,1185.3395,-388.53082,11401.3017578125
31,-59.132828,1294.2285,30.144407,897.8331,451.35333,-3668.725,6717.6513671875
32,-4614.2944,4585.4536,8383.162,-215.57019,-3396.1208,1146.0195,13140.63671875
33,4884.311,2204.3325,15567.973,318.29218,-7292.6245,257.40967,17606.951171875
34,5336.843,6205.7974,19455.693,1232.3225,7214.7495,1863.6602,18946.287109375
35,-473.52722,-1470.322,-9798.757,-1825.0913,1150.5635,1712.4648,10070.751953125
36,5821.86,737.72546,3377.3179,1535.1603,3103.7034,-446.8474,7480.904296875
37,2191.364,6500.411,-387.4102,1791.3267,-3558.3918,3563.4307,11047.0419921875
38,238.09576,-3222.7515,-2740.766,2195.4924,-3470.6677,3936.5498,10374.3974609375
39,54.472485,7860.0103,2825.0696,-1347.126,309.24762,-2905.1423,8833.3076171875
40,3203.5828,144.48155,-1049.8804,2909.1433,1422.6942,723.7702,6889.94384765625
41,2593.8208,2509.6855,-2441.4802,205.94669,892.757,-2107.133,6385.609375
42,-1192.2411,-1139.4495,-8053.0513,-1856.4236,-2999.3586,812.40826,9313.59765625
43,3999.391,-692.7353,7126.2144,408.30057,8898.611,4391.103,18503.130859375
44,12595.472,15647.451,11849.424,-8053.546,-11319.309,-793.04175,24351.46484375
45,11153.829,13351.615,17096.586,5105.3516,6493.543,13067.201,27276.970703125
46,-9750.248,-26742.363,1137.8198,2060.4307,-8858.531,-3954.9211,29788.830078125
47,-14775.095,-11935.483,-6040.9707,-4781.007,-2485.7725,-5779.5566,15712.0302734375
48,-3058.8662,253.82161,-920.0763,1941.9781,-198.3075,8451.976,15303.6806640625
49,-757.32764,-1016.67926,-10369.237,9088.253,4174.6772,-4907.6533,21500.958984375
50,20005.012,5994.157,-6520.0327,-10131.579,-4907.737,360.63113,30146.94140625
51,11329.393,16390.852,39532.137,-9515.329,-145.77296,12617.865,37783.40625
52,3558.3354,-8901.279,-19593.8,-3296.254,-6815.1665,482.42752,23988.12890625
53,-18128.326,-4555.4434,-16061.103,-1917.9794,-519.2861,797.5045,13198.15625
54,-15103.713,-429.0036,-8027.9956,-1382.1935,-2243.8196,-8627.05,20141.8046875
55,440.73135,10213.95,369.02032,4044.7847,-1692.7087,-1896.1799,12832.962890625
56,-14162.991,5723.615,-10084.661,3608.1404,5410.836,4896.2026,23017.63671875
57,-745.3543,16565.977,3936.5203,4809.5005,1353.6555,2384.7908,18234.728515625
58,-478.0176,6023.188,1289.2219,3602.6182,1842.6625,112.34531,9113.7412109375
59,-4126.554,9632.194,6696.915,-4925.1025,1431.8005,-1019.8221,15478.1591796875
60,-2461.0984,4039.3064,-8084.98,-126.48315,1796.7004,-1151.9604,11142.4521484375
61,2982.4902,1055.713,-4115.478,4558.434,-1145.7495,2538.7761,11226.2978515625
62,4036.9915,-1436.613,5807.472,245.56833,2546.7874,-967.29224,8076.6396484375
63,378.87738,5349.431,-3592.771,3328.7349,-2346.0488,1508.5006,10807.482421875
64,-4414.058,2727.9082,8584.0625,-523.1715,3003.1702,-758.94305,12519.30078125
65,2299.7603,3374.6887,3364.0393,1362.9532,-762.87354,2660.1458,5449.04736328125
66,8443.607,-1810.8644,-296.85434,1213.543,-660.6276,1236.2251,10111.041015625
67,5275.237,-4546.569,974.47815,2437.8562,1290.1996,-966.9954,9917.2421875
