Element Label,S11,S22,S33,S12,S13,S23,Mises
1,13028.4795,4802.604,12808.777,-10816.466,16809.781,7122.06,37640.0234375
2,-104674.02,-64715.82,-80592.45,-10458.89,1665.7856,-2000.8477,39532.5625
3,84091.836,73799.66,111121.08,-5328.227,9945.528,-402.54523,38692.31640625
4,-61637.605,-52528.586,-75415.44,5998.647,-2717.243,7412.8394,26329.783203125
5,10604.912,10629.686,10063.442,710.08765,465.51648,715.06055,2000.98522949219
6,-48691.13,-53356.754,-77400.7,-801.7963,-1763.2294,10732.676,32693.82421875
7,2937.3145,34578.93,2944.041,3834.8557,-3027.2112,-12177.022,38954.19140625
8,-75597.336,-87184.11,-92296.55,16537.084,-12797.366,-4602.4834,39936.43359375
9,58185.598,81596.83,80466.88,-17201.871,902.16046,-3198.6865,37996.82421875
10,28772.066,13805.056,16167.233,9489.293,1612.5519,-275.05997,21734.869140625
11,47339.094,41912.57,63452.727,-5251.6104,3050.8718,2164.2576,22388.63671875
12,18120.496,5611.8867,13546.858,-2505.4434,-7460.6885,-6441.843,20748.083984375
13,39326.555,39101.2,34334.16,-9404.419,-1415.2885,9240.225,23480.490234375
14,-50333.676,-20729.312,-32524.752,6341.7607,-12051.533,-10518.52,39428.9765625
15,35884.64,42763.363,56091.543,-628.05194,1282.9253,-1189.2759,18083.203125
16,-14959.9,-20955.488,-32939.926,11185.929,6896.396,11127.364,33777.77734375
17,-533.33545,-2742.8596,6903.99,-4405.6133,6314.9175,-6129.3896,19162.458984375
18,376.67392,-380.20477,150.27586,-10.66194,-408.81396,1008.2079,2000.9853515625
19,7090.334,950.5739,26712.215,3918.6838,-5609.6816,8810.316,30274.203125
20,-36038.543,-34753.324,-32641.83,14594.556,-12182.895,-7537.1816,35546.0703125
21,5729.282,4671.738,6032.8354,-121.44946,452.19635,-777.7493,2000.9853515625
22,337310.03,338018.97,338560.2,-162.55109,-249.63075,923.4988,2000.99108886719
23,170549.97,170178.66,171698.73,76.43828,-798.82983,250.2776,2000.9794921875
24,24935.982,24866.89,25967.408,-802.2801,-557.3291,-20.513222,2000.98608398438
25,33085.504,34635.168,33094.074,-300.16425,296.99493,600.2168,2000.98608398438
26,2288.1167,917.107,2223.308,-813.6595,-267.89563,-49.994633,2000.9853515625
27,9205.16,8958.142,9437.717,-536.4663,-837.8325,536.0716,2000.98547363281
28,23193.865,30568.111,31669.064,2394.3323,-1796.2538,2849.4526,10721.3115234375
29,9757.303,22876.06,11305.792,-1377.381,-6171.9873,8214.146,21830.5703125
30,18929.959,19867.654,31837.85,4283.174,-12713.742,2196.9116,26642.50390625
31,-3376.5078,20115.371,23711.057,6919.6855,5799.6865,3940.414,30665.984375
32,-20900.908,9470.484,319.37897,-2271.29,1720.8641,3501.9998,28095.9921875
33,-29909.59,-11422.52,-12735.733,-6689.46,-283.9546,-11759.331,29471.220703125
34,-1477.2954,2654.8582,-11186.213,10014.001,-11708.924,-636.3453,29407.62890625
35,246568.95,229439.22,245215.19,-5222.607,8677.819,-12202.451,32039.20703125
36,126556.81,114632.99,124845.484,-10923.093,-5574.069,6150.72,26255.421875
