Element Label,S11,S22,S33,S12,S13,S23,Mises
1,837.4934,388.3612,6.6129975,939.5848,398.54144,-55.917038,1911.34814453125
2,428.81805,813.922,-455.4659,567.46313,-375.3499,203.76256,1668.55261230469
3,701.7135,663.1819,406.83588,172.91048,687.62335,-243.52852,1327.84252929688
4,92.99857,1151.959,-171.47063,1138.422,-657.651,733.1095,2875.6357421875
5,590.9585,4102.7397,1045.45,712.7902,585.4586,-912.3978,3999.125
6,77.26519,871.36975,-1395.5471,30.673529,-149.43544,-332.21854,2090.5185546875
7,1831.9106,443.95007,2098.6655,467.73196,724.20105,84.02799,2149.12573242188
8,-1335.0908,918.8254,-1639.2122,78.85894,-933.9126,100.98141,2919.5751953125
9,4056.2544,676.0811,1020.7334,1151.711,1884.3953,-458.07007,5063.6953125
10,-2959.6626,-1509.5742,-881.78723,2089.833,-1184.9778,771.72546,4744.3251953125
11,231.15115,1222.0176,-963.5591,606.2495,313.45724,120.02245,2243.55615234375
12,1697.762,1182.5977,1044.5028,297.11533,-603.9275,-180.07356,1346.06958007813
13,442.45874,536.8839,-1519.3237,733.83704,901.8621,507.60406,2978.48120117188
14,3531.7356,801.1139,1005.389,892.08374,-1676.2648,149.1464,4221.8466796875
15,-2686.3198,678.7807,934.65076,-403.92535,1104.9569,-613.1866,4186.9619140625
16,1140.2623,-805.75555,154.96376,405.26685,-3.6687891,-83.57547,1831.42260742188
17,1110.3878,1485.0602,-586.9629,283.44498,531.23645,-347.7399,2260.03515625
18,1348.4918,976.3764,568.8448,73.65231,-35.936787,-176.74695,755.028137207031
19,-5535.15,763.12177,-9647.717,1567.7067,2534.5566,-3217.9868,11840.390625
20,-6165.1787,-1281.8336,-20803.531,-2528.3691,-6408.5405,835.35876,21309.4375
21,465.76865,1648.9569,1221.2806,834.0202,408.0565,-142.67027,1929.81433105469
22,751.63007,-3366.1277,-5561.6973,-435.55627,5072.9194,2.967208,10420.6513671875
23,-626.64453,-650.9053,1905.9255,3129.1992,-320.38678,-522.2585,6080.9384765625
24,1300.4989,1173.5798,-2307.9495,1015.555,407.9969,526.3542,4123.5439453125
25,1398.4801,3501.4631,5900.4473,275.9548,1322.0576,-892.73065,4804.74267578125
26,2169.8193,2928.4026,3745.694,792.30585,-541.61975,-760.33887,2522.11108398438
27,-566.3132,2381.3857,11795.694,878.85406,-382.79883,-384.47037,11325.5859375
28,-729.7315,-637.5475,-2463.3945,-237.80797,-710.6295,-536.09296,2391.8046875
29,96.61231,-2487.9016,-4958.013,592.8821,645.931,733.7249,4804.83740234375
30,-142.68231,180.37503,-387.24356,-466.47992,-154.36707,-847.7066,1767.28637695313
31,-674.32263,918.69165,-224.33159,-104.39956,-409.49988,-52.221107,1602.27770996094
32,729.0064,768.99615,-416.63736,503.96906,-445.23074,439.15503,1815.24926757813
33,1011.4726,1363.5728,539.0874,337.29773,-258.8213,-482.08456,1323.98657226563
34,44.997814,379.79587,406.47305,124.56386,105.70319,421.02966,856.503845214844
35,458.2429,1321.4154,2679.711,645.0874,103.506516,57.065556,2247.84350585938
36,847.53394,395.95377,-1047.4855,537.0399,-629.7343,486.88007,2388.58911132813
37,1621.7559,184.3376,1799.2128,672.80585,836.0957,-101.329994,2416.34375
38,718.09045,1655.107,-46.21906,727.7459,-544.8447,-1034.8534,2805.44360351563
