Element Label,S11,S22,S33,S12,S13,S23,Mises
1,10472.277,-1420.7959,-11593.985,-1121.5653,8576.646,2506.8506,24682.640625
2,12832.821,4968.3276,14974.978,-1988.2009,-74.96583,-4753.9727,12765.677734375
3,6404.706,412.60605,-5644.133,-2841.1494,5270.791,1004.96124,14814.583984375
4,10520.462,10981.681,5346.069,-4191.3345,-3185.6624,3648.2317,12347.046875
5,21747.12,15198.701,6181.2305,4087.9688,3159.7366,-3556.537,17357.416015625
6,14264.512,22583.982,13681.42,919.9068,-4943.117,-1929.1385,12704.7724609375
7,-2814.3694,-885.8754,-18596.848,291.2728,-991.4551,4904.1646,18936.6875
8,10056.893,9239.997,11094.612,2444.4746,-2836.3728,-3112.6755,8586.0087890625
9,12997.509,9938.094,-12456.752,-1527.4607,2901.548,-946.56903,24786.056640625
10,26697.402,7877.986,4218.901,2795.4268,2817.596,150.07532,21994.283203125
11,3912.9158,7777.617,-6269.0806,791.2885,4658.9995,-3129.4077,15947.919921875
12,6326.3975,12428.328,11533.685,1029.1525,-2479.061,39.18212,7361.6708984375
13,6916.735,8099.7876,-4269.7544,-1224.8479,2525.1287,1460.9332,13030.8837890625
14,4745.406,21650.695,6673.1855,6564.0273,1161.8495,445.44345,19769.162109375
15,29554.879,15250.2705,421.18762,-10620.397,-3829.906,1156.6498,31985.064453125
16,13511.81,19129.896,29778.342,1452.991,-1043.4286,12139.324,25621.583984375
17,5535.6587,-8214.187,2324.6296,-4508.991,558.24896,9657.121,22291.830078125
18,13726.985,4869.4175,7499.001,-1749.8865,13687.986,435.16006,25177.705078125
19,3128.7896,4777.3228,18068.82,1614.3228,4862.7983,-1315.7455,16889.201171875
20,14066.277,-1094.1606,17379.531,1044.6837,-6761.6074,-12950.882,30572.12890625
21,11529.921,-17365.18,-7811.826,-6225.7983,-9966.381,-365.2776,32631.525390625
22,2841.499,3760.3113,3733.5918,-574.7064,-357.53452,535.69507,1748.03967285156
23,-1322.4863,-2830.353,588.7172,367.69836,-3611.9753,9946.8125,18578.755859375
24,-10760.896,6453.7915,14745.445,-3547.9895,3675.5063,2831.4387,24701.802734375
25,2160.78,3583.9692,14940.058,-1837.1226,1166.5433,-51.49918,12702.8955078125
26,5786.3135,23089.803,26852.775,-1725.1875,-6797.6895,-803.2154,22982.021484375
27,20788.158,32923.094,44818.98,-534.7526,-10990.413,-4253.6987,29165.59375
28,14526.171,-3024.1804,-2068.9111,-9208.477,-8606.247,3494.3962,28379.306640625
29,2500.504,15418.863,19959.426,816.3764,-9871.828,11501.751,30616.76953125
30,-18458.76,-4002.7756,-23200.068,-6320.655,-16358.852,-3611.8113,35522.09765625
31,14901.923,29601.777,31119.309,12972.437,-10256.612,1514.5826,32680.64453125
32,3090.3455,8580.699,10196.022,446.61606,-11473.309,-7247.4272,24386.6015625
33,10226.992,14849.355,13745.643,3073.1086,-11536.976,9793.688,27071.5546875
34,15181.768,15389.449,37844.754,-3605.2288,-16540.924,1455.8351,37082.4140625
35,4684.842,-7135.1157,-16862.764,-431.15363,1377.3563,1497.1987,19033.98828125
36,14336.522,19476.963,20794.34,-68.54018,-20853.51,-1302.8202,36669.390625
37,-615.65784,-1468.657,-17233.143,-5630.649,-12928.825,-8912.352,33129.44140625
38,20372.63,35593.152,43063.594,-7824.1084,-11855.985,-10023.587,36165.39453125
39,6980.827,-9433.275,339.25748,-1963.6249,-7449.2773,-1705.4574,19780.95703125
40,-7912.8115,-2007.6816,14811.8,1366.5039,-7854.9155,-12005.826,32252.24609375
41,-5654.8467,-3070.5596,10878.324,-350.00473,-12271.21,7610.0513,29379.443359375
42,9591.016,10248.649,10788.932,-808.32166,155.61491,545.1287,2000.99743652344
43,158.76825,642.87146,-22.518639,666.44073,322.34665,-67.551506,1418.740234375
44,9962.796,-657.79395,-7666.9263,-2164.3105,-498.83517,-1728.8232,16128.5986328125
45,-2297.1912,1060.9767,11377.75,-7229.6826,-11597.218,-119.34569,26696.302734375
46,14554.742,25961.494,28985.326,304.05692,-8821.03,-12541.209,29653.068359375
47,18585.2,28226.469,43123.434,-5134.992,-8643.05,-3238.448,28163.33203125
48,3542.0156,12551.507,14992.21,9763.873,-6773.9404,-12790.903,31993.7109375
49,-2690.4414,7898.481,1480.6754,-59.164967,-1481.7649,-2816.7346,10758.9599609375
50,25918.283,26004.957,43568.43,5846.602,2479.6982,-11748.622,29070.4453125
51,22938.533,8170.7793,28011.637,4295.238,1445.941,-13282.208,30159.7734375
52,26741.367,21342.074,42082.836,-7447.2593,525.54584,-14593.352,33962.58984375
53,22027.834,12822.511,37453.438,4389.8354,-2604.4292,-11925.402,31136.662109375
54,-7392.7876,12374.184,-18799.39,4985.325,-6301.5454,2486.2869,30960.482421875
55,17860.463,12513.749,24598.328,-10123.577,6085.339,-15564.717,35430.87890625
56,19100.6,20775.848,27373.059,5124.5103,-1195.5127,-18058.453,33448.0859375
57,-7700.7817,-875.1645,710.4771,6856.5107,4943.9697,-9644.453,23523.103515625
58,-4228.132,-6535.9194,-7186.2876,6144.0913,2454.2346,-2128.135,12335.154296875
59,-14036.609,-5654.594,4392.935,-5245.541,6732.4893,15121.448,34057.75
60,-4718.528,4825.2275,-10032.431,476.77682,10490.023,-1653.3082,22561.90234375
61,11594.132,7961.96,9280.68,14062.957,10003.291,-1886.9474,30237.75
62,18425.805,23072.848,28875.418,3717.2312,15276.557,2368.8994,28993.751953125
63,2367.695,9213.025,18574.172,2262.9688,11860.394,-8992.137,29639.7578125
64,15471.838,26329.742,35295.785,-1280.7228,15028.261,-1721.7379,31416.49609375
65,8978.817,20992.67,33957.516,-331.8251,13558.91,8770.099,35366.42578125
66,23131.074,29860.441,40730.58,417.90686,13065.533,1627.6647,27517.080078125
67,9868.102,12146.692,20180.084,-1611.6578,12068.904,1119.307,23163.73046875
68,2320.1548,17760.133,27408.412,1398.2529,11553.794,-2639.3425,30127.8203125
69,15456.842,14995.714,21548.988,2262.1184,15475.471,2827.9465,28248.01171875
70,16865.246,26577.824,34541.3,-2661.158,9216.143,-1534.938,22764.49609375
71,18759.607,-4203.3647,14278.079,3494.1685,9577.471,-2056.1797,27730.2734375
72,-955.02325,18098.955,25208.115,1564.2727,10371.831,-6763.5957,31880.341796875
