Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-541.62427,-167.06987,898.6629,46.22944,22.65696,95.979546,1307.99084472656
2,-820.2793,-593.4412,-1033.1309,-329.2759,686.80206,-316.87558,1478.72705078125
3,123.139725,-4.0997314,798.30005,6.7127843,1.3080254,29.37929,748.777770996094
4,-79.68972,168.86852,-43.498962,36.95825,-14.7290745,426.90723,778.198791503906
5,-530.169,-595.2678,-380.67303,-123.26067,-867.2055,82.56864,1535.73669433594
6,-666.51306,-437.87158,-520.4097,-136.95189,198.76595,322.5678,726.05712890625
7,-295.6535,133.08047,22.36515,-633.9072,202.77977,-108.74059,1230.02075195313
8,-11.489504,-416.85474,320.94385,-108.477295,585.1906,-25.220034,1214.14331054688
9,3.2412262,-42.11183,-486.25476,102.15776,178.15062,86.79453,607.111633300781
10,-1413.8143,-1609.5891,-1489.2701,103.82836,525.14185,-331.62494,1104.00964355469
11,-550.5183,-234.29417,572.52264,-193.34319,-373.46106,602.98505,1620.93286132813
12,-1173.448,-400.8214,-613.7973,-513.5253,-253.02054,-92.3941,1219.24267578125
13,-1211.5135,-991.87366,19.412048,-294.3674,-675.38165,448.76562,1877.66040039063
14,-1578.7009,-1498.5665,-3399.2947,-316.05316,-326.3134,-110.01827,2030.34411621094
15,603.763,91.93591,4130.0674,-108.43847,195.76384,88.30007,3830.83349609375
16,-1159.5587,282.1975,-4634.341,72.90158,972.6343,449.30096,4756.27734375
17,4998.014,7685.2046,4863.5776,1215.7798,2443.6594,5723.3403,11323.3818359375
18,941.70764,-1971.6956,6976.629,-607.6519,1253.2922,566.18396,8322.9794921875
19,74017.25,54788.33,93650.234,874.96265,6451.677,9700.721,39270.953125
20,2377.964,-672.09033,4574.065,1251.11,293.4748,-1549.9308,5743.25537109375
21,1221.0437,426.52582,1409.7911,-152.56717,-1549.9629,-712.40106,3101.02856445313
22,-6829.577,-12141.136,-13665.571,-3634.5747,-8653.042,-282.54742,17410.599609375
23,-1348.54,-9637.549,-19205.676,6290.1187,-5416.846,-2934.3853,21728.375
24,-1294.7554,-2413.7976,-5536.4355,975.6918,-6188.8203,4127.0137,13540.8505859375
25,1695.6802,-2403.4229,-6734.765,-327.93173,-3021.1895,-181.7899,9006.7919921875
26,-2056.118,-995.6828,2429.156,-924.29315,225.86385,1214.4268,4860.6953125
27,-2928.9153,-3512.6118,-4279.7827,78.51259,-1526.158,-1104.3301,3470.10791015625
28,-1863.2274,-780.7423,-4349.8257,-878.53455,-1083.3933,-990.6144,4339.04296875
29,901.4175,-160.88196,3109.959,522.5117,-109.22955,-539.785,3175.09375
30,1630.1315,517.8523,7947.7573,890.5812,1106.5295,1197.6697,7650.646484375
31,-1935.8604,-4033.8958,-12163.231,-905.67377,-1064.7446,504.87225,9704.1201171875
32,-1535.7972,-828.81104,-4239.3076,395.5237,-425.84338,1300.4047,3975.75708007813
33,278.2516,-1118.1189,-4491.462,-750.6626,-2058.4377,395.38922,5736.78564453125
34,242.68799,152.68127,5612.515,1330.0911,-1975.3876,-864.49634,6970.109375
35,-543.1576,-1606.7388,-3445.055,-378.2942,-2284.7864,400.0112,4799.5732421875
36,-636.6383,1357.3586,4738.988,-63.76722,445.748,1090.2324,5131.12939453125
37,-214.12769,2923.049,7382.9316,261.00296,-527.59045,-430.22656,6731.90771484375
38,-422.39355,-4586.5337,-8501.585,1188.1414,-557.162,316.34753,7378.14794921875
39,-756.4078,-467.3629,1035.1874,-179.27406,-1256.8254,1592.8427,3901.56372070313
40,-812.9511,166.88611,-4649.2305,-2457.3467,-783.8528,-1697.5159,6931.06494140625
41,-580.2926,-3114.3926,-3572.9023,-650.6658,217.46118,-324.49948,3085.72021484375
42,25.335938,-9115.802,-4869.887,-1333.6124,-2705.8936,2912.796,10748.4873046875
43,3136455.8,3138951.8,3156518.5,-8611.593,1636.5696,-11219.716,31093.841796875
44,7887.788,12669.293,-13155.205,5817.4395,2911.1387,-263.32803,26333.392578125
45,2633.5154,-8060.7627,-4313.007,-6347.0664,2847.3462,-847.35004,15351.404296875
46,-565.26855,1569.2712,11291.764,-890.3981,-2907.1138,4070.466,14045.447265625
47,-1536.9933,-372.6084,-241.02481,1003.95746,210.70895,883.0868,2650.06298828125
48,10777.34,7008.177,17951.957,1305.5149,-4803.2114,2019.2595,13389.6181640625
49,3928.3308,1421.5554,8768.966,-248.37196,-326.75598,-1060.0508,6762.14111328125
50,5127.044,3919.3633,5802.67,869.9189,3190.76,2466.2168,7334.21484375
51,-1676.8912,392.55878,-1744.9738,65.81277,-672.4984,582.10345,2610.44848632813
52,-2135.1,-504.03973,5260.383,-932.5158,-191.73047,1344.9612,7310.05126953125
53,-216.41626,731.22925,7315.116,-72.21771,48.659595,702.90894,7210.39404296875
54,-1851.0225,1026.6316,6926.1797,1142.3339,1303.7216,1018.5941,8496.4033203125
55,1123.2954,376.0183,4981.5107,2751.3137,882.38544,235.90242,6598.43505859375
56,-1060.927,-3644.5327,-4889.7476,488.00934,1227.6971,-5251.1914,9970.15234375
57,-25777.545,-5390.2183,-4439.1826,3014.8572,-6507.9004,10568.264,30419.19921875
58,-39122.355,-34817.977,-9925.66,-2994.8655,-4968.539,-512.774,29104.23828125
59,56.714355,-8994.415,-13885.754,1883.7144,-251.80466,1996.052,13149.4609375
60,-5384.803,96.94731,4590.3906,341.70215,-2720.2773,1155.4398,10071.1318359375
61,-490.16095,2468.6135,-1076.8411,2401.4187,2165.9214,-386.0245,6531.11962890625
62,72.2251,284.6521,6497.828,1026.0453,918.83777,-2166.5425,7729.25244140625
63,-1394.6714,-2219.7917,-3161.5156,-141.1643,2393.0376,1031.6222,4772.53662109375
64,678.4597,1804.2542,4287.319,864.985,153.12665,-542.56854,3664.22241210938
65,158.54224,365.3534,4148.2583,-936.0727,560.762,-1470.2732,5019.228515625
66,-1841.1044,2282.555,534.76483,28.063929,1074.5569,1008.4086,4401.03271484375
67,5650.202,10385.7,24841.826,4493.0454,-1777.5961,-1294.583,19363.140625
68,-16.385254,2736.6504,7311.063,-1642.4308,-2900.9707,7293.918,15298.4091796875
69,10034.886,13335.789,15063.2705,-1581.0908,6532.3857,-135.17906,12456.041015625
70,1476.7177,1259.2944,6421.215,-1269.8268,274.90616,292.56537,5557.990234375
71,1524.8462,-852.40625,17595.525,-1712.6211,-1892.0051,1230.7435,18061.1328125
72,-1709.6465,-1058.9548,954.4692,-697.2258,-201.46754,-1001.1854,3220.97045898438
73,-2213.205,-2296.16,2246.8762,-711.1174,-845.3792,-578.1806,4993.30859375
74,9978.266,1467.4697,10337.66,-2220.7214,2464.6091,-293.52707,10435.4072265625
75,-1915.7473,2074.1658,5127.441,-1223.3772,273.1688,-1019.3889,6727.21923828125
76,-5075.3857,-6353.908,-17925.066,-452.63586,2613.0974,-6994.6475,17838.0234375
77,5877.676,5166.76,21570.39,-5049.5264,9020.341,-10364.324,30012.88671875
78,-4456.574,-1307.6494,-19512.205,1971.013,-670.66376,-1216.2074,17361.978515625
79,-12434.524,-14498.439,-26673.748,-3598.6116,-7001.713,1563.7266,19258.359375
80,930.44507,848.5293,5075.0967,96.16506,-1597.0896,521.2287,5100.904296875
81,-7588.078,7.3203125,-11653.446,1701.0458,185.70973,-1267.5424,10894.9296875
82,-2781.7632,599.09595,-8936.442,-2746.2068,1103.2551,209.12325,9824.767578125
83,1404.787,-999.94385,8457.317,-135.61734,793.23846,-1060.4332,8820.2470703125
84,-3207.7456,1435.9587,-10248.822,745.2919,-545.1093,257.4078,10324.4384765625
85,-1644.3301,208.32944,260.75735,-261.1796,958.9493,-861.26514,2953.12622070313
86,-670.0801,-1251.0898,-5234.4297,-1511.1038,427.52954,638.2496,5209.57421875
87,-898.6682,-2183.4976,-5454.975,-961.83105,-294.85675,1619.7522,5240.57373046875
88,-5314.2656,-2681.195,-6788.879,545.5149,1379.4268,-282.9046,4453.27099609375
89,-2526.8594,1910.0676,-1405.0433,1006.69885,180.88312,-378.03128,4419.79443359375
90,5631.8125,7967.7363,8062.718,-118.68387,-946.9483,2819.1367,5680.00146484375
91,6686.8857,1746.3221,-6378.8174,232.37471,-204.21806,-1806.0215,11859.26171875
92,9093.74,-4276.8237,-7665.297,-3314.6926,3088.4185,2512.3398,17778.40234375
93,1810.1516,842.2889,-5514.719,694.3187,-104.75225,-1206.7576,7304.0380859375
94,592.58264,1105.6185,-49.541138,-970.2408,899.16907,-1351.4489,3425.46655273438
95,3893.3818,1806.2839,87.82593,217.52718,643.39325,1239.1493,4109.25244140625
96,-1876.4897,-939.9935,-112.79797,-422.97284,-2161.8862,-2512.2048,5985.6025390625
97,-473.10242,540.2877,3463.8767,579.883,-262.52713,-1434.4214,4463.7783203125
98,763.54175,1534.9692,3709.3083,-2126.2087,4712.2847,933.5198,9475.9560546875
99,2871.5469,6585.6177,16169.748,409.57846,-9022.583,487.3193,19664.25
100,7270.049,6844.8623,7214.4214,1099.191,-253.41289,2330.0708,4501.6923828125
101,-2491.0498,-3517.0916,-7286.6616,103.10889,-351.5432,-375.51038,4467.19384765625
102,-3999.1895,-1208.7563,-8444.465,164.55159,-2601.0251,1816.78,8380.365234375
103,-249.83252,-4776.9434,-1579.4988,2294.788,-2920.3918,-12.406521,7591.30322265625
104,-835.74414,-4135.588,-7347.9033,-226.17883,-790.3421,-963.92377,6051.68701171875
105,-1497.9324,548.6358,2846.1665,242.45856,-619.8446,-656.68713,4097.7841796875
106,-3580.3892,-4411.0557,-9672.384,1303.0186,-747.821,1305.7487,6680.4345703125
107,151.59334,-1448.6775,2383.1858,608.3316,-76.760155,-1309.4708,4169.41796875
108,-2833.672,-4953.3115,-7715.7266,118.30082,-707.43555,-1772.6703,5380.482421875
109,-533.41406,-5284.0635,-10148.721,-2427.7,553.07745,720.39026,9460.421875
110,-8412.509,-4714.195,-14337.986,1348.5176,4109.856,2393.1296,12000.5234375
111,-618.43396,-1813.4155,-2748.8672,787.2758,1791.3545,892.1553,4158.72412109375
112,-17467.414,-8309.417,-6369.4956,1538.683,-4119.6616,-4293.1216,14788.78515625
