Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-43615.39,-42179.746,-78611.87,2151.3245,5774.5317,-671.97504,37313.9609375
2,-50265.332,-43022.496,-76169.27,-415.59296,538.14923,-500.95273,30219.70703125
3,26158.754,23554.955,48792.773,2869.0798,-159.80888,-511.06186,24567.62109375
4,-9516.874,2546.912,-19467.125,-3253.945,487.7327,-447.61084,19941.396484375
5,3706.3804,5900.751,5380.528,779.2467,1382.6188,-1179.0061,3958.67138671875
6,-44575.023,-44532.445,-77400.87,-608.5448,275.05435,-405.1121,32875.00390625
7,17383.42,6604.409,23876.613,2665.4507,340.00192,331.9458,15821.8232421875
8,9035.91,19837.89,17567.832,-1096.9137,-188.31088,-1314.2078,10305.9345703125
9,15981.984,11283.332,-4085.9937,302.88104,835.9266,669.46075,18281.8125
10,40.38379,12211.692,-1108.0471,-282.35263,-2250.348,963.5047,13477.9052734375
11,12833.015,22566.338,36706.39,5187.225,-1605.1277,-2585.6838,23255.46875
12,21624.936,18979.107,17593.918,-735.20276,332.84866,-513.5036,3915.24243164063
13,8551.489,10877.077,-7766.2495,-2191.138,638.35034,483.77744,18054.171875
14,1866.7958,4365.7163,-1788.6252,4395.3,-2568.623,689.38855,10388.2880859375
15,-4719.6187,6778.1455,-14.369324,7117.319,3556.736,-1449.5033,17218.044921875
16,-52071.934,-32155.344,-75921.33,-240.552,-2095.8784,6669.453,39840.421875
17,-13582.492,-8370.199,-7837.137,-7601.1934,1135.5629,-4905.6694,16722.150390625
18,-7825.006,-10685.042,-24391.67,9419.551,-13644.081,7239.9077,34887.94140625
19,-10389.951,5548.16,-28215.951,1974.5627,-5324.786,-3467.6619,31444.126953125
20,-13612.422,-6739.561,-13886.097,6946.1226,-8714.43,4451.2144,21936.310546875
21,27750.64,18129.691,49481.195,-4668.4277,939.7002,3617.7458,29684.07421875
22,-1419090.9,-1426322.0,-1414904.4,1332.656,-339.0561,-5929.477,14534.0283203125
23,-126276.57,-107881.41,-106599.61,-13689.05,-9511.348,81.922066,34600.45703125
24,-56090.477,-34643.84,-33453.96,-1391.3279,-13938.889,11080.809,37999.09375
25,-11346.222,-5858.0923,6851.437,1070.9988,-2706.735,8192.334,22094.4921875
26,-9014.646,-15229.84,-16204.982,-698.10736,19145.553,-3898.4043,34530.4453125
27,9777.546,8996.844,12569.086,-5140.3994,-16465.992,2105.2688,30274.34375
28,3888.1104,-14961.783,-4122.7466,-5019.867,638.8421,-3930.6013,19790.375
29,-11004.103,-14195.823,-19505.658,-2068.7585,-16446.86,11405.286,35635.76171875
30,8719.055,-8049.9414,-13874.932,10317.653,4237.103,4079.8135,28913.052734375
31,9316.801,384.7339,-30940.596,1086.1298,486.69556,5704.402,37983.26171875
32,5623.495,-8658.974,-12937.566,128.88332,-9727.201,-6280.0024,26184.43359375
33,22835.213,1001.9551,-7802.6616,11616.858,-6567.2856,-328.49435,35791.22265625
34,10458.465,-4725.2827,-14124.498,-3284.4937,2895.6663,1417.0641,22916.13671875
35,-9798.353,884.1914,-28469.879,-2640.7222,-2156.0107,-1944.292,26615.939453125
36,23277.375,15528.85,40246.297,-5832.7544,2687.5823,5123.0835,26113.951171875
37,-2597.2783,8895.355,5326.5312,11929.392,10415.09,6125.179,31124.087890625
38,8197.469,-9300.189,-30098.996,-9248.645,-6658.826,2723.2937,38917.4765625
39,-157690.45,-155724.81,-193639.14,-1018.0908,4274.0366,172.29065,37746.984375
40,997.3877,-7586.214,-26189.254,16316.994,-4332.213,4338.342,38612.60546875
