Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2587.2,2420.0159,1237.0034,2040.9147,229.66597,-17.559443,3778.943359375
2,22.932365,747.743,-2894.689,1925.7994,-649.8744,558.25244,4947.7919921875
3,2150.4746,4831.0723,4106.177,1633.2439,783.2368,-1114.2297,4397.1904296875
4,113.17667,3658.4973,-5193.911,-1932.2089,-2252.4934,1565.6194,9660.474609375
5,7748.103,4517.5283,5271.68,2516.947,1668.878,-1948.0137,6878.50390625
6,-2400.4146,2318.4,-3345.863,-39.108635,-798.5182,649.39185,5550.2333984375
7,7812.327,3209.1414,3471.9924,2785.84,1822.5176,-1333.3116,7656.96044921875
8,-6155.291,-418.55704,-3646.7302,1092.4589,-2691.8552,2279.9048,8107.07080078125
9,4791.6396,3489.3123,4300.632,2487.8145,5846.006,-2570.6306,11925.482421875
10,2651.0571,5258.002,-1702.1448,-1001.8936,-3801.1523,2911.4592,10434.6787109375
11,-1151.3247,2090.2427,-2341.3442,1893.5934,1084.0396,-843.30414,5674.2783203125
12,6710.334,1176.3977,1177.2054,204.73935,-1649.9325,754.91614,6373.5595703125
13,-5134.5625,1841.3705,1226.1476,1795.7268,2547.2903,-1181.3256,8836.1162109375
14,6845.146,488.49808,-3065.2026,1566.5446,-5435.959,699.4778,13156.912109375
15,-2877.6074,4150.3535,277.08002,4546.1914,3343.5654,-312.1854,11532.8876953125
16,2211.8438,-705.5908,7614.3936,1131.7726,-395.34686,426.84543,7636.6728515625
17,1444.1138,4305.818,-2550.4727,-852.3519,1040.9789,-894.1175,6588.3349609375
18,2643.7002,4085.54,4891.4966,566.3105,990.6453,1560.2778,3885.89575195313
19,12829.79,-17847.082,4076.8071,-935.15753,-4858.49,-2432.8376,28989.05859375
20,-20458.438,-2583.3625,-27978.723,-3.940841,-2748.0383,-8181.808,27092.0625
21,1999.9429,5084.995,5714.6265,1184.2175,-2048.2751,7.1374726,5352.568359375
