Element Label,S11,S22,S33,S12,S13,S23,Mises
1,859.3203,-23061.768,16348.65,411.18027,-1783.9714,-11343.003,39732.92578125
2,80803.414,95509.37,86700.25,8640.88,-12768.348,-15621.706,40118.80859375
3,-44674.45,-73784.61,-33596.664,9304.636,2136.4866,3662.4395,40078.14453125
4,76356.97,65416.02,92332.97,-16745.926,-2594.4531,4187.0464,38259.578125
5,-67274.15,-68668.07,-97562.195,1091.1125,-1871.9938,-14181.353,38658.84765625
6,-35489.188,-28667.387,-56824.562,3474.3792,-14544.211,2884.6812,36647.796875
7,18221.848,1117.909,40491.36,1915.1068,4473.3877,-7447.711,37507.51953125
8,32070.283,26419.68,-1161.2172,-4630.2417,-1939.2732,10093.233,36465.1015625
9,-47601.7,-61773.023,-65029.223,11053.656,-9715.926,-2171.7727,30355.74609375
10,94324.98,103947.04,124487.84,4726.8755,2793.9292,4256.5747,29273.828125
11,-33232.324,-1617.662,-36216.51,2566.009,4725.4824,-585.4636,34503.74609375
12,7605.6963,-8247.668,16528.383,89.86901,7615.481,-16012.631,37624.75
13,-64253.65,-35452.668,-46489.06,773.68805,-9874.301,7796.618,33318.19921875
14,91406.305,92311.53,96576.28,-415.14972,-1940.8013,51.609375,5890.0986328125
15,-108979.93,-108847.78,-109528.35,-146.86383,-811.6465,723.9304,2000.98608398438
16,2042.513,4214.2847,2873.1282,301.24344,-197.53233,-63.33993,2000.98571777344
17,53594.445,53994.207,55480.86,-528.344,43.525227,-255.98587,2000.99047851563
18,-76395.9,-68761.09,-94355.31,-14956.703,5990.569,1634.0311,36121.0078125
19,186436.1,186581.69,184918.97,580.59796,-311.57877,202.499,1992.30847167969
20,64212.176,62578.027,62846.777,81.19601,661.1437,-350.43332,2000.75280761719
21,-200491.97,-186468.28,-157994.2,-1549.0042,-694.21783,3260.7964,38043.27734375
22,13052.203,12485.23,12586.115,806.29407,324.2386,-698.51025,2000.97692871094
23,-4378.382,-7388.6025,25555.209,-5802.1025,9284.889,-4299.417,37553.4765625
24,3765.0916,-3385.6836,14300.789,-13242.788,11642.065,-4828.0454,35215.484375
25,-19794.71,-632.6332,-36116.465,9227.454,-917.6556,-1247.2859,34770.3125
26,-3921.417,-5213.206,25132.064,6955.0176,8496.559,-887.0166,35317.9296875
27,-50161.668,-46050.91,-75636.14,3846.5999,-451.05237,-4567.2534,29633.515625
28,-4368.7544,-2854.8352,-16323.653,-17061.59,2549.8604,8400.406,35606.31640625
29,55647.793,75284.08,89087.62,2651.474,5363.503,-7644.5093,33613.6796875
30,-42660.492,-31809.467,-14489.549,13904.917,-3097.9802,-2575.8408,35134.0390625
31,18679.4,20333.69,17649.793,-18614.062,2241.5469,-4099.4683,33323.2734375
32,203817.2,226674.03,187428.95,8216.884,-2237.2815,4472.596,37989.1171875
33,-57533.543,-65383.258,-27582.17,6388.9883,-211.64763,10.976044,36282.29296875
34,262029.45,226649.25,249967.02,8033.4814,2533.611,2767.0608,34732.2265625
35,-467008.38,-437677.72,-444930.62,-7011.165,4287.5884,419.80405,30055.078125
36,245.51628,735.0367,-594.3685,-825.67,1226.4789,-479.0098,2932.99731445313
37,214889.3,205827.39,207022.19,2509.731,-955.1895,-1906.4421,10259.412109375
38,-510710.94,-510351.66,-510096.34,351.24524,-257.27893,1024.3589,2000.65649414063
39,31644.58,47387.31,65887.5,-4968.8257,-5817.147,-4816.9214,33563.78515625
40,-250336.06,-250135.64,-249005.45,771.2875,-390.48972,-269.47128,2000.98754882813
41,-26550.256,-33777.793,-9838.066,4397.5225,-265.33777,-866.2396,22645.076171875
42,-114635.625,-115580.42,-113873.64,-453.49518,577.382,253.54161,2000.77880859375
43,46657.04,47926.38,48092.785,-521.12524,593.1708,-268.4387,1984.08361816406
44,148021.45,149582.36,149224.66,340.90353,88.94511,721.26,1984.7080078125
45,240663.62,240313.92,241724.25,-251.62877,-808.539,-269.8812,1996.94421386719
46,286070.62,285040.38,286083.22,372.29727,-344.75095,847.93353,2000.97412109375
47,147489.03,147930.22,148511.34,-507.85672,690.67267,580.1513,2000.82641601563
48,65980.92,75410.18,70590.2,4233.35,7013.1226,542.123,16397.908203125
49,131791.45,160259.19,158753.0,2563.0676,-3576.6633,-1826.0834,28946.365234375
50,339340.9,357873.44,352529.0,3978.8987,-5775.9355,-2996.1726,21153.7734375
51,9749.402,-9096.465,31260.002,-2900.421,3456.2383,6004.3013,37316.046875
52,58918.54,55411.426,65976.87,10481.614,-15610.796,-868.3015,33908.9921875
53,53235.027,82341.3,47961.477,-7610.4043,-4268.132,2632.3982,35744.55078125
54,-49221.83,-36969.906,-70592.75,-11142.175,-341.06384,-1934.4661,35393.2265625
55,12014.965,34420.41,39775.4,-2874.7346,2123.0142,10531.91,31964.63671875
56,37113.31,14719.74,12457.65,-15592.371,-359.16922,2379.309,36110.6875
57,21182.537,20948.88,21310.6,-875.3258,-239.21024,690.3974,2000.27844238281
58,8550.854,9523.349,10385.434,259.72412,543.04987,-360.34814,2000.9853515625
59,30113.445,29887.508,31503.959,-458.35675,-193.63818,566.33374,2000.92651367188
60,24863.146,25192.717,25294.734,-1654.8718,-1128.0925,227.02443,3512.9541015625
61,-38170.215,-61242.54,-54155.39,9491.554,5342.129,-11369.933,34099.16015625
62,-8007.561,-43947.816,-32720.592,-11230.634,996.73517,-3939.2776,37975.765625
63,86348.79,69207.24,81490.46,14860.256,6063.6807,-11132.861,37131.72265625
64,-19214.521,-11534.495,-129.35513,-18404.645,5699.8716,1094.072,37334.984375
65,55759.156,34949.21,16153.702,3942.9958,3497.976,-6565.691,37284.48046875
66,267949.3,247883.8,278245.3,8448.343,-2036.6213,-1886.2139,30862.072265625
67,53331.95,36183.082,64043.977,-12574.773,-5242.6567,2238.8074,34123.28125
68,19803.006,17478.705,24011.164,3859.473,-4722.121,4625.468,14445.0244140625
69,164984.02,163753.08,164646.56,-435.5882,394.95697,-764.4277,2000.98254394531
70,131978.77,123759.38,114842.766,5126.9487,4421.0557,6800.7373,22284.466796875
71,-397765.4,-397549.12,-398749.12,325.76218,726.89484,536.17004,1998.29089355469
72,82894.95,80767.42,82515.984,-97.002464,-186.5959,50.055042,2000.98413085938
73,87017.71,85760.24,86519.586,408.83624,596.1598,641.1693,2000.98327636719
74,228321.02,228080.64,229624.62,325.7278,-539.27686,-497.5568,2000.99365234375
75,139854.27,140552.12,138655.69,206.10368,604.5224,-81.90216,2000.984375
76,105820.87,105155.5,104637.195,374.6586,-888.2466,230.7065,2000.98620605469
77,-8080.53,-10207.629,15888.533,-2311.1514,-4960.898,-11252.083,33161.859375
78,25350.773,45346.758,10825.869,-3550.4487,7616.7446,8737.803,36635.515625
79,8430.569,-13573.179,33.826862,7859.777,-1136.961,3995.1233,24637.365234375
80,18124.75,16000.638,35210.777,1708.4462,-3728.2686,6127.678,22267.4296875
81,-19317.127,-4659.0303,-32066.326,2150.4895,2505.216,-625.7936,24457.267578125
82,47677.477,27884.357,33886.875,3219.674,4559.291,6227.909,22777.404296875
83,23280.863,17899.936,6348.901,3743.7073,5460.4253,14006.971,30734.61328125
84,-83946.984,-82400.05,-83150.78,37.09762,842.1969,157.50446,2000.42932128906
85,35561.285,34359.87,46108.6,-299.9431,-1309.048,3127.7732,12653.8759765625
86,4697.552,6051.031,4809.211,514.0963,680.2955,207.69121,2000.9853515625
87,64359.656,63590.973,63088.836,467.65372,749.2388,-380.6875,2000.98608398438
88,69414.76,69773.02,71179.44,12.967033,-656.88934,181.15315,2000.92211914063
89,20991.049,21754.053,23006.684,40.324585,59.606544,-542.02814,2000.98522949219
90,39680.816,39030.375,39704.38,-707.01843,-157.38866,801.08484,1984.46594238281
91,-49732.75,-65732.91,-50023.035,-10154.191,-9380.763,-1893.6262,28905.380859375
92,42516.72,42061.04,40973.95,262.9363,766.2202,206.38675,1995.30603027344
93,9442.464,8129.1816,8575.004,565.0252,-711.3521,251.25287,2000.79663085938
94,-28675.299,-22686.5,-22083.941,5038.7134,-3765.876,816.57104,12670.7978515625
95,66134.75,65307.0,66387.22,-538.4755,846.9741,89.55853,2000.97900390625
96,153729.22,162918.7,134925.44,3630.1309,-1156.6243,11058.65,31957.06640625
97,452453.56,452732.72,453783.62,-875.02844,276.92285,20.327797,2001.00524902344
98,-71821.695,-58549.465,-55311.21,8891.13,1916.4211,3110.6685,22512.67578125
99,33810.105,15753.712,24273.201,-12325.368,-5974.3657,8496.217,32002.564453125
100,-58722.41,-63280.965,-37132.414,15364.69,-4424.9136,1005.1056,36814.65625
101,43254.73,13042.316,48195.34,-872.06964,5365.667,-2815.1975,34625.078125
102,-75242.68,-51193.293,-80212.98,2993.3784,4740.64,-6975.0894,31030.09765625
103,-37058.492,-15390.174,-2476.3162,-4357.665,-380.7818,9438.895,35224.796875
104,8811.243,8610.304,9362.88,-910.91156,-12.062072,-594.05444,2000.98559570313
105,68120.48,66569.84,66762.47,313.6911,401.84735,600.12634,2000.7451171875
106,117277.45,118639.77,118000.17,101.8286,-182.81134,909.01605,2000.99035644531
107,-85280.945,-86743.52,-86550.17,768.6472,321.98285,-94.41275,2000.98559570313
108,-10589.334,-18189.592,-4265.6235,-12826.6,-13554.129,-7025.4443,36586.80078125
109,70639.914,99382.19,72171.2,-11117.176,2406.6338,-6184.9985,35879.84765625
110,32700.312,32641.713,33062.89,418.4629,309.55872,-1005.77875,2000.93212890625
111,-109444.51,-109920.24,-108752.516,-843.3792,-507.19916,143.49463,2000.44274902344
112,-62493.21,-53288.66,-79198.805,13682.096,-7009.9424,7025.127,37076.171875
113,32242.773,33397.33,39092.08,1330.8352,21559.049,-291.43292,37951.07421875
114,77498.07,81079.31,70143.734,-1.6651242,2613.5872,-2593.0237,11572.0810546875
115,75422.516,75109.46,76897.74,38.55137,-240.05806,602.84894,2000.93627929688
116,19087.545,17090.469,17995.062,199.93813,468.61157,-127.83744,1956.47741699219
117,-386793.22,-387426.9,-385819.88,423.06143,-630.41565,301.9029,1992.08544921875
118,189243.02,190478.77,188213.12,-111.08732,100.544846,-132.08548,1995.02600097656
119,187439.67,187499.34,185939.22,600.26526,-87.704216,430.30157,2000.99096679688
120,-420739.4,-423057.7,-425619.16,1029.8798,-13534.598,-7222.55,26964.927734375
121,-217064.19,-242247.02,-254573.02,-4197.1826,6550.6587,-1732.8899,35876.171875
122,84036.625,84188.55,84564.914,-532.0828,-421.13974,-893.8252,2000.02331542969
123,-6437.0317,-31746.879,-40169.402,6711.5903,-104.46918,-5272.485,33812.22265625
124,138035.58,128266.91,115375.734,2430.3535,13239.402,7043.1216,32862.1484375
125,104112.914,103787.49,102679.875,665.4998,-374.3521,432.70514,2000.98669433594
126,135604.84,134138.53,135692.2,68.815544,305.82135,688.807,2000.98779296875
127,15633.182,11185.238,37845.14,5555.501,-4574.6772,7923.1675,30913.693359375
128,32131.943,52275.887,58320.746,-3217.1155,12666.396,9180.666,36459.59765625
129,-17234.068,1275.7457,-27371.508,-1232.345,2004.8483,2022.2582,25727.53125
130,6297.941,-3350.8135,13139.132,-56.163704,444.53384,289.2762,14379.2451171875
131,448.26382,24067.254,6810.6714,-1894.2345,6294.52,-823.9397,24077.525390625
132,-45069.83,-65418.3,-70994.93,-704.0874,1061.6908,995.51025,23800.775390625
133,-29763.621,-38762.54,-41298.27,7043.999,866.72375,626.3754,16202.275390625
134,42619.86,41631.06,37868.547,-9425.753,1105.1681,4780.403,18910.578125
135,59554.527,61090.566,61009.918,-329.74545,-667.8825,-109.06829,1985.47875976563
136,21060.723,22332.42,21249.951,231.41302,-461.71497,-772.73615,2000.98510742188
137,244815.88,244609.61,245768.81,-851.5045,-467.59927,-92.41447,2000.98522949219
138,94705.336,93549.42,94195.32,282.05185,-925.3671,-251.4272,2000.98449707031
139,9615.457,8367.495,9233.212,-658.2465,-264.10266,650.21356,2000.98522949219
140,18283.107,19628.38,18798.1,897.5066,-247.40065,-44.7273,1997.08520507813
141,-179243.14,-214169.89,-202373.27,1870.6184,3928.3455,957.8713,31726.4296875
142,54497.184,20177.21,17235.16,-4060.5198,243.41318,3241.8096,36995.35546875
143,-154608.3,-159558.16,-159883.2,375.17752,-13756.091,6850.452,27112.98828125
144,82001.21,74813.62,46737.965,-9577.422,522.23584,889.5143,36332.80859375
145,41568.914,46610.066,33656.266,-7916.5728,-16506.227,6382.9546,35433.3359375
146,77756.805,81510.625,81593.266,-1575.2644,-8472.035,-12927.63,27176.267578125
147,6563.4155,7935.3813,6738.1006,673.0453,554.6977,-127.48796,2000.98498535156
148,49147.145,47384.652,48572.227,-152.02914,-331.75397,-627.3778,2000.98742675781
149,-87728.67,-87717.18,-94636.625,-213.30946,-510.28308,-4410.3022,10347.4296875
150,317623.38,318476.6,317873.03,-252.229,115.45762,-560.08734,1322.58923339844
151,324677.25,325452.22,328724.53,-1768.855,631.88745,-1796.7252,5840.68505859375
152,-36233.242,-6706.7197,-35741.598,218.09703,-1232.0818,6054.214,31180.08984375
153,-54407.566,-53295.77,-50416.523,-8521.364,-3637.181,2843.9136,17161.556640625
154,-65985.6,-88400.6,-96935.484,-8398.384,1794.1654,-5714.3306,32951.51171875
155,-92602.57,-53971.742,-70030.57,-4839.617,460.53717,-3695.8604,35238.34765625
156,435573.25,414060.1,426258.6,-15034.434,1382.7804,-3463.7163,32695.8984375
157,193743.33,180034.73,213319.98,9145.414,471.4756,-290.5022,33035.96875
158,18424.201,18560.055,18504.426,963.4029,101.00657,-624.8795,2000.11474609375
159,89900.27,89593.84,90775.75,950.1843,-163.19615,170.15831,2000.98522949219
