Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-40640.113,-40483.94,-40775.94,-732.38794,-734.4082,487.2696,2000.89697265625
2,26731.912,19157.18,44280.582,5565.9824,2728.8716,11678.172,31979.345703125
3,54113.656,13851.885,40554.848,-2731.8508,-7033.313,6269.829,39340.484375
4,22700.75,-657.0254,-8180.0576,-704.5886,-7508.57,-12792.003,37939.875
5,19927.664,32052.635,28113.043,-2770.113,-692.85333,22022.71,39927.78515625
6,47814.426,46660.207,51394.066,5584.986,3324.5679,-1750.6385,12417.986328125
7,19501.086,52361.414,40915.883,-4850.7803,11064.562,-550.25543,35685.70703125
8,64261.527,56508.625,72493.234,-20649.443,2701.1792,-4522.4414,39422.49609375
9,-104687.06,-84186.78,-121454.2,-1639.2034,691.65485,-4403.5054,33358.6328125
10,108142.445,119123.05,89300.01,5640.3516,14699.793,4811.1777,38673.59765625
11,-52779.777,-38378.445,-48770.016,14675.51,-4290.89,1099.1417,29507.66015625
12,64580.18,63665.234,49849.94,-20970.584,-4181.1797,910.448,39731.21484375
13,-58589.082,-85433.39,-93323.16,-11528.945,-2087.1626,7650.919,39775.48046875
14,131275.4,149718.42,167598.84,5418.902,-7738.194,6837.0923,37384.3984375
15,-149041.62,-145871.9,-181975.5,5323.4893,7881.0713,-5642.9453,39572.203125
16,22552.545,36241.297,27340.232,-5560.3975,-6510.5,652.209,19129.98828125
17,55526.805,56368.69,56760.0,919.4544,271.98166,-134.77798,2000.98461914063
18,32909.805,31891.959,30623.865,13.40285,132.62206,-72.509094,2000.96801757813
19,2953.1292,4346.4575,5022.297,-226.47281,-107.92366,398.05432,2000.98559570313
20,-66897.59,-73683.414,-61479.656,3234.8357,-20453.045,1662.1375,37507.7109375
21,226228.83,225931.83,227671.7,123.81883,-538.4775,-403.93552,2000.99731445313
22,12398.962,12619.405,13489.498,824.4704,-431.26984,-369.34384,2000.98547363281
23,25924.832,24966.742,25776.582,-946.2275,345.01077,-232.68521,2000.86010742188
24,122029.87,130589.09,134798.52,-5445.5947,-4488.683,6039.5557,19642.962890625
25,7083.6313,5728.3887,17851.297,-110.915726,-4089.4802,16107.759,30999.357421875
26,1299.4799,10086.847,2468.7559,-1585.0721,-9121.829,2617.9248,18601.919921875
27,14810.324,25132.54,27872.307,-3160.482,-13333.352,14022.509,35993.44140625
28,6107.57,12705.875,9377.899,-2259.0142,-5080.8594,3567.96,12790.6171875
29,-21093.793,-40887.16,-31348.504,-1985.823,3602.7087,6970.5483,22147.140625
30,5749.8145,-1517.9905,1575.4202,176.64171,401.76108,138.04655,6367.32958984375
31,22547.354,5383.2246,18780.156,-1293.9788,-3461.6765,2141.1553,17287.70703125
32,10210.81,10181.967,12651.459,4523.1646,695.31006,-4668.29,11585.94921875
33,8507.367,23240.287,41960.56,2774.2795,-10072.428,1520.4899,34317.6171875
34,91349.27,78736.26,112896.195,-183.35126,523.40045,10599.182,35115.2421875
35,-8881.603,1730.8586,6533.867,7539.0957,-7631.3916,-9176.106,28008.85546875
36,28154.31,31828.625,41040.797,3252.9744,12508.015,4563.403,26377.71484375
37,8863.929,10359.755,10277.553,342.7879,-700.1294,-140.9316,2000.98278808594
38,38947.727,40169.51,40869.1,557.47345,-276.67322,-40.962505,2000.98510742188
39,131880.84,132097.23,131967.39,-313.07587,643.6286,-900.284,2000.98571777344
40,28166.99,29102.943,28037.22,-567.9721,357.39636,-739.06665,2000.98449707031
41,160074.73,160620.4,160322.94,1001.85504,-491.1509,-101.48925,1997.41174316406
42,143397.08,141919.78,142453.66,420.45282,-569.5614,-523.34985,2000.99084472656
43,4140.2397,5621.1523,4401.136,-656.3769,525.6193,49.965706,2000.90295410156
44,29124.006,27626.553,27597.438,-653.0488,336.56247,-180.41095,2000.92431640625
45,47253.598,45599.582,46089.363,-85.45077,-777.57916,-29.406416,2000.98352050781
46,72406.25,73433.375,73557.82,578.03613,-745.7823,211.34404,2000.81066894531
47,91472.72,95284.88,63932.29,9994.6455,3028.4412,-4183.249,35463.90234375
48,51256.152,50124.668,50184.484,927.09064,-245.72366,96.87862,2000.98510742188
49,-439891.56,-439459.6,-439166.1,402.8162,958.5403,-346.1914,2000.56213378906
