Element Label,S11,S22,S33,S12,S13,S23,Mises
1,7978.2114,9506.493,2360.1003,-984.27246,4792.0376,450.03778,10718.6630859375
2,7358.2676,5656.261,-1726.3948,-443.60864,589.7325,-34.8301,8461.8623046875
3,11477.706,10625.304,-28.110994,170.10268,967.72766,-1304.5142,11458.8134765625
4,17073.348,8859.9375,7542.6313,-2975.4207,1640.0334,-1396.359,10976.927734375
5,12163.081,4511.204,4199.7134,20.723682,-1633.8843,3608.9365,10397.837890625
6,7154.7153,7535.8896,2881.3152,-637.30054,-2762.6328,-88.895935,6646.40771484375
7,9704.474,16039.59,-3379.016,-761.1589,2413.189,2681.0159,18302.154296875
8,15684.247,13660.95,3724.5918,-4309.534,33.84551,-1211.1443,13529.5771484375
9,16915.912,19389.965,-5899.7646,-3451.7458,-1077.4543,1757.2621,25131.921875
10,18299.65,7588.4165,-7289.5396,-729.94104,1890.57,-357.87408,22542.19921875
11,11937.131,11514.552,963.80975,-10.063649,-906.58124,-2368.2673,11629.5869140625
12,11695.568,17724.232,1920.0236,557.9326,-3039.7122,4571.559,16798.5234375
13,8053.8066,22282.02,-2059.297,692.7321,-4360.371,-3044.8838,23127.9140625
14,6115.4575,19621.615,5181.423,955.58026,-3184.9546,3961.5579,16617.97265625
15,27889.143,22278.924,2488.0576,-6188.18,-2259.588,3621.892,26528.02734375
16,3068.3552,13412.575,-15297.078,-1812.21,931.88696,-9891.818,30663.8203125
17,12539.508,24894.744,9356.375,875.8524,16788.965,708.43164,32427.265625
18,18118.154,7540.441,-4711.973,4012.7527,5239.1855,5758.0703,24934.556640625
19,10109.388,3500.758,19882.742,1691.6396,7825.9717,627.6781,19932.017578125
20,85.2079,-13614.166,-7789.1895,-2512.5308,4908.939,-4190.418,16903.10546875
21,14113.57,5627.752,-7323.9946,-2727.7996,-2682.7886,2771.719,20411.39453125
22,12775.478,10338.188,9325.502,-2121.8965,-3159.2136,1139.6234,7535.22216796875
23,-2443.5215,-4289.8877,-10322.806,-1025.0626,-3530.0386,1792.7041,10055.9072265625
24,-10412.517,-14850.322,-9863.78,-4222.06,-12323.837,-3713.2014,23935.376953125
25,-14324.466,12616.133,-10770.56,4444.5317,-11258.687,2152.8696,33107.734375
26,8116.7695,10071.811,-6194.467,-4471.1084,17383.545,10401.248,39085.87890625
27,-11402.067,10128.469,9049.855,5117.936,-1155.8735,9698.113,28394.583984375
28,-5262.349,-11248.033,-12427.753,2439.6238,-5439.033,8902.878,19714.7109375
29,12033.255,-13531.557,-7961.7964,5612.3716,-3302.9658,-12850.655,34129.67578125
30,-1258.7936,-11413.597,-22880.334,4419.5845,10957.555,6356.3433,29850.62890625
31,19392.064,3704.7031,22297.422,14844.504,-7541.1416,1320.3793,33719.8203125
32,14121.922,-4032.1814,77.5003,1939.0764,-4325.78,-6786.6753,21850.5703125
33,10962.826,8456.049,-3010.774,-2476.541,-8091.268,13516.828,30486.658203125
34,11672.267,12795.002,1174.8267,-1019.4789,6529.233,-8235.784,21394.806640625
35,8729.0,1649.0365,-1600.2507,2803.631,739.45746,952.5628,10565.611328125
36,4288.6416,1864.549,9483.845,-3749.6782,-18478.184,-552.2434,33359.9296875
37,17543.291,1671.2117,-4213.1606,1917.8108,2973.438,641.98126,20463.146484375
38,20841.021,7423.005,9057.947,-5087.273,-13424.728,-8919.959,31902.767578125
39,10281.61,8573.214,3099.2083,-2349.122,-7350.9355,2644.4412,15552.4345703125
40,31372.123,9404.146,2393.8284,2649.3923,-3079.2222,1821.1965,27298.205078125
41,19166.902,815.8582,-3886.7148,-6693.9233,-4243.804,2230.717,25466.759765625
42,-9307.329,-1281.0911,-26033.223,3943.3833,-7187.578,-6917.8223,28698.875
43,-11187.604,6391.458,-18554.236,-6034.1997,6873.74,-10542.826,32821.06640625
44,-22340.832,-16423.72,-26619.281,-3317.1943,5990.5054,-1541.4531,15047.638671875
45,-12992.006,-1205.2246,-10885.148,4076.7986,5187.5312,143.6423,15785.6953125
46,9202.505,17599.79,14138.26,-9717.886,-898.8442,9855.437,25110.828125
47,7846.6,1715.0122,-1926.1194,-2193.7769,-2159.3455,-14820.941,27578.748046875
48,-1081.1615,28543.885,19531.244,-2292.8762,-7027.8257,-2680.724,29620.48046875
49,3061.1921,29943.873,4542.325,6840.1772,-2034.7777,4131.4414,29816.888671875
50,3909.635,23090.383,-6190.515,-6499.847,-6610.513,-2828.048,30748.609375
51,621.5581,9144.004,5843.3223,6438.3237,-3480.7866,-14623.096,29284.896484375
52,-12109.373,3295.076,-16972.197,-4119.3667,15488.605,-8377.074,36290.1875
53,3985.849,8929.9375,-10480.8,2254.957,4483.016,9225.016,25221.060546875
54,11623.108,8642.653,25790.666,-1408.5918,-10200.732,3791.579,24760.33203125
55,-2825.1829,-19014.389,-16970.81,3430.2092,-2586.5872,-15155.49,31266.91015625
56,-11636.072,284.29578,-8216.055,-2238.1328,2846.3948,8636.652,19394.140625
57,2739.6067,5970.0674,15641.712,-2483.0505,-14270.72,5720.795,29374.474609375
58,-3373.9827,8877.053,-4917.799,-8183.1353,6937.6553,-11019.84,29681.298828125
59,35145.727,11580.621,21072.979,3469.754,1998.9332,2014.9934,21954.86328125
60,17972.643,2466.285,-5881.534,-915.4788,11311.47,-9588.943,33193.12109375
61,26229.098,5330.3237,6227.5347,-1920.6901,6557.3594,11845.331,31301.962890625
62,24718.42,18109.553,6323.56,9258.474,4355.874,10500.967,30089.34375
63,19666.156,18806.893,-5576.8516,-4784.0176,-1166.7378,-5961.5923,28206.798828125
64,5720.3047,5479.831,1257.8708,-161.4034,6321.3794,4523.2085,14150.4052734375
65,18200.602,-75.18095,-3904.161,6927.3916,7964.757,670.5264,27463.978515625
66,8694.071,2592.9614,14167.253,3169.3052,6933.3115,3893.9043,17899.86328125
67,10719.913,-1913.4016,-28647.326,2210.8242,-3763.1316,-4851.4883,36603.26171875
68,7870.821,17224.912,-486.75458,5944.1924,-4573.533,1666.2072,20312.712890625
69,25478.7,18811.648,400.69843,-218.66527,-5068.6724,-5274.7534,25823.365234375
70,31290.182,28054.232,-151.75653,7413.934,5299.4224,-3496.2568,34396.87109375
71,17541.51,3987.418,-1777.3577,-6533.7188,17550.504,6789.8135,38542.390625
72,24406.459,9118.592,2956.7185,-8403.213,2818.98,-3836.0198,25410.953125
73,14656.779,31751.688,24775.756,-13592.867,9503.076,1968.403,32534.50390625
74,-14967.135,-12564.941,-27106.895,-2863.0898,-5746.433,2619.0503,18070.443359375
75,-3117.2432,17853.951,4352.976,-11137.415,1098.8162,2716.6843,27144.5234375
76,-14798.851,19233.873,-128.98035,-3482.371,-9052.566,-4884.7944,35042.64453125
77,18277.484,3612.227,10314.599,-6226.2173,12614.143,-4807.072,28717.076171875
78,11217.588,-8667.851,-12875.351,2044.7439,4863.976,-53.36104,24089.998046875
79,7858.2676,9594.3125,-1834.5604,-8273.655,3004.1582,-2894.2295,19270.6171875
80,9085.259,6402.565,-4620.877,-2440.382,-5892.1343,-7856.2983,21574.708984375
81,-15742.554,-17842.611,-32475.55,-2552.6304,-3587.7085,-10080.876,24744.658203125
82,7991.3096,8703.689,-5750.4546,-5658.418,7104.5356,5606.8306,23257.6640625
83,-3936.663,-7972.6367,-17510.162,6842.6924,7512.049,1136.8794,21433.248046875
84,2769.0881,-8819.124,-6602.599,1671.4547,-899.7872,10326.259,21076.505859375
85,9943.624,8226.27,-798.202,-7758.3613,-10978.566,-2410.5867,25680.43359375
86,11984.134,5104.7373,5448.927,-5092.692,4391.5503,5.035467,13443.9765625
87,9706.26,16720.477,22735.924,-6718.681,5848.465,-2278.5474,19524.07421875
88,-10284.906,276.40833,-8308.942,-3496.281,-5894.577,3545.1987,16528.533203125
89,16339.31,28660.922,11185.518,879.4648,-4765.3643,-9229.908,23830.794921875
90,20130.066,18750.494,-5252.2866,-1201.2163,-1049.7377,5218.265,26466.50390625
91,11757.03,5256.706,-6424.133,10607.721,1691.985,15564.338,36435.30078125
