Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-4825.8555,-12910.397,-927.01953,2038.285,3038.9954,3856.5293,14031.029296875
2,-10091.31,-16269.597,12320.297,1193.481,1887.3138,-2616.0886,26728.40234375
3,-19297.984,-20557.229,-10247.449,9698.166,3903.246,5328.0566,22537.26953125
4,-1039.6094,-19816.145,196.77979,11805.256,3797.4375,-5720.11,30607.431640625
5,8218.91,-29464.816,-2405.0537,8375.83,-3630.748,-931.6457,37218.21875
6,-6075.9355,-8667.347,374.61084,2674.2246,2525.3384,3226.329,11698.5048828125
7,4398.2617,-10609.781,421.00598,-1868.1802,-3170.1816,-3300.018,15958.06640625
8,-17727.172,-24681.738,-12928.201,7610.3247,-9585.399,1687.4673,23721.388671875
9,13246.498,-7068.675,11365.233,5390.008,-928.5919,2946.3945,22221.93359375
10,-23279.615,-38470.01,-8256.297,15196.383,6800.4355,5084.0674,39921.54296875
11,-8589.896,-15718.854,1976.4468,9220.661,-333.85953,-1721.7377,22407.275390625
12,-18842.014,-17907.207,-3148.503,5286.017,-2852.9604,1736.5562,18702.42578125
13,-10985.973,954.48987,7556.0605,4880.4517,8057.5435,-8131.5723,27010.68359375
14,-23745.24,-18019.1,3046.4268,1431.055,4208.805,5557.817,27370.11328125
15,110.16892,-9298.713,7089.3755,3049.212,-14855.916,-7254.1655,32415.419921875
16,18796.014,-2590.5872,16657.434,11308.609,113.77726,-15347.518,38814.36328125
17,-11624.172,-5300.158,18333.578,4424.6987,-5587.5244,-12760.069,37267.41015625
18,-10888.403,-16471.846,-22307.787,5231.7915,16413.855,13640.897,39324.27734375
19,-296763.75,-296395.1,-297885.3,-90.727425,-800.5076,288.41074,2000.98852539063
20,-14268.581,-6874.906,3319.1013,10630.242,-4022.0786,9059.885,29457.3828125
21,-20835.771,-13089.73,7767.4004,8325.889,-2101.209,-3131.665,30119.921875
22,61321.586,67596.44,98071.24,6407.7886,-429.9761,903.519,35853.8046875
23,7219.0503,-13907.48,16783.146,9622.3,-3603.8813,711.4725,32528.5546875
24,-55193.52,-42036.355,-82168.52,1659.4846,-4343.8467,-1414.2686,36421.7734375
25,-96990.84,-93388.56,-78406.98,3043.7122,-15033.196,-4422.5156,32493.87109375
26,43233.484,16214.729,40845.094,15026.146,2720.1758,2887.5894,37359.7890625
27,28328.09,29512.775,7936.9053,1964.0708,16138.287,-3966.5818,35797.59765625
28,-33015.402,-15543.9795,-1033.2441,5801.845,1833.3151,14172.278,38509.2578125
29,10987.486,-15671.962,15655.072,10669.52,3038.1123,-10644.572,39573.6640625
30,-20174.15,-1125.9122,-32804.367,11532.974,-2366.3096,-2835.0872,34682.57421875
31,17936.15,30227.744,38101.797,-8366.088,4230.487,11139.855,30754.236328125
32,-5748.0615,-14206.404,-2013.079,2536.0776,9727.181,7068.6587,23877.4453125
33,-27230.033,-7166.109,-4705.649,5377.5713,-6193.3237,13300.831,34504.265625
34,-24727.346,-37923.69,-29006.262,13334.046,-8766.852,-12463.189,36958.66796875
35,-2296.5085,-10970.452,11189.216,23.874031,-13117.65,879.9966,29876.7421875
36,-33023.98,-16972.588,-10894.346,-4182.536,-4333.737,-6585.6934,25121.609375
37,-36139.2,-23832.469,-14399.311,1075.8135,13668.695,-844.15295,30375.005859375
38,22806.816,-4268.73,-13175.937,10263.639,-5511.789,-1047.3365,38262.87890625
39,13915.951,-647.208,10161.957,2889.4602,8595.233,-5778.941,22767.908203125
40,-3562.029,15347.064,25803.06,3098.0378,11262.016,470.3577,32780.34765625
41,-9528.853,993.6228,9918.107,2083.7283,-11623.397,4381.9316,27572.0234375
42,4943.2256,31098.09,21865.652,10730.097,5565.0645,1407.0646,31178.451171875
43,88264.85,88113.47,89136.94,178.67499,947.8014,315.02448,2000.98669433594
44,-192898.52,-192615.36,-191776.66,624.64624,-144.92291,-759.76373,1996.58813476563
45,-209751.67,-209602.69,-210522.03,-209.17078,1023.0956,-17.070818,2000.68151855469
46,35268.645,25917.264,46436.77,13062.044,-9122.595,-1271.8451,32908.6875
47,207.70921,-13449.432,13193.608,8087.17,390.86783,-7880.2563,30256.6015625
48,-16320.639,-11102.2,9666.608,9373.937,-2993.9211,-728.1904,29309.55078125
49,7715.5093,15743.774,12705.549,14179.102,-9836.38,-994.8455,30751.669921875
50,35568.277,18215.648,51626.78,3854.7551,1838.8683,285.1714,29876.615234375
51,-12923.906,-38255.99,-17116.008,10795.217,3148.287,-367.98633,30542.509765625
52,-17584.846,-9579.282,13472.295,8838.526,-2862.0063,6070.5654,33904.1640625
53,-20300.145,-51482.957,-34464.57,2425.7192,-1959.9032,-4286.871,28559.060546875
54,-21038.465,-40735.32,-39754.17,11035.378,2152.9646,-10127.415,32504.482421875
55,-138563.92,-108044.016,-120136.1,11461.798,-621.4917,2916.3735,33606.9453125
56,-46827.867,-10177.961,-15702.45,-723.5965,7557.483,-604.1448,36678.00390625
57,5355.84,21801.922,22850.291,-9537.942,-11450.435,4295.98,31787.33984375
58,40382.31,13941.327,11539.812,-9846.268,-1816.1753,4773.26,33726.6328125
59,12247.644,-6774.974,-5861.7427,-13118.743,12084.589,-174.96805,36053.15625
60,-56998.566,-49025.19,-46887.5,-17337.447,1548.1201,-1622.7906,31655.025390625
61,21943.244,44447.918,57834.46,10520.903,-2210.7346,-4025.8672,37178.9296875
62,5333.742,15195.275,11601.911,8852.939,-14443.3955,-13870.242,38895.1875
63,-37963.387,-24980.938,-20641.225,-18989.936,-3474.5464,-4456.049,37700.88671875
64,-10814.806,-8557.27,-20578.523,10590.815,-975.4048,-848.87244,21540.2109375
65,46222.31,24984.982,9033.656,-4648.96,10533.654,-3639.016,38492.48828125
66,-51274.94,-23815.65,-17651.912,-10211.443,5714.3193,5167.095,38106.875
67,24963.656,10999.85,-8588.988,8184.1367,10221.514,2925.9204,37313.625
68,-67593.2,-73404.91,-49397.203,-1418.4332,3117.462,2371.2312,22862.19140625
69,79099.69,71603.05,107664.74,9306.002,-4342.3037,4618.3037,38297.0234375
70,72600.58,91687.195,105580.0,272.2136,-5592.2524,1431.2582,30375.373046875
71,-139189.8,-164040.03,-129580.15,5172.472,-8950.446,-2040.7795,35801.82421875
72,12421.805,9499.489,7924.358,-864.4549,4073.859,1285.9103,8521.4736328125
73,-83861.7,-114159.52,-104376.8,-5529.6704,-3891.1316,4388.6113,30202.625
74,43991.023,43343.746,41983.82,-526.8351,-77.147896,-39.36709,2000.94616699219
75,38679.7,39654.33,39956.7,282.59842,553.28986,-709.1521,2000.67346191406
76,13210.876,14826.558,16222.919,-1922.1311,-1041.4431,-258.09332,4621.0107421875
77,14775.774,14040.527,13765.493,-430.3851,49.615047,934.95306,2000.98498535156
78,-20320.516,-7625.18,17416.416,2621.561,-7798.9297,1180.0927,36241.27734375
79,-17411.217,-24976.777,-30245.838,14169.615,2921.6895,-13769.285,36353.6328125
80,4095.505,24830.125,27299.154,4620.495,-348.83136,8406.999,27634.396484375
81,21067.62,4877.55,34619.664,7710.477,3927.4866,-5716.723,31430.19921875
