Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2112.4265,2563.5498,4265.5996,-170.89879,723.8125,-121.28402,2360.46240234375
2,-8877.282,-8864.857,-13870.23,-170.30093,-113.97246,-276.41724,5034.572265625
3,970.7,1886.939,-312.61493,95.90027,210.99396,443.61777,2100.89282226563
4,6067.0312,6067.968,13366.42,315.96375,593.458,-632.05457,7471.86669921875
5,-2924.5422,-1626.0634,-387.85706,135.18997,433.08716,2302.475,4620.46337890625
6,-4187.1367,-3559.787,-6299.451,-261.31238,-109.40556,-236.7551,2567.005859375
7,3159.9717,2959.8508,3322.6956,-186.63179,-172.38565,-313.9144,767.048400878906
8,4121.889,4753.7114,8879.867,25.242071,-186.9066,198.96942,4500.759765625
9,-3383.1094,-5161.9014,-6719.4053,354.38025,-733.3492,-478.9432,3322.4560546875
10,-208158.72,-207907.14,-245191.27,78.01731,-1429.4822,1820.8125,37374.91015625
11,-4951.4727,-4096.264,-8700.816,1.2620984,-31.502941,74.56308,4244.4189453125
12,5733.7393,5081.5596,9221.911,-121.398125,31.051807,-147.08261,3870.34912109375
13,-5524.2485,-4576.4927,-6460.554,-29.213417,729.6093,264.35065,2114.59008789063
14,17774.44,15374.451,28327.264,-15.309002,1600.1046,-286.2954,12262.8017578125
15,-221291.48,-221386.11,-258454.88,51.039326,874.3152,2325.6694,37364.921875
16,-644.5896,-3339.2793,-7402.997,-512.1443,1897.8022,2317.7805,7901.50439453125
17,-2787.5386,1896.0074,3827.7185,818.63104,510.43018,1197.7252,6466.07275390625
18,-1221.8519,1637.458,3314.7393,-481.5637,1174.3986,1641.0475,5356.9814453125
19,1143711.4,1147979.2,1155847.4,-2773.218,-6345.8228,-13737.369,28700.677734375
20,3850.5422,-312.71045,3014.1553,2329.146,-5039.4087,3192.5142,11729.8017578125
21,-9808.751,-8750.785,-16623.357,-163.26837,-296.4334,293.3089,7441.0654296875
22,4844.0605,6466.527,5982.198,-984.4968,-2390.5857,-2179.4688,6031.89990234375
23,6865.259,7424.5703,5870.5566,-1443.9327,1472.9619,-1602.5004,4725.072265625
24,3746.493,1766.2024,2157.5388,-475.98386,1663.9615,-417.66437,3578.97338867188
25,-6784.8296,-7590.4517,-12969.104,-604.2176,-1330.9775,501.36038,6409.048828125
26,-3019.7937,-932.32275,-5471.714,949.7767,-419.1697,-1798.0521,5331.0478515625
27,-32103.07,-33081.87,-52595.055,-202.41525,-1446.6,-747.84155,20221.291015625
28,-8488.43,-5726.4814,-13582.104,65.573395,718.82166,-957.36017,7207.97900390625
29,18649.943,20336.582,30058.328,-24.652658,765.5069,1528.313,11068.9296875
30,2086.0364,5475.909,-1515.5698,4180.574,1001.39435,-1557.2632,9969.30078125
