Element Label,S11,S22,S33,S12,S13,S23,Mises
1,3987.824,7584.48,4639.9976,-4353.9536,-9376.4,6494.6133,21405.068359375
2,-8594.077,-5410.1216,-3829.4731,-2897.9763,1278.1012,-7856.859,15262.8583984375
3,1858.9479,33250.242,21908.402,4320.37,1110.5446,7156.614,31166.708984375
4,-25366.855,4259.5947,-3653.7607,14727.051,5039.965,-4185.9546,38540.0
5,19179.816,19946.482,36614.215,-17565.188,-246.8148,-9405.42,38501.37109375
6,-12928.984,-4779.007,-14855.016,-2281.673,3994.2942,-3335.8413,13516.419921875
7,28005.791,52674.55,18301.744,-9331.047,-602.91455,1635.3379,34819.84765625
8,-7338.1763,24304.209,-16037.463,-2137.4275,643.2135,-7116.1807,38975.01171875
9,26213.674,17364.545,9177.684,-157.79031,-8549.7295,19373.543,39536.68359375
10,-121806.18,-147699.69,-159422.77,-1306.3121,-4057.161,488.63022,34156.59765625
11,6747.202,14810.767,17925.695,14478.587,-2605.018,352.73648,27376.291015625
12,-1441.728,2769.6545,-26584.566,15227.136,3284.0293,1328.5963,38587.96875
13,66479.78,35151.797,56770.188,16428.676,-769.92944,1664.0164,39891.4296875
14,-54602.92,-71449.805,-88951.25,-2995.7104,5889.7793,5717.016,33376.74609375
15,208116.47,207610.48,209813.7,20.877956,23.031296,44.89454,2001.08569335938
16,13722.319,21325.553,24796.146,4439.1533,733.7604,18475.432,34365.6796875
17,-17676.201,-34796.645,-33533.766,14889.644,-7529.122,-785.25146,33318.17578125
18,1898.5364,-30841.303,382.65985,-12883.212,2570.3232,-3593.046,39762.375
19,391849.78,393843.06,393654.12,-204.16473,-28.730024,-87.00861,1944.86486816406
20,103513.93,83045.46,106537.445,-5955.797,2065.8574,753.117,24716.51171875
21,-7473.8643,-3983.7534,-5312.551,-1928.6554,-6803.967,-10867.133,22663.48828125
22,6257.8726,-11271.684,-15910.174,-2366.391,-3995.8086,548.5855,21810.853515625
23,-3076.762,2200.0862,-5580.0303,533.4988,11393.473,-2594.579,21396.3515625
24,-2979.9585,-185.38231,-10852.361,-12622.742,7611.0737,2367.211,27575.017578125
25,377.4353,-11930.64,-15666.891,-393.4165,-11761.003,778.20953,25073.474609375
26,336.9187,-36596.254,-14762.004,-4840.7944,283.06146,3640.4968,33833.19921875
27,-24898.281,-11860.2295,8873.546,-8580.33,1162.1293,-1968.9977,33267.95703125
28,-25695.86,7457.247,14069.212,-4780.4556,-3182.3381,485.15854,38232.1875
29,11577.774,-1836.9064,3009.311,-17274.91,5457.3286,-8274.537,36447.87890625
30,-44056.88,-9687.165,-18368.473,-5288.956,-1523.7406,-13343.453,39790.65234375
31,-46390.66,-15578.97,-4576.9307,4070.4634,-2483.9019,-3325.1965,38868.7890625
32,-5579.8833,-17329.406,-14557.36,8983.159,2656.4006,10674.7705,26800.716796875
33,-25545.547,-1622.8815,-7779.0654,15164.01,-546.2304,-4470.6304,34837.0
34,10173.8545,2281.3782,9571.352,-854.3627,-4494.3965,-16122.101,30007.564453125
35,7075.861,-17935.676,-14173.291,9140.11,8370.678,8547.743,35009.296875
36,3590.7517,6418.2554,36311.79,-1112.3391,-1425.2697,-5820.9717,33130.0390625
37,-2177.2422,-6636.541,-11694.718,-6915.2905,-18130.297,494.9211,34617.1640625
38,-24030.635,-4584.9146,-26678.5,-11172.025,-35.377865,-1656.5995,28623.697265625
39,-13766.502,-14512.416,-8146.6436,-4619.957,2998.3994,16353.241,30489.666015625
40,746.4894,-12210.284,2229.73,-15247.044,3248.0876,-1607.763,30432.185546875
41,6336.855,-4499.15,6095.789,-1270.0603,13802.652,-3207.2708,26871.984375
42,5121.935,4602.6216,13073.854,-2971.7231,-3204.333,831.62634,11269.591796875
43,24574.744,23072.414,23467.785,464.49237,328.62537,-415.02426,1818.60241699219
44,198198.88,197200.77,197692.77,-300.12494,816.97577,-571.8198,2000.18090820313
45,201435.47,201786.17,202717.75,757.6016,69.45865,564.70276,2002.63818359375
46,122141.84,133294.38,133738.19,5424.0503,6034.6826,11105.419,26401.3203125
47,222621.4,222633.45,223597.27,-42.964977,-672.5797,752.9734,2001.05615234375
48,-178704.67,-201776.53,-173162.69,-8522.2295,-1796.9236,-555.2635,30321.36328125
49,21316.152,24606.158,5618.0205,360.37683,-3575.3872,-8107.205,23341.43359375
50,8308.136,36401.477,33191.332,3898.7295,-4708.787,8301.443,32065.830078125
51,-2988.9075,89.19877,30480.486,-1699.5157,2796.5305,7453.7886,35006.51953125
52,-44455.453,-41055.75,-46290.18,-5226.958,-9756.436,-7906.571,24004.8046875
53,-21882.441,-15779.395,-27970.945,6697.2144,-1520.8827,1408.196,16091.048828125
54,25576.762,3177.6106,19624.582,3291.9734,-5251.3384,1560.6666,22942.85546875
55,-4510.401,-26893.477,808.74133,2475.754,-744.4411,5861.793,27775.646484375
56,2401.9124,21583.57,28301.797,124.14406,-2076.3503,5663.4893,25517.49609375
57,-3840.9048,4061.4563,17991.635,-5218.464,-9308.6045,-14738.198,36876.40625
58,20631.95,-3908.5078,6714.011,-7921.5757,-7258.5176,1289.7064,28384.728515625
59,12133.048,-2331.0032,24846.799,-6542.8774,16653.842,-986.54626,38963.30859375
60,-13178.66,15245.31,19373.94,9656.777,7609.0464,-85.4163,37360.33203125
61,26689.053,478.85,2205.1243,13547.396,4738.311,-4559.8135,36401.03125
62,19090.877,5635.683,21466.014,-14946.461,1931.8376,-14819.478,39482.6328125
63,14513.529,-11448.947,8399.321,-11344.558,-8572.43,2710.5063,34369.9140625
64,7303.977,-32713.178,-20331.13,3635.796,-2421.4507,-9838.881,40085.55078125
65,16421.28,-11271.369,9855.561,-2987.5618,-369.07974,-5927.8184,27582.087890625
66,2668.7683,1795.8018,32047.637,-5824.8945,-3094.6553,10852.617,37059.1875
67,8733.207,-18549.266,-9880.483,6832.575,575.33813,-2045.0972,27139.783203125
68,-2441.8494,5427.1626,26299.695,-8984.028,-94.862404,8778.892,33692.76171875
69,20119.049,13425.277,42400.758,-11202.642,-8357.426,-3048.0842,36115.640625
70,-51694.934,-47038.766,-27625.861,-12667.16,-4014.026,-6888.788,34073.51953125
71,-7758.816,-31409.436,11183.117,-3699.32,-2747.6128,-522.99945,37824.078125
