Element Label,S11,S22,S33,S12,S13,S23,Mises
1,16103.604,14870.094,9185.451,4237.6963,-662.583,-4830.5933,12885.8037109375
2,-32044.775,-48637.0,-42307.85,-1395.276,-3600.0442,328.58606,15980.9453125
3,10479.966,26632.139,-6778.215,9755.586,4357.3223,983.2953,34392.8515625
4,-18792.238,-28841.04,-2040.8848,16242.488,1912.7944,381.3184,36780.2265625
5,75520.03,102768.61,119135.414,2440.2637,-1415.6855,-86.36322,38473.7421875
6,20164.807,10088.309,10637.101,3142.914,1370.7467,-4597.5757,13963.9091796875
7,7577.3013,16995.648,-2296.7974,2394.855,3146.9712,7395.2993,22140.19921875
8,-34196.926,-43154.543,-14668.109,14735.093,-3032.605,4666.6714,37159.625
9,167021.81,163693.56,179181.58,-20142.684,1077.7959,3597.414,38195.55078125
10,-213315.34,-242458.75,-253912.61,-2909.8926,6740.38,-2182.1992,38604.6640625
11,19201.004,6402.409,18653.33,-5762.469,-5545.161,1484.0657,18856.470703125
12,-35213.57,-24621.807,-64240.094,-468.74185,6197.482,808.7354,37148.54296875
13,146436.77,123916.03,169314.14,946.9398,-2222.0205,1562.7695,39630.8203125
14,-244953.23,-216093.8,-256638.78,506.3495,4763.5405,-4310.3994,37831.72265625
15,377758.06,374207.2,385524.5,-1335.3535,-8248.085,1732.1161,17859.08203125
16,15840.458,18757.22,41097.57,-2880.8748,-3502.1,9240.509,29843.15234375
17,-11167.696,-302.43893,-32586.02,-6836.029,4084.1143,1026.6581,31668.751953125
18,-40727.74,-60307.2,-83582.984,5410.6387,2252.8845,-4540.986,39316.12890625
19,259314.58,258118.64,259537.22,241.33806,-830.18274,71.91766,2000.9892578125
20,12688.858,11990.661,3980.9048,613.3975,-6950.318,-18412.236,35118.61328125
21,-7360.359,11249.877,10241.915,17583.354,-8388.219,1416.434,38382.63671875
22,22596.25,42124.758,37215.645,3169.687,-5829.256,1315.1002,21139.1640625
23,-23157.639,-30413.69,-13660.444,-1520.012,4107.992,-10383.773,24347.185546875
24,-5423.6997,-1365.4827,-12516.495,-6794.0527,2467.7576,-4256.33,17511.623046875
25,16620.611,27251.785,46911.63,-4565.2837,42.32022,-10633.089,33320.51953125
26,-28296.127,-43513.758,-71571.4,754.8561,812.1218,-3141.0845,38458.62109375
27,29648.844,45207.695,65599.19,1222.8374,8926.167,1981.8519,35077.87890625
28,-65045.42,-82291.05,-108351.05,-2013.9708,-1099.7185,-1839.3798,38103.83984375
29,-10416.746,-14449.47,1530.8439,11575.001,-7084.3516,-12168.291,34697.21875
30,-33716.086,-28717.742,-37905.34,8250.228,-13300.699,4334.9966,29236.513671875
31,2874.4294,12631.104,13820.297,1527.6285,2302.021,9537.167,20099.27734375
32,-3295.048,-9231.233,8459.149,-6891.1084,-14526.515,-5234.215,33179.609375
33,-6093.3096,-5380.202,5160.8413,700.1085,-10674.652,-10487.2705,28149.646484375
34,2135.6128,-22846.146,-12313.966,8539.725,8223.538,-10020.273,34565.6015625
35,9160.0625,-8008.6006,-9580.067,9803.2,1383.0535,-5535.474,26649.26953125
36,-2135.3257,22475.865,13775.533,11807.087,4154.0576,-10764.81,35845.7109375
37,16183.528,-17096.477,-4095.7734,9633.296,12370.586,-1724.3848,39878.93359375
38,21105.771,22241.293,14625.572,13584.859,-9791.139,-6707.514,32044.615234375
39,1852.7146,9147.64,-3632.8936,-9105.908,7662.9404,2185.0225,23718.40234375
40,6656.9956,16642.184,10375.435,6197.003,-15565.109,9334.841,34348.87890625
41,1857.5166,14587.685,18835.037,-1983.5583,-12801.477,-672.18567,27183.802734375
42,-20726.355,-8877.839,2488.4194,-7124.651,-6896.424,-2356.741,26755.91796875
43,-1872262.4,-1872550.5,-1872617.4,216.88858,1081.0892,214.66406,1972.912109375
44,172805.5,174018.4,174264.94,23.223137,-28.674421,850.2801,2000.98779296875
45,23951.354,24536.334,25209.672,-515.9111,374.10095,726.67126,1997.99304199219
46,-4414.579,-10672.612,13419.626,4021.9805,-11894.852,-5192.5977,31979.830078125
47,87556.586,88040.86,88898.336,490.6984,-224.06822,-762.5607,2000.62768554688
48,1511.4017,-20336.47,2841.0664,7046.9785,-11621.255,8679.689,35892.88671875
49,-5660.235,-10789.359,-16720.664,-1478.982,4151.955,-19817.533,36447.125
50,2841.056,-4344.2925,21144.936,-11147.978,11648.705,-3323.15,36485.890625
51,5548.57,24577.738,36448.99,-15454.861,3879.6177,791.04816,38633.21875
52,17870.174,-2921.245,26339.74,5667.5503,13094.305,3204.5479,36354.69921875
53,4123.328,2172.3088,-18930.33,5382.288,3146.6768,-14636.965,35350.15625
54,2210.9194,18014.174,34281.355,-11175.904,-7927.2666,-1435.8849,36617.6328125
55,-3634.0015,-4732.4316,7354.056,3257.9663,8996.851,-11000.611,27779.97265625
56,-5604.489,-5927.1006,-9323.528,856.5843,-4430.978,-17356.828,31266.849609375
