Element Label,S11,S22,S33,S12,S13,S23,Mises
1,5765.4097,8224.797,-2379.2974,-1521.2053,5900.5205,5499.1353,17161.814453125
2,7184.3496,2296.1343,-2005.0498,4252.1133,-244.49773,-5545.538,14494.8154296875
3,-7762.4717,6843.7627,-11791.81,7074.071,2969.9805,-375.07388,21574.125
4,22637.883,16869.123,13051.59,-6556.8145,282.59854,-1396.047,14315.6015625
5,-21879.562,-32296.422,-13452.255,8111.423,3755.48,-2848.5989,23051.171875
6,12662.33,16755.244,5384.379,-7151.529,-4715.94,294.96695,17886.388671875
7,-4464.1914,6736.9473,-2239.5295,-919.41614,3450.0063,954.61334,12102.6181640625
8,9327.887,23609.283,20984.943,-9689.633,-9178.676,151.00859,26605.373046875
9,-46324.215,-45326.12,-15821.32,869.2537,7093.265,-1602.7096,32586.716796875
10,25669.076,30770.104,10059.893,-5230.009,-10311.662,11783.627,34159.94140625
11,55.336426,-3827.183,-3565.177,-5802.1167,-3478.8167,1469.0078,12565.8056640625
12,9958.516,92.79907,-603.9541,-11651.515,-301.97873,-1106.3472,22713.66796875
13,-20000.11,-12429.714,-6975.866,-5804.6606,-263.23813,1734.4331,15448.5615234375
14,17438.594,8898.989,4278.4463,-7326.732,6111.3223,-10104.894,26704.798828125
15,-15676.657,-15016.434,-16885.941,-240.49043,547.95197,-278.69452,2000.98327636719
16,9959.766,26896.762,25295.045,-4800.1934,-258.63293,10610.883,25872.72265625
17,5335.2114,863.71295,4014.3513,6447.4824,-3838.5366,-1818.1704,13952.173828125
18,16757.334,3458.819,16528.883,-5129.008,12469.025,-8762.545,30814.94921875
19,31316.797,32888.527,33200.29,-330.80746,436.94644,-122.92809,2000.98449707031
20,4436.5264,3777.8381,4806.3022,747.12067,658.37036,266.93793,2000.71533203125
21,-2563.783,8186.1045,-3467.9634,1655.5409,-10702.733,-4357.329,23128.431640625
22,1964.0599,2897.2263,3635.2607,-695.0315,167.49301,-349.46213,2000.9853515625
23,955.9807,127.16687,303.42422,-530.01685,629.2352,683.48706,2000.9853515625
24,-11264.062,-12559.0,-12711.595,-89.24807,-455.94562,-697.287,2000.98327636719
25,1335.841,-731.65533,129.99236,-479.80914,-118.098,109.4294,2000.98486328125
26,11324.012,21247.031,22321.674,-12103.568,-11164.118,2023.3279,30593.595703125
27,21820.326,17862.633,18931.338,-3830.4902,-1590.5397,3972.1873,10560.212890625
28,4691.7324,4597.9585,-2653.902,-3651.8076,-5184.883,-972.3842,13295.52734375
29,430.35043,11339.5205,20972.273,-1799.5168,-8282.604,11425.007,30397.318359375
30,-5601.7695,2020.2323,23049.84,1133.0598,-6223.3013,-580.7245,27958.515625
31,3990.1885,4000.016,-5531.6577,-2284.8428,-8460.59,-8240.641,22910.4765625
32,8165.011,13565.449,6329.093,-1249.4193,-2454.3757,-11673.222,21771.482421875
33,12834.968,10809.968,11189.972,6663.1196,-3797.5945,6213.0503,17197.0390625
34,3568.6377,3248.0125,10808.561,1021.08887,3587.5508,-10708.261,20990.01171875
35,4346.6846,14465.801,7028.3022,-721.1008,9542.928,-9322.155,24858.0390625
36,4814.572,18216.037,20559.857,3227.338,-3786.465,-15972.548,32498.14453125
37,10046.897,9570.326,23268.576,12613.714,-9312.489,-8031.4634,33351.74609375
38,8608.852,2483.785,10129.856,7272.2866,-3128.9358,-9300.027,22285.576171875
39,4144.0293,-502.51215,2319.2673,-2122.8203,-2622.8987,10168.839,18995.130859375
40,-3249.2158,5453.115,7742.624,4939.998,-4558.782,-4272.0225,17064.736328125
41,9675.552,3344.7285,17191.055,7544.1025,-551.4869,-4808.271,19625.306640625
42,6273.7334,5546.221,5855.664,-614.397,442.8431,-792.29865,2000.97412109375
43,17779.441,17142.617,17729.969,177.95868,975.48883,-475.23907,2000.94653320313
44,7617.9727,8608.216,7807.5825,645.4804,482.13214,639.7603,2000.9853515625
45,-12504.796,-13351.84,-12657.982,-286.9033,964.4622,343.71478,2000.77880859375
46,15580.147,13628.877,16763.484,1585.0027,-6673.146,139.44374,12194.44140625
47,338.55936,1808.1764,1592.7362,-98.09081,-704.1305,-446.45508,2000.95104980469
48,21248.422,18657.76,25336.646,-832.61176,-3567.4343,-250.39436,8629.2470703125
49,35640.23,26762.53,37023.67,-2988.6897,1325.2892,-16888.373,31316.55859375
50,84088.22,63963.54,74689.766,-73.31046,-1769.2505,-14045.039,30089.681640625
51,-5808.8574,5038.863,-1108.6842,-4717.314,10148.802,-2717.4294,22060.94921875
52,57027.1,30971.117,35814.71,-447.35492,-3357.9407,-7126.015,27621.333984375
53,14453.77,16543.63,9456.343,-9309.833,11399.466,3981.7363,27151.626953125
54,2256.1672,8445.465,9697.47,-10543.753,11619.263,3578.655,28715.46875
55,-3909.5356,-8759.642,1095.7861,985.91736,1820.8762,187.48024,9263.9853515625
56,-14266.143,-15284.203,-14483.726,-522.6295,-783.7568,399.75696,2000.9853515625
57,3259.2283,2237.414,2608.5337,537.83453,296.6109,830.5804,2000.98522949219
58,6320.223,2830.5288,3409.042,-100.444565,-178.3714,-487.08386,3366.1962890625
59,-1759.0901,-17830.621,-3089.5745,-5798.238,-13786.763,-4419.6494,31118.5546875
60,-17767.92,-5891.418,-5163.2617,4405.463,8787.715,3205.1077,21701.23828125
61,3159.0017,-916.3467,-4153.6597,-820.0022,-5178.541,69.664024,11079.9580078125
62,-2045.6782,-2069.3333,-3445.8667,-297.43222,672.6657,1627.8212,3391.1953125
63,-11542.209,-10880.703,-23043.72,-4579.006,-1515.357,-7273.8423,19205.412109375
64,-4918.5444,8218.223,-20951.092,-4418.431,-3663.0195,-1196.9514,27264.48046875
65,5918.989,-677.14984,8197.983,-2758.4749,-6862.8784,-6343.077,18669.873046875
66,20669.69,4037.113,16582.64,-319.6949,3769.4375,-9732.217,23504.236328125
67,11068.317,11455.517,22254.33,-4794.798,16096.982,703.9648,31124.60546875
68,7978.7305,29945.62,13529.615,-1246.1812,-1291.7483,201.0793,20030.150390625
69,165.47847,29354.133,14765.461,-12930.128,-278.10614,1092.3165,33828.3828125
70,16048.165,14519.079,746.51526,-6519.601,8986.951,3140.1707,24748.22265625
71,983.435,8755.455,-4485.0225,-13380.671,-2446.6633,1787.0923,26409.76953125
72,6076.8447,27733.176,11818.957,-13750.929,2793.9507,2770.8289,31485.40234375
73,3505.3962,18613.262,14952.417,2338.983,-10001.844,-6778.3506,25312.115234375
74,2513.6277,3004.19,1264.5905,488.88077,538.63776,-31.906422,2000.98352050781
75,-4887.2495,20241.416,12573.065,3642.3835,7832.218,-1415.7753,26970.41015625
76,13225.056,21183.932,7017.7944,-5488.0425,-14733.216,4314.745,30800.75390625
77,5615.904,7237.775,6424.3115,-309.0405,1004.20844,303.7848,2358.29028320313
78,-3510.5159,-5286.515,-4001.2383,552.5857,-138.82784,-410.93198,2000.9814453125
79,15682.735,8539.7,11562.717,10426.698,-6141.6846,6449.0557,24548.888671875
80,47358.293,45620.89,44813.055,9349.431,3923.9038,5029.1567,19732.677734375
81,15408.564,10371.286,19505.762,-10021.596,1884.6235,8218.113,24028.4140625
82,-6671.2935,-3906.9536,-5117.2114,3130.6047,2831.8848,17776.168,31736.3828125
83,-10298.635,17605.72,4951.2407,2130.6265,-715.38556,7687.267,27894.623046875
84,-10741.65,-5355.9517,-1221.9005,-4553.7227,943.5353,11697.244,23317.748046875
85,4517.7593,6112.7886,1799.9666,7247.116,9025.84,4953.836,22132.47265625
86,-7492.5786,1685.4172,12997.533,-3439.2847,6019.293,14314.612,32786.09765625
87,3937.4565,-17328.562,-2493.0837,11836.268,4550.524,-6712.3535,31215.765625
88,31609.992,2351.5894,14894.423,3699.9429,5486.8984,-5284.3423,29352.2265625
89,9067.806,-4480.913,-7176.3784,7653.3394,8503.741,-1336.5186,25007.4765625
90,14752.909,4464.2812,1354.7113,-9590.849,6347.6445,8133.213,27254.298828125
91,-3170.9995,1737.7295,552.56445,5104.9014,571.303,-1698.2925,10367.9501953125
92,9.493515,-412.65802,1129.768,11203.855,4970.8906,-7818.471,25219.041015625
93,-1422.8904,12180.398,18040.783,6009.053,-10256.781,-6009.491,28833.779296875
94,3590.7537,9812.041,25804.785,2219.2952,-6080.8115,-218.71194,22799.470703125
95,-19436.656,-8645.146,-25753.207,2118.7866,408.64764,5364.219,18022.59375
96,-10382.903,-3890.6907,-966.23944,1924.2378,3274.0469,-1831.2847,11091.1875
97,4626.083,8816.073,991.41064,-5717.907,1392.8657,2598.7122,13044.525390625
98,-9816.528,-704.943,-7144.789,7160.8003,5409.3145,-2062.9414,17894.015625
99,-24199.873,-42224.02,-31543.406,3792.2615,-1324.4713,-15029.2,31184.5078125
100,1423.2401,9557.656,-2536.7788,924.7466,6040.748,128.36111,15038.2744140625
101,10098.617,6782.374,16368.003,-7036.2104,-2399.5852,16446.102,32377.6953125
102,8785.549,7341.0195,4041.593,1796.0737,1798.0443,2795.1528,7781.65625
103,32682.834,21124.875,18235.533,2261.2297,-856.7226,886.0692,13972.3427734375
104,723.50635,-10187.584,7877.841,-2898.874,-15996.671,-3155.0403,32726.92578125
105,13860.893,13542.066,12446.912,1144.3596,-9640.428,-9456.64,23509.072265625
106,3036.8481,9614.3125,8184.3096,1912.1798,-7455.91,-4275.084,16385.123046875
107,3780.3286,2333.7976,4001.0002,-157.28728,-398.6322,575.2232,2000.98522949219
108,5514.002,20300.477,11385.414,3722.9214,-3490.165,6453.839,19219.16015625
109,388.93915,615.2835,2014.2205,309.20596,-681.187,7.572096,2000.98522949219
110,4147.4546,18452.902,18686.977,-13199.041,-911.79016,908.49426,27123.115234375
111,5275.672,-8201.104,4039.175,6358.285,2559.1797,-895.3604,17601.845703125
112,-3367.9812,17883.545,19840.838,-188.44978,2842.4543,16724.412,36885.18359375
113,20477.197,23058.281,2195.03,3239.4746,-5080.2104,3981.9353,23335.875
114,2858.918,-1396.1057,11249.814,-5936.2314,11112.489,-5319.458,26177.939453125
115,-5237.508,3423.5852,-11192.765,-6762.9287,2246.921,1066.4834,17827.740234375
116,4454.122,1423.815,-5438.043,6240.175,-2108.9785,4299.4766,16207.4248046875
117,8996.039,7070.2773,9139.2,4011.1575,-1580.8702,-8733.698,16988.314453125
118,16235.54,5569.3657,-12991.375,-9855.315,2930.9963,-6838.8755,33372.21875
119,-37.084293,375.143,359.87408,16.534365,-1062.236,389.0843,2000.97119140625
120,29078.652,30046.23,29422.633,-653.5889,-756.71344,307.06076,2000.98522949219
121,12858.011,7524.328,36889.2,-5895.422,2002.7472,-7167.266,31694.337890625
122,-19677.412,-8764.716,-9116.859,-3738.6497,9469.062,12635.784,30087.857421875
123,12517.338,2715.204,10638.692,5866.2534,-9153.758,-5782.748,23154.47265625
124,15272.086,10471.471,19424.73,-362.2402,7583.905,-3281.1062,16293.0380859375
125,4762.3184,522.68756,2634.0059,-15673.499,8001.4604,-5065.2344,31929.556640625
126,13102.081,12597.46,13309.852,557.85333,883.0831,-330.74484,2000.98498535156
127,-7797228.0,-7796352.0,-7798356.5,-161.90784,113.126755,534.6197,2000.98583984375
128,10222.116,-4876.3247,-2735.6606,-401.33942,-5536.512,5854.352,19886.857421875
129,5851.663,-11066.475,6575.496,-5570.6245,2684.4858,3837.1824,21398.1328125
130,-14382.8545,-14734.07,-14530.553,-786.702,-48.88294,-825.98846,2000.98291015625
131,4895.174,16213.965,15554.659,-4072.4556,-8980.473,14349.394,32101.4609375
132,8972.862,7910.529,17310.555,16.506786,-197.02946,18490.064,33245.5703125
133,-22324.777,-5768.95,-1540.7571,2677.0366,4480.548,14690.109,33031.76953125
134,-4227.801,-3112.5935,-5615.9404,5316.829,-5278.0464,-7415.204,18386.23828125
135,-1848.9688,-4541.0317,23181.193,-4387.097,-4410.736,4078.9006,29447.494140625
136,12335.601,12318.113,12869.821,-164.97548,-847.0543,-701.13,2000.98559570313
137,-3740.803,-5084.912,-4063.0103,-246.42491,300.77026,-831.2638,2000.98168945313
138,26567.814,24449.9,25243.875,-385.6299,-148.0908,134.81721,2000.20922851563
139,-10887.025,-9740.563,-10034.611,243.76822,-853.889,-437.63354,2000.98522949219
140,-2744.28,-8624.024,-11820.409,9046.062,2000.4868,-1529.1578,18113.439453125
141,781.41675,12424.949,4953.431,-1699.183,11418.235,6737.1406,25305.291015625
142,16816.73,22283.352,26054.8,1389.906,3132.4883,-10963.466,21460.443359375
143,4426.5337,6863.468,8534.227,-4607.9644,5624.634,-1043.5867,13216.59375
144,-1808.8107,16869.35,8510.47,-562.4614,1395.8689,-4537.7847,18198.48828125
145,25330.307,11040.803,21074.686,-2173.708,65.36166,3605.3376,14651.7138671875
146,-4605.883,8659.051,22902.877,4261.5566,7421.364,2090.272,28295.029296875
147,-33253.203,-22174.975,-31242.115,6422.704,-10281.206,1564.9604,23509.62890625
148,-456.62274,-8591.582,9720.749,9630.774,1861.1498,13471.939,32949.58984375
149,6501.2515,6930.186,7916.924,451.4964,-746.0796,214.91309,2000.22412109375
150,30602.197,30692.594,31333.604,679.53204,2040.3616,4438.2407,8570.033203125
151,1722.7594,1543.3308,7942.8315,-2499.9553,-2954.0396,2967.6545,10544.517578125
152,-8617.538,-3721.4482,812.60065,1493.4669,4112.253,-622.0014,11194.2958984375
153,3311.742,4863.0957,-9736.166,3798.4062,-887.60394,357.2812,15457.2529296875
154,19152.658,12995.712,11789.022,9587.846,3856.061,-4797.346,20886.00390625
155,12141.645,-1788.5382,173.64072,2347.03,-5000.1094,-2606.3718,16806.994140625
156,-13381.194,3386.5813,-398.25476,755.6864,-9227.344,-9065.313,27123.875
157,-524.29126,8476.342,17037.213,3355.1152,-7005.3716,-8034.6753,24617.41796875
158,-667.59094,14399.051,5058.44,-1928.2893,-1771.9768,1299.4921,14112.3955078125
159,10758.768,12924.369,4271.278,-9414.659,10190.326,3034.197,25804.677734375
160,9069.13,15610.799,11248.083,-1841.4315,-703.8953,13700.302,24658.490234375
161,3297.053,9146.229,16772.594,-893.56213,42.738785,10283.094,21368.4140625
