Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-14818.556,-1438.9122,9170.311,-3961.8887,-625.8286,5172.0225,23707.21875
2,5030.4746,13584.071,7964.7583,4167.396,4120.854,-4019.7405,14429.0048828125
3,18969.07,-4881.088,7122.2593,5087.0205,1.5429767,8247.083,26614.001953125
4,20383.06,-831.7378,-11419.865,-11191.333,2268.988,-5218.05,35491.80078125
5,11957.843,768.8042,10711.66,-4274.875,-689.4472,-2943.0864,13965.6337890625
6,-19837.832,-2252.2988,-27029.393,8939.56,-5324.7407,1543.7261,28625.0234375
7,-17781.77,-15094.895,-15569.853,1833.3185,-2541.079,4342.522,9601.8564453125
8,14717.1875,15751.348,-1390.8369,2284.607,-2980.6443,805.17914,17929.087890625
9,-4598.293,-9340.565,6681.3545,279.85223,4759.55,3056.3694,17304.041015625
10,2439.7346,-11744.594,-12621.866,3336.3188,6009.7344,-3508.671,19826.35546875
11,12497.226,24154.549,39362.918,-2373.3271,461.50464,2933.9294,24245.359375
12,-4178.958,1169.1881,1367.4436,1320.107,-2452.4834,-1109.7073,7527.861328125
13,-12375.36,-2548.0386,-12999.484,7042.7124,1400.8575,-1527.0173,16272.09765625
14,15208.772,22566.805,41751.81,13629.162,-2191.0542,1073.56,33741.53125
15,12579.21,10038.484,-22939.375,-4822.6855,-5649.4585,39.581715,36651.20703125
16,8833.003,31940.322,-7181.619,-6914.5605,-6187.2036,1514.3384,37757.5
17,225084.8,222756.56,211308.36,-8628.53,8678.489,-3164.496,25347.21484375
18,-4781.894,-16302.519,-40112.504,1956.3984,-11790.754,3645.8118,37978.546875
19,-28889.508,-19926.756,-6217.9795,7635.076,-8748.738,7013.935,30711.888671875
20,26519.6,-9200.062,22673.432,3183.147,-2945.8545,2706.0752,35095.6328125
21,3340.0225,-9840.439,-2.8322752,1082.385,-15340.402,10608.875,34467.1171875
22,10939.957,16454.477,594.61127,4068.2341,13195.427,150.8628,27686.880859375
23,-8685.632,-23395.906,-20172.896,313.639,4782.7007,-5945.776,18824.00390625
24,17236.086,18836.246,6108.706,486.02817,6212.0073,5586.2725,18822.3203125
25,3095.9592,17464.516,-10442.083,183.86726,-3811.9753,-5134.6284,26590.3046875
26,8363.207,-3866.6372,-8676.023,334.84018,109.723755,1754.1732,15528.076171875
27,27501.064,4244.3257,13249.166,13588.583,-11144.676,-3551.856,37107.23828125
28,7795.834,1739.6664,16594.068,10033.888,-15429.161,-5441.8203,35671.046875
29,489.1007,-377.26395,3398.778,9990.6,-13437.663,-5675.1353,30814.08203125
30,19416.85,3239.5703,-3386.4082,1999.9005,-11245.887,258.62384,28362.080078125
31,7456.1816,-9693.851,6569.7505,-9287.999,-18451.57,726.1253,39515.453125
32,15482.533,5668.866,19188.918,-1633.429,-14306.617,-14768.786,37720.1796875
33,5817.929,1734.856,14811.11,7012.127,-18501.262,-1210.5724,36236.234375
34,20472.674,9694.711,3467.1653,-3221.5693,-13251.372,12041.348,34856.58203125
35,11200.176,12055.52,20314.648,-10502.184,-9032.641,-1141.389,25604.119140625
36,14845.821,3332.7158,-9962.188,-5910.836,-8962.26,-2308.7666,28707.892578125
37,-7092.654,4701.6294,-10302.395,-8493.115,-1873.2405,10840.309,27689.837890625
38,9227.696,24939.281,15283.237,-13011.404,2800.861,5831.469,28667.46875
39,-6080.42,2028.5582,11754.604,-14755.375,-792.3833,10635.071,35122.3671875
40,-12720.916,15143.57,-13979.684,-4042.46,10335.891,659.16376,34407.9765625
41,-10343.695,13603.485,-2038.0911,-9517.432,4889.5435,11565.552,34471.84765625
42,-18856.807,-4942.813,-36772.957,8920.336,6592.8687,8568.608,36786.55859375
43,-42216.348,-50426.324,-45256.484,3916.291,-2352.4954,6128.8022,15066.1220703125
