Element Label,S11,S22,S33,S12,S13,S23,Mises
1,184.63165,2240.7104,1394.3267,1652.0763,681.66766,-410.0499,3645.55859375
2,-1196.8181,1691.4033,-848.39044,853.93787,391.1141,-221.69069,3201.69799804688
3,3313.1833,3807.726,1006.38336,768.63586,47.635265,-206.15576,2934.86303710938
4,1460.4454,2663.5098,-1324.5768,954.96643,152.93962,356.25443,3967.5029296875
5,2437.1528,8963.853,-44.363445,1336.0833,-15.742753,-868.7682,8518.9326171875
6,-3253.0364,3697.249,-2912.7244,-571.7683,-597.9297,-423.58945,6974.85595703125
7,5327.466,3388.7324,2307.9138,2305.617,677.4227,20.418356,4934.35302734375
8,-6347.9116,2517.1917,-2080.4202,924.2847,-740.5414,472.11206,7990.40478515625
9,13180.125,4516.9697,2435.9402,1303.9305,1643.7935,-1056.8619,10675.53125
10,-9226.23,-3757.946,-40.057922,549.82086,-1499.132,1670.3129,8948.419921875
11,-2875.594,1883.2909,-2146.5022,-338.16364,358.67114,-514.6153,4607.86083984375
12,7551.873,1759.5662,1843.2916,53.161045,-616.87885,316.42468,5875.65625
13,-6735.8325,317.65704,-727.3497,1694.233,603.3059,-620.00684,7370.837890625
14,10774.1,933.42865,58.19513,508.5525,-2079.394,1503.5942,11258.224609375
15,-9116.5205,5442.076,-3072.5066,-1922.4559,1082.0732,-1596.7126,13518.1025390625
16,3719.0518,4457.0073,7980.54,402.3136,725.43195,2295.1907,5781.70361328125
17,-790.7072,2587.1072,-2547.2036,-2555.7463,-266.01733,108.912636,6345.9775390625
18,584.8726,5214.66,1068.7842,437.4326,-100.47192,2017.797,5678.69140625
19,-17075.625,-12581.783,-7691.8276,13387.822,-1963.6324,-3449.365,25515.568359375
20,-8083.929,5922.143,-5665.3853,-9212.042,9751.551,-6953.8765,29207.494140625
21,3489.0173,-334.35153,806.2328,-2038.907,-972.2932,-442.63483,5239.60595703125
22,-20742.61,-3704.5571,-8607.055,-1069.5074,-17490.02,7405.294,36282.91015625
23,6272.768,15894.452,20333.201,3475.8574,2253.6467,1851.727,14722.626953125
24,4.2520638,5526.8545,1394.8148,1129.358,-2031.9989,-1340.2994,6808.51611328125
25,7860.694,3067.548,7967.7964,1966.3427,2396.363,2968.1965,8874.50390625
26,5204.681,293.29776,2657.0793,5977.927,3793.1125,-517.07733,13010.447265625
27,-3404.1653,3061.008,2974.8418,2605.7417,1820.861,-603.5708,8523.96484375
28,55.136967,-1320.9861,-1097.7971,-2605.441,-904.8697,688.9923,5087.42138671875
