Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-8083.7554,-1522.6309,-4054.6562,-8408.298,5413.5874,361.1842,18255.33203125
2,17088.955,14010.294,29586.645,19079.123,-5136.757,-605.6468,37100.46484375
3,12569.199,-2811.6697,-21819.516,-12499.736,1492.5623,-2843.8882,37281.40234375
4,29423.08,1130.2039,20440.941,-965.83606,-4727.2305,4795.5244,27674.263671875
5,-3162.436,-10718.922,-22635.324,4090.511,1163.8693,18633.49,37215.9765625
6,7762.75,30669.307,13709.835,-13088.921,3432.007,-8057.038,34174.46484375
7,-4024.317,-32303.867,-34069.84,-12739.954,6095.738,3082.7776,38466.82421875
8,6207.118,41623.715,10023.48,-7946.624,-7789.3545,3937.814,39391.94140625
9,-29115.99,-24643.125,-15360.577,4483.0327,8192.097,-10329.011,27007.060546875
10,24260.406,24828.703,23762.252,-422.02664,157.2216,920.3724,2000.9873046875
11,-16027.362,13716.803,-12127.485,7363.173,-6351.009,-3068.8308,33103.3828125
12,-19788.312,18727.605,5363.098,-7812.442,4739.618,5149.9946,38436.984375
13,30701.2,44046.77,2482.4392,1495.0022,-6625.6123,1197.2635,38648.41015625
14,11339.117,13291.861,9979.734,-877.31445,3191.8596,1820.3491,7150.49755859375
15,68227.81,66253.695,67967.55,226.12769,-67.55283,358.52457,2000.94799804688
16,15934.293,2543.89,16926.852,1294.644,-1612.4989,-8025.977,19991.41015625
17,4963.107,11421.297,1595.1716,16006.302,5390.064,-3889.9937,31240.384765625
18,-10992.883,4257.197,-21839.686,7035.8667,-5250.488,3027.5154,27827.025390625
19,16140.774,17094.096,16866.281,758.9293,490.58347,517.8489,1999.49499511719
20,124194.3,123094.76,123760.5,-758.1617,671.87146,48.249302,2001.4580078125
21,31225.248,17612.502,-3431.9648,1071.4167,4236.8813,-2198.3262,31407.716796875
22,9086.679,-6872.1343,21659.174,-17243.146,2655.098,-2170.1208,39251.09765625
23,5950.709,-1951.8284,10103.897,15959.292,1883.8441,5346.7437,31193.37109375
24,19091.18,-13156.608,1093.0038,13149.915,-3902.46,-8833.796,39774.4765625
25,6364.1377,-2839.2073,-27804.047,12780.9795,-4394.178,-5031.181,39517.46484375
26,12053.801,-1542.6542,27304.238,15283.849,3339.21,-3235.6003,37288.57421875
27,11197.116,1278.8108,-25617.38,892.137,2403.3818,-1606.8225,33406.65625
28,21880.906,-2311.4814,-17449.924,-9350.055,5190.3,1103.581,39082.234375
29,-1859.5178,23288.107,33399.168,2562.2656,3058.588,3579.5786,32788.8125
