Element Label,S11,S22,S33,S12,S13,S23,Mises
1,6222.298,11256.602,4327.869,7439.2075,995.22955,-4182.0176,16122.49609375
2,15386.764,10225.529,-3964.024,-4061.6458,4833.013,-712.5551,20550.07421875
3,-4156.6025,22609.893,5610.3877,4126.747,-2726.4575,8892.469,29343.314453125
4,12033.271,34001.316,47397.242,639.3562,5565.376,5239.5786,33657.6015625
5,14477.166,20962.137,24365.256,3120.1235,3300.8745,-18965.865,34881.37109375
6,-840.48157,1891.6879,1188.0256,-5002.883,-1216.3328,2592.7385,10282.46875
7,15059.876,12868.146,-4970.251,5793.6646,-1451.5641,579.4373,21682.64453125
8,9641.746,-3103.373,4801.315,4456.9644,4448.425,274.9272,15600.056640625
9,5865.958,-7324.043,-29672.205,8181.344,258.46295,4329.5903,35006.1171875
10,12263.626,468.32053,-6297.187,-12585.96,7994.6562,-3153.2092,31007.958984375
11,8216.11,-3186.0793,-958.7936,-1703.0715,-173.15709,-158.17804,10883.0673828125
12,-5181.8105,391.17807,767.00824,-1156.3499,1417.9662,-3806.7988,9317.318359375
13,16423.953,5872.086,11904.035,-4272.545,-2182.9792,4439.8574,14569.6640625
14,-1151.7067,2614.0527,-2567.4282,-6078.0527,2395.4968,-439.2385,12253.1083984375
15,14328.676,4005.7136,19453.416,9197.476,-4511.7354,-5105.1484,24057.525390625
16,7855.639,-1430.9746,18344.615,-1374.8169,5989.5913,6031.128,22717.533203125
17,23368.803,13790.396,46078.41,1803.276,685.92883,11051.956,34678.49609375
18,-8587.215,20485.428,22039.26,6849.063,9478.861,-3377.6692,36569.2265625
19,3228.8826,2277.4949,3663.6477,107.74332,-295.22955,-649.5093,1752.05126953125
20,-8730.459,-7251.49,-8539.657,-2407.4675,-5191.764,-10407.316,20618.66015625
21,2611.5122,3738.4165,25063.123,-4440.8193,-14625.243,-2285.9155,34591.5625
22,-574.0113,-81.75121,377.54425,-163.22044,-1503.2521,114.20097,2752.7646484375
23,-5564.345,11737.53,15066.597,-1676.1573,-72.143524,566.3829,19427.896484375
24,17294.967,12235.907,28913.404,-2067.3093,83.422066,-5117.7725,17628.8828125
25,12810.93,29872.248,32458.168,894.928,-4734.016,-4221.6016,21563.765625
26,-11338.744,9499.335,6122.1157,6255.6787,-10340.12,-5341.634,29983.501953125
27,16760.115,23485.377,32175.926,5153.5205,-6735.5776,-1657.7437,20080.48046875
28,4853.9575,5157.962,22035.164,5369.982,350.96246,-2183.6929,19779.998046875
29,6364.949,14643.693,28237.293,4586.97,-13146.199,-3358.2217,31325.4375
30,-7022.6934,-4779.565,52.125065,2215.0405,-15844.337,-74.711334,28409.15234375
31,28312.824,27002.662,29157.508,3559.3516,-12183.933,3024.882,22679.021484375
32,6086.6104,4750.6187,15640.417,-1461.3358,-9805.915,-5432.2803,22118.484375
33,9298.109,11873.308,11345.241,3269.84,-10026.897,2826.4893,19058.05078125
34,9758.523,9166.936,33224.805,-1930.3214,-11038.952,-6358.489,32602.81640625
35,6183.921,10029.397,-700.06354,3312.0718,-16436.27,13222.634,38164.453125
36,5348.4277,16815.152,20116.922,-2182.1045,-15220.922,2122.5427,30051.25
37,5935.019,14370.967,26569.857,-5882.9985,-4044.6814,14634.935,33441.5703125
38,11417.024,12680.955,17457.805,-1200.1277,-7817.13,2775.7534,15530.9794921875
39,-6858.186,15681.535,4325.2764,3330.0776,-14240.707,5980.9414,33615.66796875
40,-4654.2056,7840.332,19326.166,460.104,-6241.313,3916.7485,24394.013671875
41,5759.1465,16972.244,17025.58,1932.8168,-7403.7407,6382.3564,20595.90625
42,-1210.3757,-415.80365,5393.4175,-384.71176,-5983.4805,-4165.5576,14103.1904296875
43,-4769.922,-8310.422,-8628.303,1487.6948,-689.4458,-3998.557,8354.2041015625
44,1703.9639,-4180.6694,15421.063,127.674095,922.9223,-12923.772,28410.978515625
45,20814.172,11753.831,39739.473,-3832.119,-3609.0042,-11302.862,32834.75
46,-2845.925,-3229.7844,97.30357,1145.6611,1901.3319,-15054.947,26545.75
47,7408.3906,4743.925,10840.128,-3524.2087,6079.059,-6865.5176,17819.958984375
48,37794.617,29721.613,51736.703,815.9882,-6272.684,-2284.4807,22534.494140625
49,10832.352,-4669.331,6787.717,2464.6702,2387.5781,-13516.008,27880.736328125
50,1119.3649,-16574.672,-3117.0808,-2214.2168,11037.8955,5415.148,26911.92578125
51,10942.676,13824.171,13955.89,-2534.054,-1470.9354,-14096.345,25111.26953125
52,12053.801,5958.9834,16846.258,-2729.7278,3415.9275,-13203.498,25878.189453125
53,8210.801,-1209.5996,19722.115,-1555.0371,1121.6658,-10180.222,25527.142578125
54,7837.9062,-3117.8533,18077.375,2084.877,-1519.4409,-10169.909,25832.2265625
55,1846.4329,-4969.0425,16367.763,-3665.9895,-228.12413,-6560.635,22932.287109375
56,-2557.868,1520.3082,8084.131,215.40916,-8549.947,-4368.7383,19057.421875
