Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-12971.273,13460.3955,-9091.539,194.2106,-13304.17,10195.793,38132.875
2,788.49023,13888.896,5376.3047,11605.7295,368.08224,2551.209,23591.900390625
3,-18980.135,-24373.135,-22234.229,-11938.604,-3545.0613,-9257.034,27285.443359375
4,-17073.58,-530.4751,6774.4863,2766.4614,-2135.8435,1981.5188,22277.974609375
5,7.0488286,-3273.1462,-340.46057,4117.546,7590.986,12490.013,26485.345703125
6,12541.676,6043.928,-8701.22,127.90736,4550.7095,-8197.666,24884.36328125
7,-17989.445,-18072.129,-12460.061,5268.0234,11325.064,6331.398,24886.248046875
8,12353.859,-134.98145,35312.04,-10213.021,768.3413,-9745.808,39615.6640625
9,-16882.385,-8229.908,-43169.016,3623.4678,9278.434,9746.807,39698.2890625
10,22952.232,20093.912,22124.89,-1204.7523,-20552.354,-10137.621,39829.08203125
11,42821.895,45187.137,62228.47,1276.4025,-14191.471,5405.9927,32141.306640625
12,-5083.615,17274.82,11590.827,7798.8013,-1798.4752,-794.8242,24478.25390625
13,-41481.945,-8221.775,-8775.368,-8572.447,4275.3794,5573.9766,38165.921875
14,-2724.5388,14605.8545,41831.066,-1546.8113,-2598.6553,-4874.0005,40150.75
15,-48150.96,-22915.74,-22183.148,-1127.0889,9199.544,-8120.111,33336.984375
16,23085.127,4842.6377,19944.496,13339.071,-1753.1681,7203.551,31369.501953125
17,-118616.7,-91728.74,-112855.98,-11485.192,1465.397,4809.5044,32753.921875
18,124789.62,125422.875,124318.766,-110.75795,988.4441,195.93895,2000.982421875
19,5125.2153,5911.9565,5929.9204,-586.0865,729.57227,497.72928,2000.98474121094
20,57587.01,57628.24,57275.824,-524.9783,179.18033,994.89594,2000.98571777344
21,24582.3,19222.906,52161.176,-6752.9614,-4514.878,1389.3352,33776.828125
22,-34014.02,-52873.48,-23574.28,11309.69,9715.541,-718.2848,36469.2421875
23,45868.152,55774.797,78889.83,1842.246,-10780.638,-578.73,34946.98046875
24,-58468.59,-63207.38,-59557.406,4984.66,-18294.395,4078.3193,33867.0234375
25,39430.938,29399.682,39493.484,-2299.074,1397.0972,-8927.862,19028.67578125
26,-36484.836,-20284.434,-37835.48,2923.806,-10487.351,-11667.099,32405.57421875
27,28257.457,33244.72,55929.92,6630.72,-7624.696,-6161.0366,32753.7890625
28,11341.173,-1260.8219,9546.911,4006.525,-15737.611,-1339.7556,30593.744140625
29,-7274.672,157.22417,-5040.1733,17709.254,7832.775,2777.698,34520.66796875
30,51265.336,51533.598,29027.527,650.48584,15949.597,4497.8765,36410.0078125
31,36136.94,11192.322,8742.425,-439.38812,-13358.746,484.0945,35014.2578125
32,-8200.665,-23788.375,6409.5093,1448.1863,3016.6174,11162.571,33038.97265625
33,-17793.236,-9330.33,-27867.393,4088.8909,-4848.954,3500.5056,20391.685546875
34,50697.582,29913.283,49769.496,1601.4817,7950.508,15474.791,36459.4609375
35,-25522.533,-14102.702,-29282.455,4061.1057,-10158.47,9943.132,29036.978515625
36,66644.29,51997.133,74375.18,-317.21344,17564.344,5453.466,37451.0703125
37,9848.584,4156.1016,2561.9727,-1105.598,-4517.286,-4287.966,12808.77734375
38,-24110.195,-30249.203,-29212.98,12909.334,-7740.6743,3076.0015,27211.982421875
39,7070.2686,28267.057,8008.9434,1628.0029,-8193.804,3185.932,25886.384765625
40,-6228.297,-22390.98,-20041.506,16051.892,12520.327,4629.2725,39196.10546875
41,20640.873,23650.885,21209.393,1546.2754,14319.734,7343.0464,28138.416015625
42,11189.838,25159.924,35932.53,-615.617,18749.604,-2773.621,39250.03515625
43,-699.3345,193.90068,-28.126722,-295.5666,-753.86414,680.21234,2000.98010253906
44,4422.8657,4569.097,4817.4844,1083.6421,-332.8917,98.73697,2000.98474121094
45,1818.5433,362.89474,467.5638,-54.593136,12.590611,-819.9619,2000.98388671875
46,-3829.5083,-4400.5566,-3536.9883,-475.88052,-648.2873,463.7255,1778.77685546875
47,1680.7751,-928.0298,15263.853,1339.192,8620.475,5408.3276,23298.2734375
48,-11275.92,-13392.484,-12330.733,229.42618,133.00069,-379.93655,2000.98168945313
49,41925.0,41478.65,39991.242,-512.69525,-58.022003,-207.86743,2000.95190429688
50,-1270.5979,824.9119,507.04242,-13.261792,-199.43887,-103.66792,1994.54248046875
51,8466.099,-3350.5496,-28960.508,5135.4004,4498.382,6909.7964,37164.3125
52,16184.122,17198.932,17750.11,684.9326,469.07898,-120.31795,2000.97680664063
53,-737.60205,14660.116,-4775.141,4402.037,-5520.748,3716.1655,22506.8828125
54,-11562.123,-30387.332,-9649.243,-4647.1216,-7219.605,-6979.2656,27592.45703125
55,14937.868,4407.533,25329.498,668.23596,-1606.3783,4226.96,19773.310546875
56,-13803.144,-10612.66,-28765.232,3832.5352,-3710.022,-1877.5685,19434.84375
57,-80719.055,-62142.305,-95473.54,7200.6655,1691.398,3903.6843,32353.1796875
58,25741.725,21189.02,33888.57,-8838.729,-2257.507,-13694.238,30601.359375
59,5570.2476,11596.456,-6520.4287,13337.169,-809.5272,1433.0948,28233.45703125
60,82356.766,79636.16,71002.33,-1145.9874,-13622.86,-2240.5342,26099.439453125
61,95788.11,96107.12,95737.984,-1033.2795,475.8284,21.886398,2000.98571777344
62,49805.094,47627.22,48608.53,264.99002,174.98119,-210.15425,2000.986328125
63,51464.72,51650.168,53499.387,-44.42195,-58.10451,209.3571,1986.07080078125
64,-602175.3,-602733.6,-602336.1,-507.00613,-377.94034,-921.14105,1998.24291992188
65,73737.86,73463.78,72004.25,208.97061,478.536,-439.91968,2000.98974609375
66,-745145.06,-745036.3,-745210.7,630.3662,430.24332,-848.3129,1982.31860351563
67,-3377720.5,-3377912.2,-3378469.2,-622.5185,-103.77483,880.00745,1992.97680664063
68,-44659.95,-44926.91,-44216.164,-550.3087,-188.64696,931.3027,2000.98547363281
69,10462.585,11404.737,12211.632,353.83597,605.129,-277.39902,2000.98498535156
70,53536.52,54485.523,55033.895,-149.12369,-545.61237,663.934,2000.98559570313
71,35382.55,35450.56,36936.12,-512.5229,67.017815,-544.6341,2000.98547363281
72,58842.203,58726.297,59710.266,-735.56506,-184.88177,685.611,2000.86975097656
73,38535.625,38750.273,37378.246,1.5580355,887.14886,-54.17013,2000.98461914063
74,-19337.707,-17624.207,-19515.254,5.33943,-59.31665,490.3966,2000.98449707031
75,-5808.825,-6086.9775,-5572.733,901.56537,633.2435,222.598,1997.21801757813
76,1068.8768,572.514,683.0352,-432.16696,-827.90515,-628.12537,2000.9853515625
77,-46532.49,-44134.99,-67369.46,-5844.988,10802.798,1047.4325,30753.34765625
78,-29711.336,-11811.06,-35788.81,-6104.304,-15443.498,-9230.132,39357.625
79,16859.545,-2772.906,23951.158,4464.9463,-7348.7886,9129.337,32354.373046875
80,-25571.9,-30220.121,-7460.3506,-565.74506,8502.238,-3201.2603,26122.580078125
81,-37707.098,-26575.818,-34133.914,7943.1855,-13692.961,5681.2783,30749.044921875
82,-15682.283,-21939.303,-14277.851,4599.7886,-13450.512,-1728.2812,25789.419921875
83,-49963.062,-56966.1,-83957.83,-7004.094,-9033.726,-5124.729,37913.125
84,-23345.988,-16966.97,-10851.35,719.3436,17129.639,-6197.0156,33378.72265625
85,12210.784,18869.547,16281.208,-1910.2323,-6206.145,-2662.985,13474.92578125
86,-29649.758,-37063.945,-62575.09,243.35031,125.2734,-2776.7012,30303.26953125
87,40101.07,61398.52,27287.498,2793.6194,3179.7483,-5544.718,32196.931640625
88,94025.57,110525.14,101333.55,6448.035,5434.706,-15818.601,34191.92578125
89,5564.175,1887.5889,-25121.295,-5545.3857,3171.1748,3067.462,31511.0859375
90,104357.33,78785.53,113519.32,-440.4523,-884.71497,-1132.1356,31287.7421875
91,-77008.21,-72527.87,-80115.93,-2724.2024,-20597.494,-3776.4304,37168.1796875
92,-27216.607,-11278.575,-14318.277,8379.623,19108.504,1667.1423,39105.125
93,17246.1,23197.012,-14426.848,-2033.348,8760.654,5621.5933,39554.1328125
94,4972.4736,10362.525,25016.03,4947.456,3776.541,-10826.162,28117.55859375
95,20354.752,31366.613,30976.428,1250.695,-19118.537,307.00403,34909.1328125
96,54531.715,54497.074,52970.918,200.54367,-702.23,-83.02294,2000.98291015625
97,9045.525,8410.361,8928.4,285.62622,129.55898,74.79975,809.102355957031
98,13162.065,11421.265,13169.779,-244.30934,509.7364,22.450756,2000.98522949219
99,4697.3936,12192.091,20038.635,3256.206,-11361.456,307.46082,24410.78515625
100,-10491.835,-14262.279,-42686.84,2209.5952,-10577.533,4198.705,36503.86328125
101,17793.299,15905.009,-340.984,-4538.356,-16262.388,-2802.4172,34306.2890625
102,39757.188,19854.889,14028.288,-913.49835,15041.143,5306.731,36217.5234375
103,5914.7544,-1113.8365,13880.289,-2422.102,-8827.995,2476.6433,20943.705078125
104,42746.066,58114.88,74116.1,2196.1091,16318.437,1225.0707,39446.22265625
105,96313.17,70827.76,104170.375,1958.539,-13898.11,361.86755,38766.72265625
106,-4787.174,-41089.453,-11690.257,3188.7961,4809.6543,-11502.601,40146.5234375
107,-109856.19,-90199.484,-129170.97,-328.35312,-7333.034,-6132.142,37597.40625
108,37116.824,5839.0913,16464.188,2544.0122,3293.8076,-2272.3792,28745.693359375
109,121336.25,122860.31,122712.9,249.21954,737.37244,-149.02791,2000.9853515625
110,2947.3035,-15844.301,-29598.107,7711.161,1002.3367,704.8857,31363.0078125
111,49662.582,41276.918,61941.168,-5523.7544,-7054.969,-5688.451,25728.892578125
112,51401.332,51046.945,52304.62,-8.8291445,-952.86896,42.350746,1997.78051757813
113,55907.836,55474.234,54700.066,840.6986,-191.74464,-465.0569,2000.6201171875
114,18459.549,17716.14,17963.453,553.2045,525.3425,780.5166,2000.91076660156
115,-13055.487,-17690.809,-32899.254,-7867.431,6305.646,1320.316,25169.0625
116,60660.152,61767.234,61144.223,-786.8454,-467.93527,434.21597,2000.98645019531
117,58211.812,58121.406,58471.75,-262.44763,-1097.1267,-170.2866,2000.982421875
118,20293.354,20119.232,20120.15,173.3535,-679.9747,-912.2376,2000.9853515625
119,16184.241,17221.135,17799.174,-588.554,-13.447424,564.37854,2000.98522949219
120,517706.34,518582.7,519380.88,185.57101,-646.1288,425.66937,2000.97692871094
121,-60842.35,-62851.363,-85648.58,-4298.668,-14996.284,-2625.8867,36336.4296875
122,-48907.44,-14093.316,-45270.06,479.70422,-8157.399,-3625.907,36583.91796875
123,78003.86,77866.48,78943.234,-825.60547,-371.892,413.65347,2000.86596679688
124,-62071.26,-60143.08,-56739.266,-378.84235,6760.267,-763.4956,12694.4853515625
125,8127.7065,8038.9575,9668.196,-513.01794,-470.5338,-104.04012,2000.98559570313
126,19011.889,18308.588,19102.69,55.889893,213.54976,-1047.3813,2000.98510742188
127,-34259.758,-35369.715,-34893.76,489.9508,500.653,-730.6544,2000.98278808594
128,922.3762,11180.61,4867.236,-2486.1658,6012.1025,2183.9543,14886.7099609375
129,-897.7899,8541.815,32722.89,-1833.3544,-2696.5771,-6432.5063,32528.755859375
130,20871.043,38614.63,37610.535,-12630.8545,13066.246,-4810.178,36854.25390625
131,8672.818,10960.48,8259.117,3910.7742,18352.395,-5508.4185,33966.05078125
132,94069.28,105450.125,105883.836,5435.9775,6046.667,16327.688,33656.55859375
133,33590.61,21316.002,30193.488,-5086.466,-10514.0625,12335.782,31405.025390625
134,-11670.347,-8981.567,-36746.38,2058.9373,2667.9424,7172.3125,29863.998046875
135,3316.663,3664.3108,3389.3083,225.07657,214.30847,-1097.4666,2000.98547363281
136,40983.6,37502.168,13931.856,4128.0205,5177.017,-3685.5312,28670.7890625
137,5725.855,6188.24,6707.178,261.68433,935.23236,-387.9307,2000.98266601563
138,8330.036,8288.5205,8068.8066,439.59155,1027.4209,-257.1112,2000.98498535156
139,4871.5176,5200.75,6145.8896,-779.0301,489.12662,225.6034,2000.9853515625
140,47520.07,47887.02,48927.566,-542.5987,-595.1607,-391.08102,2000.98461914063
141,-24473.295,-26253.908,-24614.416,-240.42296,221.877,-497.86588,2000.98120117188
142,83951.28,84820.59,84119.875,-234.35704,1023.60535,139.1862,2000.93957519531
143,166244.72,165585.56,166395.97,691.64264,248.29153,-746.7148,1962.10717773438
144,-844892.44,-843313.75,-842777.4,-156.12607,-313.43393,56.18652,2001.009765625
145,175836.53,173995.97,175001.95,-425.83414,-334.52826,438.22565,2000.98840332031
146,315133.1,307983.94,319488.56,-5237.013,2908.8928,-4384.612,16326.5673828125
147,59354.848,56267.51,58191.25,7821.2153,-14740.156,-7853.984,32057.435546875
148,-49657.92,-52655.125,-48626.97,-11917.239,-4695.695,-10858.023,29309.32421875
149,-187201.98,-185658.39,-187450.5,8810.334,-3193.6853,-5747.822,19115.576171875
150,-88894.305,-86664.77,-88172.3,35.887527,-123.17226,-155.1138,2000.98095703125
151,21599.148,21241.523,22097.67,294.5081,91.0761,-1026.8519,2000.76672363281
152,-27072.422,-11380.708,-26565.955,2887.5857,8064.4478,1934.9445,21676.98046875
153,6719.0864,2572.7676,14601.483,-8957.883,-3662.0886,-11247.229,27793.3671875
154,5656.3394,12795.295,23884.684,5409.8745,-7862.6123,3170.4456,23590.74609375
155,-102953.305,-89555.09,-114795.55,-1841.5033,-11976.536,-8945.362,34043.5
156,-56300.176,-23820.387,-28972.055,-3702.7747,-6773.3335,-9252.268,36738.67578125
157,2889.1458,15386.741,13079.155,-5219.914,9213.961,-14135.64,32688.80859375
158,-71747.625,-83673.84,-93979.54,2742.352,18972.54,2713.3013,38676.46875
159,-16920.654,-7045.0405,-47267.305,3152.37,-2568.8594,1330.675,37054.828125
160,-62163.97,-55768.406,-69600.516,2266.1284,-10924.226,10617.211,29246.60546875
161,-42258.625,-47453.24,-42551.047,-7345.9355,-14151.769,2844.6013,28504.943359375
162,24372.887,18703.521,18877.623,-1538.6421,-7981.5327,-943.45807,15233.9140625
163,2036.1305,20897.312,13704.665,17782.398,2081.1912,3480.4268,35634.13671875
164,8925.771,32638.887,36927.086,1753.4125,-1890.7644,-12329.947,34035.54296875
165,-19025.264,-19797.367,-18996.24,918.1593,533.3438,-26.607609,2000.98364257813
166,42803.086,42013.97,40319.74,-1521.7683,2552.1155,-638.53595,5704.42529296875
167,5409.6797,5294.828,8241.157,403.11172,102.9391,-1104.5831,3540.51611328125
168,34811.31,18136.87,7675.551,528.27966,-8175.6133,-7034.0264,30194.4453125
169,5189.4087,-1153.7421,23366.316,-10378.299,1853.4358,-11690.991,35062.875
170,48043.766,28508.736,49734.89,-204.10501,7820.0034,4966.717,25982.69921875
171,4669.7437,4816.763,5933.675,-128.26775,812.43854,-424.64923,2000.95532226563
172,11629.96,11338.367,10967.447,-836.50305,-175.66716,-702.7065,2000.98571777344
173,97100.1,97099.3,96562.39,-275.89117,694.7654,819.63904,1995.13659667969
174,-63337.383,-51299.11,-46344.973,-10729.371,547.22296,-10589.493,30195.552734375
175,40467.477,39694.242,39038.668,679.20746,-407.12012,442.66708,2000.91296386719
176,33481.555,34150.93,33030.09,969.07886,239.74222,141.52406,2000.98486328125
177,5073.942,4211.9673,4463.2505,-62.216743,-665.3967,-831.5703,2000.9853515625
178,16046.726,212.7485,-13436.49,-8577.841,3666.7468,-10550.459,35329.13671875
179,-17480.314,4097.9756,-11323.089,-4178.563,-228.33884,11821.713,29025.296875
180,-5023.795,10644.409,5015.7085,-12833.445,-6217.6675,-3858.444,29046.79296875
181,31100.432,23382.596,5014.658,-4031.0847,7569.0234,15167.435,38072.03125
182,185316.61,183861.36,184934.42,-167.41989,-688.7833,511.87274,2000.25952148438
183,31620.123,32970.188,32388.717,108.3426,583.8094,723.428,2000.87927246094
184,19764.053,36324.094,33224.203,-1489.924,18154.793,5407.6235,36272.390625
185,-4397.2744,-21483.877,5651.3906,368.9578,-10780.89,341.7775,30233.537109375
186,258035.72,241912.3,237579.73,-6853.999,13892.033,5746.519,34169.52734375
187,-143.48466,942.93524,-27003.518,2918.5757,-6902.166,2243.7148,30584.302734375
188,-30046.178,-20261.297,-42867.6,-6852.064,-1563.558,-3102.2148,23720.171875
189,-4615.1357,-8863.629,3302.08,-4884.3535,1619.3478,347.2093,13934.3994140625
