Element Label,S11,S22,S33,S12,S13,S23,Mises
1,134554.17,140432.4,170341.83,-8660.481,2360.1387,-1366.0532,36773.125
2,-167964.98,-164739.84,-198166.9,10746.425,1751.543,670.215,37107.5625
3,6307.717,33254.477,35667.906,5501.8247,-8787.849,9320.2,37149.34765625
4,193980.78,201093.17,233815.94,-5976.232,919.6553,-812.3108,38285.31640625
5,-22772.723,-59053.39,-20389.203,616.89685,7219.228,-909.7313,39603.28125
6,-56319.805,-22809.652,-62017.21,-3358.4688,165.73436,540.90094,37163.28515625
7,48595.906,7763.881,36664.363,6985.5195,-381.08017,-838.9445,38358.39453125
8,266646.97,285616.97,310343.97,-4035.6714,456.61414,-757.36847,38620.7578125
9,-400103.6,-440013.1,-406254.2,-4455.6665,3359.501,-6122.8433,39887.54296875
10,-33258.555,-31561.533,-52349.918,3160.8325,-10249.305,12348.797,34674.98046875
11,-75675.55,-62833.36,-102686.73,7881.862,226.82178,-2701.4878,38076.60546875
12,171539.0,139916.39,183511.48,-4725.531,-379.7737,-1245.8495,39925.08203125
13,-297685.44,-261001.58,-258458.81,409.31024,-4794.5894,-1397.9153,38997.16796875
14,-23842.664,-28377.416,-50448.684,-4379.29,11730.499,5291.543,34090.20703125
15,13250.769,13008.653,12721.07,47.341743,-247.8232,-1090.9055,1993.02526855469
16,22280.283,19344.396,47289.82,-321.99158,-3930.0928,15771.868,38735.3203125
17,10177.719,1223.8732,-23572.543,10183.156,-6099.0693,2531.5205,36864.19140625
18,40906.82,4701.959,34216.082,9144.531,-1095.3472,4574.002,37822.63671875
19,88674.61,90552.79,88552.51,-166.93077,43.008484,218.33725,2000.98889160156
20,70462.516,48407.918,68751.99,10910.183,-1577.0242,-10592.991,33952.87890625
21,-24871.215,-59676.355,-64940.72,-5648.858,-2636.873,-934.4969,39262.53125
22,28872.771,19992.549,35100.645,3940.689,-6844.9077,39.67618,18976.294921875
23,8365.521,-2668.2385,13534.3955,-403.90454,2350.5107,-12890.492,26852.40625
24,-50558.92,-64351.51,-52534.543,850.23334,-3047.4807,12459.279,25741.419921875
25,2645.8494,-12630.736,-11725.548,10853.699,-7204.2637,5584.9795,28688.9140625
26,26893.402,36897.57,17992.951,4370.4478,-4750.1597,-18330.977,37435.43359375
27,-12810.076,-21863.205,-36311.49,-154.89342,-15652.636,3970.5454,34697.21484375
28,3800.0344,23470.984,38259.38,-202.43472,12492.038,2214.2842,37142.01953125
29,6531.687,-3713.298,11548.942,-12813.644,-10377.935,8948.088,35176.8671875
30,-14428.118,4216.9175,27985.545,602.8133,4416.722,298.17175,37624.87109375
31,-1052.2389,2048.816,-5304.1523,-2377.869,-16431.957,10179.802,34333.01953125
32,-6338.234,-32701.54,-4371.0063,-14411.122,-1058.1439,-3394.7607,37572.99609375
33,-7199.0757,-8567.413,-26696.389,10497.438,-12450.755,7574.6265,36374.6640625
34,-10770.207,20346.756,28629.076,6883.1265,4017.3013,-2992.6235,38884.42578125
35,62452.168,87104.03,81701.7,-17301.916,3371.7378,3333.2815,38330.5234375
36,-29288.602,-51323.203,-49010.9,17632.688,-6134.625,-4020.0928,39166.8125
37,16237.63,46355.38,50371.79,6481.564,-11585.954,-819.05194,39685.30078125
38,8055.7544,420.68484,-12734.894,-5855.3774,-14636.865,-857.0254,32856.97265625
39,-64828.117,-59194.47,-43616.164,19105.232,-2306.853,-1413.1167,38459.97265625
40,17317.426,-7156.2534,-1278.733,12953.857,-3387.4927,5563.973,33471.89453125
41,-27049.729,-38409.664,-58001.973,-616.7502,-12453.354,7212.2446,36850.00390625
42,-22745.742,-19709.807,-17413.168,3869.7788,-1473.8646,-8214.012,16592.65625
43,-37920750.0,-37922428.0,-37921190.0,360.21097,439.26138,-507.29135,2001.32678222656
44,170322.4,169362.77,171095.5,390.2269,475.84756,259.3387,1896.93701171875
45,194660.38,193465.97,192616.53,-373.89752,-188.56075,307.95,1993.310546875
46,68153.08,61637.28,90771.44,9913.484,-658.3113,852.3309,31618.5625
47,83642.22,84362.61,83455.08,607.1567,234.44783,760.1331,1921.72338867188
48,-9553.312,-6076.336,-18905.092,14070.468,-8755.678,-11423.745,36708.12890625
49,28826.9,-6432.677,18819.607,747.5047,983.623,-10787.035,36663.1953125
50,34932.86,35300.434,11876.074,10774.622,-2412.9634,-12556.523,37134.47265625
51,93243.81,99884.4,95133.234,9881.178,-287.22714,-19129.664,37763.91015625
52,18583.234,34566.332,16297.378,8910.413,-888.59534,-15942.575,36059.28125
53,-483.44766,-1064.4619,28936.361,-8621.967,6149.251,-2964.4724,35295.54296875
54,35493.117,18868.719,30852.791,-2858.61,11042.963,-16091.122,37254.38671875
55,-793.0801,3085.4207,13881.172,7283.7075,1134.3739,-18651.092,37149.2890625
56,12605.313,9143.042,25599.713,-7211.993,4048.9448,-12788.749,30359.654296875
57,13269.618,-1084.1913,-3183.9136,-2549.5176,4586.175,483.55142,17996.673828125
58,4138.151,15294.338,10899.615,-7308.6934,11921.88,-2483.0881,26455.388671875
59,9186.619,22061.115,-8317.464,17316.174,-1919.5065,-988.5139,40137.71875
60,16081.376,14275.22,40079.203,-9574.067,8166.5054,-4267.2183,33943.96875
61,-8951.949,12281.924,21868.33,8250.8125,8406.592,1159.5588,34155.62890625
62,6272.829,37613.332,38004.176,-4523.5894,7686.505,293.0948,35121.5390625
63,-10487.917,-1843.0818,5416.23,-9136.389,13132.912,9798.294,35299.390625
64,2981.6633,-13750.034,-31498.143,10147.96,5999.109,8200.255,38865.7265625
65,29231.895,25882.984,51483.016,-8840.022,6918.3247,6462.7944,32926.8203125
66,33653.316,36832.637,49367.3,-12417.556,11561.085,-6321.535,34504.0
67,-32891.438,-7904.2856,-41421.4,8491.772,8388.127,5940.9106,37994.12109375
68,-12122.066,23141.082,5304.303,3705.94,12151.218,-4176.362,38329.40625
69,2494.5896,8012.128,22014.277,-11825.028,-13073.577,-7078.405,37233.3359375
70,-114251.195,-92024.29,-78243.06,-3572.8228,-8854.072,-4246.273,36302.109375
71,26140.826,32255.861,44071.727,-17609.297,223.96516,-9698.226,38234.04296875
72,-482913.2,-481296.4,-496445.97,12755.783,2917.3047,1898.5883,27057.451171875
73,-9628.416,14217.807,25749.135,-4674.411,-10031.06,-1169.0599,36716.609375
74,-66412.34,-56778.406,-39305.55,1388.9412,14221.714,-5688.0293,35722.0625
75,207360.7,207392.97,206745.0,-176.57568,-317.13806,-1005.4018,1956.466796875
76,163092.16,143215.2,154098.86,4942.7065,10443.059,1759.9138,26588.8828125
77,-122156.305,-121741.734,-138041.83,13823.768,6128.982,1525.7994,30855.703125
78,14763.247,11436.2,16896.588,-1171.956,2114.9983,699.6729,6459.630859375
79,19652.36,19537.732,20020.293,258.1848,-490.12848,-614.39026,1497.92248535156
80,-46500.637,-49948.13,-49542.504,14346.4,-1291.5632,5027.255,26625.80078125
81,24364.273,19605.182,49835.004,5918.929,-264.64133,9363.58,34072.94921875
82,-1875.1589,-968.0776,10112.446,8197.508,-2676.2957,8986.957,24475.15234375
83,-5229.0894,12185.464,-24787.832,-3015.3083,-4068.8325,10916.417,38221.26171875
84,98.05145,-12903.118,11797.326,4038.2964,7290.9434,15626.678,37402.9921875
85,31496.99,-2303.004,31993.234,5270.697,8744.482,6777.9565,40125.05078125
86,13193.465,29810.605,53771.535,-9524.515,-521.9312,5324.0386,40080.171875
87,22995.412,-2614.6682,41502.434,5407.5757,-3680.7385,1039.0265,40049.47265625
88,-25197.271,-22714.164,-57375.176,-1855.8508,-387.13898,11871.999,39434.75390625
89,4559.785,14417.944,-20571.986,1480.257,-9031.553,9706.123,38864.49609375
90,-5979.684,35533.965,6966.466,-405.66928,-3438.0217,5217.906,38355.92578125
91,17374.611,20649.258,-8890.21,-5155.998,-3957.1475,-361.24426,30227.3671875
92,1093.7355,27805.875,27503.043,9567.394,-1664.093,3744.9001,32101.8125
93,4383.9863,-5483.309,12359.298,5444.807,-7180.997,3333.3625,22729.62109375
94,13311.303,-307.03467,1987.4663,12438.83,-11032.809,3717.9004,32098.083984375
95,39498.168,41501.938,26754.941,-4308.9053,-13229.744,-11556.839,34254.91796875
96,-14631.3,655.07996,11213.176,17680.861,3355.4097,-6380.2515,40003.49609375
97,86576.69,74214.71,115946.32,-4718.334,-2167.586,-6021.7485,39599.59765625
98,21502.854,-10251.469,5357.7964,-4127.3755,15025.697,-1279.9957,38596.1171875
99,115349.63,109028.44,101142.28,8022.799,12156.292,-2886.7961,28520.552734375
100,-4391.648,15039.83,1496.025,-7675.941,1642.4819,-1185.2346,22066.005859375
101,27312.354,14181.394,18901.844,8349.302,-16284.056,1130.9937,33781.68359375
102,-2854.641,11086.735,32969.4,-5334.571,4115.153,6854.406,35431.796875
103,43597.227,44327.273,29430.36,-12023.409,-12824.941,-5127.668,34893.82421875
104,55971.1,57424.527,38878.918,-4887.4775,-15689.507,5357.936,34862.0703125
