Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2334.9536,1599.7859,601.0473,-236.96013,406.2159,201.2332,1748.47351074219
2,1138.5706,1439.7391,-1269.2375,1.2773142,-438.98523,-13.864155,2681.80981445313
3,1726.4648,655.5406,1098.2332,140.39227,921.7167,-279.9604,1926.58081054688
4,550.1532,1464.0876,-1004.8211,1130.003,-1317.7906,811.3368,3961.0107421875
5,401.9611,4092.1228,1844.3938,332.6404,951.6772,-1446.9003,4438.99462890625
6,918.37494,2079.8943,-2842.9102,-698.67615,-290.09814,-545.69354,4740.8291015625
7,3863.8354,1084.1687,3568.5405,148.83766,854.5806,336.57816,3096.79858398438
8,-1476.3768,2009.7299,-2408.2227,-400.8185,-1068.8496,140.0746,4498.65966796875
9,6299.297,1412.8738,1762.9161,266.62784,2489.1995,-286.64838,6429.41064453125
10,-4012.342,-491.41653,-1301.6985,1287.6458,-1828.8099,855.74835,5234.99560546875
11,271.8889,1765.0518,-2268.03,636.9144,804.09576,-132.96355,3960.17236328125
12,3636.8467,2489.9116,1932.8918,-94.46565,-662.19385,-360.43427,1999.15185546875
13,-187.08113,1919.0211,-2634.9739,817.517,930.28906,302.1977,4523.123046875
14,5826.49,1569.61,2050.199,-664.2353,-1843.3827,-587.2274,5372.0107421875
15,-1990.724,-198.5454,-631.2463,-1952.2201,1255.9086,-60.560028,4335.904296875
16,2379.5493,-1707.9982,5057.0205,1619.8474,574.14386,2136.4124,7574.60205078125
17,2170.9146,1264.1687,-143.78052,147.78535,-946.0494,455.3996,2730.17895507813
18,1730.1827,1996.976,2066.5967,740.71277,600.51526,367.52795,1796.56677246094
19,-6721.717,5768.7637,-9224.754,-522.0682,-1695.5636,-87.56041,14248.048828125
20,-19391.914,-12352.849,-12050.211,194.62512,-3247.1443,-1727.4613,9616.0361328125
21,-1447.5774,2587.215,974.9987,686.88354,-758.87067,49.91099,3940.10009765625
22,167.37033,2417.2422,359.75198,-883.0075,-531.0524,763.00244,3098.02758789063
23,352.52347,2243.9973,4042.5203,725.3903,-612.0512,327.75757,3638.52807617188
24,55.43137,675.8986,-7751.1553,1060.0851,-223.15306,326.0666,8367.26953125
25,1424.2946,2612.7478,8751.773,-790.93024,6.501665,-2677.1492,8353.0966796875
26,1413.2786,558.6201,-7728.456,855.19196,665.8093,1363.9495,9251.6884765625
27,5535.5347,8364.8125,13894.856,2886.326,-84.86113,-1443.0311,9246.2685546875
28,-5482.633,1823.953,-2768.8167,-626.1547,-412.3065,-558.972,6598.9248046875
29,1211.0646,-4741.986,-5095.577,601.0969,263.13995,1330.8069,6653.84130859375
30,1294.7478,1646.1381,-992.3737,-348.64435,188.70818,-540.9468,2739.96948242188
31,1041.4705,2322.671,1433.0979,1826.0244,-178.84833,-997.01666,3791.34204101563
32,3302.6924,3072.9695,1347.4844,-1389.1172,144.14218,619.4931,3229.40258789063
33,1545.1301,2681.9658,-4820.0576,-2822.397,694.67084,270.69315,8637.677734375
34,-1494.416,1306.9957,-2138.668,1106.5336,99.03746,93.96983,3714.42456054688
35,2360.1843,1676.4178,5047.795,647.8008,3270.4814,393.69788,6583.35498046875
36,1216.6311,2427.3394,-1297.7761,146.42105,-1529.7834,150.95058,4240.9501953125
37,1978.9856,858.91956,1439.0997,-221.29422,913.0066,858.1166,2407.91723632813
38,832.41943,2835.044,-391.75293,-60.69765,-1497.2352,-1188.945,4351.73779296875
39,30.563955,1623.9282,-591.8089,-140.80602,1247.0746,448.36725,3040.7216796875
40,932.479,2656.1511,649.01697,-424.4777,1348.6005,-248.33687,3117.96704101563
41,1236.8799,1915.3883,593.65125,-77.31907,-523.58575,142.49457,1487.22143554688
42,-33.528564,2383.742,-728.6656,35.211613,233.18558,2187.9272,4747.0693359375
43,1635.2186,2660.5046,2054.8267,-254.39899,333.1818,500.09412,1440.32409667969
44,580.666,1872.4426,-978.01196,-469.17545,-124.59464,17.406721,2611.41430664063
45,1946.8993,2067.8264,2583.4622,-52.38926,-823.8037,6.142789,1545.04455566406
46,5797.5513,6894.2695,11255.342,-5534.6357,2908.6294,-4509.1787,14257.6171875
47,3365.5156,7105.494,17728.848,3161.3115,2016.0173,4330.8154,16279.3349609375
48,-6601.851,6895.1978,-11208.24,-327.96982,1042.1422,-6433.3105,19831.921875
49,-5944.0674,-2323.9358,-4407.378,361.87802,-1478.7764,-2716.328,6244.37890625
50,-1508.5706,1546.604,4790.749,-3899.0747,-973.85046,3805.0708,11029.9228515625
