Element Label,S11,S22,S33,S12,S13,S23,Mises
1,40118.273,22096.123,16910.264,-9033.228,16244.903,-5819.391,39789.890625
2,31746.299,14819.362,-2943.8281,-3880.5786,9798.969,1108.1691,35208.64453125
3,21316.428,15907.379,91.5,10463.098,-1437.9963,-1365.5042,26555.13671875
4,36853.344,44077.84,33878.242,10653.444,9691.182,-2810.968,26990.505859375
5,-10801.8955,-14610.059,-42012.156,-9563.733,5211.032,8767.325,38160.0078125
6,29524.832,12547.922,-4535.542,-10898.454,3706.6453,-5558.0522,36882.33984375
7,24514.133,15342.369,2022.9082,-5099.5464,-7049.081,-794.38525,24752.173828125
8,38293.652,33531.93,24359.771,3821.333,575.7273,1068.0535,14096.173828125
9,-61789.344,-68572.95,-101106.26,-996.5179,-2487.76,4910.1445,37669.6328125
10,96913.83,91978.5,123963.76,-2744.8894,-6038.9688,13594.737,39699.08984375
11,992.86084,7373.147,-28378.443,-7139.144,-1206.8143,-3323.8154,35793.76171875
12,55804.156,58758.746,66231.73,-6844.827,-9421.389,-2497.531,22632.064453125
13,-90533.1,-89588.65,-126200.92,-1703.2661,760.3967,6478.341,37988.375
14,217637.61,219762.58,235731.1,1713.763,-18272.879,-8277.887,38852.50390625
15,-223483.6,-226633.53,-236009.06,-2963.6057,7670.605,-3139.1548,18967.90234375
16,20545.066,24961.498,24923.455,13781.418,-8719.809,9212.294,32738.740234375
17,7918.217,21700.02,7359.4146,-372.14395,1197.2216,16883.494,32524.2109375
18,11266.566,13571.364,30265.969,-8856.967,-3022.6978,-6712.3726,26840.548828125
19,-45059420.0,-45057944.0,-45058640.0,-623.54193,504.25156,381.05637,2000.13244628906
20,39091.56,34519.293,56609.457,3665.1768,-13203.358,6745.4614,33281.6640625
21,8084.953,-5188.2676,-14128.315,-14576.654,-13518.537,1973.3992,39650.1953125
22,46671.812,72192.09,59031.766,-10245.726,-2309.7012,-5294.807,30060.89453125
23,-36844.69,-64298.652,-28601.855,4771.7817,5126.1455,8068.3,37288.02734375
24,17696.812,11746.961,28526.871,-13239.687,-13665.888,3157.409,36512.64453125
25,35701.902,26610.2,27067.453,-499.36145,-18600.504,8001.916,36186.8359375
26,21904.838,16846.193,19908.281,-3592.7441,-19938.049,8283.281,38165.62890625
27,40650.492,29804.074,4720.422,-3159.3303,-10814.796,2853.1318,37737.8671875
28,11139.357,27214.596,-2841.5347,-5127.184,-12678.783,5598.6636,36520.93359375
29,27090.072,36209.56,47856.688,-4068.9368,-19213.244,826.662,38525.3359375
30,-2532.9727,-24172.758,10095.342,-9888.603,-8582.276,-237.8044,37623.37109375
31,-5794.429,-8289.052,8839.14,-12593.71,-7156.4375,12120.046,36428.07421875
