Element Label,S11,S22,S33,S12,S13,S23,Mises
1,20458.1,-2614.194,-10052.515,7266.0464,7654.7573,-2088.227,33264.5859375
2,23472.943,12223.103,7787.718,5309.241,-643.235,3723.4255,17986.828125
3,27845.908,12700.775,-14.0237055,13789.057,3843.8545,-2260.2324,34837.828125
4,32198.174,18461.225,221.92685,12764.762,5355.33,36.231922,36698.609375
5,39794.33,30797.568,4031.8357,9355.035,7049.4243,5150.522,39107.1328125
6,23333.795,22894.115,5832.14,6445.3633,-1902.5444,-1595.4703,21022.126953125
7,21611.69,14362.507,-3714.7705,7519.09,2295.774,5256.05,27904.912109375
8,22819.818,10376.525,-1025.5337,8950.664,231.3257,-4955.454,27219.384765625
9,33726.637,18308.332,739.8371,12432.835,-3023.6736,301.66782,36175.67578125
10,29823.393,11309.519,-6366.566,7738.8003,8249.278,1101.5537,37012.421875
11,20345.336,26101.3,-3194.7258,4516.9062,-25.528633,-633.0552,28020.939453125
12,17229.902,26001.203,883.25446,219.3633,-3970.9563,1931.0211,23370.201171875
13,37983.07,28810.572,3209.7031,733.45154,-3455.4675,-229.83752,31811.259765625
14,31567.518,21448.79,-6337.33,6238.999,1278.2472,-3286.3403,36189.69921875
15,17171.03,-1400.7847,12216.951,18738.45,-1952.8354,3232.114,37062.34765625
16,10.130545,24092.127,-17383.29,-1090.2994,5207.1577,-2558.261,37495.140625
17,-9415.134,-8807.735,-41965.74,3652.7944,1425.8398,9582.937,37434.046875
18,36451.73,16592.861,-7705.154,-1678.7842,-535.1019,201.54507,38428.3125
19,-7209.635,-134.60594,7597.018,-145.37238,11330.925,-397.11078,23457.228515625
20,29427.549,5872.6787,17603.553,3020.272,1519.7761,-2057.604,21520.283203125
21,-555.5664,-10304.572,-25138.021,13462.106,-9407.584,-6863.146,37552.45703125
22,1930.0803,-15065.049,-15420.06,2140.2053,-11291.182,-6869.115,28857.61328125
23,39168.906,4960.853,4728.9634,2431.2227,-593.01697,-1693.3567,34721.27734375
24,10506.99,9796.052,13351.685,-6974.2993,-18239.682,-4103.231,34714.6953125
25,38259.15,33994.176,52209.02,-8122.059,-5023.5806,-7377.8228,26630.69921875
