Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1381.478,3703.3452,-432.34518,-1006.63336,-315.81033,-42.2233,4029.51196289063
2,2406.2434,4949.496,293.4107,-582.33875,182.59006,-0.7518498,4174.09130859375
3,3705.4453,6014.8115,-180.30185,-270.20175,-264.14148,-156.40413,5468.77880859375
4,3694.3064,5184.007,254.26147,519.6837,40.027607,-7.840632,4471.3486328125
5,4026.3794,4540.962,-588.37305,427.85226,-169.6734,-49.68316,4957.65576171875
6,2036.8457,5378.718,297.50482,-303.41684,-187.0693,-127.10247,4520.5869140625
7,2210.2637,4818.627,-401.09537,-615.97565,231.45192,81.267815,4664.00341796875
8,4247.0205,5192.759,199.22234,-59.47362,-279.7535,132.62207,4626.59814453125
9,4704.4956,5273.284,53.66511,836.7157,333.11847,-44.917747,5199.8388671875
10,3105.2349,5267.717,157.74002,330.8202,-205.50499,286.7809,4521.02978515625
11,1735.4272,5016.727,-429.24905,-1047.7415,-97.81518,-63.629524,5088.2060546875
12,3927.5635,5052.7954,593.6406,195.26607,-52.72574,-97.70232,4035.34228515625
13,3664.1838,4517.564,-501.31134,266.97467,-78.00555,-116.406586,4680.50146484375
14,4718.58,4549.461,324.24237,-132.12843,-251.61606,2.7323625,4340.2724609375
15,4359.99,4434.5557,-697.6246,-286.70322,-60.977974,-263.00064,5140.75927734375
16,-10521.078,5543.1133,-15274.706,3748.1665,772.26526,-11.529832,20023.841796875
17,11491.974,-4200.7373,-30215.98,5117.607,-2187.2747,-4938.314,38696.08203125
18,3799.421,3732.9072,-2683.9492,-53.413876,-10.661121,398.9961,6487.9716796875
19,1135.7675,-23987.428,6568.541,7769.7056,-2656.3223,5079.926,32815.67578125
20,-1832.9347,4446.6577,-7593.03,-1768.6364,1494.33,-1515.9564,11478.7060546875
21,671.18884,4692.21,-66.269875,555.8619,-89.64359,380.14203,4589.37646484375
22,-9568.91,-4331.4624,-1923.9778,-3571.1821,884.9881,-2061.7607,9959.826171875
23,-2654.0198,-4842.9746,-4123.23,2184.6904,995.6653,698.24225,4742.294921875
24,2569.402,-600.13763,-39.21151,5800.145,-167.89252,-98.52358,10470.0283203125
25,8116.613,-108.81083,-1330.4658,4680.143,307.55292,623.7452,12097.966796875
26,5608.2324,3473.647,848.7543,2411.5737,49.224613,-562.1359,5954.1494140625
27,5050.355,2322.3396,-1724.6372,1767.5029,-199.12502,-406.9315,6696.88232421875
28,4589.227,4535.1484,935.7875,1069.3132,-119.14128,574.48303,4197.134765625
29,3952.2412,3764.6333,-12.418038,1282.5769,298.44388,-153.17882,4503.61279296875
30,4210.5747,4440.8027,-4041.0571,3059.395,31.26661,405.49866,9930.6650390625
31,-329.5135,1561.6027,-110.81926,366.71774,997.1989,-395.3687,2658.2294921875
32,870.75134,2442.163,-536.4915,881.99445,-213.9389,561.2218,3174.42700195313
33,3879.2793,4261.3477,-1486.6215,-527.1828,658.59705,222.18411,5768.19873046875
34,826.33624,5932.4033,4118.0806,1616.3777,-585.3068,-1630.7285,6078.09521484375
35,3671.615,5400.4727,-50.08762,-1991.7714,195.58737,-307.28217,5964.3779296875
36,2438.9243,2010.1226,-1012.61163,-2467.8203,-555.65643,1101.523,5783.91552734375
37,2458.674,3779.995,921.17456,-1740.131,-747.24493,684.7096,4278.6796875
38,3958.8489,-242.59103,-27.406528,-1114.4374,1290.6404,-565.54407,5145.58154296875
39,1778.3735,4030.6782,1996.4526,-3073.1963,48.837563,-355.80228,5774.9287109375
40,-2350.2676,-1957.7278,-64.415474,-4314.522,-131.86752,-273.00024,7784.79150390625
41,3442.8047,991.56616,-712.90405,-3755.8145,42.005283,48.358624,7444.634765625
42,7089.0215,-1876.566,-2307.443,-5667.343,-189.9063,2139.0674,13950.6923828125
43,1701.9388,15751.732,7779.186,-15388.248,-13493.169,-996.5413,37530.203125
44,18084.912,-9809.844,-103.94336,5885.012,-2435.393,752.4104,26925.267578125
45,5740.8247,3253.6113,2489.9854,-666.5306,3511.763,5412.663,11614.2001953125
46,-221.20297,4256.835,6187.742,-1835.76,230.32202,1397.9543,6968.49462890625
47,-4992.734,254.47644,-2324.1628,4657.2446,1782.5205,584.2852,9812.13671875
48,1400.5645,8932.938,4622.6685,-1582.8986,-980.46,1964.3898,8051.43505859375
49,1444.8439,6889.657,7909.127,1143.5074,363.59326,-970.4454,6586.41455078125
50,5172.82,9098.729,13918.172,724.4478,-1353.8319,-1852.2131,8655.958984375
51,4667.4717,3353.2632,873.13934,650.9759,485.85754,-371.69064,3678.51904296875
52,169.0643,2980.4922,-12701.936,555.7402,1128.9691,293.7226,14654.7509765625
53,2174.4126,3172.7876,-2869.2654,612.27264,-737.7108,-381.40347,5887.66650390625
54,4036.6592,5570.058,-767.55554,920.76465,46.88809,459.04385,5998.3955078125
55,4714.036,5060.202,5851.4707,4328.3306,2383.904,-385.6734,8643.9814453125
56,-9897.788,-8227.672,-520.9494,-624.42413,-1762.6049,-2804.0627,10446.642578125
57,-5403.1436,-17121.91,-45640.47,-1634.5151,6197.7026,-2631.344,37800.28125
58,-11657.637,4586.053,9866.179,-15320.328,7310.1196,-9213.526,38686.22265625
59,7721.7993,-325.21902,5303.0464,2699.1956,986.45654,-3312.2188,10432.150390625
60,2706.1853,-8163.4883,-6037.1343,-4070.9158,-2286.5332,271.52902,12852.2900390625
61,5516.364,-845.1302,-3611.4243,632.2683,-318.1052,928.7877,8355.2109375
62,6482.8926,1185.9233,5972.9307,1880.6177,740.2512,-1804.553,6902.17431640625
63,3807.3206,1038.3928,3814.4324,850.21765,604.22595,809.9117,3594.22485351563
64,5060.904,1663.572,-323.06152,17.09967,51.78742,-494.98236,4793.93115234375
