Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-1316.2809,3380.4653,7258.9243,-3331.45,-1923.4985,-923.17163,10112.861328125
2,9694.299,-1242.3313,2147.188,-937.91064,1732.8864,-43.267002,10280.181640625
3,4742.597,-6468.9526,-3022.369,-21.57422,-3065.4197,653.89484,11331.84765625
4,185.94604,5987.7495,5379.556,-6963.933,4699.394,830.90155,15630.5927734375
5,18506.156,4148.341,4410.1084,-5035.856,-3792.944,1919.8384,18241.521484375
6,602.1418,-3058.1946,-1723.5276,2760.5022,1494.6185,2083.7673,7272.07666015625
7,-4880.8374,6065.8804,-7204.6963,-2561.481,63.97101,-1399.1792,13275.4853515625
8,20716.777,8456.899,15951.779,-6920.9204,-514.3381,-181.35872,16099.1064453125
9,-10637.234,953.59973,-12214.531,5068.9414,-794.6529,2514.5476,15907.9619140625
10,31587.035,-3373.02,-871.7572,-8526.489,-322.6841,-3408.0493,37340.0234375
11,137.87904,11382.658,11449.905,-827.9955,-497.58786,-2005.7523,11919.49609375
12,3024.1216,6125.2983,-6919.0474,2102.2734,-1787.4753,918.23724,12833.267578125
13,-6355.6797,10004.822,4423.328,-1491.2527,2736.8833,-3123.6248,16306.96875
14,20227.152,6016.3613,-19403.588,-8167.532,193.83713,2710.3428,37836.9453125
15,40839.477,21492.93,25555.28,-10112.186,-12679.76,-110.35851,33186.34375
16,11218.065,15790.79,12585.968,1495.4845,-10343.931,-7770.3364,22920.7421875
17,15758.698,8926.207,30967.113,3267.0513,6512.069,5379.0723,25058.640625
18,-75.543846,2370.7126,21295.615,5652.7026,-4754.5405,2195.2185,24260.345703125
19,-6255.4326,-5141.181,-4644.763,493.02606,377.38177,-443.73676,1946.3564453125
20,9157.735,-6735.003,27939.445,-6927.5522,3360.928,-6837.526,34956.26171875
21,-1379.7458,11317.065,-9777.579,1093.6234,6232.5107,-17.948809,21412.14453125
22,-6471.69,-5909.8584,-5909.3022,125.76206,-1060.2101,188.10161,1960.02514648438
23,15779.766,12267.051,27288.543,-1453.5858,-3345.7822,-5204.391,17504.19140625
24,-916.46783,259.48898,1283.1832,67.54026,34.970604,342.5124,2000.98547363281
25,-1527.6366,4853.4297,6969.6743,773.5041,-3189.8306,3310.7024,11131.15625
26,9682.674,-3162.3237,31510.873,-6019.1016,3967.3684,4986.303,33946.21875
27,6873.774,13033.35,22926.469,3678.0178,-12081.381,696.73627,26012.892578125
28,7706.0596,15220.702,22272.76,1743.6844,-8761.801,9697.266,26090.892578125
