Element Label,S11,S22,S33,S12,S13,S23,Mises
1,87885.09,74985.7,92109.73,-17366.977,162.31046,3755.6362,34437.85546875
2,-112895.85,-125870.83,-110496.93,18119.693,804.39105,-993.6397,34570.2734375
3,85671.34,102697.695,94691.14,-3752.176,-3565.405,19156.709,37403.08203125
4,-205296.38,-175139.66,-198122.16,-3400.2778,13239.612,-7922.258,38644.28125
5,219577.47,229345.27,245896.12,1185.607,-17662.102,-3136.5884,38737.4140625
6,9986.56,12753.709,31686.45,-6301.9395,-8934.474,-3318.1711,28463.029296875
7,-95232.78,-108344.69,-126866.41,2004.0353,-7753.52,-389.357,30833.19140625
8,-1913.8889,-17203.266,-20075.205,8168.2593,-6330.9023,-4194.7534,25673.205078125
9,233742.1,246029.9,246991.03,3294.8403,13729.551,14942.086,37836.37890625
10,-40886.07,-42250.207,-3059.9731,-495.4328,-1975.2188,-583.12244,38700.5859375
11,40676.32,42365.332,42560.9,-236.8046,-432.2194,-134.11609,2000.98779296875
12,198781.48,208117.7,212660.12,-2636.236,-4048.2349,1223.6193,14990.4365234375
13,-61709.945,-62626.043,-45441.254,-1722.8568,-9313.831,-12790.689,32254.697265625
14,22977.453,42707.59,64377.816,2480.6167,6842.2993,3243.8364,38430.62109375
15,-172264.94,-159967.08,-189011.0,3835.1511,-108.10907,14826.657,36623.19140625
16,-2343.3164,-16622.822,-3638.558,13891.432,-9491.963,-6114.3457,33888.7890625
17,14391.354,12594.985,14711.104,-68.85562,59.99849,156.22885,2000.453125
18,157574.23,160764.81,161410.23,639.2007,845.5694,1847.2108,5124.73291015625
19,-214379.81,-214901.3,-212408.1,-1153.6028,2214.305,5059.5664,10034.3076171875
20,133320.36,133623.98,133762.83,333.80087,1069.2032,169.77234,2000.98620605469
21,30221.74,6710.05,8569.381,1152.6426,6969.0835,11358.244,32392.28125
22,10932.412,15083.889,19423.357,491.66156,1116.6781,-1351.8752,8001.859375
23,-38100276.0,-38098836.0,-38099628.0,-763.6553,-167.53549,451.73502,2001.57189941406
24,322899.06,324518.47,323765.0,503.3039,362.6123,324.8991,1855.02172851563
25,436407.8,435615.34,436717.25,756.1929,292.76822,-595.0856,2000.99499511719
26,-715958.2,-713621.06,-715680.25,660.7443,1091.4156,932.28845,3518.611328125
27,110104.94,109224.93,109279.33,-690.61957,761.65045,185.51231,2000.98645019531
28,38538.69,39815.28,40111.496,795.75543,31.914354,-43.35206,2000.98559570313
29,-258079.62,-271780.0,-281375.22,1030.9441,-3186.656,-6253.1704,23710.458984375
30,286582.3,276873.6,279517.8,-6833.758,1833.9381,-4794.5303,17167.771484375
31,23151.037,22053.293,22752.797,136.37953,-903.61633,436.69434,2000.98559570313
32,8522.462,3734.4968,19252.527,-4289.29,96.070045,-3834.5095,16993.123046875
33,7858.087,8480.664,9171.666,664.7337,563.87933,378.22488,2000.9853515625
34,60387.074,78548.13,73658.72,2374.2456,7532.545,-3885.796,22301.58203125
35,21390.352,23981.803,50800.734,2595.4214,8654.817,-1003.1391,32301.947265625
36,-16636.146,-16363.702,-35013.99,9961.536,-4731.051,-1657.5414,26756.5625
37,15494.585,11733.085,15010.842,5031.251,1911.6357,241.77573,9982.0927734375
38,20256.143,22181.629,20794.443,-24.808764,-567.64996,157.73972,2000.98608398438
39,-43289.453,-43181.766,-44925.863,-336.26468,394.17285,333.13126,2000.98071289063
40,-69.70461,-295.57513,1091.5168,-388.74374,171.10431,-774.72156,2000.87841796875
41,1723.7432,2105.5425,56.69006,39.87057,-321.92606,-205.70776,2000.98522949219
42,6717.399,8270.678,6781.0225,-84.83748,-738.4855,97.2046,2000.9794921875
43,196623.44,196538.22,198731.17,-1561.6996,240.57689,-264.52124,3511.36547851563
44,352914.66,353766.38,354182.75,-755.156,-466.2875,-359.39496,2000.99365234375
45,55191.566,56560.965,62663.88,3202.6707,4365.6963,-14059.584,26989.68359375
46,177604.9,178702.23,188601.0,3008.0166,-11617.571,8630.583,27668.775390625
47,-919626.5,-926991.8,-930721.44,5676.2617,-866.83344,17660.648,33619.00390625
48,-89276.19,-89404.945,-89265.13,56.40013,339.38202,-1099.9531,2000.72436523438
49,-99527.586,-115185.62,-127147.086,-722.9252,6071.5854,-12544.416,34055.70703125
50,46923.723,46519.926,46430.094,-221.88457,719.9451,835.32697,2000.84240722656
51,-136942.67,-125786.53,-139809.11,-1386.788,-9511.158,-7075.629,24331.12890625
52,51591.55,63146.855,55261.875,-7027.5312,-5220.1396,-2965.9197,18996.916015625
53,-338474.56,-345393.1,-354369.47,-7856.84,-13537.945,-12460.781,37301.1484375
54,9804.218,7077.8,-2556.4888,-2043.0748,3680.087,-11786.964,24422.716796875
55,177146.2,171229.05,169590.64,308.68637,-2574.5332,-15478.385,28041.10546875
56,281996.88,262135.62,262006.0,-6090.269,-1654.0016,-7934.372,26559.455078125
57,-1322291.4,-1326284.1,-1323936.0,356.9595,240.59093,-1417.3301,4320.029296875
58,717180.06,716028.5,716762.75,-730.66174,-37.18223,-557.1058,1885.87707519531
59,13679.727,12985.181,12553.488,-976.3922,-105.01616,217.34334,2000.85168457031
60,43272.95,42041.2,42609.09,-272.20255,283.2604,-894.56635,2000.98657226563
61,91084.83,89254.4,89601.4,161.2283,115.24866,-591.65686,2000.93151855469
62,40142.105,38586.668,38583.21,-456.1064,-404.33466,-393.537,2000.98669433594
63,27462.627,27812.07,27527.006,1127.399,-76.52083,-152.23877,2000.98486328125
64,22617.303,24112.416,24354.986,-527.80005,-312.3647,-269.95706,2000.984375
65,62405.734,63321.062,63962.78,350.22308,-499.661,-591.6021,2000.98547363281
66,9780.189,10631.694,9940.941,449.45483,687.6276,674.6354,2000.98559570313
67,-250626.03,-252163.22,-251481.53,-12.393137,-792.11127,-337.33417,2000.98120117188
68,61411.215,61354.957,61020.926,1092.8258,297.1093,1.4496814,1995.2861328125
69,48202.562,48416.047,47835.668,861.19965,680.439,207.96309,2000.56127929688
70,224328.61,226207.06,225464.48,158.87878,548.9361,336.2199,2000.990234375
71,45585.715,52913.938,32978.203,-8192.075,17068.16,-1230.2959,37213.98046875
72,-47580.87,-41050.812,-64853.23,1022.8876,12999.209,2935.548,31459.419921875
73,58785.293,45387.414,27141.691,-2698.9568,10230.14,1315.6248,33134.21875
74,94967.484,73721.0,110271.93,10953.13,-726.82733,5934.4536,38444.1953125
75,7977.7314,-5030.886,-15740.925,-10366.221,12794.319,2836.7312,35508.484375
76,1416.2668,34250.617,13913.278,-8059.625,2781.0842,-1824.3429,32434.5390625
77,-215894.69,-207777.75,-218551.75,-2772.969,3831.4937,20547.713,37792.1484375
78,99951.67,92779.305,107561.68,-15381.569,-2384.601,-10172.737,34658.73046875
79,-81287.766,-85507.83,-103555.11,4748.166,14607.583,237.71706,33580.1015625
80,149973.52,122198.94,140845.88,536.00806,-10435.3955,-77.051956,30476.166015625
81,1298.239,1746.0531,6153.945,863.77954,3106.6104,2422.6658,8390.66796875
82,-53283.176,-46370.016,-78373.08,9498.073,-1711.5947,-6750.668,35593.3828125
83,-29928.283,-25106.139,-59383.77,2526.3523,3898.97,2711.9197,33462.4296875
84,-1866.6836,10046.384,9824.266,-6918.9736,-2786.7603,-17710.65,35316.29296875
85,22761.434,23868.736,54569.84,5590.653,-280.5457,-6723.1895,34747.453125
86,-20571.04,-30617.89,-37918.934,14406.281,8917.594,5708.726,34446.46484375
87,-21171.639,-42980.223,-33362.74,15671.204,4040.5854,-3195.7827,34274.55078125
88,20047.889,10669.368,30074.146,7073.423,1715.2769,-7171.3813,24407.509765625
89,-8481.526,-17562.072,14113.452,9882.231,1904.9491,-2335.6284,33442.36328125
90,211094.4,217982.52,219198.73,-2656.0093,3540.411,-969.39703,10903.603515625
91,6819.248,4704.3306,5180.9478,-181.32632,187.45073,189.61177,2000.98547363281
92,17746.172,18982.973,18721.357,433.23337,771.98096,354.1499,2000.43896484375
93,25719.572,26328.322,25672.352,177.72331,-951.4718,504.22546,1993.72375488281
94,53254.75,52326.996,53012.24,-754.4015,-336.10873,648.87744,2000.98620605469
95,-6239.5737,-3893.609,7692.282,-3041.8428,923.69165,-4942.774,16447.724609375
96,-5390.918,-19416.27,-18136.729,6124.6763,-1885.6705,23.131046,17424.28125
97,20581.982,20125.697,19865.557,-677.9528,-159.09947,-847.4624,2000.98559570313
98,25946.938,25681.43,24495.465,-309.22702,507.28186,-619.99536,2000.98510742188
99,16575.086,30760.482,25267.312,-519.9928,-1482.3615,-1523.9283,12955.6181640625
100,114142.234,117254.74,129591.07,-4281.6187,3162.7676,6262.385,20073.06640625
101,76976.39,100122.22,81429.34,8973.624,-12138.995,1562.06,33815.0
102,-65148.066,-53547.62,-77780.26,-6552.6367,2311.3242,-9834.747,29591.99609375
103,770.94385,-85.76001,-425.9479,-955.4827,-81.48101,161.86526,1994.61022949219
104,347.45728,67.01996,370.01843,-965.0914,85.32249,606.1953,2000.98559570313
105,4256.9297,4999.932,4127.3486,-85.316635,-155.63335,1039.9122,2000.96911621094
106,45036.42,44778.8,44673.824,-163.4836,-1067.2386,366.2127,2000.98571777344
107,105772.59,98231.49,87120.04,8807.857,2571.8103,2271.813,23069.162109375
108,1243.2815,-169.72258,-447.37854,703.9522,-54.30964,-118.94693,2000.9853515625
109,26839.3,26135.658,27558.291,567.2114,-264.4514,661.05444,2000.98498535156
110,9092.167,8913.19,9109.733,-282.6047,76.43417,-1112.2551,2000.9853515625
111,18266.344,19366.037,19616.748,276.0013,253.80568,-823.32434,2000.81433105469
112,1208.0234,-4225.0283,-5272.907,8176.2817,4477.969,13510.65,29062.58203125
113,-27903.572,-28896.576,-29195.406,924.1126,143.67049,-51.546528,2000.98547363281
114,110058.04,109080.36,109946.83,-654.50574,-449.8482,642.0728,1997.12109375
115,156333.62,155662.66,155609.12,-975.97406,374.3909,270.95248,1996.82495117188
116,98627.164,97602.05,97668.33,647.85583,151.89442,725.087,1973.0517578125
117,-596711.1,-596907.44,-597114.75,-146.73479,857.81555,730.2102,1998.49230957031
118,38630.895,39292.38,39222.02,887.4355,448.87344,462.18112,2000.97277832031
119,-53406.51,-48917.336,-45808.773,-9846.215,15294.467,5483.643,33564.6796875
120,95901.41,109172.625,123965.0,-4515.3677,16635.393,2809.2434,38811.11328125
121,61762.82,89768.32,96674.0,-9382.633,2727.1753,1.0990664,36218.8828125
122,-33044.676,-8369.971,-18893.23,7271.451,8185.1377,11595.987,34970.47265625
123,-176524.81,-194719.98,-196938.1,-3544.7244,-2818.5706,6543.171,23797.283203125
124,528642.9,520502.1,522778.94,1854.3894,-1390.9734,7909.699,16022.8515625
125,26603.547,14816.14,25535.693,3573.546,1230.567,-9295.544,20726.095703125
126,-314.49762,4175.636,7741.875,322.0515,3569.848,252.853,9360.9111328125
127,-12531.487,-3964.3594,-4823.299,969.6473,-1226.2026,-234.32852,8618.0576171875
128,150805.1,150267.7,180864.48,-330.6859,1466.7943,-8092.2227,33514.83203125
129,599383.6,599922.8,598985.0,-522.4783,802.44714,-442.97437,2000.98779296875
130,94743.18,79603.5,80416.55,3937.2507,12202.347,-5649.8643,28399.33203125
131,-542059.7,-569166.1,-563653.8,2702.8042,5564.6855,-9905.092,32013.59765625
132,403446.84,402759.88,403694.1,-727.79175,-529.8812,538.27527,2000.87414550781
133,446990.2,448159.28,447774.94,731.504,127.581345,575.15735,1926.57983398438
134,-45054.125,-18042.271,-45127.312,-6897.299,2310.7983,5321.809,31230.1953125
135,-12992.631,-5072.631,-42108.98,-1804.078,-1270.7288,5999.142,35548.09765625
136,-49073.28,-29973.164,-66646.56,5674.747,1293.9509,93.656746,33330.82421875
137,14464.726,26777.088,37719.934,-14736.873,-3268.4697,-6753.622,35021.16015625
138,21925.33,26039.549,-125.60936,-11267.879,-1623.0502,-6225.669,33150.6875
139,286157.53,305609.9,286870.03,4396.0156,-2365.6807,-6413.3433,23731.83203125
140,-37766.773,-29312.066,-43295.6,1667.6572,3059.4668,-5303.3423,16419.35546875
141,464581.56,465284.0,465790.56,-771.06964,-380.2629,-476.30637,2000.97485351563
142,-1964233.1,-1980661.1,-1961469.0,-9318.131,-3000.2805,-3489.4678,25435.123046875
143,-24562.875,-7268.471,-36450.707,-7601.2397,10980.549,-6427.229,36124.66796875
144,-160744.58,-152457.67,-169599.67,-2586.0554,14493.093,-1741.4548,29661.037109375
145,-124455.266,-123391.56,-124268.53,707.103,699.7166,147.38217,2000.41552734375
146,28818.203,27126.7,27946.666,-682.0988,232.9101,314.9969,2000.68518066406
147,-59182.035,-57215.246,-58302.89,-181.11052,-171.60501,-549.284,2000.98706054688
148,45414.223,45919.812,44851.156,650.74023,-407.39948,-677.00336,2000.16442871094
149,4995.9785,4798.394,5610.298,-574.6896,-515.96545,-747.5893,2000.9853515625
150,151632.75,150841.7,150880.38,349.29434,-1000.2385,-115.25519,2000.99011230469
151,590.3471,566.21075,1646.4873,-809.10693,-513.8529,-188.27338,2000.98559570313
152,64430.54,73040.7,70064.234,2259.9504,1925.9264,-3766.1401,11241.33203125
153,56127.523,56578.24,56331.793,146.55193,243.6734,-1095.1775,1998.40100097656
154,498971.62,497353.44,497948.6,-460.16962,-482.13614,-467.85748,1999.74328613281
155,357763.9,356031.16,357941.25,-247.55489,365.3139,161.86331,2000.994140625
156,402963.7,403027.66,402925.88,638.099,-362.45105,890.33075,2000.40759277344
157,-18735.746,-18055.084,-19806.055,-2440.4392,-4645.9614,-188.31923,9223.1162109375
158,45498.812,41614.598,38364.574,2108.164,-7506.5825,1880.504,15207.296875
159,-20423.36,-28590.031,-38084.234,6324.598,-11204.59,5391.439,28604.25390625
160,7721.2305,9466.665,9684.72,322.45963,243.27501,114.981384,2000.9599609375
161,-333619.6,-332439.3,-332364.62,73.31098,568.9538,-714.0526,2000.91394042969
162,10948.424,-7929.5664,25453.922,8667.431,-3251.3118,-2387.5833,33388.77734375
163,44987.188,36119.934,65542.71,1836.2947,-1536.0555,-10427.169,32043.732421875
164,-22172.232,-8327.285,-37384.01,4388.5493,-4667.3877,14448.622,37190.14453125
165,-4060.9097,21535.459,20313.11,7893.7773,-3887.8955,12006.37,35918.265625
166,47902.137,17547.182,47174.363,3961.03,8317.688,3379.2222,34478.109375
167,-171963.28,-177125.78,-171749.45,3694.988,-3682.6719,-16731.918,30810.994140625
168,309261.6,331207.0,318481.88,4311.137,1205.8994,13575.167,31260.955078125
169,39562.965,57106.574,38446.562,-581.566,3344.7366,-7717.91,23278.42578125
170,14560.559,18531.803,14611.587,5981.289,16317.968,10758.792,35622.76171875
171,2351.6182,4410.3643,-13367.544,5235.7534,11274.432,-9539.011,31941.326171875
172,47037.367,38336.594,54892.89,8457.793,-11097.3,10969.677,33923.6796875
173,390.767,10774.695,4466.8574,9567.487,5930.18,-4419.546,22821.5546875
174,-14792.643,-426.74103,-32281.182,-3688.101,10471.916,6407.1816,35445.90234375
175,177530.62,176496.25,176341.39,681.63025,171.00711,646.27264,1997.17065429688
176,96186.49,82691.02,121971.73,-4774.9995,4006.828,1493.053,36307.6171875
177,124877.5,123363.24,128656.6,6243.893,12562.623,9343.749,29574.1640625
178,144035.14,121537.06,150652.78,-12955.168,-2601.6384,5354.963,36175.71484375
179,222501.05,213330.67,253423.22,-2101.3381,1713.0447,3249.2166,37115.58984375
180,17183.56,2658.1064,32794.38,9815.618,-433.7288,-4886.858,32290.68359375
181,15593.202,39718.375,4525.835,4888.847,3372.266,4885.3833,33895.91015625
182,51218.633,51219.113,59029.6,-2058.7468,-10172.615,10602.824,26859.42578125
183,52440.836,54042.12,52270.547,-130.54759,72.73082,-597.53735,2000.98571777344
184,31747.63,31817.506,31762.246,-174.5445,1133.127,137.2842,2000.98559570313
185,21538.277,21451.06,21639.217,41.551037,1110.866,300.05228,2000.9853515625
186,9940.194,10345.132,9689.843,-26.285994,427.4417,1019.8736,1999.66137695313
187,-14753.204,-15802.572,-14297.81,-249.6868,822.4852,-18.19431,2000.9755859375
188,-5051.388,10456.305,-6355.3984,3015.1504,-3152.9211,257.2382,17880.318359375
189,41388.79,41075.387,39890.684,-211.26463,-555.28186,-597.7725,2000.98461914063
190,1040.1901,1088.3328,906.60913,-842.20233,-685.7201,382.44788,2000.98522949219
191,-45473.45,-37169.094,-64199.58,-4222.0186,7163.974,-11967.204,34817.015625
192,206507.3,205953.0,206428.55,-225.56888,-654.5966,868.2568,1992.37023925781
193,161118.25,159221.89,159659.47,-372.12866,-447.83405,-98.29659,2000.98474121094
194,-106242.62,-104790.31,-105800.25,832.56213,-245.90486,-163.94147,2000.9853515625
195,83586.17,83051.414,84190.336,-596.2057,-280.89676,758.67755,2000.98205566406
196,57058.81,59928.387,58467.348,596.0922,-1835.2572,737.183,4356.30029296875
197,-76384.36,-83324.445,-90285.83,6215.819,4539.588,-2262.6448,18385.583984375
198,18320.355,18540.957,19260.934,652.6606,-262.52362,773.146,2000.94409179688
199,21384.777,28134.318,31329.79,-3276.4216,-2596.429,2277.8542,12055.3017578125
200,10597.393,13357.061,-8406.675,-1545.3928,9898.612,547.4291,26892.873046875
201,19952.44,30480.717,29564.223,3147.7148,6112.897,2740.1724,16321.3955078125
202,9534.828,-4126.4033,-17768.107,-2463.4028,-14163.624,-7979.1997,37015.13671875
203,44430.785,36840.934,70721.19,-5447.7856,1194.6884,1581.1316,32390.55859375
204,30881.871,3466.887,26051.594,-8350.133,-3360.0242,5664.985,31333.857421875
205,9394.972,-12896.042,-15502.663,-6091.0576,-8574.852,11394.915,35821.8828125
206,24297.004,23849.09,25689.373,-175.57771,-476.32913,-394.8878,2000.98486328125
207,43083.684,44024.793,45409.05,-1876.336,633.33215,-1602.166,4854.96044921875
208,1052.9519,68.23772,1612.6719,210.95566,-666.58405,484.19006,2000.9853515625
209,-69592.34,-69804.3,-69959.34,240.1502,338.46796,-1062.2959,2000.98522949219
210,16663.01,17646.414,18153.23,508.05463,705.1342,72.06799,2000.98352050781
211,-51426.953,-53232.816,-52276.04,318.12283,-47.27898,-644.13544,2000.94970703125
212,12892.719,12196.671,11625.329,340.80527,809.35535,-400.72205,2000.98547363281
213,-13488.549,-13296.822,-11646.809,-86.67401,-548.62897,-30.379152,2000.9853515625
214,-3411.6897,-4624.017,8895.168,1946.1447,-13209.653,-1411.7535,26620.947265625
215,29497.371,5152.2236,25957.6,-4094.287,14156.324,1422.6166,34301.68359375
216,12861.151,6076.475,9291.502,3911.8096,679.75714,-3855.6904,11244.880859375
217,-20816.58,-19651.648,-20317.936,940.02673,1317.6093,2965.823,5939.05517578125
218,12608.649,11916.671,7011.4155,-1132.6171,-8451.176,-9503.642,22737.80859375
219,376.80197,-15113.857,-30134.453,6665.5728,-5546.811,11929.256,36752.82421875
220,8135.6045,5295.0005,27352.223,-3218.7468,-2489.552,15426.552,34576.64453125
221,12123.815,15746.453,26858.625,-5286.6484,12996.695,-5071.2324,29061.99609375
222,-2819.6655,1807.8196,-512.12384,227.68004,-3981.1829,1271.6157,8283.4921875
223,4903.599,3630.6787,-19053.564,-7073.8833,-9483.674,-972.2516,31110.22265625
224,9699.422,16724.746,20068.215,-1154.8179,-5298.5176,5946.715,16683.4296875
225,-1291.3752,-16254.097,8239.675,10320.793,6758.9536,1605.9832,30359.16015625
226,32240.096,26027.006,17445.205,-16008.925,6657.24,1041.1602,32720.55859375
227,-50176.6,-38371.387,-37706.867,-5789.6997,1254.2391,-1596.9629,16142.5390625
228,-7307.684,-11903.712,-46239.754,1508.8718,786.2034,-1220.2742,37027.671875
229,-75382.17,-73949.914,-74340.766,-256.56818,848.921,5.734513,2000.97680664063
230,86297.51,84991.61,85965.9,-453.1056,-812.3352,93.24113,2000.98693847656
231,52365.35,51529.613,52681.355,938.0961,-101.403244,-300.32532,2000.97985839844
232,29879.365,28649.584,27909.201,164.21893,553.11993,106.67997,2000.97680664063
233,956.95575,903.12164,906.9924,-944.7034,-278.00528,592.23755,1991.02868652344
234,23957.299,25370.3,24618.723,682.3844,-467.65298,387.91568,2000.98522949219
235,110479.3,109915.03,109606.09,-1020.98285,-137.9133,-277.79105,2000.98547363281
236,51954.277,51817.63,51676.496,1067.6948,-101.03664,-406.41766,2000.98596191406
237,82883.2,81054.27,82915.77,-75.78621,-219.76335,-381.32162,2000.9873046875
238,35481.203,35066.637,34711.105,255.58409,884.7915,574.2908,1994.90014648438
239,22163.53,20738.764,21088.916,-509.5093,-449.5885,524.9081,1966.07543945313
240,33203.13,32430.395,32718.738,89.22197,-1015.4932,351.52756,1986.38464355469
241,-270231.9,-270187.0,-270478.84,-196.90837,-1115.961,160.66705,2000.98767089844
242,16666.201,16679.049,16842.309,-388.11282,-240.81532,-1056.5719,2000.95458984375
243,31432.19,31399.234,32378.0,25.944988,-989.20294,215.67122,2000.98522949219
244,-232982.95,-233251.94,-234777.73,-186.13853,-586.19653,-139.39105,2000.98364257813
245,-69575.82,-70229.19,-70767.6,75.624016,679.0999,715.2368,2000.98449707031
246,-32998.855,-54153.04,-46041.047,-8662.327,3701.7158,-2584.6787,25059.107421875
247,18743.283,21087.463,19842.77,-879.7386,864.8986,99.49251,2953.357421875
248,26861.342,44560.55,13800.3955,-12116.492,-6788.2007,4577.857,36831.45703125
249,16037.73,13307.719,45670.543,3606.8418,-9411.024,1215.8279,35715.8125
250,26949.523,28514.734,43328.574,-1480.5864,19117.453,-4187.2173,37425.82421875
