Element Label,S11,S22,S33,S12,S13,S23,Mises
1,844.86383,1767.9412,-21.704699,-166.47543,-52.60276,23.788605,1579.8935546875
2,1133.7687,1975.8486,-265.30096,-167.933,49.860977,108.841194,1993.04418945313
3,1506.4376,2370.548,108.21718,13.140245,89.29559,75.865,1987.87072753906
4,1633.4033,3527.0337,183.11497,200.99318,-69.013596,-240.62141,2957.13745117188
5,1314.2552,2151.334,-647.4868,399.42703,-14.105115,109.476204,2589.68017578125
6,953.46155,2190.8633,26.719433,247.75533,55.106316,-1.1823175,1931.328125
7,1434.7007,2623.6292,256.88266,431.0839,-28.395872,-60.8559,2184.53125
8,1630.4353,3264.8354,-88.80489,257.1113,-108.89676,-19.16128,2944.8212890625
9,1123.0564,2421.739,-52.362247,-143.54373,202.07143,170.8538,2206.02978515625
10,1941.1814,2890.0852,355.96085,3.4877193,-85.72789,-63.58809,2225.25927734375
11,1748.9722,3007.2793,151.9657,154.69206,-10.561383,46.33468,2494.36474609375
12,1544.7675,2684.481,-341.5915,452.241,-26.629349,89.412315,2765.29956054688
13,453.42288,1949.003,137.49171,144.03883,113.311905,-0.27573562,1705.82336425781
14,1625.7378,2430.1848,-160.1971,-93.48851,-135.61847,-37.424618,2314.94873046875
15,1846.4045,2427.7273,-42.34849,-89.72925,28.828526,-1.3966708,2242.75561523438
16,2015.7214,3657.2642,1469.548,1364.8173,-209.67682,711.07825,3335.64135742188
17,2588.002,2116.7244,1583.1184,542.711,237.18883,261.017,1419.53698730469
18,158.72878,2440.5642,-1286.2725,144.62473,43.89439,-210.87126,3285.42016601563
19,-312.80447,2507.8066,1155.2545,-741.6194,-632.79083,-194.20201,2989.0859375
20,842.4935,2457.9934,-1971.2523,-76.11876,-118.87636,-1021.89484,4273.7802734375
21,3248.5598,2622.5667,1130.1848,-1029.7963,-137.45395,-186.92654,2626.06884765625
22,1303.2288,3139.1003,371.44812,2290.8513,-4254.684,-642.83203,8788.6279296875
23,3523.4807,757.9601,-2749.366,1901.4076,-353.09293,2262.0034,7497.93798828125
24,-838.75885,-1512.7224,-396.35184,-1184.9679,-1007.5397,-2103.3972,4634.52392578125
25,1011.5778,-2683.9373,2142.1602,905.974,1416.0032,389.26498,5295.779296875
26,3702.3425,3322.8706,2616.0657,763.98083,-108.33866,-744.72876,2088.50659179688
27,-1286.9263,-381.17245,-4209.1157,1031.35,-1135.2147,-48.32229,4366.98486328125
28,-475.67007,1160.7379,3462.8806,-1077.7191,1056.3958,472.93893,4387.28857421875
29,992.9359,3400.3918,1773.2983,1170.9514,-138.32666,-150.58466,2960.56298828125
30,5461.8906,1670.6215,783.24133,2284.1863,1054.6268,-868.92847,6307.12353515625
31,-4139.3125,1850.2606,-3088.2554,-2560.9849,-189.7231,773.10486,7229.19873046875
32,-2834.252,-957.7483,-2834.6633,-359.15106,-185.00902,-151.8374,2020.11267089844
33,-1865.2756,-1708.0159,2342.6511,-2164.3325,471.86258,341.8225,5669.3154296875
34,6221.996,-70.84388,1826.9336,741.55133,-346.0592,464.0118,5823.56201171875
35,394.3346,3097.813,-450.27078,194.25435,-22.697275,-407.5913,3304.3408203125
