Element Label,S11,S22,S33,S12,S13,S23,Mises
1,20374.334,8466.596,11786.467,7841.6333,2685.2698,25.763046,17871.521484375
2,-13393.224,-17457.684,-41491.2,4929.388,-3371.605,-5934.728,30074.501953125
3,36469.973,34567.562,42086.543,1908.2075,-951.8442,1368.25,8068.962890625
4,10796.416,5809.7163,-5314.4565,-352.05826,-552.7439,5911.8,17613.171875
5,-42889.855,-19998.988,-36532.777,277.33005,-28.409983,588.0467,20497.703125
6,-5755.3784,-9119.492,-19636.527,3683.553,-2709.3704,-3745.534,16190.1396484375
7,45230.566,50428.3,52556.39,-2115.632,5056.271,4560.106,13968.375
8,-23498.611,-31336.69,-52209.805,3646.2515,-3450.3508,1955.2246,27345.8671875
9,-11461.915,-10189.6875,-39660.94,-4851.5215,1922.4574,-2975.4077,30674.70703125
10,17410.395,-9270.864,-9530.43,-883.6516,6304.807,-10072.511,33835.53125
11,8162.2275,-15529.895,-18758.838,-3945.1536,-512.5302,-2564.7612,26748.046875
12,38014.945,38853.523,38863.27,-42.210545,178.97693,1345.4667,2498.7529296875
13,-14390.991,-39062.832,-34122.465,4035.9053,-5222.4683,4105.2466,26314.75390625
14,1738.8071,25103.61,-3496.5664,-3392.3135,4297.7246,-2265.6316,28301.599609375
15,54594.96,57953.47,72331.73,3062.0024,-5768.6797,2264.4407,20239.73828125
16,-5798.983,18447.703,362.67447,-2455.5654,-7189.729,17046.69,39005.16796875
17,9977.817,-16425.55,1138.6969,11400.486,-3874.6313,2246.641,31495.701171875
18,2861.1755,-1758.4893,-27580.25,1776.5769,-6066.545,7986.7705,33446.01171875
19,33022.645,31978.664,32715.23,-334.23444,-860.0719,442.02963,2000.98571777344
20,-11040.194,-17027.365,-13570.176,6246.665,4589.8193,-18887.219,35742.7265625
21,-9795.329,4486.6553,-6929.422,10645.819,-1870.8525,5377.52,24668.025390625
22,7315.3237,1620.7683,-3553.009,-2037.4575,-1916.266,-5500.442,14244.0458984375
23,-45546.996,-44685.477,-44801.793,33.419907,-893.1089,-563.3582,2000.98352050781
24,-2954.7004,-17976.58,-12298.202,13364.197,-4594.2427,4638.9683,28918.63671875
25,-29.508778,-19921.252,15715.481,942.24695,-7032.3535,1188.3461,33347.31640625
26,10954.015,-11954.065,7171.322,-17036.285,-2476.652,-2791.1821,36944.73046875
27,-25539.154,-2612.519,8945.323,9760.765,-2028.5222,-8996.426,38277.48828125
28,58104.094,22594.277,42232.645,632.88153,9599.658,8092.4043,37727.71875
29,-12598.457,392.49487,5227.866,9268.225,-7638.084,1753.6273,26399.021484375
30,6750.212,-5549.7563,-8972.16,4881.9326,-10347.684,-969.10986,24507.927734375
31,12352.158,1051.0737,20198.4,-121.22972,-20514.082,1168.1685,39301.01171875
32,9844.458,18080.814,6995.321,3951.9082,-17589.213,-10330.794,37344.23046875
33,17504.95,13509.042,-9279.092,-7940.988,-14676.995,1750.1505,38352.7734375
34,21935.072,-8547.187,-21047.287,2056.4036,5204.977,-688.00525,39520.0390625
35,25429.086,-5894.035,-11075.971,7274.4165,2107.3657,-1117.6296,36689.59765625
