Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-2453.8376,-1686.265,-1967.362,656.63544,-543.43195,339.62076,1725.66296386719
2,-4193.8535,-4365.8276,-7969.508,106.401,-236.32285,-917.864,4045.33764648438
3,7203.2686,6864.9277,10173.454,-123.591095,-252.4967,387.8675,3260.34106445313
4,-4941.854,-5553.041,-5875.867,247.65935,-398.84427,-181.7545,1198.08740234375
5,-13866.133,-12632.464,-24709.05,49.56804,251.75914,-1182.2216,11698.6259765625
6,-4826.3003,-4309.4146,-7407.8013,187.68379,242.9996,-155.68958,2936.18774414063
7,6842.4756,6568.9287,10906.394,-35.881493,73.5691,-134.4718,4216.1923828125
8,-8564.501,-7310.1465,-11383.855,-222.3843,-180.95831,370.47546,3703.64599609375
9,-5492.49,-6969.1963,-13897.895,301.62167,1618.3636,-2126.113,9061.482421875
10,23985.746,25683.803,44366.57,305.73218,1018.619,1811.9745,19922.26171875
11,-3746.3674,-2927.8752,-5647.778,-202.07912,96.09027,259.48383,2488.7314453125
12,5574.374,5742.0225,10760.461,-234.7681,476.1065,-62.215263,5187.5966796875
13,-8549.462,-8295.276,-14885.746,145.12445,-542.43304,309.18295,6561.73486328125
14,19205.445,17546.15,31867.45,11.193918,47.570633,-1834.1147,13935.16015625
15,-9288.795,-8212.167,-16870.732,-2324.9155,-128.90282,4835.1733,12377.8056640625
16,658.43396,-296.99243,-4322.5005,2155.7603,589.2462,677.98486,6109.51416015625
17,-6568.9146,-6179.3447,-1945.8708,2948.592,201.45702,1917.2096,7546.8349609375
18,-1736.3284,-2197.7712,-4404.5986,-556.9131,-398.5598,-50.291714,2741.52075195313
19,-934089.2,-918931.5,-954725.4,-7038.004,5791.045,-3162.5432,35321.6484375
20,24105.93,40919.04,32897.78,5756.9907,-12197.373,-9838.861,32377.849609375
21,-3847.3496,-2911.071,-4450.0664,38.154736,-780.9387,318.3994,1985.52111816406
22,-4751.7515,-10482.275,-10378.773,-2971.2966,-6691.388,-1710.0105,14206.9970703125
23,-409.88232,5258.55,-24655.023,6470.687,3131.078,4857.6826,31356.04296875
24,-16485.164,-21819.44,-32807.2,-1673.5605,-1203.5801,-3259.2117,15887.501953125
25,-2097.8884,-744.07886,3255.2673,2967.5803,-408.18317,2666.2322,8455.04296875
26,-6828.7495,-10384.426,-12352.921,-2043.9518,811.961,317.64392,6191.1943359375
27,588.0703,5153.965,14772.134,1289.5646,-541.5684,-44.921635,12772.900390625
28,19995.88,9396.807,20624.553,1418.8002,-1103.5712,480.09552,11392.234375
29,1769.0703,8217.832,12729.747,2096.49,-1258.8612,1223.4796,10652.271484375
30,1059.4775,-3121.839,571.0345,-363.744,-1183.966,1718.2896,5398.09814453125
31,-10585.965,-10878.405,-22794.17,-399.9792,-628.15216,-689.22314,12191.98046875
32,-3444.7212,-1589.9438,-3034.7131,81.175575,-832.9536,-680.5694,2517.64965820313
33,-5152.7163,-3450.4858,-3992.255,1479.6743,-628.5321,101.11577,3170.65063476563
34,-111.05347,-3028.9514,-7021.4844,111.694984,111.66114,1354.9927,6456.5546875
35,-7116.244,-7441.827,-12795.284,-411.24857,-1186.0541,-323.92123,5962.451171875
36,4495.812,4731.2275,7821.1562,82.693375,-553.5411,-370.34576,3417.8505859375
37,3060.9668,3670.6416,9267.235,-308.03247,558.1331,1708.1508,6714.029296875
38,2858.4863,-957.5254,741.92615,664.7785,-1313.7985,1023.6164,4540.07861328125
39,1772.6453,1213.2607,4476.705,254.99228,-214.58344,378.37134,3146.45141601563
40,-948.49915,-2699.0881,-3600.4521,-790.11694,-889.7797,-2234.9377,4968.67724609375
41,4599.3496,3711.4812,5127.5986,-1231.1726,64.46653,-670.14026,2728.27099609375
42,2117.792,-8690.294,-4177.8877,-985.6363,-2687.935,2002.4434,11181.4501953125
43,347653.75,343754.38,349630.5,-1475.0172,2933.7812,91.89807,7693.78515625
44,3805.853,456.46106,39478.6,-6980.3545,1145.7085,-179.63165,39413.91015625
45,70614.25,48647.324,30437.469,1251.654,1204.8351,-9437.985,38606.2265625
46,14371.594,28388.11,14370.467,4817.809,225.33186,4073.8435,17777.88671875
47,76156.63,78164.76,111554.24,7214.6133,768.36743,2369.0435,36887.67578125
48,14170.525,25310.674,3139.0771,7590.642,9832.393,-9207.011,32952.63671875
49,5691.5977,-295.46387,20834.547,-3275.283,-1432.9532,1266.1962,19974.1796875
50,22605.17,14169.668,22656.35,4378.9346,-6780.65,718.41736,16388.9375
51,-5642.985,-3238.0464,-1665.609,-927.8041,71.32548,2414.9878,5668.5205078125
52,4831.7803,12262.156,9658.655,-5487.4146,-980.2111,-5587.584,15150.068359375
53,-2520.6702,836.00903,7533.2734,702.22437,-2598.369,-294.2511,10029.7001953125
54,-6471.5327,-6785.073,-9239.068,5632.6646,-3152.693,1923.624,11957.8408203125
55,-753.8623,-3899.7065,-21422.371,-1379.4403,9527.677,-4737.459,26784.93359375
56,-18647.973,2712.4717,-10165.629,-1756.9457,-3397.0637,5885.308,22244.625
57,22035.385,6271.879,-3081.337,3999.3235,939.45966,-2095.9375,23392.748046875
58,21283.363,2310.463,8211.817,-47.34713,-1743.2527,1765.8531,17358.263671875
59,1128.2268,-4334.7173,1957.4043,573.39374,1211.3474,-32.6253,6360.24072265625
60,-3593.5505,-2021.7797,6182.1978,-355.5728,-5233.806,-216.10155,12859.5517578125
61,817.276,2486.0076,1264.5425,-931.7129,-109.41616,89.969315,2214.22924804688
62,378.2953,-2601.5986,7982.573,-138.64162,-2239.2793,-2942.5217,11421.0703125
63,-1934.1937,-523.6493,4592.3535,938.8169,1789.9622,651.24084,6993.41357421875
64,-6997.8477,-249.29858,-1322.6246,-23.048346,3417.1638,-212.23293,8638.24609375
65,-1078.3047,-1202.5745,-7837.67,-677.819,4765.263,-2217.858,11363.2158203125
66,-948.0519,1786.9993,3846.2666,3775.7573,9297.4795,9089.93,23818.736328125
67,3470.8867,3565.0376,16638.777,2999.427,2524.8315,128.66393,14775.86328125
68,-4651.199,17.858154,-4186.054,-2269.4263,4678.718,717.3438,10124.7470703125
69,-5045.3965,-4347.7866,-11067.137,196.07388,-2148.841,901.9255,7573.44970703125
70,-12099.623,2325.0625,7660.2285,-325.65085,-6100.907,-2010.7424,20918.994140625
71,1533.0974,591.438,8385.179,-1007.0761,2481.1626,-702.57056,8791.017578125
72,20869.756,6872.619,44043.426,445.69382,-1286.6681,2723.2676,32941.08203125
73,-7373.6406,-5405.8604,4489.686,-2501.8477,4150.6846,4918.342,16257.26953125
74,12671.278,7766.963,19785.592,1311.2562,16210.4375,1577.904,30174.806640625
75,-70171.8,-39169.516,-68380.86,11850.773,-1300.5011,644.9567,36557.76171875
76,12244.154,-8773.541,30571.867,-6577.328,1865.0178,-4434.1475,36906.078125
77,4569.6504,-32755.27,-3043.8423,-5085.9263,2947.5051,351.87012,35650.76171875
78,-8580.604,-8370.941,-24861.355,19676.615,3561.7012,1985.2236,38469.578125
79,-9561.072,-7853.8975,-16655.0,-3642.5183,-5511.9062,1840.1344,14368.5166015625
80,4622.3745,6457.876,11471.626,-896.45764,-594.53064,87.135376,6419.00244140625
81,-5250.554,-110.12793,-7491.4814,-1470.87,-611.98267,3067.6333,8877.5068359375
82,-1068.2573,-1946.1306,-9151.128,-3150.1316,17.950645,3682.3733,11377.9736328125
83,-1351.8027,-77.47656,3668.8167,488.57425,970.4524,1456.421,5507.95361328125
84,-4557.2544,922.8408,-6620.01,-1575.7041,-105.60267,2222.776,8239.8232421875
85,50.268555,934.447,3063.8604,192.271,-1152.1503,-772.725,3617.115234375
86,2052.1038,2895.8013,3553.5215,-351.0404,-99.173836,1648.7368,3202.11352539063
87,-2456.7585,-2132.5293,-3696.796,-375.3113,-1037.2708,2225.095,4533.03271484375
88,1579.1517,3523.1965,3977.0432,474.27515,-464.3955,628.26587,2715.42626953125
89,-7910.9175,-5643.4683,-15090.314,1176.8829,-793.4493,606.2007,8950.43359375
90,-13240.11,-12716.281,-15127.356,724.0233,1098.6625,1303.0679,3887.47412109375
91,-17293.72,-10555.786,-6704.371,-5010.3843,2791.5984,-8925.068,20587.501953125
92,-10292.372,-376.04395,-2813.258,6371.3623,1196.1128,742.50806,14416.4541015625
93,111.18213,-212.62268,-3028.1292,686.50867,-1431.5322,-139.98293,4069.90454101563
94,1900.7219,1028.9092,3013.2349,-14.172255,557.7379,-81.94824,1980.30529785156
95,4339.3496,3539.3447,1632.5038,-121.430885,-563.7041,1778.4705,4035.83032226563
96,-498.51898,-148.51909,377.96112,-395.55865,189.07059,-1319.6099,2526.79711914063
97,1197.8434,1210.3026,5996.8804,838.8004,234.42303,64.77779,5025.86572265625
98,-5372.301,-5943.731,-1186.363,-1448.905,147.20576,274.27084,5179.69482421875
99,13284.462,-11327.994,11760.381,-12910.764,3804.5283,1508.9155,33479.87109375
100,-5127.8765,-4619.8374,27240.037,-2074.396,2230.5068,-448.97784,32556.6484375
101,-15485.543,-8792.185,-15859.634,-1050.3469,861.07214,-1630.3992,7807.27490234375
102,6953.7383,12323.687,8085.995,-1245.2998,-488.0775,925.795,5654.7724609375
103,-4301.6807,-8532.478,-7808.719,2828.2686,-477.19696,366.18933,6359.5703125
104,-12571.723,-12939.682,-21952.828,786.5545,70.45594,139.79118,9306.8896484375
105,7249.091,7391.2715,10398.5625,-438.87067,-420.6065,268.39227,3288.806640625
106,1832.7623,1242.4463,292.84845,1160.1062,-473.27612,531.8408,2714.56176757813
107,1018.4592,-195.06665,6781.828,298.9091,182.48213,-620.4242,6573.11083984375
108,2738.2236,-11.193848,924.4391,-1084.5702,-199.38182,-1971.7485,4601.4970703125
109,-626.90454,-2778.7998,-6120.9507,-144.8692,-2839.0066,-1636.4996,7434.3671875
110,666.9144,-888.08545,-4347.382,-1440.9789,4177.611,1628.9823,9290.3857421875
111,-7202.9756,-5864.6133,-7563.402,-713.58453,1598.418,660.6685,3592.40576171875
112,-5874.4336,-6225.5693,2302.5244,-52.461258,-9058.413,4763.516,19598.55078125
113,5227.1646,1943.7761,4673.3457,-1107.904,27.594576,-771.07104,3838.91186523438
114,-10065.905,-16052.806,-25456.998,1491.94,9289.013,1411.152,21262.474609375
115,-6938.39,-6021.642,-7242.261,-24.669172,665.6082,-912.1515,2244.62182617188
116,8023.343,11159.933,22830.43,4128.0713,14636.99,-2460.126,29910.673828125
117,4522.5005,2469.3533,9505.89,-1546.9941,2054.782,-1982.9385,8421.59765625
118,-12551.041,-10231.73,-2925.2368,112.35275,3308.1562,-3099.5364,11721.818359375
119,7613.708,-5624.7427,-21962.143,-9714.458,604.299,-1520.1152,30815.400390625
120,171907.0,149600.08,190896.19,6428.3916,4362.1045,6903.356,40072.484375
121,-392718.2,-407371.6,-433496.56,8794.309,-482.79898,470.5719,38902.94921875
122,4557.313,3603.853,2957.677,540.6943,-1312.4803,-1121.6646,3429.576171875
123,-4063.888,-5349.343,-12801.044,-600.21985,-1176.2701,-200.43956,8491.8330078125
124,2497.4353,-110.94287,-599.8981,-13.351984,-1765.5343,81.61837,4205.94189453125
125,-2215.9612,-888.3213,-5758.399,848.77075,5517.2383,1242.3737,10822.478515625
126,-791.91364,-1095.825,-2057.037,-103.18258,1010.0792,616.6097,2354.09350585938
127,-566824.06,-578292.75,-584246.56,13822.949,2335.9102,-6955.5283,31144.669921875
128,-51712.4,-65830.945,-43839.734,-18075.002,1701.4271,1444.9696,36980.10546875
129,545.5342,9599.106,5054.823,242.27278,5820.439,209.4779,12783.4248046875
130,11448.307,5116.7773,4344.0713,-110.94752,-1461.3715,1272.8236,7541.998046875
131,-6569.8555,-3383.6714,-1920.0911,-6589.6357,931.6404,-6160.1694,16238.0390625
132,3798.3071,7205.8223,12914.4,774.0057,-328.6641,-876.61304,8250.9248046875
133,1319.0874,1798.175,2950.035,-1421.5095,1316.1058,1838.4071,4848.28271484375
134,908.4568,334.2256,8566.672,1025.6146,2342.9211,-1767.3961,9610.9384765625
135,30.189209,-1030.9261,-3130.9902,-1824.7792,862.6648,853.21985,4708.5693359375
136,229.94418,195.55768,1698.2825,1200.811,1118.4232,2598.5906,5526.67724609375
137,57459.64,46722.574,86432.93,-389.4404,3463.336,-5039.921,37127.6953125
138,3694.7715,3590.3286,9801.106,-28.453972,999.6184,-4275.2163,9786.140625
139,520101.62,505240.2,546645.1,-6734.32,157.10399,1257.5447,38219.96484375
140,-186779.8,-147847.52,-151473.89,4394.5537,-348.32675,-6249.7056,39536.90234375
141,-7988.5645,-7331.753,-13734.483,159.13518,-137.76907,-680.56464,6224.4189453125
142,-1139.5485,-1320.6855,-2296.046,274.4932,-1406.1063,-9.743391,2705.2802734375
143,10388.531,8948.21,12290.814,-1386.9102,684.08386,3793.445,7666.69775390625
144,2768.4229,3669.6626,16688.229,-4029.88,1401.5828,-1035.8412,15487.41796875
145,-2310.7744,2353.2346,449.68536,639.41565,1541.1425,-2289.081,6369.45068359375
146,-2717.278,-5563.981,-5828.9253,-1230.4767,-4354.3804,-2630.95,9545.5712890625
147,-2610.8135,1393.6971,-322.69907,1694.1589,1999.8181,-212.9751,5731.77197265625
148,4533.156,10238.613,17009.195,-565.12463,811.7445,-594.0801,11000.7265625
149,1247.2887,4994.832,3764.1763,39.17857,2438.1865,2481.3623,6874.373046875
150,-5879.333,-8724.109,-37798.54,7728.764,-3721.9863,-4048.8716,34728.46875
151,8164.198,25991.404,-6759.0396,-517.98865,-683.4953,5991.717,30273.095703125
152,-11594.329,-852.4019,-10595.979,-4266.9,10860.835,-3113.9097,23307.580078125
153,3087.5317,-6774.243,6238.5464,3046.4263,7242.0474,5259.6255,20160.18359375
154,1350.976,-2547.753,4941.698,767.2795,945.0136,-139.98428,6826.17919921875
155,1126.6777,-1559.552,-4396.871,764.1247,-1544.6869,593.66205,5731.93115234375
156,843.72595,-554.92804,-4124.3115,742.01447,-1373.1204,1494.0646,5804.6435546875
157,2739.514,-715.44086,-912.5097,-260.65396,-885.5691,1188.1555,4409.9970703125
158,1354.5613,341.89288,-2779.3428,1184.0947,-2406.1147,95.09416,5960.6982421875
159,-278.19614,-2359.1548,-4107.867,-248.4183,-3235.1707,539.1477,6594.20556640625
160,-3284.8862,-1522.7699,-6296.134,2097.6714,1478.7076,1814.5205,6864.16015625
161,-2748.9453,995.8274,-4373.1206,-564.9565,784.59827,1639.7078,5797.7294921875
162,-1169.8461,-901.6199,-5294.0522,404.8885,-204.57637,1918.2249,5462.90771484375
163,1305.4225,4733.6914,1256.0568,1590.597,-624.6383,1175.5085,4983.03955078125
164,1236.0369,5305.5127,10360.839,-1322.5956,-654.1569,-314.0961,8337.685546875
165,-14481.573,-17753.078,-16989.816,-266.9384,2558.9253,-554.9011,5437.84033203125
166,8092.0425,3677.502,17637.344,-1367.06,-336.3026,-2409.3445,13270.2587890625
167,-2647.1987,283.3465,-7828.312,-1034.4653,-385.132,973.8439,7557.5107421875
168,940.6746,2510.5566,-1211.2579,-1388.22,2268.1577,-391.19592,5669.90380859375
169,-4258.823,-853.52875,-5207.718,-2082.9333,-27.62362,536.58606,5441.4697265625
170,3951.8926,14335.029,-7978.736,2614.706,-715.1076,3907.1968,21020.693359375
171,19592.098,22797.86,12853.002,-5563.031,1344.692,8321.939,19578.734375
172,-5389.7124,-12476.071,-3050.7578,86.6667,2995.9893,-2863.1587,11126.7822265625
173,-6930.4727,-2030.6031,-2195.8767,-36.116997,2873.7761,-1495.5697,7397.03173828125
174,1594.0726,5668.5093,6789.804,-453.70074,1216.0354,219.01059,5255.91455078125
175,-1032.7765,1309.3601,8140.2427,535.2197,2817.1304,987.2165,9784.5419921875
