Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1508.7053,-329.36694,812.4281,1080.1708,62.680355,-529.8398,2633.96801757813
2,1638.2957,1263.4913,-1200.6798,-27.697422,8.388315,503.95395,2810.80419921875
3,3164.5552,2641.1414,1209.579,268.84628,227.6191,-722.01825,2238.04150390625
4,1043.5515,2405.3337,-1566.8593,503.26913,-460.9454,554.77924,3813.67236328125
5,2535.3828,5708.591,1627.5612,1235.1967,281.70636,-1149.1006,4748.7470703125
6,-371.80643,1651.4551,-1396.3912,695.68176,-201.69354,890.1531,3341.77221679688
7,4264.404,922.9121,1914.0884,1925.8739,561.4951,-1116.3011,4964.59228515625
8,-1486.4275,1365.0513,-1401.0885,39.62204,-837.85516,906.1753,3531.15356445313
9,7237.3755,2024.4727,1337.1442,1117.6371,1383.3998,-754.0039,6513.3740234375
10,-3262.2395,-566.47516,-128.09258,1656.2379,-1081.8645,1715.1924,5404.38916015625
11,-93.60843,1435.78,-2312.0002,1142.9141,256.8824,-469.26978,3928.15991210938
12,4459.534,1996.189,1756.8718,221.37468,-553.5563,401.1423,2874.70043945313
13,-1740.4473,1522.1217,-1591.9241,1611.3052,552.818,-38.70536,4346.501953125
14,6388.3696,1346.04,380.97452,324.3227,-525.65936,-182.11757,5697.94921875
15,-2930.733,848.1133,-117.01435,-1885.9248,722.82336,-1269.8707,5351.57470703125
16,-1804.5762,4375.4893,-4564.9062,-1575.5615,-978.20404,972.1344,8719.2099609375
17,559.3689,2868.3564,303.63583,8.09482,548.25867,499.67816,2763.74780273438
18,2070.4138,3447.5886,2181.7473,265.85315,-368.11365,-21.19812,1541.29321289063
19,-823.5825,-1816.9956,-1773.0851,-1659.2632,3638.4016,-1004.2335,7207.2177734375
20,-16938.648,-15054.029,-14316.389,243.75426,5449.861,-2890.9482,10947.146484375
21,3529.177,1282.4224,333.50116,-1748.5883,119.56581,-397.54126,4215.45263671875
22,12892.775,-53.353046,1077.335,4708.508,-17686.326,-8388.106,37016.91796875
23,238.13145,914.0978,4969.4346,2740.1487,483.02463,209.29813,6557.4814453125
24,-1852.6448,-1448.3168,-5685.336,1548.334,-1028.5251,410.3221,5222.390625
25,529.1489,1337.2809,6832.939,845.47876,1196.7012,-198.49315,6469.5849609375
26,5014.452,1959.5055,-5172.9116,2001.9694,907.1586,225.07858,9830.4453125
27,2936.6956,4454.2437,10415.918,2331.08,-661.40247,-2582.7344,9193.33203125
28,-684.22955,2463.297,667.2157,-2656.5266,702.46686,-752.10486,5641.66455078125
29,4185.217,1599.2817,-4034.201,-135.5114,294.68982,2658.6196,8631.998046875
30,-576.67316,4114.187,-4471.2085,558.55725,-238.90001,1931.6694,8230.5234375
31,-961.7565,2392.2075,1245.7393,62.7754,-757.6798,-1019.6865,3683.96411132813
32,1484.1619,1730.0463,-114.780624,856.982,353.64856,689.25275,2648.3759765625
33,-2292.603,3332.4348,-904.40015,-410.7438,-252.79903,-73.78723,5145.2548828125
34,194.38544,1796.9664,-553.4473,-1545.6562,-52.924274,403.22537,3462.55932617188
35,1589.8593,1674.6627,207.25632,-124.03054,-266.9,640.5364,1877.96435546875
36,5496.095,3633.209,-9.742062,-756.30475,603.66754,-869.0754,5348.17236328125
37,2092.748,4472.5215,304.13568,1728.4559,281.03476,1000.58875,5032.107421875
38,5653.6943,2557.6526,489.67203,2974.8267,797.2769,-1290.2098,7328.9990234375
39,2106.8228,1207.3809,-1264.8707,-1462.6287,-223.60448,-1493.2114,4733.0283203125
40,5077.6,1825.7046,-3451.6882,-5287.219,-1853.2611,494.84705,12267.421875
41,1970.1932,-2430.4473,1597.2512,-4815.794,1992.1942,406.17554,9992.0263671875
42,-9418.043,-7621.81,-13460.388,-1207.02,22085.514,4064.422,39294.6171875
43,2726.9727,2334.7595,9578.135,-2932.4814,-6991.813,-610.7454,14945.001953125
44,-8995.759,-8454.335,-4988.14,-2590.8958,-1474.1873,-3328.3752,8606.76953125
45,-12757.449,-10428.713,-8193.155,-3748.6724,-1055.0251,-1991.624,8545.3681640625
46,-8286.55,4648.9805,-1892.7065,452.58914,-4589.336,7740.168,19210.220703125
47,-447.13397,2032.4604,-10157.384,2771.0989,366.59564,-1030.9102,12294.0341796875
48,-12398.339,-5557.0034,-10919.669,-8250.226,-3497.6912,-502.59674,16749.09765625
49,-5046.302,5611.5034,-17145.924,897.9858,-1485.6726,-48.408398,19949.759765625
50,-7404.647,4117.2036,-4318.433,-1787.3771,1173.3914,831.7576,11068.37890625
51,3175.012,4927.316,2431.1519,-828.50525,773.663,-1061.4407,3487.443359375
52,-691.51984,2602.8342,-4504.4443,-1891.0741,630.3348,-1754.845,7688.37939453125
53,660.7627,2634.0833,-4278.916,1408.9127,-1644.0421,-181.17041,7225.24658203125
54,2951.2783,3863.501,4263.181,-592.44727,438.98898,-437.96243,1887.60168457031
55,4908.5,5870.3726,995.2904,3175.2322,-107.21716,-953.3609,7280.7890625
56,-1729.0947,2233.5793,-6485.04,3561.7285,-362.93933,-654.1371,9844.015625
57,340.50995,3046.7932,1764.5211,2414.3694,-810.5525,244.39838,5013.55322265625
58,2892.1533,2559.049,-844.0447,538.9287,602.4356,-67.45423,3846.99340820313
59,2477.3953,5195.5796,1815.3678,729.2843,-54.098312,-260.80527,3381.52685546875
60,1912.034,1986.1715,2474.9636,88.61503,-655.2596,-280.78488,1352.3408203125
61,742.7757,516.87463,-3947.6797,616.39856,479.64502,-1086.2292,5134.34765625
62,988.2501,1602.4,-729.26715,574.23804,467.3967,-9.876179,2454.94995117188
63,2743.5176,2875.2056,2952.0405,386.3649,-116.79035,519.9486,1154.6240234375
64,1836.412,1260.309,-1917.3209,367.0182,-792.5817,1167.7408,4317.3359375
65,1860.8197,2379.3125,578.6585,1070.4082,335.71674,-381.54794,2605.71264648438
66,1584.3577,2334.4905,-2042.93,1072.292,223.0256,279.6895,4502.6875
67,759.4855,2583.258,1063.5875,1744.6836,79.22743,-361.9512,3522.44677734375
68,1023.3757,-623.0297,-2005.6188,1334.1432,1457.0724,-2977.3652,6723.21435546875
69,11241.776,3012.5505,449.35718,-265.90976,2310.1042,-2476.2095,11401.7509765625
70,1971.8232,2313.695,4726.369,-1360.0497,53.720665,2938.3745,6182.45068359375
71,-8853.308,-2371.8342,-10567.267,-4828.6533,5132.973,2806.6392,15122.09375
72,9195.474,196.8873,1943.1875,-4868.6357,3649.9636,-661.48785,13442.474609375
73,4990.3857,-809.4445,5113.9253,3190.9531,-3508.4927,1524.2819,10431.453125
74,10270.462,11097.294,-10937.019,865.69727,10975.1045,-4152.7705,29720.689453125
75,19186.158,16657.88,40912.64,-5182.092,-11334.78,-1033.8524,31663.28125
76,-497.87616,1742.2495,-15291.441,1354.0238,6886.275,-10948.87,27647.837890625
77,25632.04,5359.735,-2583.2896,-6280.806,-11709.842,5836.339,35594.6171875
78,-129.85736,-3092.6025,-3236.088,576.19574,288.5011,527.4417,3362.11889648438
79,-4920.824,1278.7566,5500.8306,7376.283,1337.8934,-665.58215,15885.947265625
80,-3023.4763,-1505.4293,15360.51,8804.703,790.09454,745.3418,23419.552734375
81,3494.3923,5319.1597,9385.565,-512.62286,-817.30286,543.79694,5564.630859375
82,-1066.2247,-1024.8282,-4286.869,3363.891,1169.1561,1563.686,7476.0283203125
83,3241.143,2911.8455,-1512.5813,836.1512,110.82545,520.534,4907.96337890625
84,-1280.8579,867.8486,1125.3053,583.297,-59.474957,723.124,2799.36865234375
85,1975.0757,-147.83766,2872.7915,1127.2294,-457.37653,-1602.702,4400.44384765625
86,-4807.4414,-1379.9158,-13304.476,733.6343,-10.068701,-1112.5348,10881.1533203125
87,-2181.7817,1428.2389,393.74872,1025.4498,-520.2887,-50.05102,3787.1025390625
88,660.4231,1816.2347,649.2553,-851.7404,-160.11136,636.7628,2195.13696289063
89,1798.2915,4635.2466,-366.88104,1738.9637,-388.58548,-658.78864,5450.30029296875
90,2208.0479,3687.7495,464.29623,619.6315,434.75723,-511.75934,3211.69458007813
91,8658.928,1619.503,5701.8564,-2211.042,-932.4881,161.94519,7405.072265625
92,7475.8613,405.49115,337.3145,-2305.241,307.35797,-736.55383,8266.2060546875
93,-5494.5054,2635.8906,-5272.847,2016.2953,-1297.204,-1072.609,9222.056640625
94,3967.0764,4651.7495,2472.5193,-333.07986,-111.78797,0.19026206,2023.876953125
95,5088.8037,214.09781,8431.764,983.6899,-189.01857,482.7647,7412.380859375
96,1817.7544,1084.158,61.80483,-841.80096,1115.7697,-705.1016,3112.16650390625
97,18926.83,5627.6465,15523.282,1129.8403,-2332.4006,6526.5103,17062.353515625
98,-10367.502,-2381.4934,-16603.012,-2133.2336,-501.0204,-759.57043,12984.2490234375
99,2330.1353,1371.6648,3351.953,-244.49785,-539.9695,-1428.0131,3180.22973632813
100,724.2897,4139.2915,3221.7698,-879.295,-285.655,28.373955,3455.05932617188
101,2595.2073,2829.0908,5740.901,-663.3251,1233.414,-2363.8015,5644.5517578125
102,5177.8022,3299.64,1563.371,0.631434,-295.3853,-79.91233,3175.53686523438
103,1452.9999,4073.2896,428.57724,296.8077,182.11668,-237.24213,3336.50708007813
104,-1145.2056,969.5904,-1120.2847,1554.4929,-1027.7117,-433.00916,3924.37109375
105,-63.153435,1623.5402,488.91483,-1208.7487,459.61786,-635.64026,2906.47998046875
106,-443.52512,-2835.1406,-3448.89,-843.51324,-8732.995,2172.0317,15894.89453125
107,-6875.943,6920.28,-3137.847,-1435.6338,-3410.9368,-36.080616,13922.2138671875
108,7380.712,-3786.8384,-1551.2881,273.61176,2486.8594,-3263.1921,12468.7412109375
109,1647.5035,1962.292,485.1627,1517.2494,162.98639,659.1378,3178.87377929688
110,772.8056,2341.5774,-2914.0967,1377.8828,515.919,1033.6971,5615.86962890625
111,931.08984,3363.8364,-2217.6172,2897.2085,1024.0767,-544.04755,7260.04345703125
112,1833.6868,1430.653,-1975.2019,-192.86673,-108.43305,-804.46356,3901.7060546875
113,2113.07,1443.576,1698.024,367.11084,710.13104,-548.02905,1777.86157226563
114,-1189.7407,297.55634,664.68286,4976.557,-3918.1587,2208.1313,11742.00390625
115,5136.8926,150.13538,1314.3606,140.11583,-3411.8967,2045.3538,8243.171875
116,-3303.7866,7134.8174,8469.219,12728.158,-349.23886,-11584.96,31838.53125
117,-13717.764,-7630.3726,14202.225,-4707.5894,-3214.0833,-8081.031,30659.525390625
118,-11633.289,-8665.486,8477.832,-5338.021,-1415.1144,8370.025,25597.69921875
119,3712.613,913.5886,5986.168,-2505.46,1078.7336,2902.605,8183.2548828125
120,2419.3533,5361.799,6019.998,447.3375,486.8354,-799.15857,3775.61254882813
121,2527.2817,3011.649,361.89175,308.55664,-415.11032,75.96083,2606.19458007813
122,2224.345,789.5368,-1139.0377,-1820.5142,37.872272,1748.4502,5259.6162109375
123,1885.1764,149.47527,-4189.039,-41.012924,-322.21985,850.32043,5643.70361328125
124,1167.388,1254.834,524.23364,783.9537,341.69214,-4.270917,1634.50329589844
125,-4030.9106,-1974.7046,-5488.085,-5114.1387,-6029.678,1088.25,14157.498046875
126,7115.1045,-4214.0063,1578.7281,7892.62,4651.044,3639.7827,19692.61328125
127,-1616.8899,5176.412,-5114.82,-2738.0603,-1571.6584,-458.03494,10614.970703125
128,-1514.9574,3287.9417,-5924.2227,1610.1481,-520.8828,19.938318,8501.740234375
129,2475.926,5001.224,8501.089,1636.5774,420.14044,-451.63492,6053.18212890625
130,-4732.4014,2804.9075,-14231.139,54.546368,-1126.747,514.6742,14941.359375
131,-2138.3162,3125.9736,-1044.0653,-809.797,39.49565,-327.2268,5044.09619140625
132,-1857.5323,-955.2287,-7078.4585,1685.4799,676.0425,3.7686534,6532.74462890625
133,2104.8108,5693.624,-7563.4517,-5449.6167,386.11548,-2365.6555,15728.435546875
134,959.9327,2321.2095,2967.1357,-36.898773,915.1318,1914.4424,4081.82958984375
135,8010.183,8956.532,24213.797,-228.07246,-2836.1284,1590.3655,16732.994140625
136,5617.976,1070.8757,11784.829,-10066.722,9595.685,6091.5654,27898.3359375
137,-8160.5107,2168.8796,-8719.105,5219.1055,3797.7397,-3052.3342,16300.7412109375
138,-11437.786,-3350.3577,9930.961,421.11285,1954.1898,5968.7466,21635.111328125
139,1680.1162,-1611.2083,-2229.9568,-2890.5884,5182.6997,556.7936,10946.6826171875
140,1188.2493,-153.94891,669.91895,-1348.9177,-4851.372,2095.864,9519.3779296875
141,78.9963,44.567654,-1807.2078,260.62833,-552.6251,661.6036,2434.57080078125
142,1972.8937,1031.2045,-56.707054,611.0797,139.5877,-229.16077,2105.0078125
143,2594.5525,3155.0652,-2455.1174,-146.4398,-107.04697,992.5649,5630.0986328125
144,67.586266,3995.7163,2626.1658,1256.4794,-47.5776,-1316.5424,4676.4267578125
145,1901.8274,-122.15112,-1011.57153,747.39276,-752.21643,-862.9227,3506.40966796875
146,-999.5908,721.6162,-4839.546,1802.4905,82.395,-867.8207,6028.5810546875
147,1441.11,1406.1116,-1261.3375,920.2724,724.1737,-259.3098,3394.93408203125
148,75.99956,2737.6445,-296.4708,2193.274,-212.5244,1193.4062,5201.34375
149,911.9926,4142.781,3935.1868,1878.4967,-387.4819,613.2979,4687.80078125
150,2476.0454,4712.433,9378.072,2280.7842,-2462.7925,-2358.7249,9364.642578125
151,-5299.5513,-15082.92,-5546.6777,-2188.4685,20.757685,-2652.2085,11350.3193359375
152,-16.33411,3308.8726,-5071.6807,2834.7024,-1442.3224,2102.2227,9850.3349609375
153,2936.824,3901.6118,3482.3042,-195.5956,3081.3152,-1575.4031,6061.85302734375
154,4241.2334,2614.2134,8695.057,1612.3392,-815.3271,-436.6407,6332.0888671875
155,-353.12527,5029.445,1364.7454,-819.0945,464.9741,-1428.0981,5608.59375
156,-4454.115,848.89,-1626.9888,-1025.0687,346.90747,599.6044,5070.912109375
157,5132.6655,4365.9966,-975.0072,-1479.8846,-471.951,163.81203,6366.14306640625
158,7552.4946,6183.9863,2909.1995,-43.142498,1387.1588,2738.302,6734.369140625
159,-5439.3457,1667.9312,57.614754,-8016.8887,2314.9001,-4137.0674,17375.134765625
160,2365.9377,1906.6449,5317.2446,422.18353,-1265.8108,-1213.9442,4476.51708984375
161,-905.58624,1463.8263,15230.712,401.7928,376.88342,-23.894588,15121.9326171875
162,-4743.4004,-1726.8453,541.98834,149.77347,-335.42148,-273.4996,4660.525390625
163,-1832.839,6421.7627,24.448961,1634.5239,-1398.1201,1800.2186,8936.3515625
164,-1569.459,-1672.3053,-9508.847,6889.263,-561.6727,-2283.588,14872.9453125
