Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-6289.543,-8696.806,-9596.372,-1454.2252,-3034.1685,-527.3463,6600.51171875
2,13046.015,8333.742,14139.545,-9090.549,-8403.288,12326.135,30726.45703125
3,4865.1377,14274.122,1386.2734,-3531.787,6686.802,-17695.74,35275.23828125
4,-6290.751,-1720.0654,-10550.01,-11477.563,540.4565,19619.764,40117.14453125
5,-13182.539,-9907.717,-17679.555,15175.734,6059.315,-15356.702,39423.5234375
6,-16768.053,-2597.3135,1127.3447,-4444.5356,12385.292,3974.8704,28884.44140625
7,-7978.0073,2810.017,-12939.499,-3832.447,16082.83,1120.551,31911.201171875
8,19210.781,20397.777,-10695.592,-9185.042,-7993.7344,535.8622,37107.33984375
9,30079.248,30307.904,13196.962,-14497.6045,1254.5741,13800.897,38672.75390625
10,2784.901,-16431.41,-3069.2747,-2472.363,-17967.771,-9269.357,39187.56640625
11,20193.693,19355.953,18423.28,688.3861,-11811.28,-738.4512,20589.55078125
12,3147.2573,100.64111,-22878.818,-3127.562,-16036.566,997.01324,37565.7890625
13,47804.957,35955.13,18517.164,-10242.233,-8688.756,9224.06,38047.09375
14,18273.531,16040.21,-770.1981,-2285.53,-15605.189,-3156.1177,33184.9453125
15,24479.848,30406.13,-765.3444,5155.0435,6480.4863,3736.939,32705.630859375
16,-5787.598,-8718.335,4523.4907,-9158.9375,17358.195,8938.133,39247.6328125
17,108345.8,90273.375,121029.47,-8140.8135,698.0692,8847.67,33938.72265625
18,14872.925,6647.7812,4094.605,6547.3076,12785.557,-14067.889,36164.921875
19,17889.598,28362.365,31237.643,-4480.219,-632.8868,-204.78679,14477.6630859375
20,-418.2075,4934.9165,-6541.5327,-5010.6626,-3668.758,-3445.7512,15819.265625
21,-6508.2827,2051.6323,4510.6455,-12754.782,-2499.8782,-7125.101,27558.494140625
22,42019.652,51237.06,64047.566,11784.521,-8277.952,8446.692,34689.875
23,-17345.287,-24419.791,-30420.44,8674.16,15003.87,5074.3174,33268.98828125
24,146090.89,147779.03,148366.5,5924.674,-4105.5005,-8599.016,19541.91796875
25,-681883.4,-682912.8,-681399.2,-421.41632,-642.42786,-383.1326,2000.97668457031
26,160558.34,155397.5,161706.14,75.38664,-2915.7437,-1112.3972,7944.14013671875
27,-182000.8,-174619.3,-173887.48,-5019.3184,12372.4375,5036.8027,25910.314453125
