Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-3262.7524,-11860.085,-9725.624,7433.4087,-13281.532,1883.3568,27671.728515625
2,9982.988,6921.5977,20686.09,2287.2393,9278.25,-7565.5796,24543.044921875
3,-8916.71,6283.189,-5091.89,-840.91455,-11370.481,4551.122,25291.3515625
4,-32378.027,-61508.887,-50589.844,-2149.5806,-665.09106,-2768.9465,26228.642578125
5,30791.938,37295.125,38147.04,-5584.9497,-12242.749,-10975.092,30873.046875
6,63342.11,34121.504,26397.828,-5635.6743,4641.9873,-8239.369,38765.67578125
7,13563.179,-10979.452,-10882.936,410.0512,668.87384,-3135.2896,25126.041015625
8,23635.78,-1406.1075,-11604.713,3077.877,8084.35,9660.726,38613.1953125
9,18735.555,7673.8716,42713.98,2541.781,2879.0232,1419.1718,31825.4296875
10,18656.885,19558.63,26894.43,-4767.735,6608.4795,-2234.5276,16596.125
11,-43769.77,-30707.219,-4996.66,7485.817,-4512.005,-7269.0693,39436.1953125
12,-14866.773,-5064.7036,10667.807,5946.986,-5135.319,4568.099,27306.0546875
13,-33836.0,-15895.45,-41187.758,-1121.1423,-478.55685,-16108.618,35926.6875
14,48293.5,47117.45,45441.426,3327.35,-10200.444,1545.0548,18939.001953125
15,11935.729,11439.883,10965.815,10.081268,-175.75208,1033.6511,2000.98522949219
16,17268.287,9331.041,46946.484,1675.9843,470.43576,5329.8066,35688.5078125
17,-96800.08,-89813.89,-123639.72,-2533.5833,-1848.2412,10830.828,36580.125
18,-69332.234,-71231.03,-45223.77,10030.67,10775.803,4848.404,36760.28515625
19,61506.86,63456.06,62595.035,208.93837,429.85376,381.82904,1996.27197265625
20,20285.49,21179.85,21504.441,-340.45566,-656.7672,-621.37195,1998.90197753906
21,11034.835,-4048.3484,-4812.275,5566.5024,-4200.0825,11111.723,27493.626953125
22,51391.08,82059.43,62299.875,7993.2144,2015.6079,12173.513,37059.95703125
23,-51799.88,-70082.4,-87084.13,2735.5652,-3071.621,-2.30167,31383.09375
24,157229.19,172420.02,172999.53,-4738.8984,-1042.3977,16355.92,33362.85546875
25,64670.156,37987.293,74611.81,2237.6316,-3620.9385,1946.6194,33790.62109375
26,41371.305,14129.736,8203.339,-3525.6572,1621.1667,3793.9834,32047.2734375
27,-85699.26,-80859.875,-63092.184,241.87862,10415.241,-2624.3242,27773.43359375
28,1136.9835,28617.824,-1270.0779,6604.8564,-1839.6667,10879.944,36376.96875
29,-42324.75,-45080.695,-68979.44,-879.3839,-9442.154,2268.04,30493.0078125
30,32669.223,43489.22,53523.586,-11635.133,-3408.201,10916.874,33538.6875
31,-68598.85,-83662.875,-98704.11,5269.1606,-5343.1543,-8810.503,32887.078125
32,15972.596,5353.145,10605.357,-19540.734,-8609.726,6423.1562,39702.09765625
