Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-18489.586,-4189.7812,-7050.4385,-3353.718,16670.652,-13093.398,39415.0546875
2,-2016.7965,6243.068,-19950.902,6406.2,-64.592636,16649.787,38636.35546875
3,62749.61,39974.176,35713.86,2881.379,2216.206,-15514.579,37358.39453125
4,-32088.602,-32372.672,-36763.688,-3520.9006,13978.014,10941.225,31671.51953125
5,83130.82,76922.9,92507.266,-2935.2695,472.37967,3237.708,15576.5654296875
6,1481.2529,13324.534,27989.816,1479.3464,-15764.382,-783.7617,35818.6328125
7,6056.614,27592.814,5486.9575,6598.0137,-11120.894,8646.686,34674.4921875
8,-24790.416,-32255.256,-13355.153,-12196.569,3092.5286,-10259.87,32597.642578125
9,12690.649,10183.983,14613.41,2371.97,678.71545,2997.9053,7747.45751953125
10,-13011.349,-14867.679,-13548.053,-258.67392,516.47473,297.3501,2000.98449707031
11,-25120.465,-8979.222,13348.701,-5878.9165,-5828.778,1647.377,36513.37890625
12,-43960.29,-15161.521,-31265.113,-4347.488,-1265.396,-13429.864,35035.98828125
13,53047.883,34494.066,66986.83,-1340.1841,-4149.5615,5286.8877,30627.72265625
14,-91763.805,-94822.11,-86524.875,-1739.3796,586.1755,3449.606,9931.1796875
15,100622.875,99644.41,101193.15,-734.9065,-137.23347,402.73267,2000.9873046875
16,-2129.8538,-25753.318,-2751.5186,4730.0205,8189.6567,11224.662,34497.515625
17,62458.086,59376.043,90500.39,5168.073,419.43387,10389.94,35872.0625
18,31309.883,54934.684,65988.48,-3834.3289,7497.8145,-6623.716,35858.609375
19,208248.27,210289.52,209038.5,161.33896,468.0896,-153.15218,1995.9677734375
20,5432.4395,5170.984,5880.257,939.7962,48.464966,-566.0369,2000.96838378906
21,28849.363,20203.225,4560.3394,-8670.497,13698.601,-3471.7837,35768.05078125
22,55677.008,76760.59,72236.75,-1916.0554,8480.036,-8652.52,28652.208984375
23,18032.508,39969.8,4179.118,8229.716,4404.8496,2016.2427,35364.609375
24,29602.209,15588.8125,48411.74,10807.478,3757.878,-2275.116,34957.93359375
25,-34237.758,-30036.13,-25241.203,-4918.839,-9748.247,-15150.317,33272.4765625
26,46992.07,49933.652,54756.844,-7588.054,-12601.063,-4050.1328,27283.892578125
27,71720.44,88084.51,92254.21,2314.8762,333.66397,-6802.9507,22553.3359375
28,-16160.895,18393.857,-1392.0282,-5055.7217,1509.266,2918.9358,31794.513671875
29,-1427.4364,-7933.1055,-820.039,6985.035,-9017.73,4883.653,22550.49609375
30,110676.61,84088.7,79659.29,3027.7974,-1556.2441,-8573.994,33160.42578125
31,-49687.91,-40696.63,-60341.906,139.8019,-2134.7188,14067.979,29959.93359375
32,21539.701,15179.49,845.16656,-9400.77,11886.283,-9548.579,36049.89453125
33,29831.7,11394.7705,15818.225,-1812.4685,12640.892,9722.055,32414.794921875
34,1168.9363,7902.2773,-27497.064,-3482.0059,-6371.0093,-3582.0256,35450.39453125
35,-8198.854,23088.404,14052.939,-12120.878,4071.6184,-3763.8281,36205.21875
36,14837.297,15970.638,-851.06836,-2820.4187,-7799.3667,-17145.137,36788.73828125
37,-7768.304,1673.6294,12951.341,-2732.0806,-16915.459,3676.4404,35272.65234375
38,-19061.244,-20205.572,-49845.64,-894.82385,6260.771,-6689.8174,34176.24609375
39,5109.2485,20949.822,15908.229,-11202.643,-16467.965,-5334.874,38365.88671875
40,-20120.893,-15186.142,-35972.137,-6721.5527,7369.7056,16371.705,38162.9296875
41,1095.7314,8083.8057,4105.6475,-17535.572,11762.399,-7799.387,39457.58984375
42,-5207.6787,2387.773,3975.8115,-9740.652,10706.034,8399.724,30206.609375
43,-8924262.0,-8924233.0,-8924987.0,46.794598,816.2368,-695.3033,2000.78295898438
44,-928505.0,-930221.94,-930218.4,140.1451,38.632263,-576.972,2000.96472167969
45,-265872.7,-263862.88,-264358.72,8.058409,191.30833,400.2253,1969.56506347656
46,36149.66,35828.324,36285.355,1075.9089,-17.368937,-348.81873,2000.98522949219
47,102601.27,101505.53,102861.484,-496.69974,-670.8622,-346.4421,2000.96252441406
48,1960.0829,-68.98312,696.46704,-327.07364,297.2919,-298.8812,2000.9853515625
49,91717.375,91240.15,91864.28,-1061.5608,213.64087,-235.79659,2000.9736328125
50,76244.016,78360.36,77358.05,253.56766,-38.34708,384.8511,2000.98364257813
51,25474.025,12043.252,35528.21,5609.6016,2570.441,-2437.9172,23421.412109375
52,-153427.67,-147684.83,-150254.66,-2316.136,-289.44778,91.90742,6418.43359375
53,17661.387,16805.336,27926.475,-2445.815,8039.7344,-11332.042,26683.25
54,31080.254,23516.361,27179.512,-1540.6913,-8872.121,-11980.813,26773.26953125
55,63357.27,50650.035,64417.09,12622.677,-1107.2559,-6183.917,27793.1796875
56,-4029.0715,11424.62,-5611.471,270.12415,-15788.725,-4232.596,32673.986328125
57,-3789.3374,-1987.6068,709.88947,2130.7908,-4779.102,9067.235,18551.75
58,-5049.4204,2543.644,-1956.0839,-656.2051,-17890.96,-9812.353,35974.06640625
59,-17643.818,-45665.82,-48475.312,9775.924,3362.053,-6654.657,36404.98828125
60,23514.518,15717.356,39361.496,3383.0886,-12878.649,10933.163,36414.29296875
61,-8340.43,-27269.781,-42543.785,-2618.9468,1763.296,2398.123,30461.44921875
62,17920.984,8656.271,-10080.53,2002.0492,-5906.675,12768.667,34875.51171875
63,34324.523,12948.359,11329.701,12444.8,-1390.9677,-9531.353,35172.78125
64,29761.973,18418.752,-385.22113,11384.848,8052.3174,3750.8777,36347.3046875
65,-1917.6161,-1907.7368,-26714.412,8752.187,-11634.305,502.1559,35380.1640625
66,51045.24,22623.918,12352.896,2202.2214,-689.83966,-2048.1477,35124.6796875
67,23493.932,3823.2166,31588.947,9913.941,-6979.8086,5589.7476,33859.25
