Element Label,S11,S22,S33,S12,S13,S23,Mises
1,7518.1113,5550.865,181.16861,1527.4977,-1904.3448,50.52322,7820.11572265625
2,485.99738,-3855.4734,-9945.422,-3784.882,1477.4073,-1686.5215,11850.4189453125
3,3962.4465,1656.0826,-97.34441,-2756.2896,-1110.505,4401.656,9851.5302734375
4,12304.565,9031.699,15423.465,-2165.6746,-306.59113,-1097.532,6972.30859375
5,4212.919,2839.3396,3340.1235,3138.114,-340.31897,1130.827,5930.9931640625
6,3481.8867,350.6574,-983.15576,-441.0721,-414.11145,-2045.4028,5423.029296875
7,1729.3956,-1798.0051,-3492.9695,-5420.5386,-55.562542,-485.02567,10495.5234375
8,11521.484,10352.351,22105.402,-4737.8364,-1244.2911,6047.1875,17534.30078125
9,-9774.639,-10622.478,-19724.352,-4079.689,-659.01355,-1136.6454,12099.18359375
10,-27223.883,-23897.076,-36239.89,-2027.9904,3199.735,-4056.0283,14654.6171875
11,-7613.4824,-5890.912,-7217.7466,1946.4629,404.74185,-2366.3767,5576.64697265625
12,299.8448,-1493.4232,4850.76,-1363.4276,1079.032,979.12054,6635.767578125
13,2380.2073,2666.3616,12541.574,184.84077,-2672.2568,3309.4421,12442.271484375
14,-20863.896,-19687.303,-41779.973,-1521.099,2176.4927,-6822.836,24985.640625
15,36947.35,43163.99,62980.2,-4206.9326,-7603.8223,-13942.971,36936.26171875
16,5774.907,21182.094,9363.705,-5997.8794,5741.173,-10670.457,27264.453125
17,-16673.082,-13100.344,-21094.861,-2356.459,-4653.176,2644.0767,12276.1025390625
18,-3501.9346,-10846.4375,-5417.6416,4236.579,6161.1426,-264.9623,14542.255859375
19,-795302.9,-804558.0,-781489.6,-499.3329,-1241.8702,-74.59981,20240.998046875
20,6509.2417,18732.09,12048.421,-8298.215,-6964.3765,-10425.936,28116.990234375
21,-837.7106,-55.241116,-5863.1196,1306.3466,2399.2437,-696.7224,7324.2216796875
22,-20852.156,-21633.11,-11672.297,-2184.945,-1878.1957,4272.4717,13104.0302734375
23,11845.542,19273.312,-811.82135,-2164.6445,-4688.5645,8342.097,24457.58203125
24,-7653.1694,-28675.004,-3115.029,4546.7266,4903.153,1288.7429,26401.43359375
25,-35486.44,-31651.916,-35132.99,-10847.386,1252.2769,6777.1177,22560.208984375
26,7825.0596,19987.514,-2171.176,12188.04,-2124.982,-5668.7915,30414.240234375
27,-4124.2476,-13206.984,-20157.396,5518.4688,-2863.3335,11318.89,26348.4609375
28,4847.266,16517.738,-9947.6875,-653.4946,2944.6995,-12277.509,31737.37890625
29,-4343.726,-3620.868,18754.023,4392.299,-4473.8633,6584.3296,27664.337890625
30,21707.145,3278.7126,12065.213,2156.9316,10945.317,-4279.6143,26137.9140625
31,-14764.55,1227.4707,-9284.207,5953.0034,-9517.612,2738.9219,24468.587890625
32,-7621.3096,1273.4397,-10407.304,-1006.07306,-4255.7495,-1742.9106,13347.0234375
33,5594.9297,-5705.5933,-1900.4639,10335.422,-873.08215,5231.869,22451.009765625
34,31651.809,23047.336,9463.072,387.15677,2289.6672,3324.4893,20610.40234375
35,-9473.045,-1313.4291,-4779.005,-750.1478,-6339.995,-178.45107,13140.85546875
36,-5007.048,2836.0906,8437.021,13479.003,-3514.8738,-1743.8563,26982.41796875
37,11644.913,8462.416,6146.8857,-321.6324,11166.92,-1497.556,20099.697265625
38,-22109.582,-10803.76,-1012.9973,9901.215,-3385.248,3292.8044,26370.111328125
39,-3124.5083,2110.6157,5413.064,1479.3257,-404.4243,2330.6055,8885.5205078125
40,5962.0396,-1301.5834,-1751.1267,391.1491,4847.832,6874.381,16400.072265625
41,2678.5793,846.2393,-3133.8245,-1709.1599,3717.2048,-3944.4421,11107.81640625
42,8306.418,8593.41,-4025.8923,-4521.1724,1127.041,3293.8223,15918.1962890625
43,704161.1,704385.94,706171.1,-61.045017,-287.30743,-226.62619,2012.8740234375
44,122962.79,149845.06,148961.77,6689.9673,4149.787,6923.264,32084.5078125
45,-172460.39,-187033.8,-210797.7,-7920.799,-2650.078,-3420.7258,36984.03125
46,23200.94,39771.055,50459.57,-1015.2025,8262.354,15399.288,38538.6640625
47,59210.934,56660.684,94803.484,-66.10369,-3731.1768,-7228.0464,39529.9296875
48,44945.02,53917.316,50438.723,-10135.812,11523.448,-12279.618,34933.25390625
49,26221.818,44343.062,25291.498,-11042.13,-2624.6174,-15884.157,38593.7109375
50,33365.586,20872.238,20815.246,-13913.29,-522.7345,-10625.289,32818.40625
51,6314.3096,23525.592,17103.293,-8035.2285,6347.873,2443.4216,23652.27734375
