Element Label,S11,S22,S33,S12,S13,S23,Mises
1,3080.3152,18639.502,-556.999,2121.6191,0.67530674,944.35175,18113.2890625
2,11252.535,20647.205,10242.431,1973.1522,-732.28876,-2451.8718,11405.853515625
3,12065.822,8088.518,-1561.3223,-3344.1575,-965.66223,4472.094,15609.78125
4,12783.225,9061.842,-1856.9039,-182.13728,4455.718,1288.908,15438.3994140625
5,8766.667,20864.357,8795.628,-674.34314,-157.78291,-6951.137,17099.662109375
6,11255.484,6021.2905,3925.8452,3859.4504,-1219.8953,-3755.957,11585.671875
7,857.4496,4055.929,-13308.857,-4273.309,-55.008705,3519.0977,18659.310546875
8,14437.983,9999.072,186.90256,-1938.396,564.8489,-4795.105,15516.0029296875
9,9099.769,5028.8647,8348.043,-6380.3257,-2603.7673,11317.131,23254.546875
10,10179.325,-16882.87,-9804.551,3552.6309,-4359.179,-5185.3706,27684.748046875
11,10134.094,9006.178,6559.6206,-1738.4624,1258.3627,2209.1401,6202.85693359375
12,-10488.169,8466.235,2457.6543,4162.535,1542.0785,-2730.1597,19051.478515625
13,34617.266,10074.655,17820.783,-972.77045,-1250.5615,3134.579,22566.33203125
14,-14970.726,13286.194,-28749.414,-5689.783,4608.976,-3990.2214,39827.92578125
15,30529.459,37247.598,25082.969,-13791.577,-5124.9326,7708.5327,30644.248046875
16,48837.848,42546.223,66327.984,-6467.837,500.52975,14477.545,34793.375
17,17903.709,8626.151,16471.105,7087.388,-3779.685,14073.929,29370.2578125
18,13761.22,2810.5854,9890.133,-2951.1104,16176.665,8535.462,33500.05859375
19,-7975.8066,-8301.505,-8072.433,237.72746,-715.371,-250.03873,1405.81396484375
20,10863.377,2002.9377,5991.4624,1381.374,3057.1677,-11940.32,22815.625
21,15400.967,12566.18,15280.257,4840.0396,-15565.225,-9206.976,32544.126953125
22,-14641.789,-8634.407,-5498.431,182.82896,-9788.885,123.39926,18771.646484375
23,3340.9602,2527.5403,2642.5164,-1117.9368,-1889.7725,-379.6994,3934.07299804688
24,-6495.994,-5989.451,-1122.3263,124.69704,-1237.8954,-1807.5615,6391.912109375
25,14642.234,23990.9,22238.55,-1145.0831,-8479.099,-4254.4604,18654.9296875
26,2789.0999,7271.89,6811.5293,-4984.074,-6336.414,-16480.125,32062.44921875
27,10679.523,17968.953,25878.092,1683.5914,-10051.051,-905.6904,22076.650390625
28,9128.026,16578.041,29768.977,1251.7798,-9529.982,8608.68,28762.24609375
29,11284.606,5580.4717,34869.953,-943.0932,-6754.568,9375.9795,33564.9765625
30,-56032.727,-41616.375,-69989.23,4846.5586,-10312.834,-2169.354,31740.609375
31,31593.375,41800.684,47509.383,2231.1487,-12986.999,4887.763,28064.92578125
32,13011.395,22806.143,28178.857,-3130.8525,-7995.705,-12322.224,29225.669921875
33,20539.016,26187.754,31086.875,3085.1934,-10655.491,8040.705,25430.611328125
34,13936.761,14355.315,15353.67,1448.6439,-19327.06,1513.1318,33695.1015625
35,17614.383,-7511.962,-21833.744,-136.80516,4282.964,-1392.751,35457.12109375
36,6826.8735,-1616.7982,12873.74,5879.661,-19065.543,-999.96,36825.44921875
37,1936.9999,85.17972,-7456.864,-7103.133,-13423.087,-5026.8687,29017.0234375
38,22395.883,34448.902,38689.91,1295.6001,-16271.171,3685.944,32471.921875
39,5839.18,-2919.2646,-27176.021,2443.1887,1380.1327,-6246.6426,31909.802734375
40,6717.1143,16463.498,18638.385,-2210.0234,-17040.107,1936.6163,31904.845703125
41,6456.332,-3378.7998,18680.26,-1812.3947,-14164.341,8533.642,34591.72265625
42,29159.197,24080.531,25784.102,3049.0923,-9198.806,-11829.375,26862.435546875
43,9198.283,10004.345,9167.318,-473.34323,-691.23914,638.42426,2001.00134277344
44,2434.243,-3728.7065,-764.7079,4513.59,5629.248,-9775.522,21710.953125
45,201.5119,9415.793,22344.582,3126.0803,3200.005,-9579.088,26580.0703125
46,16893.22,18478.713,27451.393,-70.14722,6996.2725,-11082.2,24749.798828125
47,-19757.215,-5210.923,-21068.473,69.61306,459.62296,-4300.025,16985.490234375
48,6607.4473,12476.159,13919.232,2178.9019,-1148.2053,-10468.693,19798.279296875
49,14513.695,9990.867,18543.621,-1678.7532,-98.831535,-12202.578,22585.740234375
50,14586.082,16746.17,18070.537,162.88528,1333.4043,-11637.938,20518.748046875
51,-99.955055,17807.777,-18096.805,-7858.6,1041.9749,-3667.6858,34579.50390625
52,19523.35,15011.158,27775.652,-1148.7708,-5541.234,-11887.253,25410.4609375
53,18437.078,14875.623,31265.008,1756.8462,-43.004173,-11957.744,25712.912109375
54,22908.836,11369.046,31817.01,708.20056,7271.8403,-10856.155,28792.9296875
55,339.6644,-5265.6064,14698.678,-1466.1729,-1126.1073,-11593.597,27047.62890625
56,-6138.782,8163.6836,11704.935,-4347.5,-3377.9343,-6578.6475,22102.466796875
57,-4182.937,5631.6753,16003.487,-365.6309,9718.596,4939.0093,25741.64453125
58,10037.951,14472.522,22001.941,483.35785,12148.709,-4040.1208,24539.546875
59,23355.154,17492.082,-2272.0178,-3723.3037,14566.14,3887.7483,35557.328125
60,14725.698,17394.656,22758.334,-341.95798,13957.263,-2852.8538,25678.599609375
61,12761.547,16517.02,18698.174,-1742.9845,12917.662,866.6956,23216.755859375
62,16867.873,20669.754,34489.367,-814.3468,13413.294,2790.1519,28689.201171875
63,9157.887,23352.184,30345.275,-3450.3923,10412.685,-2175.279,26922.603515625
64,14941.911,23579.688,39101.21,-1290.6067,14105.499,-2993.1729,32838.54296875
65,22724.9,31153.873,38718.71,-1035.1936,11455.593,1767.5365,24460.52734375
66,9651.585,25624.709,31862.229,236.02843,12606.641,-931.04846,29550.462890625
67,47615.23,46442.355,67249.69,1136.705,12576.146,-591.7401,29821.4921875
68,28166.791,42856.637,45697.05,-1551.7855,16572.555,5773.496,34594.1796875
69,19052.025,22727.553,33843.71,386.37695,14725.149,2001.2998,28998.099609375
70,30681.121,39323.613,50421.383,-4289.929,11619.727,-6620.0376,29757.43359375
71,6953.98,6389.565,4937.959,8753.657,8963.282,9906.501,27722.953125
72,16087.932,20360.035,25203.15,-1617.9415,16776.633,2852.903,30643.654296875
73,-4435.522,1540.4794,-13741.448,-11261.69,4294.969,6863.5425,27478.482421875
74,-13166.028,7635.1743,13380.389,-576.9088,8335.014,-2671.2903,28566.205078125
75,14777.086,27691.291,31419.324,-2915.782,11807.378,-5015.815,27350.3671875
76,25175.725,41541.27,42479.316,-2345.5896,713.1011,-430.87122,17396.853515625
77,16894.172,24476.05,22212.006,-2168.321,-6163.291,1721.1193,13505.3740234375
78,11682.514,6236.2656,1020.85657,3395.6018,-7927.526,9731.052,24340.7890625
79,29186.188,16156.392,38244.27,3930.7195,342.2573,12188.789,29364.130859375
80,20993.451,18490.227,37446.723,3010.5776,-6831.282,8904.114,26892.419921875
81,46653.18,23989.37,43302.086,-4649.089,3050.3613,9619.934,28623.681640625
82,21390.133,2090.5825,24233.18,1908.4279,5438.504,15053.604,34855.6484375
83,-2020.7146,7058.605,-16105.168,2088.5698,4137.717,13915.615,32466.361328125
84,23424.367,22151.031,31772.44,762.6681,-8139.857,16176.861,32673.091796875
85,3336.1963,2058.5664,-4776.0117,-549.4135,14037.47,10292.691,31095.84375
86,21006.201,10388.645,29460.64,1051.97,-159.76987,16905.21,33685.76171875
87,23855.898,19813.404,34364.492,-44.079678,950.417,18298.379,34299.578125
88,19728.322,14683.208,28119.502,32.434196,-4856.1953,15950.868,31180.78125
89,3759.7422,4812.6504,-10709.085,8605.988,7761.1943,11013.53,31503.666015625
90,19942.094,15592.324,33503.47,-4150.2783,724.75116,15445.613,32105.62890625
91,3464.1365,16737.701,22368.225,1563.9613,-14431.147,-3937.374,31004.001953125
92,841.5951,3122.6594,7630.5435,-3920.8176,-16317.655,1017.46295,29729.2578125
93,19544.059,26074.352,39659.55,-2874.8079,-15587.233,-780.59515,32732.625
94,11746.919,7070.461,2727.5845,4797.762,-14043.597,9100.169,31148.060546875
95,412.62744,4311.7803,-9573.864,-7763.2773,-5721.972,10761.178,27934.01953125
96,16848.004,37104.254,31164.33,8615.151,9852.532,-1735.8732,29123.82421875
97,3503.5942,22403.387,28228.754,-555.62103,10219.258,-5296.801,29993.82421875
98,7684.64,5804.439,11905.699,496.98553,1484.5238,-12015.896,21674.5625
99,28323.123,15314.855,27786.713,-2375.1208,-9197.458,6984.5996,24074.513671875
100,44075.418,45699.152,53662.336,-3044.7444,-9923.747,-12224.497,29164.1484375
101,34251.938,47329.992,54203.883,1908.5034,-10102.223,-7206.2246,27947.51953125
102,57545.95,57298.33,72075.0,1652.9843,-13431.275,4140.1333,28558.16796875
103,-3728.746,-6999.1577,-5656.519,-1707.8148,-19400.486,1761.6061,33989.7578125
104,16673.342,21675.943,25340.94,1451.485,-18194.367,-5915.416,34076.30859375
105,18144.96,23191.002,21398.371,975.1815,-18778.617,-884.5052,32905.0078125
106,15196.714,17896.652,17128.502,793.66833,-8587.312,-15298.089,30512.552734375
107,23395.89,36949.223,39615.605,2328.9172,-15260.096,-5878.5933,32334.15625
108,7258.159,-2766.3464,-2526.4988,10623.366,3641.9067,1946.1644,22087.66015625
109,728.9926,1497.4442,-31346.229,-2981.746,-3364.0183,-3758.759,34015.66796875
110,7325.872,12299.812,15528.935,-348.50653,13215.655,-4181.141,25059.919921875
111,10920.894,13747.576,27671.398,4076.181,13258.012,-14705.808,38303.70703125
112,7894.3975,20169.629,26809.975,1529.8151,15418.268,2996.3254,31990.796875
113,-12281.823,11150.703,-12002.2705,5843.612,-1916.3009,7524.637,28739.021484375
114,27261.273,31983.803,44275.406,-3667.0942,15587.612,-4223.094,32468.455078125
115,3458.8945,17438.64,7689.0083,16965.535,-896.9383,6795.43,34038.60546875
116,4132.179,14580.748,25197.123,-3069.7825,12208.958,-2250.0,28695.646484375
117,31375.686,33785.1,52623.945,-1316.8301,9634.049,6784.409,28772.025390625
118,2242.9138,6779.101,19653.678,1772.0852,3957.2559,-4772.619,19221.533203125
119,5423.4297,3947.2085,5385.46,182.0372,2980.5715,-2208.166,6595.7138671875
120,11378.279,23154.686,37005.418,3515.2031,10758.756,334.521,29636.0703125
121,18139.863,26640.395,35661.8,-5719.4434,-7859.846,-9500.186,28009.994140625
122,26066.629,33920.344,48748.074,394.1988,-11931.883,-2468.5396,29049.12890625
123,52779.21,54799.566,72894.016,-1503.5188,9902.687,6669.941,28328.14453125
124,-4046.7957,-4026.7998,-27799.387,-3043.1226,13661.5205,5825.1606,35414.00390625
125,-6695.688,-8637.806,-7065.443,-2350.9558,271.04074,579.5077,4582.498046875
126,51716.72,56109.496,79486.91,1758.6785,4465.2837,-5487.552,28773.708984375
127,40351.613,34088.316,47591.38,-1425.6572,2925.4727,-12547.334,25319.306640625
128,15144.252,3106.726,14373.476,7158.0337,1821.433,-14013.393,29816.24609375
129,22031.512,23045.625,27972.2,3344.6116,-3998.5566,-1639.8064,10949.3017578125
130,16881.709,13335.986,-13134.058,2747.5364,-6101.434,13135.796,38197.7421875
131,11128.838,10259.149,16120.707,-2719.598,-12106.751,15182.8,34401.7109375
132,21052.092,12959.266,30013.168,-2720.8213,-770.52216,14526.614,29586.693359375
133,45037.3,39485.883,59463.785,239.58427,7242.648,12978.276,31334.90234375
134,17203.447,15514.022,28927.102,3194.8872,-5352.503,16571.834,33174.55859375
135,22259.71,22376.145,51964.31,-1801.0736,1305.7354,-3070.6028,30365.279296875
