Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-75847.04,-71069.695,-100395.945,-7777.2095,-4204.1562,10316.312,36007.0703125
2,-28208.695,-11294.404,-50190.535,7080.3745,-3962.675,-8446.198,39403.30078125
3,258215.6,256576.52,294913.5,1485.9595,1028.5656,-7228.238,39700.30078125
4,176468.83,178382.86,216248.58,-4768.835,2400.906,-1938.0326,40084.14453125
5,-362682.78,-391021.66,-403795.5,614.033,-4813.575,-2568.203,37665.48828125
6,-119395.67,-123701.54,-153220.9,-2728.507,-4727.618,2246.647,33489.8125
7,212515.27,203725.78,245442.84,4872.8374,1470.1525,-3417.4163,39543.02734375
8,241210.16,249490.19,282190.7,-3333.7747,-1933.7561,4857.8486,39038.43359375
9,-1114027.0,-1138709.5,-1150001.0,2842.9202,7880.756,1045.1979,35060.93359375
10,941872.7,945496.8,950520.8,472.89246,7342.5254,-9535.098,22175.337890625
11,-321114.88,-314947.5,-346642.25,749.865,515.2255,-3765.9927,29868.908203125
12,958125.4,947671.4,988271.06,723.376,821.36523,-997.40594,36602.8671875
13,-1339958.5,-1319888.4,-1331278.8,-943.3304,-3177.8103,16700.04,34257.6015625
14,969913.3,952606.6,958621.8,-872.34894,3924.932,4905.4775,18769.3984375
15,-1203032.5,-1204520.4,-1203004.1,233.48639,587.3411,426.73535,2000.39025878906
16,224011.25,223731.42,224885.64,-156.83444,538.85333,495.66245,1664.17102050781
17,44.82317,665.1261,-109.7068,14.43864,331.07748,1027.7622,2000.71447753906
18,168612.97,168445.4,168336.97,705.2157,-474.9364,-769.40845,2000.66381835938
19,-145609.31,-154354.2,-152536.17,-500.68204,2481.123,-14218.966,26260.9375
20,-130400.2,-117583.38,-156394.2,-3208.63,-9802.574,-4356.7646,39360.14453125
21,69785.805,70471.28,71756.75,-240.5563,-428.05762,303.96188,2000.98645019531
22,1334.6183,1813.4132,4001.7207,-1005.36273,2501.0364,2228.9346,6539.72021484375
23,-837.4016,1352.2041,257.96805,229.34576,186.2254,-220.85,2000.98547363281
24,26717.045,31436.664,39020.39,-5583.615,1757.1545,-2202.961,15262.1162109375
25,84761.66,103142.59,117854.414,585.54755,1999.1865,3239.0493,29482.310546875
26,-287170.6,-273833.28,-294805.16,2021.2422,-15412.781,34.41517,32602.396484375
27,441105.0,455683.5,479098.47,1744.0753,1801.97,1772.6873,33622.0546875
28,27751.598,58781.223,58278.375,1414.9972,-2929.5952,8779.8955,34792.2578125
29,109571.35,130030.63,149145.55,767.9451,5911.154,-4188.3574,36527.5390625
30,-33062.105,-34494.12,-55565.92,-10988.777,-11003.253,1166.8243,34724.70703125
31,-64349.824,-41374.566,-67786.32,14711.225,4387.681,-4705.0137,37310.234375
32,-59743.246,-49073.336,-78589.58,-5794.4453,-8542.129,9749.923,35706.2109375
33,27053.44,2956.3733,3768.3176,791.94403,-15557.908,-1125.4738,35966.50390625
34,-178461.31,-165495.02,-193388.27,-7857.947,-15944.442,2183.47,39328.19140625
35,65241.66,55913.434,66490.73,-2614.5361,-19478.705,3798.365,36087.08203125
