Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2868.0618,1486.903,1158.5544,204.47824,255.20808,613.3509,1979.47961425781
2,540.5888,1857.6964,-2215.008,78.95303,248.62181,-561.7326,3756.09814453125
3,1896.957,2459.4236,2738.5112,232.78247,259.2748,-545.1973,1344.31762695313
4,591.49097,2030.3752,-4490.5903,-1492.6356,-1537.5382,1275.1929,7339.26220703125
5,3951.8564,1980.9078,5646.249,2808.9075,463.2674,-2169.7266,6966.494140625
6,-277.61832,3188.7034,-2573.516,-858.0727,-111.50888,-1111.1422,5585.2421875
7,5416.4463,2287.313,2628.7046,1687.1766,-99.86016,1045.8495,4548.7119140625
8,-4486.724,2548.4146,-1952.1205,-1116.9054,-844.63763,524.53217,6692.84521484375
9,4380.21,3448.3196,1967.192,777.9399,3259.4182,-430.19196,6219.69384765625
10,2162.5676,3348.283,-408.89606,263.8208,-1813.2451,901.5079,4855.70751953125
11,-111.27172,912.9552,-1948.1584,1292.0891,123.40793,494.93784,3477.591796875
12,6208.4194,1770.5099,1562.9982,-799.86414,173.63545,-775.1026,4946.833984375
13,-6065.5127,1769.597,-1531.4412,1753.3397,484.41934,181.17914,7513.11279296875
14,5165.364,2476.9705,1324.5997,-437.13217,-1830.0547,-1135.5619,5112.9736328125
15,2685.8665,4515.5693,-3629.9917,-477.49002,1450.5149,1924.0702,8537.9228515625
16,3866.4077,143.84215,6218.5327,992.24426,586.08167,1899.5093,6553.96484375
17,1156.2461,2315.5872,-854.6719,-701.4283,-73.681725,-251.8729,3066.23779296875
18,13.132932,3765.5125,3422.0056,-826.3817,1.1978811,681.21625,4043.54711914063
19,3666.0706,152.0415,10872.141,-2927.6345,-1419.2168,-7501.8813,17034.919921875
20,-18011.084,-5858.9595,-15171.126,3982.048,7602.535,8291.546,23418.859375
21,-212.54929,2122.8413,838.03235,1167.3889,-1043.9238,-1285.651,4052.24243164063
22,-3000.9421,-1517.8875,-731.14984,-3020.9229,7397.068,3156.08,15013.1767578125
23,1300.2953,-670.9283,6822.9355,1955.1919,-1055.4775,634.71594,7828.8349609375
24,-838.1536,-780.16296,-12053.098,987.87836,643.0677,-274.7576,11437.8095703125
25,2328.4033,4016.4253,19183.646,1489.4656,-212.58308,405.47595,16302.7890625
26,2436.0525,-941.2015,-18817.621,4699.5757,-194.1636,1103.536,21479.5234375
27,12336.375,15282.234,34653.062,4946.5386,1013.7176,-2123.4143,23043.11328125
28,-8487.167,5149.8833,1732.5347,-4011.482,-923.2193,-1306.4548,14387.4345703125
29,7119.0986,-2860.1226,-13316.644,-858.8198,548.5023,2668.9436,18378.158203125
30,657.7791,875.2038,2952.7837,501.11728,838.246,-663.52924,2999.57763671875
31,4516.1978,6990.631,12824.33,3537.9292,-422.59763,-669.5215,9696.4599609375
32,619.6377,1651.704,681.5841,-247.60857,-222.0379,-512.4946,1457.6865234375
33,-1657.0708,1046.352,-1397.6006,-2328.7817,946.8503,2461.6614,6619.13427734375
34,2456.58,-843.6223,4139.558,-498.33,2072.9243,-2512.2595,7200.57666015625
35,1443.5988,-676.4918,-798.0659,827.6431,4245.377,2032.3925,8560.59765625
36,947.4607,3330.1182,-5708.8745,-2458.8896,-967.79443,-168.16075,9320.76953125
37,-2340.308,-1721.3975,1756.162,530.9894,1261.0103,104.011505,4503.05615234375
